mlo mup
1.1605156056530461 1.9297933731481645
1.174231108006139 1.9280461312849033
1.160759610619118 1.9420810707702978
1.162165645821746 1.970089090659385
1.1604728233201533 1.9290267612494536
1.1622379541449894 1.9705488459378677
1.1604738787843627 1.9433357529637734
1.1629615811104914 1.974863148872962
1.1744571230091605 1.9153631702028717
1.1728088031408073 1.9735410758326037
1.1607038649393333 1.9228526840568307
1.1607112309451137 1.9357514284988415
1.1743363489300291 1.9192977143232577
1.165054893549101 1.9835764978520007
1.160653909035366 1.953978354219937
1.160928826449334 1.94026732358056
1.161156870710986 1.9620953058068875
1.1682817241260328 1.9893908215171663
1.1607604076412195 1.9264079965821579
1.1654167585386326 1.9835285227128883
1.1725192222045138 1.976585305401965
1.1738530230417408 1.9508051721172948
1.163491533971278 1.906984309041799
1.1707621035151452 1.9870870362511237
1.1608805903198562 1.930019435669447
1.1727616431844676 1.971889366871451
1.1609466195425677 1.9347575337297005
1.160800650580781 1.9285375621418028
1.173556494045279 1.9605214439813394
1.1738452731996731 1.9465746944608817
1.173376422874154 1.9097097935854075
1.1733257467940497 1.9658265656733829
1.168123829704515 1.9879024665925562
1.1621724753937217 1.9658220327581983
1.162513286484054 1.9677397335116464
1.173518526924222 1.9596729363392835
1.161417675668792 1.9506340417623753
1.1736879868041243 1.9478077993602312
1.1612952903631668 1.9182513045087053
1.1614977633831018 1.9497378450859297
1.1650477147372706 1.9023500418947628
1.1729276757181326 1.908982361823602
1.1623301478258488 1.9107833415537754
1.165116427313619 1.9023046599019091
1.166749310736825 1.9839981315515587
1.1615295557750012 1.9477407157842364
1.161467485050974 1.9150254508918774
1.1735243042546204 1.948229308070331
1.163589952522017 1.971108433858215
1.1623258882407104 1.9638898123997217
1.1617795465509473 1.9502917907334891
1.163081247966391 1.9683235037962377
1.1616199953792563 1.9553409618926132
1.1618005383464802 1.9236370600739447
1.1691224154224034 1.9867858339876432
1.1726779201428226 1.9041532681248874
1.164057335788192 1.9083498603492433
1.170154847849479 1.984648876825548
1.1617948943697145 1.924931323578807
1.1651039416387938 1.9783636455294353
1.1658106341495325 1.9021335681397396
1.1737430383457086 1.9180286983020267
1.1640091267030315 1.9092247204176638
1.162810350351493 1.965766355526069
1.17205733463272 1.9752165092784415
1.1620210021268693 1.9256910718346094
1.1706188956182908 1.9829428170357966
1.1655789468371458 1.9011497987308876
1.1730009976876463 1.9099924477056949
1.1618731466268202 1.9262957175789226
1.170993100127935 1.9815129960615638
1.161927015789142 1.9533930984217294
1.1623898861032789 1.9602131141534396
1.1721112468963049 1.9722496799781297
1.1620468304898108 1.9271580480632429
1.1622112026563474 1.9383642588014793
1.1733450803265673 1.9389779131428515
1.1734589015278591 1.9434310491541236
1.1621553152430464 1.9500548765465984
1.1713647391883768 1.9796334808088607
1.1645179843627775 1.9721424713412363
1.164718978773088 1.9728217084226676
1.1658602376858784 1.9005967498469998
1.1623783001723416 1.942805123567874
1.161970014835571 1.951637425407657
1.1648345812392464 1.972766655740477
1.1735460749412079 1.926069375859748
1.162594165302398 1.959865792149475
1.1625131173169587 1.9386569708801524
1.1734234242625634 1.9124025943289595
1.1620631907555161 1.9260560756534715
1.1662981749875352 1.9007057487161942
1.1729872280222469 1.910360688558927
1.173348600419048 1.9550446304620723
1.162193507143031 1.924424959301288
1.1652350463201242 1.9745326668879344
1.1673753014677568 1.9814197233961055
1.1732989524442572 1.9545221012186205
1.1702929091345557 1.9815056915357037
1.1666046731136956 1.9022772266545653
1.1628806017707118 1.9393458657636353
1.1624677510557766 1.9166217710664872
1.1623475073398954 1.9315573448493
1.1627546639584336 1.949153906340671
1.1731152246867662 1.9416458519454811
1.173221548389164 1.9372764176145503
1.1671273094708607 1.980451298423238
1.1629795017856634 1.9590558691141278
1.1630949212033512 1.9620098595193287
1.163077941421328 1.9602215977906623
1.1684644903469503 1.9819386741643135
1.166923654427602 1.902972895938081
1.1630679138319355 1.959216304154368
1.1690122247221422 1.9817630356771914
1.1669893482544895 1.9007499066492664
1.1729883752302521 1.9397874402002901
1.165786725152262 1.904016205724231
1.1714308916945404 1.9744837266622002
1.1722980394186961 1.9673176829819268
1.1733105486953626 1.928059304300582
1.165779577561043 1.9727069457582338
1.164947117628265 1.9704756156931265
1.1631459300517288 1.913211124042385
1.1633339208602775 1.9394891396670324
1.1628464603250093 1.92809798122232
1.16553927470935 1.908967661402298
1.1628999026363567 1.9363610531328723
1.1629451980770495 1.9327232513746249
1.166625672311751 1.905413450763296
1.1639797699296262 1.9641927902823315
1.1700377876692074 1.9795731020850484
1.1658733313030485 1.9065069706739028
1.1634096097963815 1.9399089917912062
1.1633128003601398 1.9504723700583366
1.1679995469251052 1.9021007798863205
1.168475963613592 1.9801607682188067
1.1724258531571423 1.9629705035666087
1.1728027116473851 1.9463755873082447
1.16321538455691 1.9269952268968973
1.1643314604889443 1.9112797247904734
1.1637229679762962 1.9601007164433952
1.1634827389839295 1.937166034799918
1.1635534611339744 1.949850774515468
1.163779614983048 1.9424864629888656
1.1684390050769928 1.9029302526338754
1.1672263895353219 1.9743271204943542
1.1639984704396844 1.940604328682908
1.1680572032863186 1.9011562743099257
1.1658456313116523 1.9701216152878849
1.1705385423368648 1.9738228774419229
1.1675095758698826 1.9757734489137713
1.172430948929483 1.9583911866434298
1.1666978121146094 1.9070509873267911
1.1723645172701709 1.9593020392972302
1.1633768320511213 1.9151012034120838
1.1676633135498347 1.9743578943685645
1.165940566387555 1.909376352324795
1.1635394976987623 1.928587011363789
1.1636945937168486 1.9466690773446613
1.1675215754036357 1.9737624733034558
1.1728254716575797 1.9287255840588384
1.1679262661287408 1.9759260213985061
1.1638541664634603 1.9135039786214607
1.1712236815715538 1.906594860261454
1.1701657447232294 1.9735573891688278
1.1637573545746345 1.9272716845689888
1.1708580995255553 1.9717317634485263
1.1637205119429912 1.9267348029924654
1.1724626749748392 1.9459984129422385
1.1726681072022354 1.9346953513513512
1.172721139226376 1.9205117107412744
1.1637674351223413 1.9516730482297444
1.1724414833513062 1.955341350083195
1.164599392060563 1.96069766855217
1.170632188842117 1.9715311806395392
1.1662639097399143 1.9094889257556156
1.168281117625022 1.9752549731194746
1.1642227761954875 1.9216885305915392
1.1683308675452015 1.9052041623090137
1.1672742514587173 1.9712404489102373
1.172643485902194 1.9283749966510824
1.1726679483052949 1.9181296717848093
1.1724689225849405 1.9360216337393965
1.171123949933328 1.9683303339446554
1.1640643040164234 1.9342980671800116
1.1646674920590403 1.9427071585192721
1.1640827175747028 1.9516784507500329
1.1677309024281453 1.9714691387828636
1.1643273910111738 1.9532182810088377
1.1661673771376804 1.9668739021870745
1.1665531092311072 1.90950532408562
1.165371496493571 1.9632790733876104
1.1642611063737016 1.9262860830868598
1.1643402538408807 1.91967009411897
1.1659867501186945 1.9663124375098218
1.172218796920474 1.955867450245779
1.1651236045229627 1.960342343976464
1.164413930909528 1.9281328397814634
1.1643325019501922 1.954981328620132
1.1676337957701315 1.969721450346454
1.1724264972542673 1.918099746404809
1.1645289729347517 1.9342182101772443
1.1677875438682066 1.9077471071861531
1.171570660205585 1.963177241454261
1.1676536771429964 1.9695773630347713
1.1648443126896288 1.9569517748018865
1.164414259838155 1.9200387193744433
1.1685376380956882 1.971206505647004
1.1649932420215152 1.949823798002552
1.1723284984040792 1.926690063616594
1.1678908570601563 1.9074227411600526
1.1680461307475427 1.9700035067547474
1.1717450364812199 1.9106931005415575
1.1646957761095331 1.9196414197405491
1.1724072903776972 1.9189119569804278
1.1717156055975548 1.9587866547288357
1.1649590684841893 1.923926491667912
1.1648611582445332 1.9559108620876064
1.1647448814944061 1.9202670712306342
1.1706385591454282 1.9675687306178749
1.169407785962687 1.90906634461675
1.1647924867380044 1.9276330218831972
1.1720854030151644 1.913434686036446
1.1666949363471735 1.9650914108799893
1.1650867162296374 1.922879258750315
1.165043065492681 1.955738648085905
1.1649921836156523 1.9347948603154335
1.1651124848740675 1.956203298886464
1.1652451905054524 1.9530981266763667
1.1658653871438687 1.9604974558797919
1.164914915129251 1.9273677587665754
1.1674985349899072 1.9677680733479406
1.1649828700174376 1.9263806842357085
1.1659335842971974 1.9605182996070603
1.1714368951450975 1.961087758218578
1.1692769549352986 1.907744293459758
1.1651514252070672 1.9290731363433697
1.1720725026628767 1.9329620670246621
1.1692968981006895 1.9074557446594
1.1719218359995656 1.9130318760764917
1.165234665722768 1.9173570933342883
1.1650256654915498 1.9282599624756647
1.1718386646427252 1.911467639930887
1.1653701478504295 1.9297141752968094
1.165430753382261 1.9512628339251443
1.165117389952349 1.918708949424661
1.1671451241991262 1.964617970539105
1.164987989273743 1.9156641878469955
1.1718577890709088 1.9216775884424702
1.1653833597692316 1.9335264158610037
1.1651847012197205 1.9193345505672468
1.1655004049798503 1.9268894704042179
1.169308505903455 1.9678213770748916
1.1659041037536972 1.935178227956434
1.1714408879526752 1.9493546068661636
1.1686444757412149 1.9098953185551493
1.1716226006007542 1.925690691491648
1.1711194122863058 1.9575187629667083
1.1658348292039293 1.9307157309461425
1.171343558153847 1.9383286538831075
1.1712676417143244 1.9429161555085444
1.1690372164777427 1.9663969543760058
1.1714471623358755 1.9514147479017283
1.166312706045717 1.94764011753686
1.1660994093029515 1.9250034777768394
1.1661407125857963 1.9345279687678334
1.1667895504629158 1.9122674351085247
1.1712187348125622 1.9568410744132978
1.1662749782209794 1.9533511811179238
1.1685618064255152 1.9648752175155126
1.1713089980871025 1.9474754030135581
1.1664553266981013 1.9372903510463246
1.1664399314191272 1.9127400636156375
1.1694625677323285 1.9645798707172313
1.165815035312632 1.915070921151783
1.170244658751385 1.9627054350881912
1.1664897298643284 1.9348370344150803
1.1689744216818667 1.9639280308017402
1.1711481209999604 1.953219846807401
1.166468393751518 1.9366189598153816
1.1670443910514292 1.9424635907683414
1.1710431711937757 1.9537971779784864
1.1664827680215115 1.9326661128913765
1.166402333403792 1.9342864229849714
1.1670742275582824 1.9389047484595898
1.1666900695009943 1.9235195753797245
1.1663033266570568 1.952091936911664
1.1683052174396678 1.9633487666206326
1.1667909972294204 1.922080995312143
1.1708417788297902 1.9424412449065747
1.1716109149804335 1.9184898006949387
1.166587642973084 1.9179147128208582
1.1665524281771646 1.9362397606237558
1.1709313444260645 1.955351336164794
1.1679273421206597 1.9616149573948904
1.167369704842962 1.9403660374220977
1.1707311532886044 1.9489149485302757
1.167255214423391 1.9500412381515932
1.1678512757904291 1.9600656202161801
1.1666332417501257 1.9313692876162925
1.17051486927977 1.9574267282213886
1.1675377027259706 1.942565711385774
1.1709900731341998 1.9368257330487597
1.170513748321575 1.9481888512704628
1.1670850917629345 1.9442954832480204
1.1703846692264646 1.9572938421795423
1.1711492921305733 1.9292769467344333
1.1672680257008352 1.9212120154083059
1.1669339908846152 1.9547581915813286
1.1711309036779636 1.9138350882877122
1.1696674448000413 1.9602466586203873
1.1677542964546004 1.9420096411759886
1.1711208121463677 1.9179368138997215
1.1710499895165387 1.926587794349844
1.1707247271233705 1.922558733363687
1.1706413342306168 1.9438909430159799
1.1684423684945164 1.9601472426474844
1.170679638822825 1.945047647208502
1.1711849574573008 1.931708152015163
1.1699238875698499 1.9575186791805594
1.1671419446480822 1.9249822840271085
1.170777620420684 1.9351153271799189
1.1702489401924243 1.9503751066322348
1.1679823929974182 1.9419271421096653
1.1698925568902436 1.9410403367515112
1.16743170169728 1.9310447243605988
1.1710663550878142 1.9143511984893506
1.1693921581440003 1.912007303860407
1.1698686137929584 1.9460190755850026
1.1704654633540064 1.9126904889920413
1.1695064892215479 1.9394229839784
1.1704766886473315 1.912899664991223
1.1708536082516754 1.9280658748389279
1.1704227778444487 1.9229134257861706
1.1677563742951866 1.9252551227251509
1.167836751000977 1.922655541207421
1.1683477851256896 1.9504837157790411
1.167921535404367 1.9367514810343112
1.1702912807704358 1.9519295435226987
1.168008522210175 1.9351447296318225
1.1698016334687829 1.954036189857981
1.1680714281411957 1.923478602287524
1.1695859741849732 1.9383910852333397
1.1688344521357998 1.945857357007846
1.170567782269881 1.9181180644431166
1.170257587083034 1.9310771915252742
1.1689404377587571 1.9562345595836177
1.1688015905331897 1.956781154909512
1.1699397197486934 1.9524981779334116
1.1685246978992785 1.9538225793120787
1.1679394769539893 1.93386847223599
1.1699416038070551 1.9138784145981926
1.17042430010784 1.9141063045951163
1.169279899865522 1.9370904830763755
1.170754308772259 1.9184492662705386
1.1693795283095723 1.9217848565681674
1.169199312853181 1.9376140113975182
1.1699344229356874 1.9236551995379059
1.1687422235448108 1.9437915755381237
1.1694154317016365 1.9547244913070672
1.1690208883453876 1.9237969696903117
1.1681471712913676 1.9169726856578402
1.1687478299328564 1.921391802485084
1.168932651231307 1.9299338404828172
1.169455066794 1.9524242628982365
1.1694393077083032 1.9432309750146552
1.1697897302388622 1.9344496661898405
1.1699017582864821 1.9316070692648608
1.168817360642846 1.9304772901597258
1.1679756103269647 1.919240813856768
1.1677594724221805 1.9158170268389603
1.1698586057793317 1.9268443815119185
1.1697732209821505 1.9291383013593664
1.1697629477493665 1.9288831142608858
1.16912877805356 1.926385531978491
1.1686745438677373 1.9280245275140513
1.1687167497382258 1.9202591466014394
1.168823367539569 1.9288426830979235
1.169462532694008 1.9190692928172866
1.1690555465889054 1.918851465505831
1.16986123898709 1.9162904299534016
1.1684870233222504 1.918760391908364
1.1695399191882578 1.9152040949266471
