mu1 sigma1 mu2 sigma2 alpha mup
1.3426252879414142 0.0956198522002191 2.2020731762477537 1.1089789327257327 0.76633024297474 1.9825039651656367
1.3638812280630206 0.08777817125043327 1.8079541378290522 0.09345266196950615 0.9471260422028567 2.383259127066738
1.323568272478971 0.045449535150031986 1.6418298406789242 0.6115845978399835 0.6927427235472974 2.199678572973171
1.3347798347051814 0.07915568003299883 2.2307753492032587 1.0220931351569802 0.6332329887488375 1.9646795877218066
1.159940408330164 0.768965218897961 1.3378196182776056 0.06126924518623085 0.276300015870804 2.1489930133601054
1.3294476966343913 0.05649022732286874 1.3578749702690796 0.5693849228186838 0.6862573722949667 2.3167202347380242
1.3623794081156664 0.10907647462886001 1.78281189846442 0.19887905792963237 0.8895766507104325 2.0723644365034
1.330796324049075 0.06900187354493602 1.7720798235995372 0.9697974040796357 0.7339834653444381 2.304310993108186
1.3484886541825856 0.0862879826175233 2.188219586399754 1.4116647937535811 0.7383914174159565 2.125412952341461
1.3229086816137872 0.0526346293393572 1.8282140361519459 0.3710635678751917 0.8131900656090465 2.630957101796423
1.3292277561885504 0.09475469816180809 2.248969417977775 1.4252313442821625 0.8641043385357416 2.0278585077896003
1.3352785201689432 0.08886567817356085 2.2297377397937237 1.792058406495851 0.7949420298479599 2.1770741968857052
1.308373187627487 0.04510235033702209 2.7578019632921458 0.8736569207395019 0.5902380060725334 1.9877450162612402
1.3211170332977225 0.046932690907833245 1.8359581448148938 1.6982521375858644 0.7115091692663656 1.9726723751113469
1.2184765028113025 0.7210621734955563 1.3255634451759046 0.06088330240736443 0.3697864996215745 2.002401498965496
1.3101451617229727 0.0574449636678085 2.305355511725358 1.8204105432085067 0.8550210375561272 2.092540231005258
1.3055105742990403 0.06508022767231235 2.2106838476504795 1.1207777988698728 0.595382306369027 1.9749773546311127
1.3434890266295285 0.08447740267793778 2.4085332175149 1.7516119940197845 0.793437551797054 2.193409255240811
1.3222982202397362 0.05333395030128781 1.5864891543886173 0.46506737463686143 0.6014568624701333 2.3153498946465674
1.3148809945475612 0.07254688594795305 2.653917494696422 0.7529926225894938 0.8841616639068929 2.2189467415551976
1.3032425817677824 0.08353781295414299 2.833801381837173 0.6271239430528077 0.6950527490482499 2.0654814532802193
1.3415043324382505 0.07373383399215568 1.7446967481809794 0.21871382114677831 0.6166910536002563 2.061982930557179
1.3006057397410797 0.08710710184646708 1.5369803928994026 0.27962342420893616 0.6680426303315522 2.405594312213564
1.2933745983991702 0.07297095016199746 1.6562540536831265 0.13133273321309577 0.7704290392654333 2.349338176684511
1.32751607207885 0.09337900468033225 1.5948907281991747 1.3165202040939799 0.7809006438787814 2.0783673246966448
1.3309579418350013 0.08332987171110247 2.6628311407758765 1.9661046904646005 0.7325288157750942 2.1794500580464033
1.3633497672870267 0.0853027653609549 1.7194195376241286 0.23373122548120806 0.7775282965528741 2.5312859277412723
1.3455747312312527 0.06285455671346223 2.5763701648182074 1.101544552662093 0.7955375310729494 2.193247272374675
1.3014218705791318 0.05659920161009015 2.541225035579152 1.5595390319303815 0.8135446803913958 2.096518407816217
1.3475375879660194 0.0603315446512746 1.3892941251208728 1.3855055436544166 0.7787974351136578 2.057951899203659
1.3310475203298884 0.07995345242901246 1.9022115047180645 1.4295153242231435 0.7922980497370647 2.245275350763256
1.342682586605699 0.07034485517890203 1.9218434736100503 0.3153339560686525 0.887154012886641 2.4715680367499795
1.3476387905331493 0.10306162965158934 2.322044973429212 0.5870135591754492 0.7569409370228327 2.0909226652904946
1.3064534590050396 0.06176104992311104 2.0113463378242096 1.4612162089593286 0.8397629057948973 1.9944775333356854
1.319138078568662 0.05240334078210431 1.648228663874923 0.26638770618876745 0.5215621609896797 2.251835004179704
1.3326205834621268 0.09823003488249409 2.0866062779194445 0.6122045192973384 0.7808645887742541 2.177770610463813
1.3264695111987188 0.04896915906043202 2.377803674291247 1.3440658495448812 0.840120708532687 2.064497755514557
1.33573925540594 0.05133033705012764 2.304089814441249 1.3263440378729563 0.7606883237063977 1.9595898238446263
1.3245308846456205 0.0626400454726431 2.6917099085606995 0.3041248862962072 0.8656532306471719 2.0128865215877454
1.3328472004491982 0.06968695698715069 2.2555251857886693 1.0450977506014496 0.909735796073504 2.0178268106147716
1.3200918487430608 0.1023348071436777 2.3783419004460016 0.8116386943621757 0.7800778556268935 1.9844106054701194
1.3062295015928955 0.05018941480295425 2.455054555506749 1.5331182234089893 0.6157806473677911 1.9929688026186978
1.3075280193669325 0.08352432552573842 1.8981728183564615 1.2050577551450727 0.7799847737911811 2.112543459883047
1.319117662798713 0.0489802553528343 1.8996958650213331 0.9510132584690686 0.5640236190581007 1.9873516036471903
1.298653917008729 0.08433893599299368 1.7961656388865133 0.45306591792831724 0.7792116055081078 1.9541625647447203
1.2970972955827498 0.05513855756016736 1.6953154256444947 0.4242699645190876 0.8050809261966119 2.1973674563205083
1.3365462291301275 0.05658691793306586 1.4648773468603968 1.6760589362820357 0.779328655377096 2.160876363314806
1.3551504647430703 0.09994293065647306 1.909324327007147 0.22152464639081365 0.8611775048031206 2.4112407319079443
1.3463251630848234 0.09244697006407054 1.7171858341722137 0.22634002935877584 0.7012150376194491 2.5803303518060723
1.339774372764028 0.05205824179144072 2.1644539302658155 1.4939636340836038 0.6183030207661856 2.039340436288178
1.3099538127775645 0.06353861285245536 1.4707987043703081 0.675165050397857 0.7143475563914546 2.261735770366198
1.3145351818082194 0.04500067509769544 2.6351422905271984 1.7047730163325472 0.6137661634136539 2.010114967137672
1.313682998356311 0.07503282513936284 2.0577445173172286 1.6466079064336179 0.6237980046877191 2.020119580273112
1.3366102171377239 0.08686321443633821 1.4892806982255151 0.3416708877064431 0.8029105763231588 2.82119490061492
1.3006967756850176 0.05680662083586265 2.549667978852965 1.7414558153089819 0.804153024213215 2.073978583092633
1.3408003757191178 0.07404758522335059 2.4210696595984875 1.8979303047247502 0.8209789256866534 2.2149489891913436
1.3197568361881038 0.040600192644274696 2.162308060995182 0.5135897197411583 0.7284267511338356 2.007947679623114
1.3223116115051972 0.07392421347776042 1.6246186099494397 0.8744719268906578 0.705931467317818 2.230844934880671
1.3344527611059327 0.05746799886985078 2.2666238131425933 0.973102405787004 0.7720842531935527 2.2394100788284295
1.3498101043933506 0.10226084760435732 1.9533143746003647 0.2816028128061927 0.9116753921400402 2.1733675984280785
1.3523155666428288 0.07177110294735994 2.0669554205108454 1.3588932931510536 0.8100629007513307 2.1148011261907262
1.3302493690197716 0.06030907552824011 2.6737977298778124 0.7231867130391874 0.5861709911564866 2.052981974227831
1.3395087909136287 0.08851139109315992 2.69065617073979 0.7424429194968073 0.7680280635300787 1.913341013038719
1.3264621549937483 0.05014349067376366 1.399420710714783 0.28649718736928687 0.6146089838838553 2.4097792850709863
1.3385909212461764 0.05518256060228857 2.2722522801472262 0.5503926995676288 0.8959085184141868 1.9913893595539756
1.342103922535751 0.11142792418597948 2.2702874632172274 0.20033285951353916 0.8692992202185187 1.9427478102561695
1.3504524761461432 0.11598959058104466 2.1469055732698323 0.2552392324329337 0.9095717577560224 1.99088375551103
1.2961157662535203 0.07606770692123313 1.9488018196145314 0.8048014675443179 0.7022080475115758 1.9869800748122302
1.0469360173996658 1.4354175691876498 1.3115027737991298 0.0640517054912786 0.3091143057637126 2.1361603824899498
1.3128760087637261 0.0803093776539898 2.2435843391903547 0.8107168543246537 0.6287306530455916 2.084120839896722
1.3698156648425255 0.08103658632581498 1.8469421275684517 0.05146646769309896 0.8573761677356401 2.3026130846481174
1.319550683638722 0.07305211765288694 2.034895267439471 0.9898770060337393 0.8919568663404251 2.127126929889984
1.2921232673855336 0.06930460049618711 2.305791668342561 0.9430007505970397 0.6622567969664238 2.0314705689121135
1.312436273226064 0.04995963967556253 2.654123028308318 0.8258307353066373 0.8028328071910675 1.9249578154695512
1.3462384624229218 0.08154228671317787 2.031329355976849 0.6591190810934912 0.8506515418834453 2.2560269670098427
1.3514529694117248 0.09178509377545799 1.664949126120466 0.6358022642019882 0.7965254800887349 2.1111968229748808
1.3528850255921758 0.0834855946254064 2.4515496089811935 1.6494558144657383 0.7484750599102103 2.0860548131518275
1.3388703121678738 0.08330894400866842 1.6743951439418718 0.4355924421480631 0.8464506873693343 2.5875396384213722
1.3150767368678569 0.053143690106138564 1.8774149874786392 1.4906190568901065 0.7368673431089442 1.958349417211266
1.3218198444711209 0.0689279163543025 2.739357380284316 1.6354716616523413 0.855992689489816 1.9606671824152473
1.3540538311162813 0.0737026110403998 2.03832824958674 1.755443728867009 0.7571811380430397 2.05931714768274
1.3310271090235475 0.06772905242103888 1.4563215949649453 0.4141265536515375 0.643757682546628 2.771391244761186
1.3254126245684728 0.058737385361677316 2.189336140419042 1.9516071220945324 0.595700767022075 2.08571082291382
1.3303997676249144 0.06294558200328654 1.5119612702067007 0.18675535135643173 0.7534587672453553 2.2320056121401404
1.3221470093070598 0.09122446040993983 1.9998304278798091 0.8699173596349901 0.8573692376787752 1.99449270336161
1.3208706775037404 0.06371891328392774 2.8503545404987003 1.5526770664090688 0.6202398706335702 2.132599321714024
1.3271901690819963 0.08104617835852118 2.228700791686404 1.4811951978748599 0.764251124936709 1.9580424650319874
1.1867884820316172 1.4654160939849619 1.3430601006122798 0.06079316419535457 0.2197783582007651 2.0926897217247062
1.3283581316600446 0.05448107792865115 1.9056396482460234 1.6027473136977635 0.7163270622341124 2.1903857249258887
1.3367283148886864 0.04864301012443936 2.6660922670325955 0.8088079125142913 0.7443062808603431 1.9401717057374732
1.2980376155093285 0.05354235248332733 1.8165229525431945 0.17246908458672952 0.8112194489586646 2.1843286118277643
1.336950122060697 0.05970127143417388 1.5576545652082705 1.801631718734202 0.6177892566227504 2.0522023266069693
1.3437200515137657 0.07643202273860074 2.828134790053445 1.7902738223096268 0.8460967244151102 2.1800851740506273
1.3269156834614688 0.07999363490477149 2.88989538110969 1.0893560218810847 0.7878967028293391 1.918875475239723
1.319532805735405 0.06458235992910567 1.4657654747948983 1.8569395886822297 0.8572365041504846 2.1206907657803895
1.3115591426168647 0.07216691557686838 2.5328421527860505 0.648783657379427 0.7767667699894024 2.218635991591024
1.3033609461744997 0.06367182285485125 2.320683627437634 0.7243913803051818 0.6454103498745261 2.125785774219907
1.3338403066274156 0.07285286363044449 2.547763055028187 1.554807619854526 0.8063757370601063 2.2569443144058745
1.2997268617060838 0.059133073926815195 1.903912714543306 0.5560474423033058 0.7164774802494126 2.2012499207531366
1.3150484213955096 0.09127305076265825 2.815361380906805 1.6518800381175132 0.8295692843716627 2.023825496626245
1.3035093177784995 0.0632059481024234 1.7277419747580711 0.37717658040066065 0.846812594454702 2.5127431173902384
1.3236992422885179 0.08101668669371069 1.685096607450666 0.5616351371790992 0.8134480257588032 2.3603883555451257
1.3176636390383485 0.04926601008666167 2.405232142288207 0.6630321681121367 0.7432093555933175 2.154646606726344
1.3237666323635169 0.05623186398419752 1.8826207984566827 0.5302685254671894 0.7659511269088138 2.359132357412106
1.325363572242 0.05058322687796068 1.6630050200431823 0.5802548010792729 0.771834320471414 2.2616192301610454
1.3447857925686042 0.05366987256918615 2.2008357616942082 1.2019368851514167 0.6616846191915294 2.0087020783319636
1.319433721118098 0.05309879224185194 2.725015333793061 1.321885381284784 0.6967036086203467 2.184868350532477
1.292223384755612 0.05870176483727282 1.8358534684478816 0.2229556509622614 0.814910828684704 2.155762253709377
1.3290548269308262 0.05976215337485203 2.155825709522196 1.5955174228537305 0.6341614285417196 2.1323906020530448
1.3357088336987313 0.04829226313123865 2.580354638979258 0.7783076245239446 0.8423041524870993 2.0188177659730213
1.3481150669606805 0.0639143668728103 2.1680213058558944 0.5726101665126527 0.8227105486730396 2.1747168878024077
1.336225477865821 0.0583509680564921 1.9973807885619212 0.676500076364129 0.7680051823832534 2.2520764911548987
1.341380582578798 0.07610511648994248 2.059199659050512 0.8978800398009835 0.7861690308617 2.2460444762909195
1.3316678279489034 0.0838718103353538 2.675972117295382 0.5700918191482564 0.6440054474120193 1.9761443045391545
1.3396487486909365 0.07059163816418991 2.392395837669533 1.377164009497206 0.6648584213742533 2.1262119584600847
1.319841267483856 0.04819681650494912 1.9438677103130968 0.21956041082099165 0.8513824229429569 2.011229101754153
1.3368249377607895 0.08134333117079845 1.4910625794824242 0.6919652299860903 0.7738232526614346 2.1961274314887884
1.3127129753850695 0.08292001244660968 1.974729736343868 1.245138678419013 0.6792143715146722 2.0265365753904185
1.311512271788815 0.04925251299804789 1.3603855661395756 0.849892745763666 0.7291812179509983 2.034753436110473
1.3170702585765501 0.1029606327254084 2.6171363497996474 0.6582493931335576 0.8556304520911308 1.9734166097364518
1.3294421152153082 0.08641873221793744 2.4213020770887677 1.2101890243748106 0.7584067670701071 2.1756688198125653
1.3021047884408188 0.06991014882594708 2.065861245564841 1.420246442606965 0.8264527011591722 2.0596148677147035
1.343973420878982 0.07207158375400963 1.6669670311770892 0.7162751366992849 0.7634761986456385 2.222290325849225
1.323187788810487 0.06163675096996572 1.5274938252132788 1.680938692142864 0.8175631505501512 2.1956974763474313
1.357255398087806 0.10583939475196487 2.556052336595885 0.6222139760917245 0.7941633653903586 2.037006424284757
1.3414697491988194 0.08608224849440099 2.2530232614001173 1.1953403347895177 0.6775006028410732 2.0185421053605954
1.33503701003664 0.07147093392790778 1.9536257481498063 1.7652440144975716 0.6282361179104338 2.05143998260706
1.349951391575308 0.06705818704881072 1.6412164087685261 0.6571134108838086 0.7345702887373619 2.134357857502803
1.3267545922588002 0.056733242633884115 1.34028291655068 0.5459705190591867 0.6088292182862298 2.025782564434698
1.3088022262746517 0.0543733237065357 2.035041044410048 0.8535111188253204 0.7173321259966378 2.1878080672305944
1.346510167465307 0.07828037254010839 1.9651414614200733 0.3143597428433482 0.7359350768653308 2.1681725114408748
1.3195676565377639 0.06650789079723506 1.9121590467874254 0.797902057583071 0.5619155135146229 2.0484792426949823
1.3320059188078397 0.08142424785073883 1.9126466050340265 0.48957316053095284 0.6866106442798828 2.1960405052236323
1.3112250665789524 0.06431826162019429 2.8751655186200447 1.5902546850459407 0.7592595603898984 2.216788847465786
1.3232876194585237 0.09013457244690616 2.2811823358830177 0.868411306334113 0.657870042858495 2.0133307992187235
1.3438244585487453 0.07283602433023958 2.715529884964883 1.5386647615302285 0.6475147066191704 1.9986674220487228
1.333865265073753 0.06387199700361856 1.978167097419207 1.503335692766252 0.6824063881495154 2.163235748372332
1.308414174532765 0.05502178863771115 1.9833106114069983 1.6373091267090547 0.6233793562914435 2.0601443069921204
1.334500609211918 0.08262021971059391 1.661676704014914 0.9675154687516897 0.7770993752581944 1.9772586805034773
1.320598318002752 0.059553276796767966 2.108936001213648 1.6519628527822223 0.7324014905545351 2.2193668185547963
1.3097313904323 0.06989631985073255 2.2600455646277364 1.6160008963051578 0.7821295714426606 1.9649152599387647
1.3216934540903684 0.08091472159152337 2.7108181765980803 0.600602632808915 0.6746487745641326 2.081025053854753
1.3277105756037084 0.04798799846687804 1.8375030891178468 0.6966143791784117 0.6931206589819736 2.159727188758221
1.3366363883151104 0.079762598571483 1.742094637612333 1.5096453436662853 0.7054915999285608 1.9945542161331087
1.2871519770286939 0.07218445723295207 1.5526847500030057 0.23420693042125365 0.6284936828013784 2.2618751888202517
1.31538513442861 0.07463658460325073 1.6191979706293949 0.49636357126725483 0.8210552682583937 2.40010874427425
1.347883415037199 0.06860668894826197 2.2802571551779374 1.5786375421129633 0.8094290979050578 1.9944975474948505
1.3246736675489519 0.07191955932218085 1.4295148035891119 1.0168536205461844 0.7572656276537193 2.21590206293003
1.3270363336458582 0.0672470932764303 1.4326569382184537 0.52329094796165 0.7378287585768005 2.4094178595790714
1.3091014007992716 0.05489776580946441 2.2969193092253697 1.82988081542393 0.8115757974305404 2.0956724124568913
1.3087318171401319 0.08527729696908806 2.5936707476083933 1.2792568947187493 0.6961588583456618 2.0532055804126177
1.3097042117640934 0.08424462529615284 1.9226781168018685 0.276736904890168 0.8501419223066343 2.313329873178649
1.3377097731114893 0.07878697530207943 1.8630430629479204 0.5123236178961531 0.6886080751183913 2.201049674182832
1.3459495490478481 0.082281690213797 1.892130811121468 0.05781472629065057 0.9513630765053683 2.5179873639733703
1.3247759700269675 0.052175813605132015 1.9223783155028564 0.8194304740889335 0.702086618587419 2.1984335268437416
1.3475293073013668 0.07697843382358531 1.5062387737220213 0.2790942608214882 0.7940354539042112 2.2163147834073964
1.150934435773462 1.2069488433737119 1.32117439471721 0.07275691196778311 0.16502911939432546 2.085951211338283
1.2936703700556662 0.07173727640515035 2.35846860487783 0.7336981426096257 0.7298877886962502 2.1005828933118473
1.3088759073649627 0.07356686739861219 1.5597716250864515 1.0908192354928905 0.7047518453494269 2.105432026614917
1.2986535374285708 0.0491879347115851 1.584924515054695 0.2767761332488181 0.7643631284440286 1.9718782277493883
1.3317385655134215 0.06647664288157937 1.6533553806544043 0.2691040770323607 0.9120278993992708 2.457715363284683
1.3041419072184348 0.06154924602152617 2.0324423943434815 0.806317271606743 0.7158254579586074 2.1832683822011765
1.2941630296582933 0.06563514878295022 1.503186758606001 0.3141275183470247 0.6511140416785184 2.3713574223641136
1.343192743227872 0.0826192836988818 1.5632942260602811 0.21192071159582895 0.6677206403502768 2.3561985674972075
1.1755929047127696 1.0798654067128954 1.3290740909001464 0.06739221919593247 0.27769340031210155 2.1635295439494695
1.347026533141305 0.1026144918736166 2.758216520765863 0.3640446502843793 0.8379138121828731 1.917949850948978
1.3032791395208734 0.054809078327752836 2.623033794744886 0.564817533038129 0.6729526942027592 1.9132580049271173
1.3637967110780171 0.08834541418361389 1.7545632712502295 0.24370485198119343 0.8009900291033715 2.1495057981669894
1.3485182418310389 0.06732701343727018 2.0682183874853406 0.3866587301574665 0.8892742116089835 2.1465056529914057
1.3489629845798023 0.09978212240686231 1.9168682648485986 0.290460348214874 0.7999958011243736 2.161876751390497
1.313314475569598 0.06842379195828267 2.012649978682901 0.8499006222658632 0.6002501995038897 1.9725444134592385
1.3280289817156623 0.07272890554179938 2.6678411530792245 0.27654298790580506 0.8477889035386341 2.01166985642981
1.2937775166836203 1.6834135005224498 1.330261990476168 0.07213951142647193 0.16155108514344635 2.0020301665599702
1.3142625770791485 0.08699389688023124 2.11222441204398 1.1622285134647943 0.801528605252667 2.108169603822283
1.3098471453373093 0.09290792729365265 1.8501833207521474 0.06782013395824839 0.9213015109735332 1.978507958068517
1.3365401336131357 0.07899282989821665 2.4588512787184755 1.7689646855741559 0.8167651295506199 2.188707967251043
1.323685833358212 0.05679672569527327 1.8373719768670043 0.9242756166115528 0.6430778648066514 2.1585431637146746
1.302461712883206 0.06961754379068859 1.5286217968646212 0.7530529325769506 0.6737860955708052 2.054786749082824
1.3460349907157558 0.06467235760262142 1.582432181299004 1.1574620643731441 0.8046491279499591 2.03211726840671
1.3041408578922806 0.06751197878619997 2.6882489567728074 0.9991468293127164 0.8178521380532064 2.1757204785169724
1.3352364256509492 0.06723139731012753 1.8797608413086682 1.9812678977817937 0.6704312388240057 2.115933915589321
1.307974077672963 0.050437219631483246 2.681213778973037 1.8584634981402304 0.752412215221873 2.0840725504977162
1.3361996963505747 0.0714676522008871 2.7269761866765894 0.7204812353640482 0.7877493500942627 2.217560273496917
1.3108395556867536 0.06804424767982793 2.5564600402765105 1.6722763041556188 0.7649737119254987 2.191483979697548
1.344374818581604 0.08714170901744163 1.6225545131330215 0.2915336718817332 0.8797312699154362 2.295905988294201
1.3027871316420356 0.051336131057470036 1.959934332904917 0.47354568682657155 0.8205138875117983 1.951190211889433
1.3167745905270025 0.04299607520742928 1.657870995679052 0.4486756159099166 0.7546512450271097 1.9824460414826914
1.3552585596871782 0.08307940060175152 1.8188697386558976 0.38921703436881966 0.768763479165865 1.9520997483977673
1.3452647396159065 0.09015110757412197 2.8166802003759974 1.1657138045917628 0.7677957638998959 1.9718190645184266
1.3243457437279011 0.09121024028181829 2.615705257481125 1.7061583874385529 0.8357817286488561 2.032529520566816
1.3244725956808021 0.08901804923693679 1.7671475415094648 0.3973563807813076 0.8606785067771071 2.335889884900884
1.3068228357986562 0.04718579720044336 2.4614687284989185 1.391972522131177 0.6928492313392562 2.036729204940276
1.2932956510741789 0.0734508473424785 2.3101735861836312 0.8385633359045184 0.7515996192843779 2.079598530759342
1.326739595021235 0.11163122600345686 2.800933670322683 0.3913379280392044 0.8766581232639584 1.9830850326144258
1.3438907786934213 0.07058417490166817 2.104467240756896 1.427099210922042 0.8553660581452229 2.0165942405168717
1.3387613566423138 0.08739225207572777 2.6360609424580095 1.3712015932529258 0.8300791311837545 2.160201543839928
1.311497842716239 0.06518808236853305 1.4075592056080577 1.133224519532498 0.7321243326449993 1.9813965153686703
1.3517204214700977 0.07850302292626991 1.5537709607038908 0.2444763235328422 0.6825230590107587 2.041168076912642
1.3151308561650428 0.08894318746860039 2.696992554406719 1.581144114103752 0.7926399900523726 2.083437739577182
1.3461617871838927 0.08482661507799064 2.880317701749236 1.449670742375116 0.7550419750728659 2.124428952405192
1.312131562540838 0.07067130927226364 2.1960720948451424 1.8792168541190915 0.8437544245902772 2.1058568995951803
1.321206103166923 0.06758329661577721 1.9869652522102128 0.5672751640388163 0.7496806203964366 2.31629868007869
1.0305351420463424 1.183266695033967 1.3219434361513096 0.05404012751811977 0.342651163620993 2.044274536659837
1.3361153091176006 0.05268185651467116 1.4340112595218373 1.1299208603456643 0.6935898699214644 2.0768998360553046
1.311931792329747 0.07440862866467819 2.2819550684256082 0.6596636969235173 0.8965353951055345 1.967977957440733
1.3224498839631436 0.06595248802660911 1.3944694312317396 1.8547837219487193 0.657615036624661 2.108841910111582
1.3093453887444564 0.05702772354889685 2.27478525023495 1.5677417723733247 0.7368751070724654 1.9637210923527484
1.3485140445523462 0.09659796354108484 2.3403085329870477 0.8801245382252388 0.7469493214869286 2.0323953478496075
1.331590194191816 0.06592557548846571 2.4590587035809515 1.6482928433439394 0.8461138238912828 2.1772465710049476
1.3255465289658794 0.07888234567215205 1.3255592464035892 1.1288969407816718 0.7034486076789386 2.0319248439539335
1.1381285907336525 1.4395519932666039 1.3347366085458539 0.05734904916948228 0.23799035345532368 2.109319128343193
1.321257527986498 0.05887280616193446 1.673760625118851 1.4125049419890254 0.8333970605897172 2.1316997422381068
1.3231802781174413 0.06684914477305173 2.294767039594952 1.5403202151223752 0.7385232952673078 2.217813815210908
1.3385362238961518 0.08097795359377705 2.3993573854920602 0.37492389653207886 0.7499125747289621 2.0862148087179477
1.3328735946023664 0.09815963174064919 2.869910618646204 0.4934920019539703 0.7859334015289571 2.0691587452814098
1.3410582676197902 0.10078000543350558 2.7653510082367094 0.2457280180062672 0.9074870279852607 1.9297355715952123
1.3657551403228283 0.08687099735195153 2.7806145912548073 0.7415512178122213 0.8583066992045806 2.0042588211392185
1.2843132818329628 0.858668590436534 1.315018498749371 0.05499798278900465 0.31309850591232397 2.1017005385225556
1.3086157905588616 0.0759878555324942 2.2258619639609623 0.9648065325530509 0.8560378644280099 1.9891321184113682
1.3285645843441134 0.0717008559753641 1.922836554249122 0.08834284546364145 0.900986069211529 2.320422312378806
1.3360273542665986 0.11220481772100524 1.8228494118281184 0.051337563857771384 0.9038236214319443 2.876252905695061
1.3193963103533488 0.057518485890438474 2.582748065633406 0.857022274786283 0.775994022172853 2.2229390679959122
1.332650355389609 0.09383209167744427 1.9127540728025316 0.7143578819122687 0.8154231396516984 2.1425236695473484
1.3101605426349106 0.07160956861486802 1.6085847424211694 0.3559059301627017 0.6456525107063803 1.9385642211049743
1.3022246544051863 0.08631536408203093 1.9317367376814558 0.46221420134575847 0.6970265401844256 2.0832498382655187
1.317077313446426 0.0668411295701251 1.8167081489302128 1.6066356581624681 0.7521978150519989 2.191821196174404
1.2984639180112354 0.09021135777332187 2.1065839158787703 0.3149103195071315 0.7904354269977639 1.9712960795411774
1.3156843974438235 0.07631572846518772 2.2289646818474025 1.5849211150376847 0.708911002726804 1.9780877942792432
1.337249446027429 0.08811256143303936 2.5417274708294766 0.9207785948464938 0.8575904403998996 2.1824229493121874
1.3280233171200897 0.08771542801384709 2.479158908772518 1.3088221011100074 0.8531111864183903 1.996780609590947
1.317159177783033 0.07028730693832563 2.8247452095518963 1.734481661150676 0.6460373138877924 2.103841822438582
1.304997240474202 0.05623118813363521 2.781740310332627 0.5211402170721773 0.668588296657714 1.9667987390130401
1.3438878739689817 0.0748504598750853 2.002736778156621 1.1371491260039848 0.6707942059802303 2.0103906738665542
1.3277442878013768 0.04712177217136327 2.8228173763443682 0.6557290083024809 0.6960572588664337 2.0250015200378213
1.3252562890326947 0.04507779559441762 1.7951515216882972 0.3159506006133381 0.8320916532921503 2.016265547151275
1.3334708611624644 0.1054666258978723 2.242705826899899 0.5894635751135712 0.7649865050772142 2.0380269470622476
1.3276159282621742 0.06563511794165526 1.8488091623011214 1.039267754219703 0.6881359744277035 1.9532627944891967
1.3364386749107864 0.07555554719456622 1.8100354752277323 0.39480495419772543 0.854353186197715 2.5849049326822997
1.3119274451855192 0.0663200199566006 1.7562622919745734 1.8048244901048451 0.7217474378623813 1.978018678947288
1.3604944127699348 0.08335073652773507 2.3698403731531363 0.741721168906276 0.7883342789531054 1.9874767507679976
1.307126194068461 0.05911849279970196 2.8158978345321466 0.8109752861942926 0.8084156815179756 2.1684169453979654
1.3539412422839008 0.09333966435358938 2.666111462275063 0.9765741260219597 0.8540620095148034 2.0055923495577845
1.3285030112894622 0.07748077313641075 1.9043623861081542 0.37028453134699474 0.8224946184560396 2.5164999164668735
1.3369077377342562 0.07211328133401512 1.9181954402658032 0.44830318850083595 0.8837990955883883 2.2773978667713086
1.3161433978372519 0.052589395384414934 2.264570879058106 0.5737765593133592 0.5755729131296287 1.981650200033428
1.346846800115376 0.08002844237776963 2.7490677827151573 0.7047778408457961 0.8958985687051613 2.1541463478405776
1.3231189356500703 0.07390543717921409 2.8053225736876435 0.9015835683105532 0.8262504338898933 1.9134599655285693
1.295913333839184 0.053575732256635304 1.757257431407194 0.31399956380973776 0.7723395408053998 2.2221830363527584
1.3100014149762362 0.05513059114723346 1.7588378268295304 0.7304439433465625 0.596701547955644 1.9832326539271108
1.3215503621751101 0.07185270558948852 1.5978903706703973 0.8731770045436059 0.6222275294900413 2.034158640722
1.315887693740145 0.07838341794980659 2.704587901095994 1.5605900430758792 0.8359403139279308 2.1420306174550783
1.3167491682445713 0.058439692534520436 2.091458534901175 1.3819480385043448 0.6769970831911812 2.151560973285002
1.3391174383899214 0.06959731701283915 1.7615990871367928 0.4640265930753425 0.5812857400248461 2.039834217191815
1.3456775738854392 0.06632000186263812 1.8877416428954303 0.8561861544550282 0.806482047833039 1.980882131988571
1.3085376875728274 0.050388890669169455 1.8366587097172422 0.9200710557103033 0.787654743675242 2.056700829786088
1.3088982748400126 0.05539818049907664 2.1217810781641506 0.5850770660497165 0.8847523902458486 1.9993896891624212
1.339173664483291 0.07119113412222021 1.3675916663703975 1.1997645365247391 0.8083839863642084 2.014576732172812
1.3255517564942652 0.08676601531658727 2.8312764249715605 1.5190288414139264 0.7699442937441705 2.132811274137283
1.3286121121499725 0.09424138465923287 1.8593937614831315 0.36868013963476126 0.6715131829207602 1.995331610072409
1.3402851744487685 0.05599178755556055 1.6653467232771493 0.19535599928513994 0.6890898304626818 2.6727610588126667
1.317880687256547 0.08573186302876788 1.6106414348351143 0.16400109648264966 0.728753675411733 2.140824068500079
1.3302609420945672 0.08911001729689451 2.5027472207849994 1.40481839993051 0.7185713552012967 2.061266894912213
1.3370441647538382 0.07740774588580633 2.1907603500462587 1.7066206764795508 0.6826840317324118 2.0707884608692795
1.3323401843035474 0.07651432381611321 2.405595578595095 0.36142407110880365 0.9414637784277272 2.0685065785665455
1.3418224218356216 0.08320810187975562 2.6325467130091837 0.8306142382120542 0.6913563240724989 2.0944339924766813
