mu1 sigma1 mu2 sigma2 alpha mlo
1.345678122458443 0.085149393790489 1.7202507846840196 0.3425885317857667 0.7500622297976131 1.1293833558651798
1.3298188975484653 0.057617282906494656 1.553938733697137 0.26984960092420457 0.47895959541586103 1.147255933840768
1.1037138682258043 0.44367269239799373 1.328256448355794 0.024404955954063487 0.5676680383497952 1.1294354717745743
1.2909839329672304 0.048326650530849384 1.3997361969041882 0.315198854025059 0.3896092177493041 1.1575392361569223
1.2993235701466181 0.06349310439651436 1.7279139675363866 0.3723654693115654 0.6864797577503257 1.1621925827801152
1.270875541159425 0.1172741250173539 1.5369753668466652 0.2423061650929906 0.6174919599706522 1.1710020455946526
1.3140758790741605 0.08595232893641895 1.617898421762718 0.4888177589376056 0.7753248123983615 1.1416841905221686
1.1698656550670339 0.4580351176249592 1.318208963534119 0.0564687359381179 0.4277918148021986 1.0667372450746975
1.3378280904866489 0.08132212573966585 1.793848516577428 0.3330515960858213 0.719432912861702 1.1681575320410846
1.2682890673956542 0.29914099267382627 1.3257332250517602 0.07775634159154443 0.39369460790308247 1.145016712601321
1.2992458089414836 0.06757796058697155 1.4024155781942107 0.2758095521327803 0.7094814655876306 1.1167681988327687
1.3123835458658524 0.08839185986138091 1.5770012220022727 0.5824175601475383 0.7976764910704777 1.1634724058893375
1.1145347704087725 0.5705030789806212 1.3109555360362464 0.059331052398463834 0.3129083167944172 1.0759399504425349
1.1311951092743457 0.46836830735115687 1.3275001717569412 0.09755026583412169 0.3109844764344203 1.1441100378412257
1.3015839412277561 0.0824141455397279 1.7161567960022137 0.2781724700545875 0.9118576108863375 1.1697305570418433
1.3386358782033967 0.09004354956856121 1.578269281049847 0.2985290912553541 0.7892921379794156 0.9260951879169946
1.3146014645224948 0.05385094264420464 1.6308782578475023 0.4601682235864154 0.6813640763753617 1.1257181332269335
1.2920974343109282 0.09520186101161959 1.8356829681627462 0.09175986996549049 0.8857314701007711 1.179529008000241
1.3149503629955306 0.08312751576168208 1.4028517923036103 0.2716099828527736 0.7232979153122494 1.1321447936455187
1.1454305712401471 0.6015473519507317 1.3261464032717185 0.0487012386932254 0.40543133736192644 1.0981305892126088
1.1604688078505268 0.21958538133086763 1.8814175853014437 0.09195806025087079 0.9046189439693482 1.1747454889572546
1.3189872638406812 0.08783630315314685 1.76133510686841 0.0799713674921797 0.8625602943962435 1.121118058731446
1.3000757681976682 0.05204350283407953 1.6234598699838276 0.15512521356067596 0.7475958226723725 1.0621384850049131
1.3374034671562356 0.06742594633044618 1.4449293686870448 0.2253148007053325 0.533220975669385 1.1515349963684869
1.3449706294698411 0.07927535240736971 1.393057848364843 0.40371018888536525 0.726017304366884 1.0840091684646886
1.2589806516805941 0.3661284558106366 1.2945416029239427 0.059263126384609996 0.5451708497177937 1.1327324921050141
1.275414023061262 0.09530923105875148 1.7424249141784438 0.2920906118366393 0.8110514990789554 1.17512096617117
0.9255598706697672 0.638772889557374 1.330877395748599 0.07162870449031304 0.23866137512198754 1.1781342531633265
1.3378944368405752 0.060380515287975334 1.86718708588137 0.12827588440259705 0.8594825594231063 1.1572374226341982
1.318397234808834 0.09709584535828317 1.6995657122695724 0.15215751260289945 0.8417577184787951 1.0135834180223904
1.2797969757530339 0.39406324709080226 1.3459891298428617 0.06825684255542017 0.32875295855391784 1.09111874918194
1.2991753340087324 0.3988570141573535 1.3081396861750334 0.082978023217736 0.556115485306709 1.1581853690923878
1.316480544988392 0.08241576927405482 1.5951222971564478 0.22055907976693923 0.6159092295580078 0.9508532834310361
0.9694951054292462 0.5603533070463681 1.3391742906597877 0.06967263146309542 0.34875221687335295 1.100952889188217
1.303552229544812 0.06737655321071366 1.7694461185247414 0.3360202257316445 0.7478721540834627 1.0174507117194227
1.3068278756634535 0.07971819703882513 1.555689527037605 0.44725083671548727 0.8343869208804648 1.1419902526264853
1.3244828464745144 0.06966171373288013 1.5842344582795755 0.5640545490969346 0.8045841280271241 1.1336938179781924
1.3219093857476336 0.104996727586541 1.46273408445271 0.2985241799306686 0.5931412582268486 1.1576501947617173
1.3450396301147804 0.1055614976698788 1.8209543089645253 0.15226467842568608 0.799904465135561 1.1039048725310452
1.3319353971896535 0.0781182809328028 1.759434064594487 0.24082381921329227 0.6598225777475761 1.1532382238684655
1.1116555251278806 0.43142704335633913 1.2764239489402633 0.06796500204331035 0.5054774808578353 1.1675415311564343
1.334361489692726 0.3538321195111728 1.3395815672663565 0.041494827563952806 0.42051572499778833 1.091649155840933
1.2884331794565667 0.06928538165682563 1.6433442112573071 0.18540013369295424 0.7881417130159097 0.9876195523652488
1.3446340875179286 0.05907988183810974 1.4417073433133225 0.43735346317123597 0.6858790239416555 1.0845768328891576
1.1830767703726943 0.4545093235004358 1.337267339362534 0.08634268056755096 0.22249106098217591 1.1413464266172322
1.0492253768652373 0.67625902204609 1.3287001216178145 0.05741674615767622 0.1915755663021441 1.1417448208331915
1.210943450877703 0.561579172435656 1.3467086973785203 0.08096808288230666 0.3866309624362885 1.1685107171146667
1.3156911050011417 0.06518067493386799 1.4386862761217665 0.4040593690023859 0.7796028861551428 0.9745250741065906
1.2931368001241275 0.07399643894739372 1.6787008717876426 0.2689178520415801 0.7092334157240542 0.9734187705704749
1.3179479747103864 0.04465460840467701 1.48301587418614 0.22565070256195355 0.7270119823441314 1.1334557318617922
1.0009442621425957 0.5049413770185585 1.3359319622379124 0.08605628096786964 0.5097172627736365 1.1543611494200456
0.9276893694919193 0.652876338473563 1.2873263774460257 0.09200224727671366 0.3600148368143996 1.1687451997950242
1.2325565385295123 0.3222735780282755 1.3486646206896624 0.04748784639702846 0.6746874272170924 1.1500285378336068
1.3248467842106848 0.08409996872270149 1.858314801359133 0.2150863422255771 0.7535854156507136 1.0735524673445094
1.2648197029998753 0.12836227528668032 1.552091743413878 0.24197645887617295 0.7254961240168383 1.1695840735531344
1.0121338803672881 0.4037956318754388 1.3290421079432564 0.08461544310459293 0.5007759010884403 1.1552688155998356
1.2853860918297229 0.12572817334071065 1.631621773188109 0.270039350911672 0.7000342206763297 1.173662341537494
1.3491819631557096 0.05057542763372668 1.3595270651679614 0.32959438966839016 0.4534357922954748 1.1342892054498581
1.3004653766121477 0.09994225622871258 1.7254687534021755 0.21100263337575145 0.7349144908561915 1.1330660639055952
1.3201266803080782 0.07414559016387853 1.5032959159597985 0.4877772991332046 0.8126259161040233 1.087370726881686
1.2875645974560181 0.17212425644320467 1.826733959088347 0.05884006684975779 0.9223088822830151 1.1734481195244055
1.3266123339192544 0.10066039173792465 1.4546378571899483 0.37300630135597934 0.640347158190976 1.1504738515927873
1.1197295617401581 0.40441505061549243 1.3107320431172729 0.07987488145267686 0.6225627982872892 1.1585162576032035
1.2711363850384656 0.43966681896014786 1.329237715282872 0.0759280091394135 0.3075643582610722 1.0761833049636125
1.31069548870119 0.04646587878900411 1.6233766470016349 0.24828389446816462 0.5726708063908822 1.0971108868110884
1.038819263334574 0.45734156305581 1.2973535687769342 0.07442159929019032 0.3235712543174151 1.1487810005899795
1.3230130260860409 0.0431496507567018 1.4576610967788177 0.35920803736990176 0.6435912157184536 1.1783091939695756
0.9971861322176061 0.43707375402312076 1.3128626379816606 0.07620540800725482 0.5324234447823532 1.1453623831474693
1.3526320095485427 0.07807600730270373 1.7856078566201203 0.22976522880652847 0.8896926364367393 0.9089377550687524
1.313967802634013 0.06659370568641831 1.487466413192113 0.24094611677902908 0.5514443345035427 0.9698022585089263
0.9354284063973017 0.5075152695565739 1.3256451956910291 0.0175003846592917 0.49565800531018434 1.1600159922917004
1.313544456514844 0.08443993801579984 1.7876805392352029 0.2810283493064168 0.8670065825693091 1.015491157200392
0.9023892962280518 0.40940366450453713 1.3359549549018834 0.04957666538252383 0.3919023464395488 1.1471535978708804
0.9926122415856078 0.606618365309955 1.3312425661672695 0.07838038623348831 0.3513391650284633 1.1226018071858113
1.307933872798798 0.0511269413107557 1.3706931571660275 0.515909332382992 0.619191464064235 1.1222029329872636
1.335217444255869 0.05428325694409073 1.3919018898325044 0.24723727201650259 0.4385332835211174 1.1374697206963122
1.1207843735423741 0.40148427027609096 1.303625861376276 0.09477806544109241 0.40802419196832374 1.1569336226227547
1.3360092640127665 0.08989171979389007 1.9519826353331529 0.19658146747533572 0.8845753955073373 1.1194053750548183
1.3184128179986971 0.08774772066886603 1.611585516573419 0.3267574077801506 0.7238059760118981 1.0367621374329479
1.3383531849264931 0.06576977934745432 1.4054190316795543 0.5636943413082697 0.731296582643714 1.1179998892429277
0.9570499758538524 0.5217883061007331 1.2963961196662486 0.0966112907274522 0.5169426295193178 1.1722304047155794
1.3378289517702806 0.08787594941642046 1.8115324636189292 0.25591997082985807 0.7700523802623855 0.9847433595297072
1.266925568627088 0.550922991987109 1.317040307079231 0.06738042527403505 0.24089263082547094 1.0795266106523638
1.3123435372692678 0.10198584081842778 1.326194369050806 0.47030066424641426 0.7056614602635023 1.1767416152692676
1.0916571730928322 0.48230627047751834 1.329490656115979 0.08232141713423095 0.20035987023391705 1.1506393208973114
1.3440719644483652 0.08395010322270376 1.8900233047908137 0.1338738369432709 0.7656930850560544 1.1631046722964244
1.3008348320057646 0.07779766028401675 1.7328583079785962 0.2719670472831594 0.8481003536909653 1.069061695520805
1.303392213543999 0.08258364330695818 1.4118962172794909 0.24242146807012077 0.5459958335888578 1.1575944060741872
1.2972652242049307 0.07377981734457453 1.5942542030417761 0.20496107375482914 0.809886861753878 0.9297928141316208
1.2901709074142307 0.07032102849225721 1.3408740823688905 0.2701856601903434 0.6264398688539597 1.1666265963870912
1.1303080829168304 0.3879882956241678 1.2877178312153805 0.05748760295133521 0.4279859120604636 1.1603644691797332
1.256449806449864 0.32334181690969294 1.319600379296736 0.08392223833270096 0.6065721525123168 1.1737580902206175
1.0497703653081976 0.5672159875807798 1.3411433463203501 0.04576194565023527 0.3623181607097261 1.122075782789529
1.1024669149131454 0.39490763630827264 1.3515469607055255 0.07552786046177953 0.4522702501050412 1.151098978043031
1.2989053566489064 0.08235296284752482 1.657909035450884 0.27848377136146923 0.7102562235553815 1.0815838085450187
0.9262951158446779 0.4761258902565393 1.3476441202025164 0.06675158140388524 0.6731199745742528 1.163180314504599
1.1366315357059926 0.6251617535187969 1.3459175004019255 0.07061569527030788 0.21975921521287833 1.15891770430515
1.3346721987490902 0.14218025211487084 1.8443282809512085 0.1602008197064583 0.8743544416371453 1.1716446623481744
1.2982909966521128 0.06952841407977543 1.4974280187261129 0.35918585644580814 0.7235804326630563 1.0655278467205123
1.3357719527066014 0.06961881880846467 1.5037551368866637 0.3736180568884279 0.6372142994695235 1.0301400711048534
1.3314556166055107 0.06690686108042457 1.6390285191281309 0.4586857885128784 0.7863218187196707 1.0610970626820424
1.3313179056682154 0.09449291063391786 1.9131239308089643 0.21052940249150384 0.8442213444017992 1.1108085578371392
1.3167444275745952 0.08920569021334579 1.7749059185555542 0.1949945130377115 0.9075055316116589 0.9559296882271967
1.0925275201400158 0.6743702370054754 1.3189769024992393 0.05159948910934743 0.22630605393416012 1.151445002754597
1.3058901315148275 0.11558742380581334 1.5574939702514525 0.26017915322067364 0.6959540621231705 1.1584891531714339
1.1503164304804088 0.5387528911806301 1.3419802743262004 0.03957508687227174 0.482270813283483 1.1568032493575235
1.3091539185127363 0.059897764681794724 1.489405457211035 0.4936603869519896 0.6816163369573381 1.0989582195081888
1.2993719433043052 0.07796394249187893 1.8438088931490828 0.3009728814800688 0.8364416826302681 1.173538117872809
1.2501015795528572 0.1619553392273311 1.8172171189929416 0.15525371146516587 0.8685860148765056 1.176192449508655
1.2837628873229192 0.35730481045943135 1.3238778836563663 0.0214816167458556 0.5108563353483654 1.175758542779477
0.994774635437853 0.590152394725097 1.3296440819711057 0.0807339365875862 0.22639746690760668 1.1357240100018244
1.1318529409620783 0.5674383991639055 1.3169733123039542 0.07985118649807212 0.3133212657166632 1.124718747251779
1.3399623825463545 0.053207424338330186 1.4443220272732185 0.26031774329293794 0.6067418973835924 1.0745556252142905
0.931871814656592 0.5222226806625495 1.2960538174415888 0.08086393200774895 0.29394496219429517 1.158078372070759
1.336632221045434 0.09212777087852587 1.8482946678858563 0.19655096784914333 0.7758975864455846 1.1018219396442146
1.2484940424437367 0.39726223946009204 1.3210142431277276 0.046974812993333524 0.403427951129772 1.0700978036057078
0.9468301511229853 0.6006525149753759 1.3152484238755648 0.08882770149664625 0.2208356302667693 1.1544901580833344
1.277951186515776 0.07357693757137128 1.4866007655926068 0.36142529564894904 0.6790720057919768 1.1735289303360745
0.9623198810107974 0.4231670477819136 1.3353842219705043 0.027882483362470553 0.6788191567155483 1.1414296227337344
1.2827623636218843 0.08865321633667708 1.3848983373677648 0.34484485663399855 0.5702716903759671 1.1579429570215962
1.3243096327837207 0.06514156185841317 1.8519968115484802 0.22572756238268374 0.9075315674824884 0.9441654836553166
1.3198569084298302 0.08177479530480226 1.5410756813328368 0.2317176908368292 0.860460706552916 1.1548907057083135
1.2531495068067287 0.34320970759587544 1.3372172272908482 0.0687966644797253 0.4974067892368677 1.1260772396683354
1.3084613051521488 0.06345324714531153 1.4562052095445284 0.4428695699521613 0.782280274111159 1.0704302191674593
1.0912936522868597 0.6250658294425656 1.3325847307513876 0.053047132628823906 0.4970269323509623 1.1609069403850611
1.318134809284191 0.04813400895152644 1.593783014994294 0.18029361401628138 0.7227390921196496 0.9718414352837921
1.1889209098930633 0.3451093117129556 1.2972682544997518 0.03587317535412891 0.7477098622799143 1.1684743001210534
1.2911974084993005 0.06549698228935673 1.3207461734213906 0.3554624751536836 0.39034955332673427 1.1656738780621974
1.3484914261055092 0.07799747825038396 1.3517741395841867 0.34765441423714905 0.5842924275869227 1.1389915996333493
1.3133934888161445 0.0704029970504789 1.826193641336539 0.3219128181194526 0.773866993454594 0.9673987834246917
1.3122771943782119 0.04461226703798821 1.5178909879258993 0.21897942941782575 0.6250560388820658 0.9246072749398272
1.3188761231939248 0.04660169442897827 1.3922892257555495 0.34362793671794944 0.6795218321315971 1.037315235260485
1.3205213538153147 0.08557876862195846 1.3931509362962353 0.273975393181827 0.48413317750421925 1.173671147035467
1.057133531241135 0.4227519919085042 1.3252508040690876 0.05176618213063741 0.5522919777545393 1.1175464877309866
1.3140302568813726 0.05798448648366732 1.4369832354485654 0.31375607899904345 0.5252665159741301 1.0379140969123883
1.3288860067839092 0.06306189457540945 1.5695946310698194 0.27184627952752793 0.5071717710985694 1.1650157390247609
1.3238086715533863 0.467117705053249 1.3384078169405198 0.07493768079427345 0.2850967037924046 1.0924039225887845
1.156292877270675 0.5449654594925971 1.298395361086098 0.09045665328515635 0.42651388960278497 1.1672459943641036
1.331466213272315 0.060174139111453695 1.4664213634829428 0.37734865621601615 0.4737142314388036 1.1638956771463858
0.9179655233795488 0.5891370295712016 1.3044345886874724 0.05979354059553438 0.41227444104796596 1.1252455246442503
1.3068925184001587 0.08224374903161014 1.3128664462711535 0.5684718802869169 0.7760114652142822 1.1526880363570586
1.3276356255951889 0.0310119147764747 1.3953434793638824 0.37807229312128837 0.585694975210473 1.1591310628951597
1.3299029114318883 0.08278646439776968 1.9188884276280005 0.1871391197587022 0.8209577524636583 0.970736901972736
1.346621364587762 0.08110856695391856 1.6061788578983776 0.19462615670920863 0.7558593307808716 1.1713564930030864
1.29420952877582 0.43434004789885056 1.316137580193098 0.08589522029094623 0.2454387217494175 1.1312569773508327
1.3180162929313586 0.052944988411642045 1.7830283859503766 0.17071476066003644 0.8863250534853054 1.0781253382729878
1.3075483422263219 0.06445192313981109 1.7778069933330718 0.1108072597644296 0.8872359385751554 0.9428845617302187
1.3098495202041054 0.38594734259929714 1.3228932274829583 0.0428199849165627 0.4735453666852076 1.0808780800836375
1.2991174885418697 0.08469638062348771 1.3981972560429534 0.47939714947526835 0.6149824780715627 1.1625212033654184
1.3216673552431621 0.10111230700968515 1.7947267245782386 0.10149530237648507 0.8953192197773137 1.04451006206276
1.049396346282326 0.7264892689043785 1.3314826422873636 0.06722792525493115 0.2599153515515153 1.1310625747081735
1.0594292198310309 0.6669690364557314 1.3317020666235742 0.06213369177216922 0.17928036545785142 1.1693588851087346
1.342695996408736 0.07791292712009763 1.6459895969731553 0.20441711835299975 0.6900842235125889 1.0076352774567947
1.3522355921995672 0.10474322486375606 1.8303786058590648 0.15044378388061597 0.7990437729785477 1.14856607619086
0.9506550839929666 0.7900643336594421 1.3122651171369046 0.06728132027225862 0.20231756566398856 1.1687419061599902
1.280435673982684 0.43316247054573714 1.345948306613318 0.059274709487713836 0.304349068298961 1.1068366531446645
1.3168743957290454 0.05646065360530897 1.3951482418704422 0.42481494601845465 0.5172884783376301 1.1075490215344912
1.2874058484449764 0.5508959422173211 1.331994597094242 0.0636754416984385 0.30924940460417866 1.08390489674266
1.2487730178497287 0.4477744518572774 1.296842664657572 0.04188803980167388 0.40468897273545096 1.171162599162199
1.0659836169086885 0.4070504795727555 1.3004268605529015 0.0316818450573549 0.6604343438634913 1.1757091168187368
1.1951903794145304 0.32941395189398903 1.3309054729708285 0.035260391576981895 0.4693987729186748 1.1781518010062761
1.2484922380791563 0.5594579371742674 1.3218806030099461 0.0448859816844305 0.40888607769670887 1.1311316106659897
1.3030659885363463 0.08131529355933584 1.4607655274061493 0.4870161227686739 0.7323512201163382 1.1475117795463106
1.3177252581994707 0.07652220294318525 1.6054233939939913 0.5084430406927634 0.7000337855342659 1.1645355434529285
1.3163752473136676 0.0798881251696445 1.8422629594178075 0.38892129658895375 0.802266523440248 1.1699518704896024
1.315685253926758 0.05973057279743214 1.509860762488246 0.5175831639153163 0.8004855991174133 1.1348516163555922
1.3295765956753984 0.4308545824300805 1.338710994021773 0.044581357490797106 0.282971356079874 1.1408178767649098
1.3389354530603184 0.05709666648692455 1.708847083344043 0.25845343010523625 0.8456794667624423 1.166902704888972
1.2579175159494336 0.15384210505938273 1.8270128375494008 0.12417185717139402 0.934232780398606 1.1723562457083467
1.2991381841649863 0.05480183077542316 1.6077406147295354 0.3141396431542904 0.7838422763988002 1.083995932840729
1.2969032747463465 0.056645906644935407 1.5503524499794294 0.24415306124487782 0.7678962023384708 0.9827101730938389
1.0180892928694785 0.42081776895326667 1.3015992050608114 0.08803312346956338 0.5255479664623074 1.1631921545444885
1.2659053300472922 0.3300911219519803 1.3264658978804758 0.06079118897085771 0.515185790539479 1.114735474669823
1.3131200075650926 0.05690580949908957 1.866101825769003 0.2004080083640287 0.8345230471036538 1.1600139109983352
1.2507528375359471 0.4014967967049122 1.2998322989956421 0.08432546014850723 0.4409970853817965 1.1485039373053887
1.3236221256981724 0.07471303429351532 1.9106853179835133 0.24590891522200753 0.8366025004515064 0.958879217814157
1.3247621922298642 0.07452908241836455 1.535647571609771 0.2339996867450111 0.6043435445837184 0.943972718804979
1.1227368884559792 0.4009798006220539 1.2872575572000182 0.047328034980329545 0.5563213022101544 1.165074618347513
1.3052497743223912 0.0953028983664955 1.5411606712114678 0.31663538905949307 0.5936499731514384 1.1593506549377761
1.0160002928229885 0.4952036521890057 1.3515594728778029 0.07729884194989431 0.2666476129969919 1.1639866183889622
1.3309563896435623 0.05158358377878951 1.389499461146865 0.5485851202224703 0.6620214885143134 1.1371703198869325
1.2026609980194836 0.3118912727965106 1.3154073770877246 0.06567928691501669 0.6002562361476265 1.1573950814738745
1.3089260078140121 0.06289375454035578 1.8592073514743015 0.20014007955631263 0.867771539217829 0.9735373782049597
1.1587990352571715 0.572557371802585 1.307452548445812 0.0737774651908383 0.21643441661620944 1.14819544445942
1.3407043610977425 0.08280076626622515 1.5628076286469557 0.23704602755311552 0.7192739419909033 1.0524678617358927
1.1896611603662135 0.4305742533404571 1.3160565629724787 0.08072284423732161 0.45546123065953875 1.138233992065745
1.011021520180781 0.5004995500241549 1.3455480797122694 0.05806561955447763 0.6242014435767126 1.1603566545288202
1.328623794512504 0.05064812011265378 1.520175576069245 0.2160571297287503 0.6768283201717301 0.9563479644417043
1.2960914910978323 0.11477595256503949 1.8300755856285655 0.26207756283900546 0.8128855820027727 1.162477686458611
1.3140199592779993 0.10203064737708832 1.3378202408706605 0.3252308710788398 0.6734752069216461 1.1601965965726726
1.3247441811822505 0.084672529091073 1.3518020076124673 0.3159842568594534 0.4364687117161052 1.1710306338872147
1.283307341231534 0.0934236390898137 1.800895732185229 0.10176294173348593 0.8779109183189718 1.1745523395046487
1.312222019288096 0.06213055610810963 1.4328469429265156 0.4232522349054761 0.6539304779571201 1.0380244746525251
1.3137172802457133 0.04541196390814943 1.4899078207996808 0.20713796414875155 0.5825537327339605 1.1331690570601711
1.300630713524794 0.3668322248663383 1.318577117444857 0.053111307641269555 0.3432508571546073 1.0617633283036139
1.2938074648352775 0.5704640051759313 1.3379185377294607 0.055411677548418775 0.33452655564572986 1.134389289609738
1.1312949029078316 0.43902576021548645 1.312986660606505 0.06232465907051187 0.2486673276507114 1.1296908037200062
1.3320090560370146 0.09191907183864478 1.5921001637398213 0.4382938235247805 0.7345654739821901 1.1589480166999215
0.9422356160643247 0.3938856853102396 1.3072874854050296 0.06634119186410443 0.5543138440138696 1.1752069815780968
0.9102159166832305 0.5161381423138658 1.2939110410206016 0.0953959489896615 0.4659966927591912 1.1735531364993979
1.0091624042295968 0.4278167066463309 1.3096016104053503 0.0512907903858381 0.6396499394923281 1.1781963408621037
1.0185763026890413 0.48394170989673857 1.3527821623102345 0.07589268517724658 0.2794854733535029 1.165193580338281
0.9731364615110929 0.48116638433988157 1.3013092957898218 0.03878972257704472 0.44059434498576616 1.1523124803628821
1.3254435435715757 0.04866121954745751 1.520859587516616 0.3481910449683715 0.7367862536048088 0.9972421994245307
1.3439315561068297 0.07892216804755489 1.5689568333569879 0.2886343038163032 0.7132724723884025 1.0107571605942622
1.0219959581298632 0.5548000834703183 1.3424202644775 0.04538785986046763 0.43327280090426334 1.1294323512009674
1.3017036086598457 0.06719537961647257 1.393240523060439 0.38783058391128034 0.7876577400107503 1.1337911410088124
1.34750100083793 0.0753043937355165 1.7784446286075446 0.2448423786191864 0.7683325821373791 1.0966198570837977
1.1185306893395888 0.6174050181974994 1.3373294659930046 0.06799706699642674 0.2850130209372394 1.1208812998479916
1.3507426548141725 0.09224042080781679 1.8245969382365186 0.035549968912976 0.8714790816975306 0.9702994216147115
1.2919589418064639 0.08375687087653888 1.7241451365404814 0.297777003233615 0.6913519188981272 1.1635929752926382
1.331983314500162 0.3969887533923946 1.3522591943656064 0.05321778104639203 0.5067654821594473 1.1687980012274373
1.3208090398921213 0.0818848366892503 1.3514209471044303 0.32114847461630186 0.5514365602644958 1.1347704898291544
1.3329477045416496 0.05388761012598353 1.5331791822553087 0.2590045702727165 0.5781174775552695 0.9750478508831585
1.272432984551673 0.32813666954242526 1.3168399448255859 0.07435421390148007 0.23239264372456478 1.1642952245656422
1.315064409773502 0.096054108097841 1.8980889176356235 0.07470697153806018 0.8722344747409533 1.1083482612351143
0.9649419381732884 0.739786051991912 1.3247928960125386 0.0673661038001174 0.2354419667113372 1.1365948160409467
1.3351095546210714 0.08439915681897568 1.5145524065954312 0.36401846435234536 0.8317793877139266 1.1264642993877407
1.1589241718564405 0.3657407177869933 1.3098844036095723 0.02407956445973857 0.7188028308222476 1.1567546913010274
1.3179689178728509 0.09230704565278865 1.5479356695358115 0.2526555185767842 0.86793205817112 1.165908620638635
1.319093525626513 0.06428910144910194 1.6236124400633845 0.21373129019490716 0.5644231747834402 1.1439709996770715
1.3298236156790306 0.09221036923455815 1.8952344478688632 0.10352435648521378 0.9473752565259846 1.125705017985877
1.1071860490471657 0.6178964855980832 1.299026889298177 0.063174854163228 0.3653061563579445 1.1733750587951723
1.3077340396184602 0.05066197737590507 1.4055534166100698 0.3917577235928945 0.5505824756086446 1.093002235822512
1.329545288823607 0.07024389724439177 1.6786581356826673 0.43284026029976513 0.7827575672888479 1.094014685407383
0.9863482825938141 0.5025350827905705 1.3384894315139602 0.06892459401221342 0.6237442696579832 1.1703891626198502
1.1745121447660867 0.3888488580851393 1.3368815583335734 0.0785206707215988 0.5002398419755998 1.1476722091480867
1.2793708494530285 0.38141418549259015 1.283380369553149 0.06723423354392745 0.4224127069348798 1.1601512755656218
1.2205647264650048 0.3767304683273268 1.3292985850900978 0.07491205091361307 0.2536848760899772 1.1419237650356167
1.3102541560484742 0.06390103332126115 1.3731324072622666 0.3191549706173043 0.6419559088759754 1.0664859174657197
1.3209262922857223 0.058667813624555844 1.7270342502939604 0.10221627342192077 0.8132966249519268 0.9037099349582463
1.309928307296642 0.10203909599885293 1.8310393220575456 0.12534616228706988 0.9442861882782088 1.152182438706781
1.3344832043805819 0.050936291012073344 1.5350229332898668 0.32734974683876267 0.7704392087877319 1.0704004980954591
1.3252053181966437 0.0709462808845274 1.8978891581552695 0.20643216246845758 0.8131470281809731 1.1751922925568303
0.9448447402565132 0.5242878027408446 1.3382552615094472 0.05616202172674346 0.5328884918933743 1.129229364333387
1.1447436953642032 0.488719294073544 1.3148494014214283 0.06250212382303888 0.43513580845632793 1.106013218521456
1.318665186836586 0.06781636415088353 1.7945952553281814 0.3560424253755116 0.8094662661613369 0.9886838812555737
1.2989162145970787 0.11588414728275105 1.4665529305879894 0.3847683961446353 0.7505237002616754 1.1737567113789884
0.9368440109109454 0.6678903054272435 1.338936197766213 0.04596760162488061 0.41693984067911966 1.1726285400110938
1.157798684008848 0.536543320009905 1.330110906983035 0.08885995567629118 0.37911154654879553 1.1568903187854187
1.339133978675462 0.08339541546422317 1.3795638506795054 0.5309578751454009 0.7691332344644124 1.1541372501848268
1.34936145291511 0.06269839492776536 1.583077035342816 0.3168564876491308 0.701203540052054 1.1682748028210663
1.0859392609542287 0.32682889693217887 1.309916140179756 0.027173415943274153 0.6696048537985178 1.1724186904663796
1.2743562634495125 0.08884013709992097 1.6895269644271087 0.26097929888213517 0.7631847387905617 1.1654755000738035
1.3316090943471248 0.08802810040374245 1.654587055548241 0.15286532505077058 0.8753735317412966 1.160411052706401
1.3132279632454469 0.11412780111865269 1.9573531679279057 0.174064398491755 0.9155810331705245 1.1659699519044522
1.3226370283447537 0.039739188107543386 1.3749462795756378 0.2774118765990211 0.6930498947876758 1.1636012453589633
0.9160257390537017 0.6337604059359719 1.3061865332857692 0.06223438041502634 0.4029223245751295 1.1364351274214561
1.3388296013247056 0.08005297272407039 1.34148402413504 0.44144042482754575 0.7565014723701202 1.1233155358430211
1.3233448376032597 0.04645019642758235 1.642667413260174 0.24917449465847658 0.6390717567545191 1.157025073168789
1.0432718973665955 0.5392463017896946 1.330493802479133 0.06398955173348177 0.3846857509678498 1.1016006310484907
1.1257518190060676 0.516519528667456 1.3345978982844011 0.056664050670309996 0.2574081194222555 1.1096237316227484
1.3458165584596362 0.06063981631723609 1.599066386381521 0.2946011327601877 0.676077188555006 1.1351588020312382
0.9009580088687986 0.45186188985679365 1.3426139899434666 0.023131549152980775 0.610227492033898 1.1580452721840624
1.3371757725397628 0.07720892387370266 1.8766578252201893 0.2853483423452906 0.8471770268394728 1.1406585866670942
1.1581053620406618 0.4721078475522535 1.3242186287526578 0.0581961346918539 0.4844345495287353 1.1075636207819675
1.3375566339382472 0.09428659360053246 1.721204431107667 0.2049915900639338 0.9048789074284816 1.1754821771435953
1.3106827799729108 0.07047850448894291 1.3572552770189565 0.5372582761910227 0.7272192914300616 1.1261288389305135
1.1154691083189574 0.41559810194014823 1.2968616966718216 0.048640041228467434 0.6534536940622239 1.1609066661885203
1.3210390819767395 0.0786131040850297 1.4984991345005934 0.21202503545063395 0.7051973071937675 1.1445607852559134
1.063278093980302 0.49200675638065383 1.3488268386034847 0.07035397891206915 0.33292157448995285 1.1408771917491178
1.1185697462255118 0.616048916880008 1.3103591188569137 0.06916761034891261 0.35733020601340265 1.1400489749150637
