alpha mmin mmax delta_m
8.581700664636658 1.0554343025950486 2.5806987081877475 0.35663334310935074
14.099273718025973 1.0730529301528429 2.1257365130560673 0.41513512728671315
11.505226699505592 1.1238326935154037 1.9064317207844015 0.2375450501700999
11.355496120627514 1.0544577534273627 2.48985081061302 0.4492438758524491
12.378374567664661 1.0632940162594828 2.2785427333012302 0.4479496800579719
5.58079513031063 1.114874133222103 2.065514264517476 0.12807955090052003
6.884449525322493 1.0416815985073118 1.9227422058915584 0.33260661031857547
10.021559406650367 1.0321850977219182 2.680625708999656 0.3594837683684576
13.801535699092845 1.0928752254603407 1.9808024291056547 0.27419517971030977
13.561456805970739 1.0840514829437555 2.524832031924258 0.38922005554368555
12.291557799402842 1.0907366535941754 2.461977032890578 0.21893949438036506
6.563646685824526 1.1201189508345504 2.384140938279192 0.09873922583067041
7.443422867031176 1.0592278500991248 2.6469065608120363 0.2845060280046255
13.463968442531602 1.085628151613644 2.4300552154102992 0.2810884972536719
14.078987006940118 1.1290107304368018 2.398960825506515 0.18577112376113805
11.599697301426044 1.0387563743986372 2.0111190309508093 0.49724519958233254
13.95361829593364 1.1154816773960916 2.093161346500937 0.26925599552459323
7.565828582188329 1.0427669186069766 1.9512550473700663 0.2594061113466241
12.941546179002742 1.0496085270185058 2.244948179455043 0.47211240508956454
11.782314168410785 1.1291421083894715 2.4070638766224883 0.2316623813388084
13.465732090281453 1.0615010645848562 2.384198499218459 0.4405320013290556
11.028335448390916 1.1055865619492962 2.855528353420106 0.15360510061572383
7.793416729545067 1.076617991705591 2.079645075238526 0.1712459259984194
9.602114969897487 1.141470508919559 2.423199840740056 0.17528858582835688
7.195784759234671 1.036336360088359 2.0948631443457035 0.329303494334922
13.59104255165932 1.0948585829960926 2.1531975564891184 0.2562599688151876
10.672563337667993 1.1338826097076065 2.246409612612283 0.08200174457135122
11.846684332746026 1.152617135876628 2.221726895185959 0.0708561467052143
12.241993800325208 1.0463675383462943 2.601267228963133 0.46704415310829145
13.103852834266046 1.0534705724439832 2.1296467306363156 0.4157962423012248
14.094747969038124 1.106655606590087 2.2595675897425833 0.25011300688496474
12.101342208486365 1.1063515028826174 2.530844670740535 0.17517594195055686
12.313148755378819 1.048309217635078 2.8224081012634334 0.3960948397406366
7.540276088175219 1.1457299878482234 2.8817479771121843 0.03131242803680743
6.28266694825186 1.1564196172826984 2.0347204951582953 0.010009504381911996
7.379032167061219 1.1296720692709878 2.828121008735391 0.06773333391289406
12.331701399478156 1.0465321299345054 2.0761176305937505 0.47672116698100525
13.07708815394302 1.0879334846106812 2.520141878484862 0.36798389539085385
13.313998320015976 1.1436613583022432 2.0307680608569116 0.13448628739483628
7.023625160420169 1.1161125607480522 2.8937321957857565 0.11422127923159275
8.359337623692124 1.0252567377053368 2.1228772905323257 0.3778137514137931
9.165398840865047 1.0216053959017068 2.0648146179304288 0.37990624131429396
10.447832355887892 1.0491861596146415 2.2789576949210395 0.42941595441392905
11.069451039370552 1.0443055996978443 1.9281269864247996 0.3795964567401201
13.187960284008511 1.0696743506093678 2.0043856758700818 0.342352090178905
10.59090248135668 1.093858779838773 2.433183571329944 0.3243497115182425
10.429381339960731 1.1432021313714045 2.35218073262306 0.1752125349782864
9.133898252664569 1.0340242795864547 2.4050454530189813 0.3897460766770637
9.480235132772343 1.043280298210553 2.712020019500075 0.30565064064831377
9.52378448535812 1.115816036240442 2.464857538036248 0.10634732062013677
12.015716173798012 1.0419340884536146 2.59777363566655 0.4455576493108644
8.493641071138937 1.0455842362276084 2.361675189802387 0.2789177230593662
8.760767768620493 1.0727778870991944 2.302020257287399 0.1998012470684018
6.938335780018084 1.0547990120317132 2.113267141334334 0.2938833425518265
13.115606146477298 1.0748276595830561 2.164806372961179 0.4069384088626692
11.014568226797437 1.072537351976418 2.642002766621073 0.38662410419910287
7.262567019657961 1.0747784654551 2.290914822254616 0.26938479232879325
7.204883492304663 1.1314789646389865 2.874653171547494 0.07082193202498778
9.865272133723582 1.1331692370045852 2.7639349456320836 0.07338827667435681
12.93246071267006 1.065874902633713 2.197665194508442 0.3486671502624091
13.282124787381381 1.0775744778409397 2.750180057404449 0.3197659146553286
7.911863586457587 1.039908281027084 2.114769756784287 0.28345802802044895
8.192226853633915 1.077977849540575 1.9067820480364654 0.30796742526886295
12.952302070744455 1.0781791106921927 2.690090947033335 0.39143384553261285
9.52722247705977 1.1701617619664013 2.190358251258143 0.022057913242430158
9.536290801990337 1.0691648464524652 2.308867705028445 0.22163717922391724
11.223097738132587 1.1546258199621213 2.3028163860235353 0.12618965727335923
10.217198771185833 1.0348847887223616 2.8786887576856786 0.3845639911874637
10.234413730755916 1.1428669657924568 2.446530278502604 0.05860145904359731
7.881217403897054 1.1461239429819159 1.9921599877166285 0.025147932051941137
12.231274766982008 1.1039472692176135 1.9256467326508533 0.19931805221551938
11.370991541304367 1.1431363651067252 2.0819912341005264 0.07723032808854537
10.912960924614598 1.0426952879512468 2.1475898695637956 0.4506271979319529
9.038032083264813 1.0991591179130875 2.399771421009638 0.14010796410604834
11.716565877392341 1.0467500462332666 2.1115289035677667 0.459283531552499
10.170345348700758 1.0578544095164608 2.233060676442871 0.4023837371880907
7.139136290150278 1.1064193456234703 2.547012958849988 0.12978867781778938
8.759322894193668 1.1355512706943367 2.4049454876178373 0.053076516275301064
7.175476773975058 1.1079796693111046 2.717438853984933 0.12968106377789446
13.538170125696926 1.113877417060124 2.3821027126139103 0.204481675448932
11.810550646243641 1.0468344791562445 2.3308507919253767 0.44488113789314876
9.456958451006765 1.1051900064920694 2.216497184596267 0.1300925655450464
13.209203394041321 1.1149030773914845 2.192668638300969 0.27077740896304114
12.416775847819892 1.123424534084347 2.0407988799268977 0.24823141141551341
8.590820877684338 1.0450275883759788 2.07180551519915 0.3822738327592172
10.163471818219566 1.1616019778180733 2.200788583983673 0.08738243332182533
8.00326809105988 1.1405861400821542 2.470518774085254 0.03986653394573602
10.532917263803673 1.1297285287178789 2.5694524401390773 0.09328132727300918
7.795696215294788 1.103893250537211 2.37207635941228 0.23273767758895736
12.183433090412773 1.0525923479226038 2.592137600971361 0.386259871946331
13.162001456526056 1.0742617882196877 2.2482645675874653 0.39379035324863176
10.129646940505872 1.1711457843940178 2.0627118381466594 0.026777324950723783
8.908105345873542 1.0449848043746393 2.8844017638961246 0.3555305264045669
12.14322755779828 1.1309106118240422 2.725320789448083 0.12370183326871041
8.292057977297095 1.0396493625199281 2.2672843876556166 0.34516518584345673
10.949808580382498 1.0428896119052342 1.9526743588548947 0.3755948797358143
11.309173850193574 1.0396427803692774 2.1054803370309907 0.4527131795662691
8.91434591314733 1.1486483163240881 2.8192256824034794 0.1346157074698907
8.216870215160055 1.0530614455938017 2.5474650259241396 0.26592512396138496
12.4288439067277 1.0787915647634845 2.4300383889756074 0.2743224398032192
11.021566442543499 1.0857112841584347 2.8856844894982028 0.20998073765918532
8.259510866587298 1.0952263344609103 2.461867323535577 0.26220261849479554
11.178180463707594 1.0821796471534726 2.0028505105213235 0.3681837299215416
11.143997110025886 1.0998894822907603 2.8179339598403974 0.3093317086899991
13.734709451392906 1.108944860632357 2.8920629676208156 0.2358931504502281
11.872278820112076 1.0993456865899982 2.3388986879969464 0.31949714172678095
10.942243225401699 1.0464831491671558 2.2037002064316393 0.34419399864864725
10.39080943880487 1.0397092680734243 2.6855626355326265 0.40981133972835343
10.65402712898092 1.1611069184402367 2.222658016716423 0.08528214987217858
8.862512628709554 1.1089006718201768 2.1387615326992044 0.254904680848577
13.162468859977363 1.065897662113139 2.108898171536159 0.3961155618370433
13.723042651826766 1.0949653768555827 2.1430549517831796 0.29218187505290255
13.319076269828962 1.0781707024255258 2.8574576992903467 0.338586758899687
8.00181388848586 1.1172851421126941 1.9373646188905107 0.08702995254346542
11.243559936747296 1.0674750106026125 2.4011883074024736 0.3968124185709222
10.251403593208186 1.162776982668459 2.427952852285501 0.07348271763792477
6.341611282652066 1.1517320612923607 2.2684446061987833 0.03611146605880736
10.992862446746154 1.040337327888749 2.4377783640662134 0.41828300668283236
12.843593493928477 1.06911844296256 1.9835324194103237 0.4050987020379212
11.760713698619128 1.1191048920242093 2.6315766418815674 0.256222926649908
13.26928726097496 1.1243010255505375 2.788472153627472 0.23153481623161362
12.315384675963827 1.0586021963276027 2.7822143323019994 0.41859835866690104
8.567165343008988 1.0960026547471664 2.673249684951412 0.26619143356898795
9.323485495675481 1.0593410832588377 1.922121581429276 0.3665987203344959
12.156321129371307 1.152771809984025 2.58714127147787 0.10399015039091565
12.824753111592205 1.1454588561016217 1.9823007864313054 0.12848452726682077
8.245887395541047 1.0508296777917834 2.7055009189466515 0.28574867985443503
11.808412620371733 1.1202310158298474 2.146300763995459 0.254898290535944
9.224770804325972 1.089971571212065 2.041761784303794 0.16162338960907777
12.807346124900214 1.1429114789894832 1.9529314234074202 0.14301248216360732
11.782913470902866 1.1308785951800733 2.309314816222883 0.218433115835616
10.454596397217802 1.1472452528350798 2.3878257589073986 0.05408812886647448
8.039412375213693 1.1217795415285787 2.1825286336291088 0.0787665972076893
8.97899435371843 1.1368147111320996 2.038067574845509 0.18432808787448848
10.524142630732324 1.0405363855162775 1.9735120407611149 0.43403487831045945
11.173290788462403 1.0683638390562082 1.9015637838886827 0.32138217963777127
12.276070823685334 1.0589248244097873 2.0953888141867867 0.35773318248567215
13.052898165967612 1.1085444784569312 1.9828737644743633 0.28605878776240656
6.761592341201778 1.1311367842517255 1.904446917713228 0.1531883046794085
8.112245341972253 1.1532743861407238 2.311586412756723 0.10512112808445802
11.852580220320387 1.113539118448531 2.3433795456262296 0.1583993900291827
8.460044230143396 1.1421708787763016 2.1935199614804866 0.03769407878568437
9.782530231158722 1.1630921986301226 1.9618371420298684 0.0277976404763369
13.111043481140591 1.0771171425629982 2.78706158143774 0.3373370366855427
8.85357554289477 1.044840881813236 2.5520350606586057 0.34554323387001734
8.987302823152852 1.1071722623731721 1.9349146006558584 0.1252226170215563
9.649542220135785 1.1436683647376156 2.820962350143192 0.16008459491263066
9.211515164504586 1.0715344954184025 2.0402280513610416 0.20933095412258115
10.58506852312128 1.1187920839383745 2.2553244033218682 0.12029475885858774
11.32714145401399 1.1110580410087745 2.293313214111281 0.1532989276383725
9.97025661145 1.125571528474757 2.0431390826669937 0.0916126415277889
13.497139387426941 1.0939909227304965 2.605903447603047 0.3041574770252367
13.372350460979153 1.090345849272315 2.4541776109651026 0.326230347383906
11.930799441153116 1.1161515130762174 2.560683479824096 0.263392689814633
8.837616930344904 1.05137585660642 2.762127690538074 0.3405554631027562
13.036848590412571 1.1068031486579115 2.3384501834925557 0.2894935377612689
12.225543333852414 1.0860339754746104 2.67742812200398 0.24677649674491345
12.739849436671907 1.125457465921843 2.021436260706424 0.2336043806634992
10.103933370641116 1.1488182560821218 2.8829705651180157 0.048082642384889254
12.957427036365857 1.0741653521389218 2.8391812742497713 0.3694831797259869
8.831439761288172 1.0777169692981279 2.6663745561933845 0.19936519593366495
6.012792423322695 1.0720028251126996 1.9862208031051354 0.22460996292843077
9.584008243269453 1.0437561590048787 2.612993275991479 0.3293788331187712
7.8488797640683075 1.0604857307127444 2.1016720346880056 0.22741890865960288
12.317572018869349 1.059467943537072 2.515474588328665 0.38711981214793717
7.9171160632553885 1.0687564592379537 2.4357533896417403 0.2221753223599181
12.538078437216534 1.111027554635302 2.169515897768212 0.280604952214704
9.608435515719941 1.1299012554664363 1.9080859404359134 0.09064925806886266
9.867464962230537 1.0961224577801136 1.9096385561307239 0.17437797310297076
13.127558657781712 1.0790619910471309 2.350922068831553 0.34279333172489485
10.049904580209938 1.149662289621469 2.894684998220855 0.1397372761820423
11.686157867037615 1.1256120841209358 2.564201014527804 0.12876347533808136
9.300808510289478 1.069304064238745 2.3309847043017498 0.34151445151617343
11.627716360207216 1.0538814871261455 2.611218322656536 0.3681263691997694
11.173603207049357 1.0626984723999506 2.2527326671284076 0.293116454777728
7.6522558195117725 1.11513248404695 1.9588616567438648 0.21830168115257131
10.67110227202679 1.0489635151890018 2.6140875632697393 0.39861201228687
11.68295816762586 1.0761323941294207 1.9184430805246906 0.2939561216831914
12.868251636101842 1.0751278659370807 2.342977280401273 0.3350314944795356
10.860487319416873 1.160139529746941 2.8277468452590218 0.06280016748054006
13.36459408713392 1.1016138965435247 2.1526278870361772 0.24837133068258677
9.503609510299448 1.1053076999802005 2.629528632345932 0.13851231487941407
11.720189824478311 1.0811285374640913 2.3942704805162833 0.3601494750068759
9.677794632775768 1.111117897915359 2.3599140424221576 0.12613354742153432
7.715401227073764 1.1082896673837805 2.840924956523096 0.20449639226587304
11.172420317358394 1.0568796181990783 2.866707835534199 0.3977406615626913
7.554798584882109 1.0812320105130222 2.111490048803062 0.2763237206261781
7.578698200129018 1.0989452361830532 2.309566689989649 0.1410574323079443
11.186823444544459 1.0694858637062998 2.0319440398516404 0.39043767005975116
12.425988313950526 1.0864053144716357 2.186860237813677 0.25579989947698223
9.635611316824104 1.0534300282259785 2.644819506393806 0.3653455397782247
11.437630499137864 1.0918295034402383 2.5156901710817436 0.20865988622370768
6.211836724953027 1.165703956449956 1.9692531415412082 0.020661225527236066
13.297788706227639 1.0946513511721865 2.5115905484868097 0.30119951518640986
9.895796422313381 1.054216786346879 2.2571250120502913 0.3815179654594436
8.16045866083287 1.1677479076525912 1.9280174418714673 0.022838288645872434
7.545547680806779 1.1314850947197361 2.8742700481144174 0.14301926365232775
6.108267112237332 1.078595282297663 1.9716475228752555 0.20662813383116008
6.554682372654842 1.1051851875921015 2.0075559404165295 0.11061348038597017
11.455938654292858 1.0536280000098954 2.831028529039097 0.38070684959669765
12.395847824509861 1.0996623273691597 2.2070569427467746 0.21334544614335602
12.058936088350414 1.0730337916608526 2.5510164499964754 0.2961125784042995
11.966279261366797 1.0602604281009118 2.3135056173735866 0.39453652464051087
8.70175595738952 1.1400333574157189 2.26782115466596 0.05076665448603787
13.012559258786155 1.0991433741969712 2.089340675509381 0.2389645295636846
12.663130352509306 1.0742024881013927 2.6101132886635483 0.3585248771013064
11.423151290550777 1.0536121287343723 2.4682993493241376 0.373352298540345
8.725919720505782 1.0708254871971536 2.8805144656342945 0.2237447657773095
10.033604082143617 1.0448096747951663 2.142333452986828 0.3321792894800434
10.876762904685888 1.0821349769331294 2.7969935973654083 0.34153771799964966
13.44947132788731 1.1253707792098433 2.0371876036326118 0.2051863293165945
12.071318922408636 1.090286577289683 2.2619575519538224 0.3351502667923218
11.326828243093221 1.0760431676670787 2.805450480819122 0.2567077942260947
11.71684339113196 1.0570898671678672 2.316391344519257 0.37740633681662117
12.921893271919085 1.1136384831323962 2.661520175216674 0.2591076330492043
7.366408519307729 1.1391549492570667 1.9041235648931656 0.04614111779832162
11.47039846111458 1.065867915288484 1.966218701115928 0.3029070100913684
12.390341523432912 1.068865041646539 2.1433593743830524 0.37934290812684723
8.629612569093764 1.0571851478572463 2.3167805310709952 0.32800855433903087
9.54836181115743 1.1262474679445909 2.679806942117921 0.09317131552130176
11.454597718507557 1.0659799258475298 2.311688172291362 0.30061519303757483
11.480329365224378 1.1104379536673283 1.951322371790436 0.16722864824231676
11.001138371361492 1.0508525223378213 2.0213397350224733 0.41410685393507196
13.389120150493362 1.1197080079981108 2.4158546833681713 0.2179815006121174
10.263982597346722 1.053067625549092 2.3150302445151056 0.38119412211886783
5.946433929265151 1.1400734915513584 2.0350946188061494 0.07663285087882417
8.173838616376724 1.0880159530469498 2.704069059144542 0.2585313063793387
11.17156886627562 1.0706396385174677 2.833848726900506 0.3679807796502081
11.26351400982147 1.0724553996564405 1.9833221828566092 0.2654511937502024
10.6920332678868 1.0666246576987546 2.4893107713433666 0.2712094947446002
8.504877344924566 1.0894226381180778 2.2010880079179205 0.16558727274721236
11.585574730955564 1.063340613934253 2.6189026012848444 0.3813793841475089
8.262068208729216 1.0915582240368282 1.9795635756450873 0.15137384940546528
8.826919999064126 1.1128195725603498 2.2633841466911258 0.11375544310045756
8.000775282472931 1.0646406615589532 2.3187829483341686 0.2916814958213919
6.358989885882044 1.1567453819160347 1.9495354654804902 0.010418953879787184
8.49448569344387 1.0603540883429219 2.480705563454765 0.3103113243455886
10.74163682199848 1.1422780063606952 2.655504716072695 0.07824815415993686
8.260858413505316 1.0778673797036762 2.608717872119258 0.20460061013841158
9.251449814729318 1.0716387942999952 2.2487708401621878 0.33139273636242406
9.698754371499826 1.04810314084934 2.1555128048787653 0.3106902721030346
7.433835140359037 1.10231017195853 2.05580630157451 0.2329346763674893
6.6880817115213205 1.1429330553753363 2.2434531126907657 0.06305678466426973
12.040728032997428 1.1074340419633306 2.8931911095800706 0.18577076520628474
8.668349161747509 1.0720859516978933 1.9918135672745434 0.32907945785229953
10.806756478440244 1.052920876452585 2.751460711435885 0.3537493360609885
8.294839276746572 1.0968294264297995 2.889946272370511 0.24494233811429572
9.453575694282113 1.0460995455442053 2.2114568378764345 0.36588542211572594
10.441946593943541 1.122081576920978 2.7712448430442613 0.229817347474496
10.922713649114655 1.1129530182554617 2.3223858143561387 0.2613629903215902
9.79441463657449 1.0563759055212303 2.1456514665302144 0.27904737288761594
9.515093212331664 1.1142762725680428 2.7683560786107084 0.23767568391936192
11.575448066513335 1.1205788543619648 2.1209503858202017 0.14089166810374015
10.850247972819265 1.0831099794904115 1.954617799237739 0.3383422092847907
10.534615217266465 1.072957431580185 2.5944427560438617 0.24754348414735003
9.990551220876846 1.0505659767981297 2.295212703220853 0.31883571638789365
5.934823356645191 1.1177469289113044 1.972969437698832 0.14016099820199573
9.423741766549943 1.0443217176904642 2.0807773968653156 0.3162288151256357
10.208424655495655 1.0413973415042164 2.0621497277932015 0.3863590502152373
11.897874160144287 1.0764598198110287 2.749121752636396 0.28264877386120496
6.61023174554491 1.086757336966199 2.076241497892268 0.18152675661575146
12.51159741614994 1.0968841493904242 2.01358056166466 0.23067858351965312
11.348428058163215 1.0840786715262187 2.06207940386263 0.23056381214433075
10.352276388811688 1.1611003989367106 2.3846262973853807 0.06872975573186416
7.950838885521563 1.1062327685179232 2.6125839566857434 0.21546687049082186
9.237717714747214 1.114219084770283 2.5770924779629913 0.2327793934814148
7.680731660032034 1.1480698971541035 2.2220381925243102 0.11013466551666137
13.154842831359101 1.1249301106268552 2.690217298845679 0.2085707831689905
12.738308719111064 1.1242753910989378 2.295313338401511 0.1663853884765502
11.719766782160328 1.1468785330990994 2.7280194366803734 0.14538125114546568
12.860891431194467 1.1099818516075222 2.0623320932060314 0.26976030679067275
6.354362835556401 1.0867241323717007 2.005576523286897 0.22139297839058375
8.711364717221443 1.107915916553408 2.755969192561739 0.23430091215310073
11.228374978554847 1.0614272482685785 2.8230874824473036 0.3251210894885503
11.495073265936878 1.1167758397453458 2.483567681665138 0.2515447973984723
10.216936807385592 1.0625885151129952 2.208726261753548 0.3682149563938098
11.47357988884879 1.0717051354912361 2.4843586653454626 0.28483893097924234
10.406863726432968 1.0552171928760068 1.939943741497558 0.36499340830970517
10.13449089880665 1.0447310829397316 1.9679410602653824 0.3560368376231243
12.478365439385222 1.136645363568854 2.522942826298367 0.13522486564447264
10.726063208700294 1.1087858733095808 2.180514347635109 0.2712430175426739
10.507384708018758 1.0976754946329743 2.743172760167429 0.2928060518386962
7.669919637380312 1.0564059239538492 1.9183118469848144 0.2938456128244694
10.074488264830242 1.1541254466672382 1.9279627310288243 0.10965573758932882
12.060961472534824 1.1214396403146416 2.8272550925005095 0.2365171082246567
7.863077527141321 1.084408004651837 2.6326945695028856 0.19669658948710644
9.977587520008049 1.1498175194411182 2.4670269258136637 0.13311720131356458
7.044606893085938 1.1604264339136066 2.2141986431967218 0.02845960316224675
12.372240370604057 1.1429900509747333 2.2347192094722135 0.15304406158449554
10.740459337297297 1.08803043470851 2.514144869955092 0.31945259321235453
9.791481171832649 1.0411454546518437 1.9865505208335614 0.3578141453109156
5.835324044168582 1.1447423858763512 1.998980173756364 0.06485567335562999
10.988851585254677 1.1201006390155746 2.151345405782049 0.13145396487623817
7.738944041918412 1.062141684038142 2.157858515389661 0.2886524399825918
8.39275945950136 1.148907687710009 2.4847461319109616 0.031000021600548072
9.562116917097384 1.0399793708409586 2.017835728132239 0.35657404171711016
10.355911042208794 1.1025183109136232 1.9078601112709463 0.17752549776596316
12.277328886619621 1.0871069351849267 2.1244796772965655 0.33363998525712923
8.814938696144688 1.0640844365841495 2.6624767059119225 0.2542021436456425
12.823256493844749 1.1070807561762668 2.453286819019473 0.21863721861141688
7.289339884927255 1.1134601946121023 2.31205146789006 0.1790302014725576
11.603547460383584 1.1409536945600391 2.114822481520706 0.1734498883222522
11.709340207447596 1.1009314238667365 2.2443983305319963 0.296422243409247
12.965542220749875 1.0982197380948895 2.237895641705248 0.2817387842012575
9.33869539064455 1.0723755315919345 2.876326351299949 0.23161790507878294
7.462436265505019 1.0821979296988933 2.005959494978342 0.2741908413073318
7.575356295858178 1.0859631417753697 2.390672200117211 0.23277425187423534
8.619445455827279 1.0730471566489572 2.749272121570137 0.2908196492263068
12.405111882109637 1.1401060645543926 2.0966567281794646 0.12837665300973028
10.288115949698351 1.096925951353159 2.674405056714235 0.289635334170744
12.981830664048925 1.1086521815724826 1.9666230893036776 0.24031893877400132
10.949531596207812 1.0753695467501196 2.485609880342435 0.25511445230549606
11.422383758286458 1.1509306258838852 2.7784385387041564 0.12182131359396661
7.015187999024906 1.0942526053338502 2.119564524438438 0.15907589008748568
9.17783713998357 1.1080858956786934 2.44140080721684 0.24468164493897496
11.502507996276783 1.0961648414118175 2.5125437894089977 0.20640229430643045
11.812043133006867 1.0697644895138716 2.8999174429569763 0.34138902602225607
8.738470861350836 1.0803544452548828 2.7067548578397966 0.28463258625029497
8.586699072413095 1.1308272126407433 2.2778206066196733 0.1789537123342014
10.042432869214093 1.0721387658874248 2.2433018469296995 0.3415891678127053
8.91133242830585 1.1612629270810213 2.3684609298610444 0.0669961039558275
8.591863963642956 1.053976209562786 2.0277581062897 0.262501795150713
9.43487555992418 1.1324536378774073 2.1830650914140635 0.18999363888726373
11.999991709555676 1.0723429665248152 2.2705946054552926 0.32417151293209107
11.82291573009185 1.071465065412338 2.4116459000305497 0.31638951163513196
10.651598434750182 1.1554506842365078 2.8422145075112586 0.09944447153111023
9.759275694837724 1.0755383947438981 2.429512113196341 0.2274893862178486
9.995833676134824 1.053718806957514 2.2497720411909445 0.3581195148067286
9.930276503590886 1.1101830912624542 2.431916997607431 0.13967895229791305
8.477995911315858 1.0649355284996247 2.8642868227194667 0.2773049237961564
12.483570743032551 1.113460350263162 1.985452823132215 0.18892029842427133
11.170198123709568 1.0848787118679901 2.609110612566912 0.23217467741127953
11.202327031560657 1.0806209592761276 2.8966091727680485 0.24747202836194868
6.352926517720427 1.0965498505001527 2.022310671011384 0.15721356518287816
9.654742740444538 1.0653058161991311 2.346284361013019 0.258059807263603
12.996312762277803 1.1216338258532532 2.7867432285372282 0.19577019351262526
7.715938785247829 1.0740494184235807 2.17898298030966 0.21324139306539205
9.197307750581203 1.1321814239693972 2.3766834972482735 0.07972743474687374
9.07542291843776 1.16418131208093 2.8361626735963252 0.019194143974858746
8.511607075512126 1.10583158198057 2.5561829067107102 0.23114482832444302
8.010210104421892 1.1480486982983498 2.750282914744105 0.044842348061255234
9.273797407088374 1.0563055427502068 2.366825384198347 0.2896327864536642
8.505185306281625 1.064329526466323 2.6973716072379172 0.26876532985078116
11.381293990626595 1.062797193307523 2.208668772980119 0.34440680646146327
12.7944882064151 1.110860825213401 2.674104153214723 0.2521403168958284
8.285806826619055 1.0852668043681613 2.431363520185096 0.2634888268897423
9.82078837124492 1.0640850941344318 2.018536841517208 0.3611637167980456
7.382341897444032 1.123059810673129 2.6129354508415146 0.12051205838194151
10.949486123172209 1.15313004048026 2.4444072933549816 0.11081176705251658
7.896381129595312 1.0887223773809744 2.627293465142359 0.19052772127310835
7.488387521485322 1.0514241487807579 1.9590514918355528 0.2783714524379399
12.34279557839244 1.1421933226836973 2.357607229318788 0.13564413316401194
8.032468996055684 1.1495163324272 2.882682813947239 0.04186407728925164
10.077436094775369 1.1170341069953205 2.8194089712984294 0.23395047689521506
7.1324854707026955 1.1017259600418003 2.1066290821007905 0.21140100064654585
12.10524733812009 1.1465298692124755 2.0866752332991405 0.12383921872588602
10.233728027503727 1.1379098813700217 2.8016165861135374 0.08474308307390674
11.170413026544843 1.1189655227310964 2.088172149217014 0.24311450504999313
11.53499251260887 1.0684784108746825 2.340842998625043 0.32544371048457865
7.33390117699887 1.1159894487466566 2.002458140297211 0.19996497361760202
10.54326372943534 1.0888116750135572 2.522468541798091 0.30859647052885125
10.358107821618201 1.0602874115548862 2.5501468868205115 0.34385819730694994
7.932969372858738 1.0904616113044607 2.7375771515487193 0.18818281967094186
6.724430776539746 1.1052309750363207 1.9786819308869106 0.20246732522287697
12.904631855953305 1.1227494803284357 2.6657048653145567 0.20809403903884305
10.548962619625277 1.1233478456104162 2.88450482212115 0.22100768888527617
10.460729551736902 1.0597318772247104 2.5974110194450897 0.33371795668278403
10.902571779098439 1.0634836716472675 2.3186278446245794 0.31326365263578454
7.507490231594728 1.1566856791602207 2.163518714930887 0.06982203960947068
8.057513721993613 1.0608634139381732 2.2116290542423274 0.26687080885814013
11.334994879789118 1.0687373577758985 2.2498553866405477 0.30649923344382823
9.277199085498653 1.0627615839153757 2.2656655542487876 0.3288490244257437
9.944671775489997 1.1142209641740575 1.99746479210625 0.12806384178457325
8.749463974884987 1.0629258380207438 2.650972391054508 0.28099686784711053
9.81370054412903 1.0782729569602703 2.171294178058239 0.3234826737896121
10.727829875761394 1.155760318715683 2.2573580416165164 0.0906346253237228
9.525029074281374 1.1374255742810035 2.8502989044126323 0.16780160692350984
8.622277595491042 1.1060811985957524 2.7513282846192837 0.14154309324942949
11.72720868813586 1.1293312677433809 2.1690770133836113 0.20889889383839
11.30104389105692 1.0850908320447206 1.919896451720247 0.2823881326405833
10.642124454018218 1.0715278201873282 2.7325080406320406 0.3370365506477872
12.770587149927632 1.103892931348498 2.650281821340017 0.2514583174163868
8.608763522659583 1.1254365886885342 2.0424396906681745 0.20024402492718335
9.849085064961344 1.0649821921184166 2.7468396808647384 0.326986653196446
11.288233676638967 1.1179591829134314 2.0851031224622174 0.24432583550344908
11.87534912498231 1.0821809759557575 2.4374296343610724 0.27736896450757575
7.0569916453902035 1.1595846000935264 1.9009226984261163 0.03547285331839664
12.03788630637898 1.1334337615077263 2.445300289234064 0.1353006063064871
10.550120331802756 1.1477059144866786 2.713107747183687 0.13744595880949795
6.475636937128646 1.1672590703413754 1.9250476653469977 0.01369152466001514
11.862447351404363 1.0912318425606446 2.4149955112715107 0.2399265304593201
9.83871352351366 1.1177072628270666 2.6327739888429553 0.2270077119621873
12.477916406532746 1.1026618486634199 2.667378620355848 0.22959325168683997
12.805738013824715 1.127600373092192 2.1799684225709512 0.18959028703132158
12.345789923397529 1.1198335584423091 2.068176737986787 0.17144535565735106
7.513892875591468 1.1270834350671064 2.593065693802736 0.10754291144260476
7.840730281660257 1.0706985584967057 2.1319684435897095 0.22298277333108912
9.588482637001853 1.0627433857919288 2.185400303713581 0.33731420660081757
11.679728710844063 1.1412856095062338 2.8225730878325384 0.16057746206782766
8.13352668005318 1.1184595701136433 2.1818794031911923 0.19911690058613485
12.244458697622527 1.1129197536324242 2.8804379926830697 0.24913947125822855
9.381299331016649 1.0678797736878467 2.300820729733787 0.31959493246400683
12.767423559018848 1.1114411010533476 2.7333982976580646 0.23486493357667634
9.081984449528559 1.1215575671874771 2.782472168394744 0.20316216262791678
10.502197302699965 1.0606118945067111 2.2488725257555306 0.3385723228767519
12.595316919956073 1.1082421183231839 2.192391907489315 0.21644537696016977
10.067830992684357 1.063065112143489 2.7109970347865735 0.3241909105802931
