mu1 sigma1 mu2 sigma2 alpha mlo
1.2259373748498577 0.11094913726384976 1.7062883392494845 0.08984280902832224 0.84926313220511 1.1320250653391308
1.0837190227615157 0.16144689607701365 1.2032153470058455 0.3629240925650631 0.7158482526204909 1.1568714641242033
0.9163287507156375 0.5728788638602176 0.932234030239472 0.20797803256843284 0.42319277570674424 1.1750434744399616
1.261595990728464 0.07357393927203536 1.8019060837882774 0.09372829929915676 0.8786676704276062 1.0583127464400996
0.9831751507361554 0.23657830198717908 1.4707419711791903 0.2730576033728244 0.9162988459572893 1.1741340331334431
1.1680897351667539 0.1366338407603776 1.3750636032067676 0.40509084450265015 0.8246046015507335 1.1804881323303922
1.2766566278130156 0.11903453482204776 1.7041191723693974 0.06509845394278244 0.877555906896976 1.1309711264921594
1.2873292115329598 0.07819793102824725 1.4845343564460136 0.5774928486571963 0.7632736894616998 1.1345286937111263
1.285163621041951 0.0819546936684697 1.3131979650947003 0.8226844790362462 0.819103800322821 1.1626937147417582
0.9116404415485543 0.26728532510383324 1.7230750940721604 0.4580254725222642 0.9184942176717892 1.168150810825523
1.192240622960272 0.12297955156131309 1.2593646197536366 0.23651937434152637 0.5574441496522604 1.1677699153084906
0.9656065042695562 0.8221219076312212 1.2064385799528434 0.13755111235602685 0.12519878093288478 1.1738294569053986
1.0014683675237097 0.18743951247189228 1.3546458390544258 0.37049885865030374 0.6220733055816352 1.1609273217761658
0.9596074120035252 0.21882533248014238 1.5846734217421172 0.31276392258209956 0.8505375938876948 1.1582277291990148
0.9457380800413886 0.15921082454644755 1.266255888878205 0.334100685973265 0.48278319953768817 1.1689455176962107
1.1120816369233713 0.2523763629386336 1.875238539351161 0.10304192222226335 0.9690453635973666 1.1600378599239627
1.0490523762336252 0.16020780195431625 1.548688573957691 0.2302970178700191 0.6322054775167737 1.1647275984096144
1.1060347272974136 0.17817206752762063 1.5376059598306275 0.17227873557531043 0.6954676231385919 1.168133229036546
0.9427080564795524 0.5168841485090787 1.188626658508381 0.12272003503483275 0.5218800526660973 1.1586240926646685
1.1211119613148504 0.6263720192644991 1.2772875784263535 0.10047037136563629 0.1340474248820356 1.1466880603079537
1.079219714490147 0.15903859435258788 1.1686516492182006 0.6591526659407436 0.8241464108213254 1.1719717164005683
0.9673386731695257 0.28984170990256974 1.9378879119311287 0.14530250869640582 0.9735754270973743 1.1623765393118295
1.067296256829827 0.17237144511799657 1.307029160218543 0.38760117104981345 0.5310924013894683 1.1661691641129064
1.1558862201288342 0.19230599933850404 1.1706513993844287 0.33297605820451387 0.5479925294060107 1.170865037864199
1.1620297736429062 0.17104221960761914 1.6836633109172991 0.13930025614091304 0.8145836899036012 1.146826913995143
1.2085863418987897 0.3695430940256523 1.2961364001559563 0.05794290782928683 0.5603426592647007 1.1147585823181902
0.9959085028209147 0.38408742905700677 1.1661369269677417 0.184824812151679 0.42823174536887415 1.1613647268703695
1.2517077278782391 0.32902937934734755 1.2882948974221815 0.10197331533136722 0.1963489356212609 1.149611161254296
1.2729151019602818 0.1181150914838428 1.6410101637381547 0.33363291738091744 0.8676717447069596 1.135828550682271
0.9948270567017521 0.7016643434278893 1.2301983885237369 0.08470443045192844 0.28288923786220627 1.176872002201714
1.1799173006231638 0.13892892594719192 1.6560992829736871 0.39566109175350667 0.8043441988146517 1.1557649983493465
1.1479880640087101 0.1599030315806907 1.8004159709116443 0.312852157442651 0.8903992718520094 1.1582340994993183
1.0976170935579663 0.4089190525444988 1.1612662595751504 0.15434573969975984 0.47662678424118854 1.153841187154804
1.0078908423951456 0.24621093282238254 1.4403345107544805 0.4139722489461719 0.7962520431589292 1.1628846566939075
1.295253052241963 0.08295943473432871 1.5319437520134223 0.1777303434107513 0.8595453008661617 1.1336749624984956
1.228834221409599 0.1295575760259143 1.3130791840512437 0.7210576666402969 0.8160716850668388 1.1631425519185612
1.2799763715355188 0.071943438811155 1.3407111729080616 0.44068418902406487 0.9092790768246221 1.162047879356861
1.0820116199512435 0.1645612922945824 1.1490955884567822 0.36235491563696154 0.7434046829204473 1.1608633909807489
1.0072723342223076 0.25110337720043846 1.7545049899789427 0.0955560254740636 0.86757222107007 1.1492628814672634
1.2669718978637055 0.07332850767010775 1.6895031436650734 0.23919771856522856 0.7053389282056045 1.031521285325819
1.0612345677395023 0.232277633896441 1.4794989201588766 0.45953453318005416 0.9116280836716388 1.1731789382858033
0.9523511178757658 0.25169377891733047 1.7384576071197024 0.3565877807561649 0.8998201623378452 1.1630526683593132
1.2050788848733387 0.07849112075365927 1.3756523690577431 0.21916954303768163 0.43350913476195935 1.1633120024282533
0.9202684275711874 0.2502637331699404 0.9835805710569266 0.36529606001414355 0.6228284028658737 1.1641726797803202
1.0028767563142222 0.5983213971292217 1.2038906704483692 0.0871727519189922 0.41276713046225777 1.1732894602936486
1.1298259540154725 0.18363305015679382 1.1729691364851456 0.40227552982972187 0.7308344066998392 1.154553421403617
1.0322092495939685 0.7248325880905335 1.1348171003025103 0.14605183472689814 0.2369158551605594 1.1757109664334884
1.1122518121302558 0.5765233819630369 1.268671963625022 0.06734943517531837 0.27785688560339605 1.0894441946278373
1.3069144926736738 0.09114004354739923 1.7225777039960812 0.2362325000659768 0.8448802640748091 1.053849692938138
0.9478238886586222 0.22974835169822644 1.4155091117966592 0.3362518657252348 0.6643026803380234 1.160952673783596
0.9166912302765104 0.27189882344917415 1.4067466525188164 0.5291637864517689 0.8891627229069007 1.1659131344789808
1.0439579062095246 0.1577868869372553 1.6726085082931195 0.30753171506098187 0.7638253824842431 1.170204197584619
0.9993754963862067 0.42383784898931937 1.3178532025940102 0.0832413161529998 0.4199670083073935 1.1654777417236104
1.0502809449847679 0.16168783325645047 1.1850007047692808 0.5698683304802431 0.687277391873036 1.1709395357814723
0.9378004499519949 0.2368579040810174 1.1649421329894651 0.6895429428926406 0.8717647215885503 1.1715197916627782
1.301037677084968 0.07094868481967381 1.8030260237742022 0.2989867281850199 0.8519590065723786 0.9322257359246549
0.9418578910236048 0.24020141084488597 1.1073256449311657 0.610731732759272 0.7264860880034235 1.169169468616896
0.9534487291309465 0.19673114142302323 1.319187214632641 0.29644534593588906 0.45025485715998703 1.1733802532297406
0.9290929871112534 0.39041149598641606 1.255539937597153 0.13589666906824177 0.6107547801478634 1.1624004511590076
1.245074615187397 0.14934459671108039 1.8512025963245404 0.13741681670939715 0.9686577789387126 1.1708878499538544
1.2620771452745378 0.0765965843519138 1.455743626827109 0.5907649686505254 0.8331774277459469 1.1484121276218062
1.1843066343487219 0.22340143636983928 1.8552241525649689 0.13143804459285308 0.9470756162587176 1.1669020047189422
0.9698469070613589 0.18851413089168137 1.0934289539179318 0.4712374893816016 0.7252339237392891 1.1633350908481048
0.951158866274237 0.2845113230815239 0.967365236824173 0.5224013203449475 0.7893209066252354 1.1672218908016583
0.9673279706264912 0.2748751568883111 1.9384585965402064 0.2045974438361495 0.9758300140772033 1.1710372807425222
1.180249585945239 0.163351032288158 1.3322453335903233 0.4506817882526893 0.6926685588305699 1.1599626844031103
0.9148004873423627 0.29963322425348826 1.5380697135886274 0.32926646760956196 0.9265988681677662 1.1740041935437309
1.0642669006778196 0.4110449987557312 1.210216113621637 0.15859542307400176 0.4935777134726807 1.1646603225399574
0.9360062632704544 0.2375685762550657 1.7738501667571356 0.15482052345807631 0.758650622258172 1.1712770599846891
1.306029090026906 0.06428785041785645 1.4611459866780023 0.3385801040453368 0.8434124608863696 1.141056139125236
1.2231020369620735 0.1624538000311532 1.4392824932405337 0.42522052190030046 0.796270006637616 1.1626976233042305
0.9178703511378615 0.3044929726168171 1.481051596650798 0.426784391038056 0.9309165056737498 1.1682716368071737
0.9957161028873884 0.19720161718549462 1.091931890464311 0.29856557058698446 0.2897078775897492 1.1710931604814085
1.2639435342506202 0.10632730049578176 1.441141957579378 0.33625281806079765 0.8527374788031656 1.1794166254086265
1.1580546624121184 0.15294865927990733 1.311611197201632 0.3600309810030118 0.7844592419139712 1.151721176979288
1.27308386919804 0.045439405967659004 1.2832357921012494 0.2464508371841099 0.6047143235503702 1.1223298990482546
0.9147832240487895 0.26554324420158043 1.2031806641352476 0.5295308245987039 0.9181615532302284 1.1709176393632195
1.3065311904124084 0.0708196195728837 1.6728710512534322 0.21828764653119215 0.8181890807332489 1.1762802710053988
1.3053021403170229 0.11553685715909351 1.7414126436784203 0.06027641850323152 0.939639506863974 1.153948887438816
0.9433001453556149 0.18759862815315353 1.250648320799086 0.4530138871212738 0.6218903457827125 1.1752557779017896
1.1743273722235146 0.21029620588253442 1.775994876708903 0.20803814452767022 0.8775710833296567 1.1671863372800027
0.9880015471407806 0.2881092794577826 1.9323461339980388 0.010620179472010535 0.9325658773141542 1.1621159271990527
1.1963084007808293 0.17946514603043684 1.8852694539992725 0.1767061292830283 0.8574335334275265 1.1739595733666257
1.0463818861528773 0.18893664523659254 1.2357913335773065 0.5028799700015061 0.7296295964663406 1.1613004797822857
0.9227615885088533 0.38489444431702136 1.2922865643607095 0.04640208435735979 0.5326990558513472 1.119689249978317
1.0850905651525125 0.14620389798141914 1.1786576045087025 0.4488737979471763 0.8276008977328015 1.1730181624389224
1.2749211483140854 0.05440864073354996 1.7294966755533019 0.2887218054275865 0.740967867809931 1.1607186533684986
1.2851640494554935 0.09671128388370379 1.288267757202307 0.536515470982284 0.7508884838631632 1.1341438958029801
1.1980435272188532 0.1392391779040875 1.7605050194449028 0.3726345581819706 0.8491114330621793 1.1777406686455085
1.0474464210543857 0.4481154750017504 1.180063691234948 0.07984228743988296 0.5031982897280286 1.1682994673663947
1.0170342519057178 0.8638590146167674 1.240176745273388 0.12148149432243713 0.22285468357310614 1.168368466458903
1.2780168642069965 0.061208920582893726 1.3311737231237268 0.46863456667215997 0.6645565323546518 1.0498766903677779
0.9768692935220058 0.2469038203427791 1.8800130395910077 0.1826229278173728 0.9475529067932487 1.1595890408410365
1.09981485908943 0.6451968191583115 1.2833304699508328 0.052593575108402735 0.27482936533600744 1.1508511727846265
0.9950135803410555 0.2718727076271717 1.1120838227219783 0.4271789992777472 0.8301468966867854 1.1713418768500978
0.9003035045494794 0.2838343370223858 1.64716696722683 0.2896634660502156 0.8897855060011151 1.1600889829420264
0.9374094270033162 0.41531412118708294 1.0936742046011851 0.12454237680378817 0.7150951048909705 1.1669748054361784
1.3061513400541003 0.08153582123549723 1.708995797959573 0.15730254474155272 0.9424499439775571 1.1201758751928157
0.9737822926516682 0.2775145041999741 1.384771274174508 0.29939707029116086 0.8675554454256474 1.1701762470852828
1.1765844442566582 0.8075938513787764 1.2558361495315342 0.10474925573722935 0.23996260645148323 1.1711712748771972
1.236514339761828 0.13851485124196677 1.5515278273198079 0.29274090681577924 0.7214473290226705 1.150518117434624
0.9703747336185248 0.21142591151332926 1.0049404005270342 0.3335632310190212 0.33780412165304335 1.1653010566771633
0.9171756039690041 0.23319278630902518 0.9636607499660367 0.33590473753241923 0.3843084099942281 1.167512264197819
1.0115549042752456 0.26150825577992687 1.5860559559920298 0.2819485994233406 0.8130468611495059 1.1697327189613116
0.9956810928964538 0.4321224908184253 1.1022328856575392 0.15126697835696254 0.5398106841898107 1.1591314559799253
1.1707314127456723 0.17900766108087218 1.5191899391174881 0.38611268802710835 0.9190407527031919 1.1694765535113154
1.2611206918619213 0.04808436145723117 1.2671945109943499 0.2780371603787646 0.6167050929967611 1.1007094923593685
1.1168006701608277 0.3705783397598922 1.2595872895801532 0.023917246545562272 0.5582250667602211 1.0871255751794604
1.0203736184909789 0.18449414645892784 1.041966658778181 0.6355176504578341 0.6959777895412308 1.1705598281650058
1.2715374335741594 0.12122914266261528 1.3314644894246572 0.5057572735656342 0.8403145581931407 1.1552278326371437
1.1975965547088585 0.17815764460854322 1.359285724924788 0.38006304969735133 0.7291272172518997 1.1679286456350333
1.1221281234973566 0.17967152473594425 1.4302994232714266 0.6072593303032094 0.8629089678530026 1.1723295653366876
1.092337985941777 0.12909716107693087 1.3376617137139606 0.3202525140473176 0.6817709386910263 1.1785283869648837
1.2949436502196918 0.07134830593924672 1.6590051464602467 0.14026124794778894 0.7010351588837023 1.1696576137074857
1.1079327150766671 0.16440471279111232 1.3618995378405496 0.340790753997714 0.8631193454598884 1.1639060370850358
1.0744513302423475 0.1955716581064494 1.1190924325313174 0.3569556817163511 0.48091800331363244 1.1751077444226552
1.1172798373571962 0.13998489684447793 1.1919308701711064 0.3909201077355459 0.4226579945172938 1.1696793420244178
0.9734549926282003 0.4980965657603525 1.1681165472401398 0.16321024572774642 0.4754868477287463 1.1666438725011368
1.2400243267621418 0.09028332288396934 1.8334703787475033 0.12360032487580584 0.7924715852264422 1.1571076830953957
0.9046983762661651 0.3963435655851404 0.9048544301851857 0.22961798786250354 0.6111367026873495 1.1625836868846402
1.2062450256809047 0.1533665126756024 1.7655972563691882 0.3656350567413304 0.8860203835151332 1.1603667929516375
0.9047738810144456 0.4414275141253661 1.2786481759615747 0.06087688835085712 0.7062361812952669 1.1400120961212918
0.9094865468852543 0.3357395071959807 1.0380072506058702 0.1555892336293517 0.8530792426080804 1.1715935261685928
1.2991175211954642 0.07840146189838801 1.6360800828377995 0.21953830627673254 0.8084162917240763 1.1785520747327387
0.9672422812247943 0.556170041250466 1.2999642799975022 0.06670586265373223 0.2560474725255368 1.0953333602651196
1.0629190660660153 0.3135462757763125 1.1312927014949956 0.14137057066446373 0.7408470850185662 1.173778365617653
0.9455893575906997 0.2592674010064943 1.402288320371318 0.4592881598788822 0.8742760739802741 1.1647189427085691
1.1664139529615778 0.13984248055651866 1.5072454960857797 0.26273796086873974 0.5850659490190346 1.1631495655880335
0.9984018049272271 0.2609357612859229 1.2424913298381006 0.3480912793301213 0.7562443580604213 1.1673533914581558
0.916155579046187 0.17780965284061395 1.0882053907484743 0.3974502394036944 0.6701597094063946 1.1706845054179302
1.0980539083826226 0.318714876075969 1.1611320826390235 0.16431904603994785 0.3311962845319539 1.1704141204169325
1.1918791168632077 0.5128175915883423 1.2728053939285078 0.07590801943962744 0.21479697946791218 1.179740006569215
0.929704113113583 0.26330757246249586 1.0604725190521698 0.349174908924354 0.5164373918839952 1.1715064065381247
0.9762442781617974 0.39562972105752614 1.2648637976278532 0.10845252857012731 0.2383180895688125 1.1560708542369964
0.91405766768672 0.4091060192215855 1.0824676369439346 0.1466546452971161 0.6044545812438067 1.1602558969332573
1.0796481843249102 0.23821433598216968 1.7206777516048688 0.1873623648651897 0.9362442276156361 1.159305382745443
1.194075829548182 0.08079033913275512 1.3713208185853651 0.2967891581209079 0.6015569216118896 1.1607293373019758
1.2306957104436482 0.14844320579667414 1.7653988812830952 0.15320652549227753 0.8886017583121456 1.1805524056617176
1.0544422991097067 0.6173936007035039 1.098160025254387 0.17683109888804951 0.18487876629713235 1.1632606967871384
1.0294317139086377 0.45889159601709373 1.268120206512973 0.039189393614988695 0.6548712030153194 1.1303725129161377
0.9238915219009823 0.45535478574685506 1.0774900202350952 0.22514995010566566 0.27007990643488716 1.1651473426602688
0.9274558343356604 0.2564952389570135 0.9278399755670012 0.3670147127216371 0.5444000381076617 1.1725933619695161
1.1239537725671696 0.18541371817900087 1.43124618418414 0.3712902479095823 0.7055035871835527 1.1757211492190898
1.0795276802566296 0.18875419398441104 1.2064003367511773 0.4132844318724504 0.5821051234502367 1.16295210164375
1.167129593492657 0.171291544710123 1.407549667827253 0.40081996402962045 0.8537328256667845 1.1769510227590025
1.0175364550127124 0.38059372159883686 1.0518754515144224 0.18955642432621966 0.3782543193297007 1.1778240699651232
1.1821885496603155 0.1223200729710144 1.640193530321504 0.12387003086004277 0.768033415739521 1.1785836827320837
1.1987375210310747 0.13191893078540481 1.613679790340409 0.22149835521986136 0.7893939088849011 1.1402860936346533
1.0822924265311022 0.1981783815510669 1.8316518617406192 0.12928181496067667 0.7918677728915119 1.1761107337898937
1.1383288025590372 0.46697325788920335 1.3030003158856787 0.07477526791716875 0.23174488593507292 1.1102349322125806
1.0886887473727391 0.15541746205058574 1.3431587348697822 0.43911960896634894 0.760515336292373 1.1787454958974655
0.9707535542552771 0.4624245727145128 1.213038267079626 0.075481062278577 0.44426005238929184 1.155784858976288
0.9661172307038388 0.2202434870765982 1.5718072075206306 0.17967608068523602 0.7283301156893395 1.1662534621640315
0.947930296957073 0.2384562170608382 1.4763591811201224 0.4106366002804685 0.7433800365004788 1.1667794132760994
1.1713952830582555 0.5605435629808875 1.2297087592723142 0.13495699271467546 0.14181804094032557 1.1588075683656465
0.9014150698670811 0.20580529372286047 0.9165794838353056 0.6089429779083155 0.7412796361520952 1.1749463960067268
1.2822200510482453 0.06785759376557048 1.4675322234856454 0.3740881587751734 0.8242589044712869 0.9364251332394801
1.261047622827448 0.08589819737225565 1.5828820229959506 0.1515527211739267 0.7381778969960165 1.1172987072422584
0.971855031356837 0.34378976631443636 1.1996093586863934 0.08754029239982844 0.49227687208487797 1.1635038237532842
1.2699924238978808 0.07216486565903378 1.5279322861712987 0.49903897251685836 0.7092564232080675 1.1485181511557543
1.2582636378162317 0.11422217517767617 1.4940617054119931 0.5665335229745259 0.7616555624871502 1.168982445972643
0.9324471308452214 0.21963825279801993 1.0720211592375906 0.6438402247946133 0.7646298894681668 1.1726281862427517
1.1359380918604962 0.19473580753596706 1.136804569903538 0.3511860505709238 0.7054255877985166 1.1658363083625303
1.2556122541481696 0.07897376883376182 1.7666327549950571 0.19393834465824508 0.7412807274425232 1.1435014425803767
1.0336083799728848 0.6875639655089235 1.2846772602290377 0.06358749382056618 0.28301013675750963 1.121085431275942
1.2007628519038989 0.41975177304279 1.25976260315725 0.05095826709935305 0.310670370133131 1.105635369687427
1.133781883030167 0.20250302267263193 1.7865005299762173 0.15707854912587155 0.8788107551719139 1.1484899191321754
1.3046924508713518 0.08486744659664916 1.818838475521435 0.0925597076301941 0.7906802793184935 1.1233961047970784
1.0400136543476446 0.33297206423979864 1.0612340324091682 0.1820558209448418 0.4380474737095772 1.1753371796061214
0.908220197255693 0.2649472245236152 1.0861336932722045 0.545399006854377 0.8755653821163406 1.1675868200440738
1.1874601281663983 0.10187248808511187 1.2011879025088994 0.3221000649384431 0.5207382036711289 1.1536709803478966
0.9099827991343896 0.26147378719793846 1.419436638645351 0.26817518065360474 0.8448318493381359 1.165791646871515
1.2821130295758687 0.08423315471652451 1.9427042079532324 0.24863295337749475 0.8558163811567968 1.1596094672122188
0.9458426172872446 0.20066832447564775 1.5408948451261253 0.2782492219009591 0.6558998275274265 1.1755100641653113
1.2125086585840468 0.27786517198620925 1.241094902616496 0.04433120787891296 0.7066181484519551 1.1446215849328363
1.1098121055517023 0.27730495870491784 1.273186342962588 0.019913228794109734 0.843879935631141 1.14280578940818
1.2294338115876986 0.16473353834141494 1.8372717037884638 0.2460493024654511 0.8773689281266533 1.1660733285727831
0.9296351182530833 0.21441711251762616 1.0266183380510499 0.5718816154791346 0.723639085532073 1.176329533939572
1.2641182237610562 0.04982479127784756 1.2772249735796515 0.4603921066870168 0.7594771716508816 1.150700406129951
1.1390051453534427 0.1711473750370674 1.277127870576617 0.624668487367274 0.8715318995009762 1.1721032447270967
1.2424944358898913 0.1382818699575914 1.5025105542727522 0.3426954442984096 0.8689776085899148 1.1532349182279729
1.3137254308154676 0.08737423687597219 1.8069443306037076 0.1642746951301301 0.8782242781362126 1.053226780143803
0.9552425569125247 0.6639244256941982 1.1350505696716764 0.17095742922214657 0.1274272701500246 1.169031755770231
1.1927493308696864 0.160519897519812 1.3332711021925154 0.36282352747415314 0.8819597700254269 1.167181772689399
1.0900546898098615 0.18048982108083755 1.7037889172339695 0.3479637572210722 0.9229668942754121 1.1726852343112784
1.3088857924975166 0.06461774972289522 1.6281651105603627 0.18355322608106484 0.8073010012033448 1.1311270955347525
1.1260004004322899 0.1487404918168866 1.1672396953875495 0.28755036437243575 0.4914385070574523 1.17561133439422
1.2896129164580468 0.06540017502809801 1.5979146819911199 0.44170118793421875 0.7842519449663491 1.099011322946314
1.1769380016981965 0.15408968596544434 1.465499439502734 0.5430472220094101 0.8797602997123883 1.1734736194130464
1.1044251176540048 0.11867893407675068 1.3514679788260073 0.24907102701511927 0.5521662789303537 1.16810348037813
1.0369010928500424 0.23081981816069502 1.6256766470624093 0.1837061909352056 0.8497922144282286 1.1769455568449576
1.280560534576039 0.09938521300428727 1.8028478572125333 0.09911155361282409 0.8587224926146378 0.9095473347858124
1.2879055038980218 0.07097573069069195 1.4248268344211636 0.29339436053555307 0.8656415826473942 1.1101061064292292
1.1722325195603132 0.10252499419348007 1.3135915489356664 0.46038965897004125 0.7396524395123212 1.1693879950019879
1.008452140255601 0.23333058573818002 1.3275889525589446 0.41292089415502564 0.8731218276403775 1.1751244891446755
1.1175643406178564 0.21847385564112012 1.5032361688208327 0.36878852154624747 0.8766514045690849 1.1692132793036825
1.0682819681057938 0.19681637936210747 1.7733592225162154 0.23089414472403622 0.79760155417817 1.1767380869888597
1.1343265652159837 0.20122255562719185 1.6970041753908705 0.13069947492726394 0.8485210864613321 1.1547963513674024
1.1494884419121998 0.16235369822884882 1.7098421098351748 0.3302257905408237 0.9164131095838927 1.1760888042947941
0.9871425476988278 0.4185875617502363 1.2471106399652165 0.11073985997134972 0.5681065686591222 1.1516583202275914
1.1813944758414103 0.13905784598845342 1.5398720216845003 0.4313795375645068 0.6942829125475856 1.1687172632098066
1.275517886927468 0.08979900240423748 1.2996340967518887 0.30850405461095337 0.45727571136017 1.1512878930377146
1.2129477787255576 0.10463786514018104 1.5490904603031508 0.3747651557004693 0.8147112130920493 1.152398311252757
1.0925398114845655 0.4552357820005324 1.1445292964354168 0.14411047606281932 0.24385224823994142 1.1578227925332336
1.1826644949055032 0.11963365036995262 1.2563635651507823 0.4764192637665669 0.8223428844577865 1.1608137031919796
0.904909649604227 0.21116850759584774 1.0270905872454295 0.59059469848156 0.740271501254414 1.1745220090572044
1.0988624807873928 0.21683869581634715 1.3185594307442834 0.3141433768473895 0.7214095442113257 1.1691641464569849
0.9793401183632907 0.22844677133510036 1.3534685391371184 0.4852711354079285 0.7406205180237811 1.1724408604627838
1.0416008206742098 0.31404789340823147 1.2005402742399713 0.1370541285064884 0.5049504454398805 1.172437594586612
1.2868561418563735 0.07974233712869641 1.3243574802082545 0.5651000430934273 0.8420985240719319 1.1310714578901193
0.9655163983046826 0.21783717801820143 1.3552718605060539 0.4195589745441744 0.8367587665241916 1.1774173929826506
1.1224621805149322 0.5030578618060507 1.3001271555824867 0.060279595058078 0.39379067555526365 1.1334338267718853
1.143246362223882 0.16186555812025402 1.5367277816502765 0.265166051114674 0.8292478819749409 1.1524265284535342
1.0102714782046618 0.2304422008447075 1.532849996181408 0.3460027665156887 0.8403824596689231 1.1610707498260622
1.270008907874367 0.06851666615683971 1.5829795769256518 0.3045621372013348 0.6542443263369846 1.075775994717441
1.0543876152050524 0.22339376335913663 1.6125856523728879 0.3701172125299606 0.9113647121983736 1.1669361919572172
1.2819321377068829 0.05890854001111357 1.4715635726527216 0.534507344211256 0.7549853890467466 1.16245033309041
1.2070158776937454 0.20308744994125896 1.7949791720834272 0.08778416601836807 0.9032688720882004 1.1567434060891142
1.2151971582710877 0.09632924235565823 1.2329826197737188 0.3356348462447815 0.6299000619559676 1.1463525168623643
1.2421488892283077 0.1171064098674936 1.5295289835022046 0.5289030563024402 0.7498455425208946 1.1668770921889187
1.0748629908627052 0.20974527108891422 1.459480853267085 0.2990416024466301 0.8455759542660731 1.1612274233720192
1.1766438419420369 0.12509321215883276 1.4496238117754956 0.4503630047215292 0.7452212860447096 1.1779831864587311
0.9460282855825467 0.41437701271994404 1.2694338212850917 0.11457502859540408 0.5865827428425385 1.1616725340915135
1.2697142488731346 0.06337914573723823 1.7050660321312172 0.31102911247703113 0.7199968891758325 1.14265458698175
1.1037580910409972 0.30290832037739557 1.2855989176575828 0.01706095805466279 0.8180869984599245 1.1387972082237112
1.251980674759264 0.1269725508959226 1.7279968371722427 0.28796326219250873 0.7805340610295032 1.1558928789198015
1.1374262756548377 0.410031370294793 1.2230497037537713 0.08634692115974783 0.5944598426050589 1.1747873381731055
1.0213312070888523 0.4160971719304646 1.2752731863086746 0.09493963042591408 0.4603158503366235 1.135525529553784
1.2875442577157057 0.11313481653532151 1.5523828867091707 0.3102926703512813 0.753876678421333 1.1572763392897083
1.2930018354986552 0.08481782809771828 1.5021177606118044 0.4795490398027459 0.7607330999249895 1.148377352141501
1.035952371988859 0.3736247469486827 1.0518915050127131 0.1821834960498171 0.4351222502962029 1.1774726338780055
0.9168495774268478 0.22415586154088113 1.4444093518164736 0.4754084386145582 0.775995969035289 1.170511069167722
1.0280633850052727 0.18075454867820617 1.5010763248698353 0.29954738400871134 0.7295176864089604 1.160718084920044
1.2856148826829288 0.08970719322890673 1.5225010956991345 0.3715284419494977 0.8781728257518634 1.1279506218969921
1.0115773232844905 0.15955730062353726 1.2118863223260803 0.35563314831936044 0.7202820359792235 1.1747393054748538
0.9331672649829986 0.37722833548326645 1.2342471745296697 0.1170681259272744 0.5876511283756402 1.1553095577215642
0.998430809196073 0.2132043301170993 1.5907915676473463 0.34876164969584206 0.7359820418387557 1.1728051660813759
1.2305767779168075 0.15305880743879274 1.7181506143766658 0.30657395136416243 0.8663686934260122 1.1591318357631835
1.0912186342960069 0.3115182842892905 1.2655850376862743 0.10789262769796774 0.5627150956077231 1.1730288360756411
1.0955832500530815 0.12154669019267109 1.3724522374625665 0.2566261636344975 0.5134151030160952 1.1730913390357889
0.9573125765705275 0.22038944169265878 1.2793510179718073 0.4770054788619919 0.8557090470828427 1.167988740698946
1.2537268468272231 0.14765786752078575 1.799687559065466 0.13818827713042367 0.9215719324517202 1.1780804694171627
1.1753115928632891 0.12561042284671944 1.6882717098641145 0.13314095043518126 0.8164079121270394 1.1520721618470282
1.2126055216708282 0.131427309978129 1.40311581777466 0.34774188052900123 0.7158877834934024 1.1462745145438467
0.9598526986203295 0.22610805827427613 1.5747326831983268 0.1848186006734027 0.7439948803987452 1.1664588513044365
1.2675001378286033 0.05116456452706535 1.45038681658591 0.1999559506802034 0.6752952071282611 0.9283610021038924
0.9184234464119754 0.1996778554200919 1.3238195968589475 0.27919882544442937 0.6026912789167995 1.1768694610266373
1.1822768383011015 0.15723190787993346 1.4946442402428355 0.24832071624169674 0.660626374315718 1.162317232158284
1.2127763186161482 0.14163195318718028 1.5216577611396749 0.2003972493953386 0.730397484211157 1.175539281757038
0.9212876841700722 0.21733070807532615 1.1974418936598588 0.4086092954600456 0.5706212529159918 1.174682179202713
1.146054186013964 0.15487018259905305 1.6362060997146186 0.36441236276615285 0.9091684796993171 1.1670090530844148
0.9452435909494561 0.25683984839287133 1.168601679739068 0.3452051144533822 0.7470694334736404 1.1718120606874967
0.9950651119925055 0.5565016111118092 1.1005008815989856 0.15078225960752475 0.3927124459668886 1.1746888665734778
1.2746386322885197 0.05900896238740391 1.349274176126281 0.38539918422256325 0.6368066165324783 1.0417537323290762
0.9631448986397145 0.30513802554563296 1.8953464283202561 0.03997788066693698 0.9520731381298114 1.1677794033599032
1.289065679129149 0.07475099300103938 1.728510530987848 0.11750033183995265 0.7412342585558627 1.0750129082526965
0.9466772934278807 0.1727058705209027 1.245651406980001 0.3397640956021179 0.5612680083656372 1.1762783139480417
1.2295884603293303 0.40247587615498187 1.231465666301034 0.06972458171690812 0.3364062441520431 1.1506784494669153
1.0070363766357213 0.21033013719239677 1.9156043724828544 0.15263464051198486 0.9446685136519024 1.168882797722543
1.03614323548785 0.20689056608611794 1.500373585183799 0.37315244664081015 0.7541803248434238 1.1635574050100486
0.9281872764476644 0.37822032287202273 1.2483120664008034 0.04957831205382767 0.7505232234072937 1.1459407366204657
1.2463602432572796 0.0889823308458419 1.5979849885574242 0.22977109857384412 0.7558953320677054 1.115695611726037
