mlo mup
1.1629237580833145 1.922828930523388
1.1187290168912989 1.9066462862521427
1.166716135266966 1.9183736721902713
1.1250564129731433 1.914501146094484
1.1563281261367393 1.9263257244322198
1.119647507762712 1.9075301424408917
1.1210982046606615 1.9094151553149463
1.1447177409501916 1.926819336163326
1.119597634351057 1.9071578436963372
1.12706812351623 1.9164197316330018
1.1329774039416012 1.9208624128847136
1.1324017128968467 1.9207322952372226
1.127380316483603 1.9169132508639435
1.1471192964141128 1.9264401208187079
1.1261760624274364 1.9149308908561704
1.1664803917069861 1.9180503145184455
1.1667162071775299 1.9177924777461122
1.1465413460103455 1.9261621557675541
1.1685151827294344 1.9140694414743864
1.1488494538042002 1.9266222728255777
1.1328541968659211 1.9201564171467531
1.1241458202225245 1.912119742616662
1.1484896561582634 1.9265300149259041
1.1253640521692712 1.9139309537290488
1.124035298225618 1.9120091017729708
1.1631494628728185 1.9213700973743886
1.1451854380945925 1.9257322618478783
1.1469393536048946 1.9258143410012525
1.1615343343038906 1.9221656510942564
1.1569894666877543 1.925001621097343
1.156882010099165 1.9249303676864125
1.1628158174641279 1.9211486740462487
1.1448253565472897 1.9254265876211003
1.1674569944807462 1.915349431562228
1.129898587128398 1.9175503386887736
1.1475032854218858 1.9253635204963777
1.1661268804914595 1.9176920595793374
1.1345897351363803 1.9201607381959442
1.1448643762489452 1.924926570689809
1.1334211937704153 1.9194110689312267
1.1456171565398852 1.9244326084363998
1.1245508132531792 1.9107478743562736
1.1669265222308551 1.9152726064997165
1.1702435218017915 1.9053145112026955
1.153376365246897 1.924310696505329
1.1456835360734958 1.9242502513294852
1.148389270706465 1.924695263970302
1.123944978085241 1.9097755201778643
1.129038162283739 1.9152766970712067
1.1337030080329642 1.9187066851049392
1.1529340907353693 1.9238459091163123
1.1342988082389005 1.9188131006428704
1.1235433676416802 1.9088202089130382
1.1645806518232138 1.9178666056802693
1.1404141643917074 1.9227143408960183
1.1601405833434184 1.9212320903722304
1.1566691961064592 1.9231868529230345
1.1372731686341329 1.9205233787244027
1.1558679976199169 1.9232930244136959
1.164011044955624 1.9179567503592097
1.1483102214610708 1.9238513836958815
1.1254918209491167 1.910436626181331
1.1369753757931764 1.9200284747741074
1.1573084619565994 1.9224242773355669
1.1229956491998443 1.9075940048474895
1.1388305731025543 1.921288169758592
1.1431205473170203 1.9229852141509143
1.155345929288596 1.9230481178549257
1.1260919718724183 1.9105907885720277
1.1326441785394634 1.917235816649248
1.146632238108191 1.92303309763228
1.1217918771156357 1.9053865658906362
1.1327175761188717 1.91700893814606
1.1512121573062462 1.9231751793430967
1.1655119026413805 1.9162036206729782
1.1447049859809926 1.9228348836983922
1.1620613748405788 1.9189813038816539
1.1669955705579964 1.9133274366417699
1.129278288721123 1.9138733886033614
1.1431011735867653 1.9222480472697294
1.1229651498970263 1.9064775500865938
1.144488389773495 1.9222604461089319
1.148456757595098 1.9229584008477132
1.1504977284933218 1.9223367883236995
1.155310154973732 1.9221525048655208
1.166518580849613 1.9136762493712987
1.156337491294463 1.9215277783358298
1.1617651751533873 1.918852923271612
1.1296741111281519 1.913184018593442
1.1376530979471886 1.9193652836454684
1.1554439731190085 1.9216084858830558
1.1289238603027227 1.9124512168566703
1.1388924934791849 1.9196698613339294
1.1279759079944256 1.9109202376305239
1.1679098285330547 1.9099698707704618
1.1437524354610005 1.921162148569636
1.129450212526565 1.9122817219955024
1.1320217294443153 1.9145046917249369
1.1227885318035078 1.9044881965466065
1.1342768942788999 1.9156668242873467
1.1508558756145046 1.921009410020128
1.1236736079257739 1.9050091623954983
1.1659565048534484 1.9133794616800963
1.1367995209296748 1.9176000132131328
1.1698683288890495 1.902896690312645
1.146213627485969 1.920607832111424
1.162837197044685 1.9167500185241826
1.1352040560076726 1.9157480282461343
1.1245409571796439 1.9055933092488537
1.1571984446538652 1.9196578656692163
1.1210509027480478 1.901151802367982
1.137196357491392 1.9173138037090405
1.162116475525354 1.9166434976622335
1.1429132386293108 1.9197104924404604
1.1370632958467 1.917045278098648
1.1231925357157968 1.9031760359675358
1.125423564371686 1.906303688251254
1.1261984941981653 1.9067281235096576
1.125418047234086 1.90624685125003
1.1510520450582473 1.9198596657628855
1.1359654635359757 1.9154576492194995
1.1606218295399608 1.917407098406215
1.1286145550154292 1.9092091867087877
1.1549829065422328 1.919492373741265
1.1679479519235312 1.9080677174312475
1.1236510213652193 1.9028319343050082
1.1286758810643789 1.90899732831481
1.1579415455688775 1.9180805915739843
1.1358118440196383 1.914555255191688
1.124227254249026 1.9034149511052074
1.1326254258771782 1.9119433804884969
1.1226237396050553 1.9016670245850373
1.1476532535488522 1.9190938975818794
1.1569615158689763 1.9182959009707685
1.1226020574194593 1.9014330644275645
1.163211989638603 1.9140339309553627
1.1257664045665894 1.9042819673410945
1.1684295459809952 1.9058856423143522
1.1564645409413583 1.9180530379158132
1.1684890480635661 1.9056335304117693
1.143481295634192 1.918092898108752
1.1628702699099034 1.9137312469732861
1.1339183970657205 1.911758934667366
1.1353299049916914 1.9130451605161136
1.1311130693085543 1.9094985267823326
1.1463928927507523 1.9180037465695479
1.1510623373452136 1.9182311790531208
1.162151448304908 1.9140623332790032
1.1405715630825701 1.9169118654518535
1.127799810729231 1.9063855873627447
1.1679784288918404 1.9062516655847774
1.1346927150166244 1.911782392304698
1.1649020757359596 1.9107865574906084
1.139734176357206 1.9159081893441259
1.1585050140540378 1.9160362129407789
1.1676759851119385 1.906397865351862
1.1420150441039083 1.9163119782998481
1.16290375370013 1.9126397055091002
1.1282676799446962 1.9059430375729598
1.1526471721687037 1.917117035032009
1.1248551147490817 1.9020729354861288
1.128484828786691 1.9063978667876345
1.1296855282563765 1.907388131855008
1.128308911065398 1.905830739660588
1.1692362060345747 1.9017906737790624
1.128263907759914 1.9050420525159455
1.162813654511151 1.9121737290393035
1.155924041961678 1.9167422454482983
1.1291393687336673 1.906394700250837
1.1427165897739966 1.9160372584330303
1.1663887851293087 1.9081025688448536
1.162888433324487 1.911729745792539
1.1538557194009114 1.9166709051203261
1.125520188199021 1.9019981904850265
1.1443732142236378 1.9161041603853937
1.1684532482030854 1.9035112607620515
1.1387305227352718 1.9136569275085131
1.1580934549000204 1.914820035013175
1.1296746759370793 1.9062931437639776
1.1647250423380229 1.9096652502106093
1.160149524824818 1.913973436978795
1.1440396346193058 1.916063488920655
1.1365657161808744 1.9117732276377486
1.136888818045616 1.9117858390912386
1.1491243918918732 1.9164609137613726
1.1528667833670687 1.9160686565311758
1.1626664594414098 1.9114166916069466
1.1407431246483655 1.9146070963011843
1.1585982954132759 1.9143108886727382
1.1388075970329752 1.9133785516870836
1.1600885682797633 1.9134868155959286
1.164881073753885 1.9091723371714224
1.1599303565183834 1.9136714404692812
1.1366991345060362 1.9114274676032112
1.1521956928870827 1.9155749626615917
1.1295400998815521 1.9051875083579426
1.1670618685688274 1.9055423164025242
1.1434667849332516 1.9149801306788494
1.1603465764644312 1.9129100193026962
1.1663355795566364 1.9070443560101866
1.1435315204337044 1.9149109683726857
1.1346382255695466 1.9089390574177687
1.1687524034641676 1.9017573234500291
1.134671542297567 1.9090102880906543
1.1586052186964884 1.9133290553905027
1.167513995592595 1.903969629909783
1.1333931689069372 1.9078199444379207
1.1294108848408435 1.9041098784835853
1.139629427107289 1.9128543892495506
1.1487986644195238 1.9150998191626738
1.1262851356845336 1.9003201908922602
1.1511546491264706 1.9148817401696308
1.1590688978417325 1.9126198911936438
1.145936967526926 1.9145356364174846
1.1379812072644506 1.9113361268974296
1.1600622799307767 1.9122419585900268
1.1615088955036852 1.9108983231494738
1.1428435108237984 1.9139516922805022
1.154813828098804 1.914702690868818
1.142777362440863 1.9135159665539512
1.1377421975720188 1.910799588156437
1.1424458625937548 1.9133533073097155
1.1563260202684518 1.9139219567403516
1.1328515108433663 1.9069132296923252
1.1566638052235392 1.9138959680748209
1.1580391458822172 1.9129454930567178
1.1441301008392193 1.9135823067949946
1.1352147536981072 1.9083571363134872
1.1462157183940638 1.9137037786942372
1.1459246645758132 1.913504507660298
1.150281696436637 1.9137898670237898
1.132649624456315 1.9059958770076326
1.1672497961207795 1.9031853247730868
1.1470689483706624 1.9133195260682911
1.1332573402951243 1.906290482325609
1.1514537628685035 1.9137428868626778
1.1624913316353922 1.9093683097389758
1.1475488658668616 1.9133723858133287
1.1507211992703472 1.913340319971557
1.1559735215297502 1.9130946300937923
1.151562441547914 1.9132762542552597
1.1617241658608708 1.9095187971173873
1.1324677943061037 1.9052189609099586
1.1408344122396883 1.9113694836589799
1.1436330093726585 1.9124852133575219
1.1612833595318457 1.9096454892271344
1.1449960918210886 1.912079737301275
1.1390340192208037 1.9101671287057793
1.1591066478903573 1.9105004210743801
1.1449142666531806 1.9118567990411754
1.1647040973643124 1.9059934609717613
1.1414938674930062 1.9107565642049569
1.1559116072455182 1.9118897744024088
1.1367048029965323 1.9081596726692567
1.145399049572152 1.9115507012044453
1.1451575643117275 1.9115442883121323
1.1643272697513767 1.9058634665632324
1.1478766264991636 1.9120682481464297
1.1565396842644229 1.9116319982117718
1.149028245072581 1.9123346153224356
1.163830801113957 1.9062391466325603
1.1293036549354392 1.901078463350732
1.1329686077076795 1.9038776248777423
1.1573042706382521 1.9109489488721567
1.1288931771407642 1.9002435507118545
1.1632332328469581 1.9072106011540806
1.1351865764394409 1.9056712347911544
1.154348356358744 1.9114991774413563
1.1448078840203584 1.9109236333605428
1.165782317410768 1.903651075577789
1.1323548244639927 1.9030051717607328
1.1587557333652232 1.909432151347698
1.1496717440327529 1.9111539686631966
1.1453465825055802 1.9105211765034795
1.1652263959235998 1.9039763857821195
1.1446194950036386 1.9102120532808329
1.1549677923675519 1.9109065433713273
1.1432119068953717 1.9098532579191942
1.1368739108278068 1.9061867232225571
1.136677039986513 1.9061909515664575
1.1346421295648954 1.903532268116618
1.1375545663224165 1.9067118037879993
1.1515532330086928 1.9102722032128912
1.1371977938696751 1.9060889851790643
1.152304113098754 1.910006324233978
1.1526721630502077 1.9097168368376631
1.166747270905153 1.900825715803264
1.1617877848432352 1.9066174659045287
1.1630246292830686 1.9050034992070783
1.163723741989966 1.9041934720482194
1.1474221267694789 1.9096724656636022
1.1502850253825405 1.9097137453741093
1.1625089451085242 1.9055141984878816
1.1434458602893636 1.9089185408033034
1.1608296214416138 1.9069341987824318
1.1563435355296539 1.909219241029624
1.1544654852669531 1.9095253786149111
1.1344376326553887 1.9022459537381506
1.1655055775567928 1.90220330250339
1.1383587118421818 1.9056120056911114
1.1359917516356828 1.903369630795762
1.162882269368959 1.9044451737643482
1.136831512603022 1.9038447005659702
1.1515332597332275 1.9088500148978604
1.1552093176187312 1.9088359489821407
1.1432104081908068 1.907773101779259
1.1577421369398604 1.907522708941383
1.137499515192114 1.9044114062206783
1.1652441010410455 1.9017571028601576
1.1462140535393526 1.9082031346754964
1.1427866576305767 1.9074167312574906
1.1437420198257617 1.9078475904412584
1.1649151222796124 1.9016191028433092
1.1527137309793958 1.9080908823308633
1.136371148808636 1.902539240088961
1.1543540463739055 1.9081613321859963
1.1433907092431563 1.9071665346611664
1.1527328943300883 1.9076387768382648
1.1622227622578343 1.9035657411364169
1.159669590138038 1.905341633006682
1.1426413262204045 1.9062281600103534
1.164913966104244 1.9006342799857816
1.1539822347128657 1.9073250960487917
1.140116511343312 1.9047582802074599
1.1490172803278673 1.9076567853050665
1.1612938094058132 1.9035768026543505
1.1427738792596631 1.9053947798607263
1.1511084446586701 1.9071189464303302
1.1383065961300807 1.9027983730402749
1.1554813882201915 1.9066463546207906
1.1572916930614736 1.9058963596779654
1.1407589088048735 1.9045107249492945
1.1408080762574242 1.904426076390086
1.156873705864986 1.9057990532423588
1.1465017059655032 1.905767040962651
1.1406870382553957 1.9041172829568644
1.1362263309447969 1.9006183916835695
1.1504421654286454 1.9061756265486143
1.1555863819224603 1.9062554076623914
1.156113786358092 1.905746222644594
1.1593277019166832 1.903952537648142
1.1563538419966337 1.9055811468650623
1.1629710052185023 1.9017780493682621
1.1427813795531048 1.9043087345494973
1.1418747906943751 1.9035643952591412
1.1475259591709956 1.905022972053685
1.1367382318596753 1.9001938970354824
1.1595767216428838 1.9033218149229842
1.1440958044482428 1.9046288714455457
1.1502412611424835 1.9052079152760504
1.1629668393731059 1.9008568904177607
1.1581987633703328 1.903839529592114
1.145948959705314 1.9045092154202892
1.1624501627340091 1.9014669227174532
1.1506951597750208 1.9047278983958447
1.1450787135882237 1.903886604606094
1.156216966989306 1.9045157289230554
1.1394485211589953 1.9022206282197343
1.1377313653439203 1.900189837246656
1.1623448172949686 1.9007100232817657
1.1559156505602857 1.9041939845701785
1.1594322548965894 1.9022798391759204
1.1555308969675389 1.9040639612687662
1.1387372300543785 1.9009357572813792
1.1512129984487456 1.904093375260991
1.1499297378148052 1.903894099188239
1.159320450331536 1.902146721002878
1.1491790296450863 1.9038760078649248
1.151754652488673 1.9038705742608426
1.1568665198923724 1.9028394407121396
1.1527899220010782 1.9030992344181268
1.1438938029794068 1.9025322894738823
1.1404162486582463 1.901545850161268
1.1401541539519706 1.9011883617767618
1.159202784806414 1.9018333559214593
1.1561611033458363 1.9029123524610658
1.1466185301563243 1.902525005861303
1.1553946594933688 1.9029354534508907
1.139804057716152 1.9004907454356696
1.1497657380260533 1.9026644270114594
1.1500207706537549 1.9025642011202775
1.1586565786857055 1.9014795413502823
1.143960303245816 1.9021095832341222
1.1508688451175222 1.9024951272694375
1.149743279825017 1.902454664063166
1.143232581036042 1.9010380717353943
1.158881553846505 1.9004187117432636
1.1573883597466765 1.9012664846077232
1.1498564650144567 1.9018419253284917
1.1557830628400372 1.9016494143650489
1.1563053636151033 1.9015981460680962
1.1571799161710146 1.9008700741413647
1.1570969015533554 1.9009835623213296
1.143604252219243 1.9001150375228635
1.1473120738613212 1.900546262392546
1.1543872301362028 1.9011343466645176
1.1563138266998654 1.9000981502136716
1.1565468590201111 1.9000193272775647
1.1534936184275077 1.9004502137566
1.155864129005669 1.9000561236083802
1.155717980284661 1.900063153785235
