
0it [00:00, ?it/s]
1403it [10:55,  1.36it/s, bound:1048 nc:345 ncall:3.3e+05 eff:0.4% logz=32.32+/-0.12 dlogz:3.925>0.1]
1409it [11:00,  1.25it/s, bound:1054 nc:349 ncall:3.3e+05 eff:0.4% logz=32.35+/-0.12 dlogz:3.882>0.1]
1417it [11:06,  1.32it/s, bound:1062 nc:339 ncall:3.4e+05 eff:0.4% logz=32.39+/-0.12 dlogz:3.825>0.1]
1425it [11:12,  1.34it/s, bound:1070 nc:332 ncall:3.4e+05 eff:0.4% logz=32.43+/-0.12 dlogz:3.770>0.1]
1433it [11:18,  1.33it/s, bound:1078 nc:347 ncall:3.4e+05 eff:0.4% logz=32.46+/-0.12 dlogz:3.714>0.1]
1440it [11:24,  1.29it/s, bound:1086 nc:677 ncall:3.5e+05 eff:0.4% logz=32.50+/-0.12 dlogz:3.665>0.1]
1448it [11:29,  1.30it/s, bound:1094 nc:361 ncall:3.5e+05 eff:0.4% logz=32.53+/-0.12 dlogz:3.610>0.1]
1456it [11:34,  1.46it/s, bound:1102 nc:363 ncall:3.5e+05 eff:0.4% logz=32.57+/-0.12 dlogz:3.556>0.1]
1464it [11:39,  1.49it/s, bound:1110 nc:366 ncall:3.5e+05 eff:0.4% logz=32.60+/-0.12 dlogz:3.502>0.1]
1472it [11:44,  1.53it/s, bound:1118 nc:351 ncall:3.6e+05 eff:0.4% logz=32.64+/-0.12 dlogz:3.464>0.1]
1480it [11:49,  1.54it/s, bound:1126 nc:335 ncall:3.6e+05 eff:0.4% logz=32.67+/-0.12 dlogz:3.412>0.1]
1488it [11:53,  1.63it/s, bound:1134 nc:344 ncall:3.6e+05 eff:0.4% logz=32.71+/-0.12 dlogz:3.360>0.1]
1496it [11:57,  1.75it/s, bound:1142 nc:340 ncall:3.7e+05 eff:0.4% logz=32.74+/-0.12 dlogz:3.309>0.1]
1504it [12:01,  1.77it/s, bound:1150 nc:334 ncall:3.7e+05 eff:0.4% logz=32.77+/-0.12 dlogz:3.259>0.1]
1512it [12:06,  1.74it/s, bound:1158 nc:352 ncall:3.7e+05 eff:0.4% logz=32.80+/-0.12 dlogz:3.209>0.1]
1520it [12:10,  1.75it/s, bound:1166 nc:344 ncall:3.7e+05 eff:0.4% logz=32.84+/-0.12 dlogz:3.159>0.1]
1528it [12:15,  1.74it/s, bound:1174 nc:329 ncall:3.8e+05 eff:0.4% logz=32.87+/-0.12 dlogz:3.110>0.1]
1536it [12:20,  1.73it/s, bound:1182 nc:344 ncall:3.8e+05 eff:0.4% logz=32.90+/-0.12 dlogz:3.061>0.1]
1544it [12:25,  1.70it/s, bound:1190 nc:353 ncall:3.8e+05 eff:0.4% logz=32.93+/-0.12 dlogz:3.014>0.1]
1552it [12:29,  1.72it/s, bound:1198 nc:331 ncall:3.8e+05 eff:0.4% logz=32.96+/-0.13 dlogz:2.966>0.1]
1558it [12:34,  1.57it/s, bound:1206 nc:356 ncall:3.9e+05 eff:0.4% logz=32.98+/-0.13 dlogz:2.931>0.1]
