mu1 sigma1 mu2 sigma2 alpha
1.2864425695108745 0.0544701092673809 1.6069091123821266 0.17646217321182686 0.9392196315594209
1.296758891443287 0.08479446235409917 1.7249559610261254 0.35704628626995516 0.7148213855798327
1.295512779482844 0.06584549757219609 1.310027012384971 0.38902086691566506 0.871071899136782
1.2915423289735402 0.075765271892511 1.5704558064700151 0.6424859043665718 0.8712980695620902
1.2851649284503563 0.06599109775066189 1.965360416604201 0.29022324648201464 0.8129781185861272
1.2854312362946811 0.07050269602867652 1.851112761934533 0.0888340843991914 0.7509697395113916
1.278322750193312 0.04812392043658571 1.4984803789936394 0.3889320019156478 0.839020364411677
1.2910539515320318 0.10692275098324291 1.8325362713259814 0.2532148474545489 0.8888517074898835
1.3135475678478934 0.07073765938239644 1.921502073443917 0.1760649975378599 0.9289812906809815
1.2743391071449865 0.06581616930925936 1.9498036800879475 0.2085276771587557 0.9038101009437018
1.3035575749347608 0.08857111917722724 1.7364326179332021 0.3408887942095279 0.9295991464638738
1.3018275138695865 0.06886744496310857 1.6026907893276756 0.4496597885277031 0.9126747047485162
1.3084008852276465 0.07687135874218046 1.7892723572475004 0.3475583657477913 0.7594741193470347
1.3066531489406628 0.10351837936230175 1.8992859164672775 0.13062464464239615 0.8601307713280935
1.3188703770579595 0.07192549800720778 1.7094380532400688 0.20447677775765366 0.9396156032199234
1.260125271150073 0.08402142622132847 1.826728308386644 0.16296190467921653 0.9402827480692513
1.311170317838359 0.05902615367961768 1.503830229114532 0.26388573215440664 0.6281759205167818
1.2617273267939113 0.06424485447336266 1.4123765488126936 0.2878112845201232 0.4840546716121355
1.248679674331478 0.05526270538857795 1.7040642774769075 0.19727163456579544 0.778591593064279
1.2650572711762975 0.09153106983082608 1.5697029598872079 0.37479876576988685 0.8487901153334537
1.2909821698999098 0.08220182376753633 1.6413171338914911 0.29370379377174327 0.6312028029811633
1.2515034102972469 0.08409368225802714 1.7547987984031135 0.1512339063962783 0.923625101779416
1.2650140997840666 0.09252122923515407 1.8283614572724618 0.1642283124059489 0.7863698566878758
1.2912722424743042 0.05309245757130978 1.408819649589463 0.5205328482845775 0.7468519123486937
1.2536795490835801 0.05149092115253669 1.5989518311456732 0.14610904981564954 0.60320064902792
1.324493964520267 0.07191448335751424 1.7508278241727027 0.20774659926452205 0.8169470781121025
1.2703430870560513 0.05278712334443783 1.704054829263955 0.32060502694205856 0.8902314677209294
1.310306801331882 0.09534063714684622 1.529518105517627 0.34889276223684657 0.7717726523901458
1.2661610309984663 0.08037294200531771 1.3990909223096235 0.28795103107450165 0.5770256747881368
1.2789437357822304 0.06723805233050693 1.7783111784956387 0.5369658477297602 0.8029131662395318
1.3037876759603262 0.07503445441191252 1.3446613735406612 0.5741194611842304 0.8360605545478466
1.2846935030473081 0.049330768405465526 1.6541575131739843 0.2110859079479258 0.6085025288218711
1.138784831862214 0.5118016183207446 1.2813091022565342 0.0710105849013127 0.2556435720312021
1.317688012721473 0.08379513527446208 1.514756847904187 0.22200874926937678 0.7103215263162711
1.293630684194667 0.05147285092649149 1.383685713471495 0.31083992154027407 0.5440148469513058
1.3014214968898707 0.10445358364848197 1.8240257795407815 0.24239998883800315 0.9143892308339575
1.2666218412827046 0.047218190286960296 1.3592562468793057 0.23469328243576515 0.44689203049284976
1.279731915521825 0.09072174141270686 1.8716576932416853 0.2486468116658212 0.7908405628357722
1.2616430594747718 0.04760681964169534 1.3280068138002177 0.3529867832174001 0.6135831325123474
1.2405101610369993 0.39244486013088437 1.2894208089547672 0.056502091572214364 0.23424366868524396
1.2872032531349618 0.06429433403379614 1.4931664324321985 0.6689445023406559 0.8358914808984556
1.259964159047315 0.0931560523650393 1.5662073149875173 0.3287984854226477 0.8223952490913026
1.2716555240769822 0.060467920601016266 1.4445871822686933 0.34847102572660615 0.525407814433167
1.2622574493407752 0.07084188420459805 1.4517687142784967 0.2709792617095945 0.8729144273730085
1.2720825370578863 0.06976617828316019 1.6011297458022145 0.11675837248183989 0.6693659716779229
1.2564869670546186 0.06823054949380643 1.8082560489774966 0.2861303012274608 0.8064988215577393
1.2800386399595336 0.09526538608377548 1.7421057302005196 0.3162224049374582 0.9162691555453216
1.3010651039394538 0.06500419430189447 1.870022187158931 0.42252254531703437 0.8471450741008674
1.263522667001901 0.08112333876264195 1.4724472477042565 0.17124543793074226 0.765300376824029
1.2947949121923839 0.06967517920673164 1.4354418502149953 0.5638371182158922 0.7234536886103761
1.263419869911158 0.08477836217002892 1.4541026214748904 0.18647968131006196 0.7058031264963187
1.303436754017877 0.08831539638020851 1.5702705002174833 0.14102660866059302 0.789527876864407
1.2691680956755382 0.05011526098847295 1.309455230909579 0.3988901337831077 0.715517671781111
1.2531347069284697 0.07510777622872584 1.5456393818486078 0.37172225386149554 0.7311541354584264
1.3232828973407642 0.09548292905526297 1.6404600848886812 0.20692258132793728 0.8236452414572314
1.3151912469351006 0.08337569834207485 1.6918922153666496 0.3896444992204929 0.8523670570284507
1.2463578019959627 0.40420985818486677 1.2812033341066618 0.053457312598552506 0.3093760127734473
1.3002118212439506 0.05643383217324054 1.3066986619435796 0.3925471761045018 0.72523438344036
1.2817541178983958 0.09480054349946322 1.6712007743608785 0.3136429196532057 0.9178636105875942
1.277474461350875 0.09916129837599609 1.8380603480950115 0.27592868720730607 0.8855492756513202
1.3023553341374812 0.06758382147354938 1.7050714881438607 0.39528772624654773 0.9188089006736969
1.2522382045723726 0.0433268753875433 1.355402041723745 0.24593426343850466 0.5970214146107714
1.2615657674526548 0.05976602369244411 1.7090893118910453 0.3486644590552002 0.8645457518553185
1.292627817491488 0.08223198566003015 1.4184138011553271 0.5484015294013374 0.7708840815198688
1.2792408965989088 0.054136446259864586 1.8782855709807378 0.15042793562251175 0.8589304979447548
1.2948330175215592 0.10155194546723915 1.790244950387147 0.1898608040250018 0.9472525029777779
1.2876155867354016 0.05132408796545705 1.6851634307369368 0.2315721914619611 0.639009407140175
1.2773340122669679 0.0322086645304627 1.4204767012267467 0.2019442088157553 0.4735964362624446
1.2717180246405606 0.047372305739228966 1.3172515251787003 0.32767218259413156 0.682614677734865
1.2735896888460883 0.06899632167228267 1.6970540642305352 0.3581929959023804 0.6617246292142881
1.28973377023669 0.06474328143257901 1.474512784237949 0.47860396197204164 0.6619046635317889
1.2993958165064685 0.07134794436665123 1.6073012313388793 0.5795063315492127 0.8322811849087655
1.257136949890185 0.0781094032000798 1.6329309341521345 0.22388765311044764 0.6243445926451274
1.2755971086354654 0.06869829499579813 1.392354295651374 0.27030861806092116 0.5002631231991471
1.279929490449943 0.049364032469712785 1.7718008586156735 0.3049019778661836 0.8609265501946036
1.293832650153836 0.07950426176388627 1.8666131394152745 0.3784647375461525 0.791897792952258
1.2929268285055466 0.08758176404285573 1.4601442749808635 0.4548743860732335 0.7473278021887261
1.2819699845856283 0.05890616647987491 1.6498302627778316 0.5225624709081639 0.7625402979234793
1.2946225135966167 0.06797515247772382 1.3327141965760805 0.4635685426504454 0.8755283470271864
1.2356157540449733 0.38351679238793107 1.2898181792391377 0.06675229957776177 0.22937403127365213
1.2696880568286253 0.05017560845316835 1.5608964830854193 0.27885631795949756 0.880656264473298
1.2918122795655873 0.05426679376302844 1.3021328692216547 0.4753835415772897 0.7440649647777398
1.3126744382559314 0.0800551884908136 1.518303520106218 0.26516904190771584 0.6568678791301087
1.2912557331151675 0.05180333950377613 1.4154469029951842 0.3569004485402724 0.5879654108322014
1.273700768192036 0.1085241671121039 1.6824597840737072 0.2061201433322088 0.813018632786433
1.2754283876745443 0.0889013217751995 1.8552444651236062 0.19182565543739102 0.7794864194600245
1.2394061282789561 0.032336073874867935 1.5295914207254522 0.22574555940173954 0.5624455371219957
1.3044761333906156 0.05618654632115336 1.4461369660876908 0.29969387401831815 0.8349659141748393
1.2587509604921414 0.08342473668359028 1.5569050370343294 0.14820986235235942 0.8384835694482284
1.295437728649847 0.06507795837238359 1.9602678197096766 0.29662883341047885 0.8522132603565213
1.274468351273382 0.0782117958018773 1.7771673790775475 0.4549334709310564 0.859594087147674
1.25832585619019 0.06248594020565403 1.3565589622068734 0.37308451487770056 0.7361571143913632
1.2637388027000027 0.03247134996697453 1.5592043385244228 0.16411748733974466 0.6628404634244845
1.2870911025283958 0.046748330889025 1.4966830205468504 0.35796604558403367 0.8049292300355549
1.309625754216979 0.09924843105711079 1.6169696035763288 0.22442742868260038 0.7574196459766049
1.2898074810830882 0.08539246501738132 1.3575506170537608 0.48322442774174024 0.782838764012079
1.2628836377497952 0.07389818254671746 1.3652510250943433 0.40572428451180415 0.7226650152888512
1.2967459223235185 0.05416505267796337 1.762991614113003 0.11365308895973655 0.743281367971912
1.2851759758558097 0.04129138875201565 1.5667865626344573 0.23792509437387457 0.7884928370760022
1.299924031355774 0.06842345885221636 1.3144969282503445 0.43795030032244275 0.6884394644201827
1.3040978490094932 0.056560897414959024 1.7827711292091784 0.32191721558951775 0.8492045073611376
1.274917048283119 0.0700847274922995 1.549662449537437 0.5157954032655837 0.7320414857540593
1.2792063648259393 0.06462247113266556 1.5835316868213591 0.5853880760901728 0.818514566575042
1.2613150646338587 0.042411093647529825 1.34271916901416 0.2692958711786079 0.5463338139055461
1.3144707040932821 0.07612552813531265 1.6071512175070688 0.39896249404308426 0.8033461184825479
1.2781170596067293 0.04783529648889486 1.5499676939498808 0.3451322541065211 0.8453489794080647
1.248626371855451 0.08019443945131474 1.7248280754195608 0.17826740620442708 0.7692627693304463
1.2745674754783969 0.053012017594126645 1.5278335279384154 0.16247784352835024 0.5292484701011708
1.2530162050443974 0.0568359739568494 1.4263215468344725 0.23504931677610685 0.4489344775237064
1.2444353383852986 0.05493750051355247 1.5649574054105049 0.29031397175774726 0.7067957008760906
1.298381441490755 0.056545577853640595 1.7332128982415462 0.41073412414866706 0.8232209259082294
1.2969776032390115 0.056295571348766164 1.7717072844155688 0.3963276132783071 0.8377189924737181
1.281056525321882 0.0885776553345613 1.441336168103737 0.21300154678085892 0.782530097297453
1.2474486204602215 0.08100342457221658 1.549631740555676 0.28400268263754247 0.7177379071331015
1.3099512995311549 0.07814899888526836 1.7317514067889825 0.3101600162067336 0.7460951309949934
1.2884052718568273 0.06918107782629111 1.7560058186531904 0.13090081729083686 0.6788905634003652
1.250505075082025 0.0560674635184155 1.4330939596159542 0.31546744460606285 0.578403234477535
1.2673248827110002 0.03562165152295764 1.6002631826689684 0.20924852505931796 0.7418659089045356
1.2913310794449298 0.09937264111212282 1.4893182768583988 0.252709844478156 0.7245397252010024
1.2974145494302955 0.07301195717054053 1.7452496812752485 0.5130369983744176 0.8609149569602207
1.2537718283100554 0.08747308231995143 1.7226676137133463 0.09543372373662976 0.8137315421066479
1.262754745735244 0.05786183845205034 1.5148708517223706 0.2907383799639464 0.8749407830657496
1.2836328455562072 0.08983591079711996 1.4165721259472137 0.4167841068448183 0.7809103588289078
1.2872394259732314 0.06446295307018152 1.4392051022173242 0.5665899322468211 0.862985303992461
1.2695477020051742 0.03548239827089658 1.5569975860072542 0.2817425456612068 0.6715704197741108
1.285905931306479 0.07384566465522535 1.960972063819141 0.17444514461198732 0.9171442438864895
1.2875906770497356 0.1052765479222973 1.6812439154758558 0.21992033107584003 0.7731090043791605
1.3166753161407487 0.07988628999711558 1.6231520734181035 0.24518466636709094 0.7214127882423059
1.2639124148123502 0.05955419580341428 1.4992747147547179 0.18316859353245316 0.47786640905053934
1.2944010667319181 0.06304815155312275 1.3654661610830447 0.5537465482539922 0.7473828778753542
1.3218629857825226 0.08602830825571611 1.8652361090727552 0.17171469620044652 0.9223691561961831
1.2886043614929235 0.06904298594529949 1.5523287196339552 0.29605340011152775 0.563851303034589
1.296995454166391 0.11201233596172681 1.6955636230872062 0.11718984805311917 0.8963953794795213
1.2818221972828872 0.11126062474104173 1.7037711706750711 0.1107863645447986 0.8420078781746275
1.2573554474883681 0.06388155043908206 1.6871940809730692 0.32949203571102886 0.7082657475695714
1.3085262900956018 0.0853261129607426 1.4687422256562315 0.36531170555523845 0.7398118895359398
1.3007742194284977 0.058496706161872115 1.397151247302523 0.3583562907448361 0.6368350156729086
1.2631128372387521 0.02947374210013142 1.4707498811620412 0.1638146998313381 0.5614143148455202
1.295986145666181 0.07301375709338442 1.4553802732197778 0.25557553417270784 0.5452292959713789
1.298555281257701 0.09497357864673155 1.8292779957388392 0.2754577248070346 0.9196136510252682
1.2681426168777576 0.06374253110218077 1.472111946549488 0.335383012665063 0.8822484558453412
1.3191210375462517 0.0726298397566244 1.6987160857547812 0.29655458751302327 0.8740008906606632
1.2944118373231657 0.08321990213804047 1.7816913221155795 0.3161379543394414 0.7424404411794043
1.2848205737990905 0.060306503224443704 1.5982182045588564 0.4177254459146344 0.6592599712649412
1.30443420820112 0.07068741002318303 1.7089944974894036 0.4282354429732482 0.7785272703111493
1.2478554491372458 0.07555092929969034 1.461441853429172 0.26349124605974655 0.7424222721981381
1.3031130676903135 0.09111479144037746 1.9018107312583066 0.10624498769143638 0.8536854738054426
1.286754324151314 0.07886581232462382 1.5683847346902136 0.5424145351535039 0.7973722617041071
1.28749694823843 0.07179599895089327 1.870919913024689 0.19149187774953605 0.7506174094045658
1.2724560569236392 0.07803694626983922 1.8936214123805202 0.2655825139393976 0.9149426615511463
1.2645607287045129 0.060393916421120075 1.6430306980241114 0.296758708023793 0.606376608945051
1.2998529532524656 0.08627493254517458 1.7025611780511405 0.23540518380663658 0.9487533927390969
1.2447447523034678 0.07359933931766488 1.5841834275710576 0.2569277272901844 0.8085801453406053
1.280701834337005 0.07066933046638887 1.4646279115725833 0.5540850828180393 0.8587158995628934
1.2868315933617547 0.06325598876806655 1.431719018469687 0.5789526345417995 0.7575322675093996
1.257554466597253 0.06909002424722668 1.5253785485182885 0.3600180707943302 0.8378269391692068
1.2961355172366176 0.08753594851549532 1.4919571047236144 0.217401791937423 0.633143495987984
1.2968602038461399 0.05469241202735808 1.8293751911118925 0.16802029436049873 0.7829175598480768
1.2533125245616923 0.08666142373588083 1.5121143951766236 0.2613972818290616 0.7972015055345137
1.2877229635088057 0.07145330876324424 1.4687319126028973 0.6031586564837879 0.8080934354577789
1.3050311725440638 0.11064244800866735 1.8085380227359495 0.1245432811747827 0.937067377179568
1.2831925059563143 0.09412694754449046 1.603966559882548 0.39294502143778587 0.8238409074218666
1.3096320104962282 0.09074196244554111 1.7191358099136664 0.3429720424961642 0.8293257051245065
1.295210692943052 0.07186230238550569 1.5723319734917096 0.49637400557258865 0.7428560555968364
1.2738814964306002 0.06544510394255143 1.901366246248331 0.1858839140450785 0.8212632963359746
1.2632901252377384 0.07725876871360046 1.83328863322427 0.14264202160580775 0.7913374448015604
1.2955599167558218 0.0844862202334584 1.5677739384651779 0.3828406982592211 0.7064204132781591
1.2895463301102548 0.05610562651813361 1.7301366781749405 0.43902711052819215 0.8293720065687689
1.2895343446079834 0.07845054122576267 1.6826124330798735 0.49954604679266634 0.7985299760080927
1.2987558679256344 0.07074958775029774 1.3238828307021877 0.4274879784801831 0.7030064511627896
1.3032326357358206 0.10074052940052712 1.5869898269466876 0.19599090477604564 0.8698243652175097
1.2714803954159333 0.05916566223221136 1.5925803485113685 0.4594841458117738 0.8370539751783086
1.2968672817832863 0.07362867023182278 1.4981575088102645 0.4802131924909861 0.7279746602523404
1.2412786014241548 0.06393314563284265 1.5702508208694053 0.23136933006739432 0.7728727556009797
1.2902767386816936 0.058713407314394075 1.6649130257365634 0.09472254241186667 0.9358961241096108
1.3023420654416198 0.0716505093616465 1.5338358718889187 0.15925558356090702 0.8670673491951687
1.2948428350580736 0.07810721515381679 1.6474072662413541 0.5155697729190573 0.8250601920361802
1.2439510778111882 0.07029900769932332 1.464445263601685 0.24984139129000005 0.6796210667392315
1.2945670026354108 0.07372573002021766 1.5986754407158976 0.5197137265266758 0.872217625516952
1.2858254132663183 0.1036327752537673 1.6558614974912302 0.2875665569453706 0.8322708466468118
1.2587501271728998 0.0704179747080129 1.3834951304340912 0.28324204583625584 0.6245179424475319
1.273423058597982 0.09622492473401412 1.5111839823292328 0.2899624439436983 0.7295315261012155
1.2896169428267372 0.04341265573277239 1.4418624398934998 0.2792405643103113 0.6747458676799405
1.3185784486971697 0.07832336149695537 1.7505260848492428 0.2954523721607487 0.857246460178526
1.2963316319098421 0.08483053484215879 1.4320444621177888 0.3708619585351823 0.7016898765042329
1.309969626401648 0.07995595403594229 1.4968384823422296 0.3930163207625423 0.7682608885463384
1.3218071299986593 0.08598986439422443 1.8692535979418627 0.16436465603965986 0.8660020021208661
1.2414479668872354 0.06835587858862456 1.5096804363996386 0.25288751969283674 0.6913238594343899
1.2458789480481456 0.07927928921336165 1.5353951665826475 0.21372987278549677 0.7911635153109359
1.291693147220614 0.0946155378998877 1.4898244182838447 0.2678740344582457 0.6910801901421421
1.2574748118538435 0.06668883181928004 1.4654714439525174 0.2644345715735677 0.5219016870052479
1.2647927709110571 0.03748682203726384 1.5828769561252218 0.18594222801380703 0.5789113947919685
1.298385906827152 0.11001620699325224 1.7832827609931292 0.17811101765766044 0.855345797468988
1.2871964617289287 0.07379087989904888 1.511534652901497 0.40833292737385957 0.9046803948799264
1.3007103086324847 0.07764674786768672 1.6158835609296518 0.37963494473113546 0.9119460796411422
1.2774421057704795 0.048543378117438224 1.3474802003637012 0.3508953712373397 0.7148725148888379
1.2888391970778375 0.07104678803798299 1.3113426760373719 0.5703024803498775 0.8027324758387192
1.2769551375666472 0.08821646132387317 1.4417509927309775 0.2497352976464883 0.6420934834009173
1.2673096124361223 0.06005673676420068 1.328154578780495 0.4118657408474716 0.7397842049243014
1.2672476059257423 0.07070985335638469 1.5617980822752204 0.3409958783983753 0.8948442819954051
1.242216252988562 0.038203389444767095 1.403611733782498 0.2175366921207739 0.5418558627211674
1.2874523601908483 0.0878610759607174 1.943045251274902 0.19410663209793746 0.8836069111358412
1.3037810505430225 0.09440567842519612 1.6129234046364305 0.31649009276605583 0.7689623932720828
1.309422363744507 0.0764957809658083 1.733119460198561 0.20241155804563338 0.9507882499697305
1.2627134961469524 0.06502407423121978 1.4863773829741123 0.1979980622140334 0.4923625124745885
1.3143978879793305 0.0613300622803748 1.8363586676094483 0.08368760295008512 0.9115704849439925
1.2419371274275846 0.059742053242587044 1.4849252493261034 0.2239529839321653 0.730595473600959
1.2674656448905408 0.04361487765910563 1.567311414273338 0.1880802466242465 0.8390962966941122
1.2974471989017295 0.09602502742981904 1.7941515324905697 0.30717860366816885 0.8507247345833107
1.2674414264294043 0.09294677748183466 1.563346394238887 0.16138199886641766 0.774907058715569
1.3051677199242364 0.055110851670350014 1.6282743803298843 0.32205170147502765 0.8254018848700061
1.296174899356919 0.0595223147291784 1.7522401313619487 0.06086757044668188 0.767187352460246
1.2676548368288445 0.08203803842302057 1.8346184404215093 0.2362635221382615 0.9191335208591482
1.268252157564822 0.08329349202877821 1.4429148627682813 0.36352613362201397 0.8113994814495883
1.2931957274957429 0.0774647783462315 1.4845432988918206 0.4111682866474014 0.8921496616622099
1.291653544617539 0.0846520409602907 1.7024659358656256 0.3845695922121497 0.7608543348098041
1.2941759113833444 0.0876149882854223 1.665285348312098 0.1500538875396064 0.702969016844087
1.286499245511887 0.09008772262855541 1.5825947600692265 0.3127052873844566 0.6902077791700076
1.278798847316059 0.07780690517270591 1.647173429716907 0.44989893450573054 0.7612408020814165
1.2985954064870537 0.059310836337321635 1.394722627034669 0.4267920873706887 0.7179213941730952
1.3253915001082772 0.08532215151915923 1.748206151793875 0.045875671048797875 0.8411313633356319
1.2847563341328372 0.0818617876482132 1.505113874462877 0.16668864620584448 0.6852945780669414
1.287004970333126 0.0800826866069279 1.3583011717382072 0.35363548645532433 0.8258014161230974
1.2783855250736154 0.06541688580315314 1.4641424269994487 0.5416195892553064 0.8204231492742672
1.245014430890042 0.04197744401359477 1.5347152949622038 0.17067619797477485 0.5385626308849523
1.2650936957203824 0.05660726290457058 1.4242138808174676 0.25593446146339927 0.46994280343030553
1.2918488479604409 0.09694507482900142 1.8635630148017903 0.23563436732224774 0.8488294001077396
1.2886069562005111 0.07020421562380161 1.7071987159319646 0.5091843236770325 0.8538585581058644
1.2811826297278404 0.06237936845138531 1.7383052733503477 0.46808707028007773 0.8055449114478892
1.2793485716600297 0.052858929425158435 1.8274470444537787 0.16759951564515524 0.8052791444670155
1.247975639778994 0.048985717163102405 1.4257444870408775 0.2674853681893882 0.6794386833167831
1.3032057188404689 0.08968120242486688 1.5284791563402078 0.20293968734073972 0.7150253294719652
1.3004008212351943 0.06412277643573289 1.3386190629604835 0.42364403052228816 0.778559285165101
1.2866955966549563 0.0851188574441462 1.7615968156155537 0.30243011496551103 0.929499367485293
1.2990270111008453 0.07546813726673088 1.5060767251758318 0.47888875503877504 0.8593881746689259
1.2962542956748793 0.0574381080101206 1.7532526370114545 0.38498236845822187 0.8212934801123672
1.2575776224292423 0.06114381793804142 1.6843726564144808 0.26169886810705134 0.6697911535973747
1.2969683482155316 0.07458122527402936 1.4870890395995802 0.1708944419779017 0.7751299180891122
1.3176266032297355 0.08062808707949652 1.57675288390935 0.2884672989494136 0.7813974886322006
1.26753960559519 0.06899852962224325 1.861172704005596 0.14120708918801492 0.8236635496280617
1.2535731763343645 0.06441473930064029 1.4843773951655637 0.30724174296651285 0.60538599484733
1.2616833288175986 0.045553313876599666 1.5687910680708188 0.3218443341046012 0.6413662064230925
1.2919669754047365 0.05842564788979666 1.492289110959641 0.37173464039943693 0.8815223363987492
1.2839370597098891 0.07615357600939077 1.3478966545044826 0.324995426306675 0.8058926336694043
1.2634327851250329 0.08700161605875652 1.620352396317664 0.3258469210123911 0.760235902589117
1.3193732788513077 0.09516806280211332 1.7393969078037261 0.11584617107180932 0.9416977588527295
1.2709125797142182 0.08056889954995526 1.5636634559582994 0.37384395397626075 0.8758194284686778
1.3254556564227278 0.09079093040120897 1.7453089402488589 0.1640033763462516 0.9067158095150947
1.2861961631183416 0.055803503192492186 1.3296727478348576 0.30622814023868117 0.7261759242585378
1.286535653658127 0.05607284516107872 1.4341776803129083 0.259169872727271 0.5046688467969317
1.258285525854301 0.052338756544881515 1.6055978023308701 0.1279777389422395 0.7295589978346462
1.297864765883213 0.07325330725920144 1.4319452349496973 0.3669439465551605 0.6569120982799543
1.282889407577875 0.06095117681752781 1.7024044359248423 0.05541902409254502 0.8297067631659603
1.2951693635132737 0.06503719430817695 1.8470472053378932 0.19515976178643088 0.7553597082182968
1.3134404670251991 0.05981841077824499 1.636622226064846 0.18090142039824136 0.8035951424478047
1.283027981887249 0.04725703591256812 1.5739702663199986 0.13542580979044788 0.7545950307011358
1.3169621211630251 0.09337376237605226 1.6648833278866837 0.24348215652792993 0.869323532630987
1.2763061437496157 0.04647027731067374 1.4510407289958527 0.33800031318414114 0.5933421437017861
1.2822449835554512 0.05858195516139493 1.5602673936130182 0.24614303966467138 0.5379576058445572
1.2662904442585479 0.06515261089221612 1.464850433713479 0.4300250257252983 0.7105356522785359
1.2816729228778878 0.05022115355127787 1.5651809818542968 0.1979171912374036 0.5564754439618527
1.2722805328265123 0.09082588632211751 1.530660848270427 0.2879334978692306 0.8630071892079255
1.3083683690364696 0.07694669934265937 1.857525169165127 0.18178298811176813 0.7908232705588588
1.2728043684893564 0.040930015784454404 1.4153060467848415 0.188447362255004 0.5860171838043123
1.2481053907601556 0.07755904599066067 1.5805930760241294 0.22717029559681454 0.6713539635005462
1.2789239878363823 0.06417292734789555 1.6286397483384025 0.10717815438965377 0.7051117009608099
1.2611745623486872 0.05954608721298264 1.5389875541311726 0.13413250651522785 0.7855892149974804
1.2932571688924401 0.050394840829611424 1.6704439472701207 0.11733027514516771 0.9018321134557613
1.2625444789145521 0.08917148029558145 1.626813604707165 0.30395300569896144 0.7697014346554399
1.255993276656577 0.04314855280769902 1.5750558265729908 0.1753999395476661 0.7977087816563642
1.3004524316086268 0.08749982230277155 1.7247777715403732 0.2942722069961136 0.755433376331334
1.2766637007145212 0.0727887547506548 1.3395286028506161 0.33537476189748816 0.7893259314778147
1.2709050684923668 0.05568363632015086 1.6732083230108503 0.3150801202934182 0.8856204645853277
1.2730551919025777 0.09055173243948733 1.698130380051997 0.26406413097066544 0.7355451870408763
1.292644606133041 0.052147477424306636 1.396793616010221 0.3041874379690934 0.7784580015941639
1.2924262233257664 0.06488575827460287 1.604103295748967 0.5100773534869156 0.8369804814675398
1.2979995401678772 0.07558915250968876 1.6183080586480134 0.3072138184452093 0.6624860022223382
1.3010394024707508 0.09226555242075521 1.5238306980732574 0.24341775780394523 0.710766968661858
1.2823129610721802 0.0666705761198758 1.5039011059415843 0.5369736210659766 0.7902755221952835
1.256174700874839 0.0907324758504871 1.658978787234045 0.16092520579514222 0.7710945298785289
1.296417468406825 0.0606675073606717 1.5030711210977246 0.3863024707909185 0.6667835281540451
1.2618886970204501 0.055196139957258986 1.6148288124294239 0.32611957248152307 0.6519389924782739
1.3056886412612103 0.06475848855842527 1.60888683930991 0.35918894316585787 0.8818317660320656
1.2906897074178054 0.06936639199448943 1.7985898846053918 0.32110246488147104 0.9293961180189597
1.2997203331038434 0.07570690137660062 1.8020104188744184 0.1275945824704412 0.7326584106535462
1.294596017576243 0.058739301654575485 1.502145507651006 0.40193814748074375 0.6805667821376598
1.3019778806364652 0.06875397364024595 1.767964980600393 0.18221446765900362 0.7191313458331957
1.2694478832604505 0.06986619300000359 1.4043138282696561 0.27475018264779755 0.8237820682483527
1.3066244715185638 0.10225466197277057 1.8597971412402732 0.09637707419307158 0.8633480833279312
1.292350558475317 0.07481013342735898 1.5117001040348428 0.5080474271174077 0.788652983816214
1.2924325234053033 0.05345632359492465 1.7140111846135055 0.35792774930857807 0.7904092499895985
1.2481914247163168 0.06096026480081325 1.4453430910532865 0.2264049116113889 0.5337502473293778
1.2878107073403502 0.07418600335066071 1.4852704348788217 0.16890213710579027 0.8087972258970065
1.283911587153381 0.07534022343957146 1.6267711409240668 0.3607971788158429 0.6764900675620811
1.3019689341127765 0.07891032512891202 1.4889136303173713 0.24236877694392314 0.8786927364439723
1.2689572538222302 0.07261533151858547 1.681922042225671 0.3996127815758536 0.7619024029482228
1.2610238173339696 0.04858084649324379 1.3689772542536738 0.28799861669359084 0.6409790912351401
1.282986151697103 0.09058483581690523 1.733453363024526 0.3022771741116831 0.9101748880040694
1.2666229791346564 0.09828466250152376 1.6259632127785373 0.2306746335164585 0.7802801130573862
1.2695806779381096 0.05700569117945942 1.4186050542926594 0.3407254496081347 0.574799133289221
1.268141652443439 0.0598212704328152 1.5821295224558165 0.3654962812050574 0.8644341387215452
1.280256343575633 0.07505104815573739 1.3664338730894277 0.30133820153941143 0.8010289804474452
1.2473145360056095 0.05986804870282735 1.4403439573152785 0.26344116336327655 0.6731471382251867
1.3018877320354756 0.0872515348829473 1.7807821276123792 0.019014692519971343 0.8206333361909688
1.3101765831900618 0.09347505870641193 1.5755513176589853 0.2492608002081169 0.7824284377541106
1.2754468266644086 0.06716242593214972 1.5860995120436923 0.45994970042448813 0.7395450947348907
1.2758871037331427 0.05921450309949083 1.4205723881850385 0.18254958434654456 0.6154604434075339
1.2880834041808602 0.08653910325332335 1.6011551799652106 0.37222342509694506 0.741936452720368
1.259816021619363 0.0631921268954309 1.7004091785688957 0.1382586865183096 0.7160310348206982
1.287649431779267 0.08367066937201384 1.517447663652642 0.3201711206222459 0.657820845298085
1.2734600335110946 0.08058720647994366 1.431038335204729 0.40272764171430503 0.766374601103057
1.2857150829902682 0.07187012154040968 1.3894815503149751 0.4721003934283111 0.728084883764915
1.2485936001693245 0.07757868041344317 1.643845160660157 0.24762141122790168 0.7838178590073314
1.3121092666194616 0.10328439319330215 1.7930030483398571 0.12008009719885099 0.8235357344569546
1.2655758355092273 0.07161796911358359 1.6213354219757607 0.15942130194861162 0.636260658975554
