mlo mup
1.1488810150058002 1.9178425745824486
1.1737798309335974 1.9410418088109174
1.1755876437839317 1.9188764997788967
1.157801351507597 1.9467809723401406
1.1517756789867553 1.926528292524749
1.1687833028979984 1.9664927817258564
1.1546400266587227 1.93547305854367
1.149983937515355 1.9032266719400137
1.1568802462996552 1.940913755472075
1.1643956564041285 1.9631025112133542
1.155377969568489 1.9370794913681029
1.150165596180874 1.90534668454846
1.172836759376655 1.9498750504217794
1.1679960690252729 1.9660761670758014
1.172388534933706 1.9551549776643966
1.1682442789656875 1.9657858280760196
1.1714975952436062 1.9592992063219226
1.1568539432593365 1.940213639982343
1.1497880520179178 1.9042875055004738
1.1630674733345796 1.9596963958988736
1.1737969005612867 1.9384514494110567
1.1586877607212551 1.9471882107587755
1.1603170307496748 1.9527271295090634
1.1561325995805958 1.9379259373457833
1.175190253260241 1.9211075048751316
1.1548466118808656 1.933939640162563
1.1518873249635004 1.9229104021232417
1.1525904490613477 1.9262799442783418
1.1603189835630432 1.9505946703032646
1.1709120174951477 1.9603869794310416
1.1715037162972248 1.957989155072288
1.1504067771657946 1.9012806990723568
1.1506253174366867 1.9077989005131286
1.1613222466216697 1.953336754862456
1.1732468863621364 1.9434310832431112
1.1501643215357527 1.9105303055484921
1.1562599394252386 1.9363610309155876
1.1641466244746546 1.9590741258392956
1.1588167584615323 1.9439302180125366
1.155350719057258 1.932942157529609
1.1616224483300557 1.9528506193857356
1.1585824629966055 1.9431993025582506
1.1526627872736863 1.9218591152794198
1.1530276425455535 1.9241733747974146
1.173396136367162 1.9388547415259012
1.1582457828737946 1.9397599471763631
1.153524845306641 1.9255081667128235
1.1531408397717207 1.9233744689686827
1.1708765532942653 1.95838596418089
1.151777933587747 1.9061013560398987
1.1518118786379334 1.9060996723842891
1.1531723644135106 1.9224487481041903
1.1737592531655578 1.9353853496314601
1.154993559881047 1.9297754876794007
1.15098206347563 1.9164833310187186
1.1518531480999392 1.9059797452578755
1.1515836039207372 1.9096952870929178
1.1699148216386936 1.960126037812718
1.1626596715715707 1.9548422579409335
1.154290166234016 1.9275136748330712
1.174538244128622 1.9251528025469686
1.1620508302138415 1.9524222765347634
1.175374700554526 1.915442263618387
1.1546487579115117 1.9273547647283777
1.175044977240004 1.909213928489977
1.1586620480929855 1.938594637410739
1.1519921486785154 1.905682715546244
1.1718874460242668 1.9507292455926828
1.1522385107798638 1.9016842859499081
1.17254021468327 1.944768737214893
1.1514344626249229 1.9160151447959797
1.165763486535784 1.9586752405353416
1.1644141949504285 1.9569948859486934
1.1619568013575012 1.9492309075578804
1.161251269673359 1.9476512578923362
1.1676342484795967 1.9601396152993051
1.164207925750445 1.9566975514393343
1.1623178022082923 1.9504205591439723
1.158253089635028 1.9371410020450437
1.161181196110911 1.9473462180404728
1.1743054220308604 1.926409663722106
1.160691367493895 1.9444974677297808
1.1525982419402927 1.9044404238280537
1.160205200911744 1.9422328214756799
1.159571814458257 1.9394369839234493
1.1524969961515126 1.91724429721512
1.1551216789926722 1.9266775966541625
1.1614410438713652 1.9460437596399716
1.1726332509941253 1.9432578284183788
1.1638396433178508 1.9538717692262006
1.1532527714035028 1.9033107700374108
1.1530376101725683 1.9048214364775473
1.1649262705462609 1.9566981200609515
1.1751354897974833 1.9114107569491368
1.15284863546945 1.9170877115297134
1.174757504393817 1.9188675938336224
1.1717231575743123 1.948024677333198
1.1602890943493864 1.9403869341129418
1.1746842280667575 1.9191987986192087
1.167375927102611 1.9575061940862428
1.175049611840742 1.9121888678029222
1.1610583363024887 1.943114010249734
1.1538903805178733 1.903251253925105
1.1712525055064331 1.9496778530364083
1.1555688514546074 1.9232431212231365
1.160663673237503 1.9400852557396697
1.1651322852917607 1.9536788972239756
1.1663449158552208 1.9557876270061545
1.163765603128921 1.9492128792895638
1.1695297680126293 1.9559943948656784
1.1668370110070494 1.9564939767869205
1.1548490703567948 1.9206906887683004
1.167078875652765 1.956301171165905
1.171092268843725 1.948707793982844
1.1627968237436654 1.9473023799881262
1.1642523618195397 1.951307382372075
1.1576048339840646 1.9297620275782512
1.1681582660727556 1.95654558565124
1.1675211377166372 1.9556872681376771
1.162904607677904 1.9469322395343607
1.1664641204327533 1.9540073364311483
1.1532518015299162 1.914463254446338
1.1648669743261753 1.9511232782724601
1.1683721383890961 1.9553491967273606
1.1682893292472354 1.9554280943416635
1.1736161855780332 1.92800302652694
1.1642341363518298 1.9484150055073817
1.1666646664045954 1.9536863694048916
1.17173409744107 1.944016738590323
1.1617524823738705 1.940114699144445
1.1691330353855105 1.9543331501708008
1.1622736037798527 1.9416859611339374
1.1687303922300283 1.954343357025757
1.1734370747438412 1.9290610960403332
1.163620046792495 1.9459164370421287
1.165051910367436 1.950136423455287
1.1675805966397914 1.9537425111969866
1.1657624867620844 1.950814688594576
1.1612588666977741 1.9379665350153943
1.1618221927870072 1.93893331720133
1.1743118673951194 1.9182503938778068
1.167580093166527 1.952765734088556
1.1696683211802381 1.9505886904836611
1.1745621513009052 1.9151831217980113
1.1647674350366857 1.9477356587145584
1.171626167825916 1.9406744153543676
1.1630680225684191 1.943102302519915
1.1583904679219865 1.9279366368314546
1.158043311188372 1.925619075620434
1.1593593507319495 1.9310098580882034
1.1634842046617413 1.942924049073464
1.1557200792043876 1.9051092192339651
1.1553274297327152 1.9101621507646298
1.1675852785180285 1.9517784297113012
1.1594418732949592 1.9311766807641029
1.1736639410360628 1.9230045311770436
1.162480283686029 1.9387940004911237
1.1594453020600863 1.9295976638867456
1.1574911172602877 1.922814321677203
1.1677394126308103 1.949177677240485
1.1735733842034355 1.9224511935424546
1.1658293222386518 1.9477408274484074
1.1596130408907728 1.9301550529344333
1.164096408045197 1.9430052676039642
1.1729216061790626 1.9297881400735835
1.1552167847730919 1.9157497012831963
1.17399586733016 1.90682977042828
1.1619813263339833 1.9369408013099942
1.1555737931924641 1.910654663997717
1.1700006762176849 1.9464276399623204
1.174379502975091 1.9116127460840087
1.1707766398860464 1.9441809535666434
1.1711198934471785 1.940620061405215
1.1664152617783161 1.9459344633191469
1.173858763764212 1.9087401237471708
1.1740514944617053 1.9044774722421203
1.158914251162337 1.9262708517277423
1.1739213237482804 1.9183932897136051
1.1704079366934383 1.9439772503876058
1.1567363904130517 1.9100516208784442
1.169594430420288 1.946260208996215
1.1739445294814599 1.9032367244054549
1.1723176995524267 1.9337472834335796
1.1649835416954648 1.9436203108697294
1.1734712020358995 1.9210254449081734
1.1595316504041695 1.9268105490862149
1.1734589598400391 1.9213431419706972
1.1649673360994504 1.9432715830303084
1.1570510049431133 1.906510638274428
1.1574175331723493 1.9200040367622409
1.1719332354617291 1.9353941191746125
1.1736368181395445 1.9196606413720352
1.1639467434414117 1.9386089053690156
1.1560696459371775 1.9139123106502056
1.1704927435183863 1.9414044578212883
1.1600502093261462 1.9276673572580438
1.1737346038861682 1.9188014623228686
1.1600235018909861 1.927596227783313
1.170372204439956 1.94147990369221
1.15769036201864 1.9088689933732035
1.1723920705143924 1.9308471152212747
1.1735954949110388 1.9199143039013906
1.1661224736041034 1.9422611877259488
1.1573221995019989 1.9037587981244792
1.16665997701967 1.942782160416547
1.173759881063368 1.9018797696566152
1.1694914067672948 1.943902777666848
1.1580820659034647 1.9084249134447413
1.1652935772841806 1.9402474897567015
1.1723909425607275 1.929496785714953
1.1736998208136538 1.9097481889305479
1.1736118313865826 1.918693339534925
1.1600554418754778 1.9251644499135592
1.158139048559202 1.9061432277481711
1.1697089989661669 1.9408272700027598
1.1609143989153736 1.9289083128267088
1.158021088634894 1.9188637776655049
1.1685649208168443 1.9440617190001566
1.1684789670590128 1.9441003729120858
1.1583526533854869 1.9031075102279345
1.1728699219642431 1.9241919194896058
1.164170104016688 1.9374404942066863
1.1715545182373681 1.9349255294423384
1.167234659500979 1.941088251942366
1.1677986165635654 1.9431426838759236
1.159429709728574 1.9211567756565484
1.1637280603533222 1.936112799237534
1.1572800737779463 1.9130365988268783
1.160995497887543 1.927658957383928
1.164945571024629 1.938240556580205
1.1685082867263394 1.9433293974067638
1.161940386335416 1.9307069398833743
1.1728516458912213 1.924342907568528
1.1682776577094203 1.9414996446258046
1.1599116697408864 1.9220054311248242
1.1715356170439426 1.9341218529923032
1.1613900195966342 1.9281096715365915
1.1659967884774693 1.9389012922087623
1.1641810853808836 1.9357125860550684
1.1676182654119085 1.9403373892947735
1.1586908423582536 1.9047951457396874
1.1732174414841452 1.9192245721675132
1.162880375164036 1.9319491044945183
1.1594876752470444 1.908539111311649
1.1733470499146277 1.9099243346910626
1.1697639634801809 1.9381184380362702
1.1658925109499163 1.9372788698476586
1.162904123305119 1.9307872664213168
1.1651475026473654 1.9365527842454906
1.1732720636267255 1.9066516047237196
1.163970970630841 1.9333730052953046
1.1594476351045935 1.9035643258347752
1.159459530605522 1.9079868254834937
1.162063907123899 1.9270552226876856
1.170501443169703 1.9352430115275707
1.161195911621576 1.9227598400381585
1.1655320316438675 1.9351368790604846
1.1712643913791498 1.9316271275732757
1.1588028183913681 1.9136730084850577
1.165637030086126 1.9347831628222005
1.166649312127456 1.9365239632905966
1.163219771947106 1.9291482281091503
1.1714439808393307 1.9294785302403865
1.1732367901461622 1.9149570019588684
1.160025449335953 1.9017441850689247
1.1604524109867829 1.9031395480489302
1.169945583878525 1.9347850442762915
1.1595429758787883 1.9001674008892246
1.1728200650351297 1.9092455873040495
1.1598990611487288 1.90562552528334
1.1643517330582074 1.9311909865497472
1.1659751475394797 1.9344515694740294
1.1622571706983975 1.9233336341208658
1.1593506604173962 1.915115841025118
1.1662304875752767 1.9334793853684882
1.1625383309387702 1.9245789043186703
1.1714323189784073 1.9271697438095015
1.168276018079672 1.9353850388023646
1.160413657470397 1.9055298271978693
1.1708682425591186 1.9303008385492941
1.1658110106630404 1.932997007014946
1.16422956494868 1.928876548944301
1.1649149549202245 1.9295299055034052
1.1612427051616088 1.903239234211813
1.1599634135337349 1.9134775574872445
1.1707449338311695 1.9293207552583898
1.161630222553049 1.9200889345748864
1.1613277051223727 1.9073319253469843
1.1662245139221559 1.9320701307880428
1.1716989973212555 1.922422020643387
1.1658881210634136 1.931182397862885
1.1606047473656242 1.9004055066618168
1.1727918845186736 1.9157341334549491
1.1618505676773256 1.9085430701815287
1.1658212430362644 1.9298213502888117
1.165831778643247 1.9300196412862667
1.1727405259845227 1.914930432617265
1.1682173961538005 1.9330188205410694
1.1661477772924562 1.9296617001391985
1.170028732856509 1.9297991079047867
1.1721509734997788 1.9091015986871314
1.160909377583361 1.9111899028882564
1.1727451664530428 1.9143345135531826
1.1664336017160768 1.9300301373348758
1.1626202510506478 1.9204476614116082
1.1642522240897444 1.926071865903075
1.1619051008185992 1.9070387380311469
1.1689876643565946 1.9320143210391645
1.1694627733514187 1.9308386157539505
1.1612241418450753 1.9161769607280446
1.1616076278071077 1.9009617114813515
1.1615361167645815 1.9015651759607552
1.1676989041567563 1.9299233379043197
1.161267602782511 1.9160631198256748
1.1674762964585728 1.929561697285295
1.1701811801511006 1.927737772754024
1.1723332232766814 1.9165338442517543
1.166206266996732 1.9284058516674405
1.171824539762421 1.919695358733319
1.1619431679248269 1.9012383062544438
1.1708717263371735 1.9232998674288468
1.161864033493409 1.9008606351505246
1.1626584035935266 1.9068085313172118
1.1624793523362522 1.9188252892775706
1.1622692185572707 1.9171454652340232
1.1646387249223238 1.9241723079701794
1.1628250193402863 1.908263330736424
1.1647924788352921 1.9240940511468152
1.1668689493683113 1.9277901457543778
1.172308553077765 1.9108479819674946
1.1705968933758346 1.9239084675280236
1.1620712601399155 1.9040785549372512
1.1691867381753145 1.9287844764223665
1.1629491124618703 1.90227836704545
1.1704437139356534 1.9248673133900502
1.1624346681518458 1.9166196835807923
1.1673417504047519 1.9271716176951994
1.1649963385465738 1.9230676777362226
1.1689914357343087 1.9285268936051052
1.1659648369534463 1.925073972030732
1.1722145416213952 1.9136100433848664
1.164628970210742 1.9212027072536502
1.1711695042298886 1.9205491215680182
1.1663435308623704 1.9251470276435745
1.1668252231686385 1.9263786612407763
1.1633971411205624 1.9026046387506783
1.1651997054341354 1.9220813230323226
1.1721696384673619 1.914027408516687
1.1720965160632972 1.9137901123086942
1.1624492328887306 1.9002871772137175
1.1660493769787048 1.9225285442074078
1.163519267752609 1.9048350425733112
1.1684404911992212 1.9258714463545297
1.1653855293373383 1.9212670886012768
1.1716408930930666 1.9072148085192049
1.1679244286976485 1.9252300520125158
1.1639426667589574 1.9083637211671372
1.1642305384505134 1.9198964269629155
1.1676690139426726 1.9238613759751855
1.1661057858635173 1.9215816532549932
1.1704190993650399 1.9208587910644381
1.1672550469119245 1.9241176764750498
1.1675827528378475 1.9236463931443215
1.1629707651133123 1.9137785123360438
1.1695360148457006 1.9228886531575002
1.166011942894701 1.9210132989368756
1.1668703361691881 1.9218545146539916
1.1711588936127675 1.903070199607752
1.1712216433826066 1.917001165402035
1.1633463176426622 1.9146170437283128
1.17115051162211 1.9066659705848705
1.1700517275740612 1.9206167070368643
1.1706573142259127 1.9200446588813556
1.1645290699006527 1.9186105910549833
1.1689131813371056 1.9222261938998055
1.1634401300778416 1.9158320492589738
1.1645987206126356 1.9019239381319213
1.1653467786754408 1.9198514618707734
1.1647260886667405 1.9072660159697845
1.1653667835670185 1.9064248558993688
1.1649384223059869 1.9073273032609461
1.1639486025165642 1.9121421505621705
1.1709989402692105 1.916843568980588
1.1708123979769112 1.9176653470523903
1.1652911572710696 1.906739307498173
1.1650001987141803 1.9051741834411318
1.1714683646966872 1.90017869451464
1.1703379553171651 1.9199421907035792
1.1714301987472349 1.9157549307607822
1.1712128762392404 1.9008629522615295
1.1641466367424296 1.913103372881696
1.1705804258521302 1.9178245080741878
1.1655702882132324 1.9180952846231798
1.1644641583098911 1.9005166794099735
1.1710267098285256 1.9040084045189447
1.1664190550848132 1.9085180899522656
1.1700026203427794 1.919397935227632
1.1664993559402936 1.9084899362311816
1.1660504064435866 1.917746476961998
1.1663213922869815 1.9083601229881244
1.1696563287977852 1.9195139341113976
1.1655255645606677 1.9017211028516425
1.1653330051721307 1.9007170799204323
1.1660870451606715 1.9019589738442795
1.1655937289911065 1.9075639747690734
1.1701712618659807 1.917541278046861
1.1673651718862041 1.9198629219526144
1.1699629766245276 1.9032786471677359
1.1658375458135972 1.9166706102719453
1.1645008085464863 1.9142847937850858
1.170636847524068 1.9039720126442792
1.1691033735746985 1.919854055140022
1.1654005975214323 1.91598910911967
1.1692886164758358 1.9084934022371023
1.167782484053126 1.9194132124751015
1.169273763928789 1.908258164206921
1.16478485951433 1.9128698705152314
1.1665506740601894 1.9169210854882222
1.1685747372422601 1.908749131746421
1.1671531212105961 1.9064890385046125
1.1678406643878692 1.907012257571874
1.1696545832544065 1.9073122187438512
1.1697512793822138 1.909887107284963
1.1675807412357078 1.9189478801480295
1.166772493996059 1.9048815347982782
1.1679374291143587 1.9020717556631905
1.168508585542993 1.9029123480575487
1.1649912823812196 1.915440873132977
1.1683005384201877 1.9188161430983541
1.1670124252106162 1.9074666026292462
1.1671146387628422 1.9049091045103475
1.1689562477801174 1.9079660928933029
1.1679599218532783 1.9097920954164809
1.1699610967451992 1.9010980663501806
1.1658669072812766 1.9130096976885897
1.1698332127440396 1.9042967317283044
1.1693393838899389 1.904554196920515
1.1662706071372986 1.9148995766081558
1.1688145379719823 1.9094527585868148
1.1684659738859628 1.9065627417899853
1.1667213325945571 1.9012709164070158
1.1700364391915699 1.913235805569727
1.1666134018562027 1.910997535666736
1.169363606482341 1.9056951309340753
1.1696003999802131 1.9112498621133596
1.1688978603745188 1.9037667721303775
1.1666844765338538 1.9117957954598654
1.1674921931172144 1.9013477327271247
1.1695141497981014 1.911928808292573
1.1694171902857122 1.9015706707429172
1.1688241580094598 1.9007710724124423
1.1687745497254038 1.910088749732565
1.1666987402017106 1.9122493055961398
1.1675974046489754 1.9160185023467338
1.1688550485600604 1.9111442054198797
1.1669417262209378 1.9149735172163707
1.168012565379128 1.9162221223897409
1.168530150251565 1.9006031147703184
1.1688418149009303 1.9146667329547185
1.168517607953504 1.900501139363524
1.168302548724641 1.9147417803617932
1.1681395655663658 1.9137389025740876
1.1688150040928966 1.9132400644382288
1.1684985489605848 1.9135590320048885
1.1684830327376297 1.9122116771102995
1.1682508052583185 1.9126023564768342
