mu1 sigma1 mu2 sigma2 alpha mup
1.3209354985129447 0.0713578925729865 1.680468223645543 1.3535485118838322 0.7377130001315393 2.156971809277989
1.3719558136640988 0.07244900638295161 2.7333727008827227 1.1105695297314044 0.6156561407295624 2.1678237729993493
1.339209465116111 0.049233327246535195 2.0216162843086067 1.7394449432138361 0.6207359540138185 2.0877914915594764
1.3422452968052248 0.07166416512026375 1.8492833427129494 1.6135034588437323 0.8064258860577839 2.2399278116997445
1.348210870066667 0.05757516862340504 2.6325728133548205 0.4941127843042442 0.7988874825952669 1.9765494490176065
1.3269690249401433 0.056739447386946584 2.3501502151833242 1.720955459449023 0.5365837259729798 2.072580030831699
1.3336556567731894 0.10423548769433251 1.7672179937453047 0.8079858433042584 0.7519698278034156 2.2084832224590465
1.3923021276352032 0.11388805026822277 2.466810120307223 1.3788518503430078 0.762913945412231 2.1079835589866867
1.3741918369200299 0.0873988178158029 2.436678174261074 1.5697335998357889 0.8696507645552637 2.0779265335155355
1.3352928381601106 0.07057526753142696 2.0359163550785935 1.8824429752321046 0.6595739772543388 2.244927973626886
1.3560877881937305 0.08586168147277162 1.7704453983194655 1.100603653297799 0.7425726465341499 2.3484747278822486
1.2695248759079196 0.8679256857220136 1.3297691573527741 0.07394351555460646 0.24927247816336132 2.1421598867198037
1.3202204057903888 1.0969558974159157 1.3433408754181622 0.0761900919292817 0.17670496371392488 2.1543119448574557
1.3799753608049694 0.08661739735930536 1.8750899561758696 0.29801941139294646 0.7027689410450529 2.3723782204647046
1.3524911376408189 0.10625027520602451 1.3924946693005302 0.8040176587644051 0.7330128476642581 2.102552022715448
1.3886304340150366 0.10938973683771262 1.8082924156054818 0.9940560234045006 0.7775833771935436 2.0723645873708176
1.3378687886680642 0.08142366244327699 1.7057613495002495 1.1897459857046657 0.8040893194507561 2.019730640248704
1.385319885464269 0.07599919794124288 2.0062638043871797 0.36409609634289153 0.6877497360715829 2.0265161022639453
1.332292353788565 0.06724680679401217 2.3495685568354654 1.9128854890545095 0.5543871702064398 2.0191574856370593
1.3423967792271752 0.09475348569376252 1.5043467344418677 0.6722939406371509 0.7889231442573957 2.274635248268342
1.347738498380921 0.07186697747398262 2.1637775817544083 1.2369335113959723 0.7016371655588792 2.310483138665375
1.322175124936867 0.06620064283677597 1.411920307687328 0.8830020491743792 0.6169659769613033 2.113116102931476
1.372192070891845 0.12395962963152604 1.998959432968514 0.7449547356152432 0.7355383725128627 2.1414659070419666
1.3593042997359133 0.060626470969165236 1.405533275615899 1.6414216010835823 0.5929919656509234 2.0770415096996824
1.3922980753833034 0.10195988190408595 2.7971395426125376 0.4185806921506067 0.9348646430694189 2.098956840011597
1.3627668516893123 0.09531980511064601 1.4440078510992873 1.0815418690360947 0.6494291322888939 2.04428490281309
1.345415955016869 0.07325643735083716 2.8530690366234763 1.198139188870877 0.837410052260269 1.9903900909452683
1.3250009850130346 0.07847715185262702 1.4519194766845096 1.3812109938776371 0.7650087403428556 2.088792031695129
1.2446444110210462 1.1437328979034893 1.3519372742000355 0.09826716239105607 0.24239287776278937 2.195836880376453
1.3727725239112964 0.09092129257450482 1.7752132172450792 0.8325243633691654 0.7434965896766674 2.307825585124928
1.324337854450846 0.10773893366718977 2.386578503732265 0.8440500419816084 0.6494104913959351 2.0726499293383216
1.3574393909733669 0.05874611519667397 1.4901431239168335 1.2865684061576628 0.7158804640080665 2.075586327251403
1.348945589838467 0.07144554824703846 1.442839826626432 1.5328620856549446 0.7396104215441802 2.2645410158966985
1.370140006991233 0.10275843475911049 2.4349691717419413 1.7199184771757912 0.8705299475383282 2.0925821862282636
1.3348967458774577 0.07497973892057107 1.4126298146606533 1.6529902809975299 0.8033352030704283 2.144052634849076
1.3293276359631527 0.07478251196009644 1.4337509875031413 0.3740696815333846 0.7180746340072105 2.839059729553678
1.363926384432037 0.06474439988249811 2.1187637857147963 0.31341711831982727 0.6979133922616312 2.0123696182837896
1.3593976506146255 0.09775180840552464 1.4751933760134937 1.764862512328135 0.6825353003348291 2.1746820294679288
1.33005092434088 0.08789201285653848 2.324111092023059 1.1145067349307942 0.682850976516713 2.2303344269250145
1.3534492784370542 0.10935373680726886 2.16626906537579 1.7279656549843894 0.7274671877960033 2.152407184135841
1.3300834096973013 0.08563725300982122 2.1050958930371375 1.2867534178605338 0.8303534165851802 2.141223891623364
1.32460976004398 0.08215106402436392 1.729256998190764 1.9032987045289929 0.7366148873580979 2.057056005642364
1.350668592074462 0.0692462623621682 2.1589089028499995 1.2386783364323823 0.5066672870706411 2.0723810097959836
1.333371911548014 0.08122541104963 2.2300501807631172 0.84302433723401 0.6779130361705831 1.9639491192545244
1.3272477530362274 0.05795477341167487 2.6470711581252306 1.7417093295982422 0.5674189589409041 2.109220369266211
1.371403251903666 0.0722980140228573 1.991019010644004 0.7162872531508397 0.7096218233067385 2.2478948830787218
1.3619374278670346 0.09612267575988237 1.3799806435484885 1.056256276050227 0.6472379646138342 2.1066602285252083
1.3564171058062178 0.0865499638185206 1.9309645601052146 0.45372482152593097 0.7328293304629601 2.5196550996976934
1.3530769633650226 0.07610062508555107 1.643150856332689 0.3896853092587279 0.8733048367450891 2.0379985730515497
1.3306747125082088 0.0773362283349405 1.574235118827549 0.6865759269368382 0.8195656944056227 2.0766795500011064
0.9933871315966688 1.1164816253738064 1.3397247401913372 0.07723276895532305 0.2705640609408688 2.1610458141520152
1.348046549373002 0.08360619401538465 1.744131068077774 1.200927426953232 0.6154901945161539 2.2025877290348626
1.3574893490806441 0.09703227823587515 1.9746934591329168 0.6824766936086106 0.5972498450456374 2.1771843950480214
1.3427531170942921 0.08966319783722218 1.4715536585844675 1.0933637767351367 0.7948201526763974 2.042292527572296
1.3844596240772036 0.07385925556009425 2.563218151218922 0.6322218219841998 0.7961684644782947 2.1002526738843574
1.362317442710664 0.12019190984120774 2.8445483413388337 1.2973540322192088 0.7288977896254965 2.125354457132301
1.3434143022857514 0.054439939736292166 1.4743618596831838 0.9149423723398012 0.646127113236395 2.1411764295097586
1.3492574824928014 0.08715192136313049 2.021071125344243 1.786725077997646 0.8131326923549886 2.2493197546431474
1.3703076148225732 0.0788407420083026 2.0443275598725705 1.9645497801811314 0.6157241001255239 2.0513570049388994
1.3510097988222494 0.07788662696465312 1.6571141778427105 1.0090917592951367 0.6847128606396701 2.29077992916077
1.338043521158128 0.04958765371723817 2.8795026419890535 1.0287719479837378 0.523129313818689 2.022530113350512
1.3692992410194704 0.09486289856798333 1.697730587408043 0.5535618276094623 0.573018124938979 2.030747149400451
1.3387110655679269 0.11609888558312119 1.5854077805279463 0.24824511359347748 0.6488922575776093 2.354997857704991
1.3390000559885178 0.09034126350125386 2.081496205156024 1.7694105641242979 0.8182634496238438 2.0469758171792574
1.3534927800261036 0.05713007683010156 2.331436757103948 0.4453635034336118 0.6766235207400219 2.002660082270421
1.3829662682345942 0.07240478999273954 2.27603031466983 0.8264785322971548 0.7625470581799639 2.1001020072677483
1.357626602231972 0.05953188782381345 1.9413097877053178 1.7954307610988276 0.6592142351709582 2.1363340477697657
1.3351723472820725 0.09899049946812565 2.795084919185356 1.220600011388231 0.7305803070271621 2.2158046457058895
1.3545805488721174 0.06048007192329505 1.5090994372873001 1.6117247926747313 0.5912582518695085 2.0736641568252745
1.3625984865970668 0.08255830013448803 1.6772072326684646 1.5772774761350332 0.7972878582675903 2.2348486493973065
1.3876929227355628 0.12545964733196743 2.5504223909883925 0.40769646841281454 0.9349386615914393 2.0605540117534815
1.351490775011924 0.08587023715245055 2.6090881440728517 1.1877346112555014 0.8628488861857011 2.2362398305306783
1.3486640000463221 0.07394286412069127 1.8636565695297436 0.8746911339961025 0.5107048019500523 2.094188996719764
1.3602950210314395 0.07648958266789088 2.6745922872461194 1.189004416309919 0.8687031803913443 2.0385899347049063
1.3687879772408216 0.11000858937501484 1.785961800530445 1.0986429963326818 0.8209477393828534 2.1289262124875594
1.3547034261259527 0.05967996560290731 2.3954921720808295 0.6218212906281438 0.5840979657527616 2.1006365608555204
1.3327779586682835 0.07383449439168684 2.723893877334298 1.2809049767604055 0.6817678906464905 2.245909113524724
1.3203686009614835 0.08567800552784692 2.330163180264374 1.0062406697661062 0.6502913146233296 2.1581464192037005
1.3263223565398077 0.07440245970286814 1.787480631904084 1.390853467653587 0.7540601194283743 2.158650985080955
1.3837242242396957 0.11083504496868195 1.821056674472723 0.6582206927691439 0.8197265755573793 2.193865930491242
1.351057139343259 0.07628351275786376 1.9298255862130467 1.0878003964105845 0.6498963624694666 1.9898410754741258
1.3340240514548518 0.05317025138371821 2.2237434188125236 1.51206546091622 0.634458051597161 2.0332168450240555
1.3262400710637405 0.08332450559614951 1.542677891071682 0.44282823719095266 0.7854514395607569 2.260176246340127
1.383585568851223 0.07338680065374813 1.7543147520053344 0.488033387165455 0.755412796731861 2.0504830586587133
1.3561950465068866 0.07015323540218359 2.2502500575877082 0.5277023009081915 0.836982583301943 2.2437812477199253
1.3899726301916897 0.1381931139276354 2.139371546734354 0.22868934640216623 0.8470589554817215 2.0350090776464613
1.3269469645177296 0.1134636241896129 2.1760686713030655 0.5590522380826821 0.8473073490037749 2.0970982927475026
1.3563048087054053 0.11537786615975172 2.6726049028503085 0.787198455838303 0.7582565058025698 2.202443620713918
1.3584224394605022 0.06941161486073237 1.7322437489721416 0.2633947893528887 0.5556101423938821 2.57100973866434
1.3443143033058804 0.13378025153795747 2.151263050641149 0.3340465309159599 0.8238341137064032 2.033156383497422
1.1512834062211903 1.2652020880641965 1.3334965464156254 0.06947460973198001 0.2780780077340288 2.1075215431117527
1.312767810835451 0.058733130610741265 2.6344125324521843 0.89998334738055 0.6752509458719499 2.0904883812301445
1.364685165229163 0.10572134284679793 1.9720365986239021 1.1744325283294883 0.8477508618736116 2.143598139774611
1.3536823581703237 0.06283879089123107 1.7527385821095436 0.3171095153606996 0.5490994770931698 2.2679704022880562
1.3464182896178294 0.10667595404411705 1.6088583974132153 0.6262814053333721 0.6928580999757649 2.151615131767386
1.3551249009400599 0.07583592947550948 1.6557435173177706 1.545780490346122 0.7358987634487638 2.24440949135169
1.354430149552953 0.07979607877962364 1.4670092754396338 0.5234910825355007 0.7540060818367592 2.4060334005655974
1.317158335488891 0.06353284660919117 1.6244791279556279 0.20611168741468772 0.4279404943540536 2.412526973226708
1.3774087807126367 0.08622291277276083 2.0593659708055148 1.1066960396432761 0.6795228089609019 2.1690305614518257
1.3733055921547725 0.11093137798734745 2.2461069607494353 1.2300114914920532 0.7917575732879762 2.1752680879577935
1.3210336441533221 0.08827780356806976 2.1507705409929256 0.7619179432913323 0.5680276708167913 2.0377090733656646
1.3846045458357743 0.1337374577571074 2.4185516200964225 0.3052118562624634 0.9204173113907205 2.0442820425824397
1.3580437454595327 0.12175654334543351 2.015006412529657 0.6732823051789532 0.8174254910871482 2.048517576892982
1.3692316886302418 0.11202167749409372 2.8623564602201252 1.8741272218132883 0.7903930114906234 2.1404660787290517
1.3408950611914172 0.07787332151058136 2.0413775800285534 1.5460114468823491 0.5862664745026283 2.1408613573040647
1.3521707434818935 0.08374124910259259 1.3773531670661527 1.9111740675833884 0.6297984709531541 2.0481077842408517
1.3296403057915627 0.054224212925457 1.7043236518253386 0.17298806269713776 0.8035139175413823 2.368849399240806
1.3360110652764479 0.09550172175440999 1.740418222496063 0.5469759918925753 0.8259407568625925 2.0211876112171194
1.3348264123361129 0.07438187317927392 2.1378301642673145 0.993356163435908 0.5169331843391152 2.0651589114273876
1.3695470953855928 0.07785668199320625 1.4270734378501433 0.9417206672462756 0.7495303025719225 2.1476635129227866
1.3453864332500316 0.07675342779040978 2.048271601069045 1.5239535667902278 0.6717130148392785 2.2333808115823865
1.3015662677500686 0.05730121716582963 1.567554540546061 0.2208303067903979 0.6507139489167847 2.0712008581830785
1.3610710649486535 0.08272600900886644 1.375116702452712 1.584242557279278 0.6284997311433864 2.0792890822214507
1.3219790041585506 0.10109976712261799 1.8745364239670077 0.21306832186856292 0.7108860939196593 2.208958857680942
1.3803809665623765 0.10497333211546372 2.876403159417916 1.1962475101403658 0.6743939740500587 2.1094764046557843
1.3755080607980168 0.07564339326593886 2.4745322076057077 0.8064155636826045 0.8277335924810886 2.166477716741375
1.3330224350797415 0.10575545777249229 2.0854333364285464 0.8337963999249224 0.7239440926414634 2.1476403462502756
1.34631241835878 0.0886103557612262 1.9216432311521072 0.3529238269857369 0.6106481475774278 2.2211474871075185
1.3456603243246579 0.07936393411935137 1.9582046941119344 0.8023814192540701 0.8418815809269874 2.2412836200166706
1.3306318224533609 0.08994005287444624 2.5560199011113034 0.4963434712201645 0.9030633127014164 2.107328497721815
1.3576538026435245 0.07964230089391698 2.2810804178953115 0.3936327981165794 0.6870294039111371 2.1578878142392757
1.378692218589661 0.08322081173249699 2.009295031340456 1.5088844325801851 0.7682721443723962 2.1094067214119177
1.3491518364518613 0.04315419271771612 1.5190598794103698 0.280144686598271 0.42456531589595586 2.630023393979418
1.3650379107905646 0.083263799238687 2.658751924334536 0.4404523427143288 0.8716400760312948 2.167808345077975
1.3620267241839954 0.09595044197346092 2.6329119970395563 0.4048402784979899 0.934503243247777 2.109589498821416
1.34145117683665 0.08149954175224224 1.717845548590541 0.9523764624296804 0.8229405465270301 2.0489804503461895
1.3556492584242295 0.11759661297005243 2.8888205586139657 0.731892778216777 0.8670320873759108 2.1853043090399593
1.3529809887288051 0.08708443482547996 2.417328136223106 0.2432571149508935 0.8956331379506091 1.9736491074114042
1.3674368087031492 0.0745742839347567 1.4985354886321915 1.4129382142051417 0.661590645259212 2.069833710580882
1.3412263665804662 0.0972148943709233 1.9170842881433314 0.2854766152097482 0.7467971921640398 2.875782427467442
1.3276369188262693 0.08758258152596232 1.8468239916068048 0.44341264369972994 0.7135578207638925 2.3647541174670077
1.3418686751331055 0.05106605382841915 2.522341458072246 1.235111885422287 0.6057516564098953 2.0908605721888174
1.3694551940478028 0.12807811521348417 2.7781645361899416 0.905413560493139 0.8098869471857862 2.0781644563682407
1.3392180860765284 0.08566704358531711 2.0120384972427376 0.7241352377954998 0.6868252391089936 1.9764786185661447
1.3190244983305497 0.06522361598837795 1.5354928282568514 0.531415438302555 0.6398195412929083 2.163178317804792
1.3896165707061698 0.09536915543436285 2.6138928790140907 0.7347747059578359 0.6812238788181331 2.021302401005785
1.321338239732632 0.09306576456749513 2.7892345799082148 1.2856301529479048 0.7698347286650049 2.1024349851277626
1.3520511255691328 0.06694632392227368 1.9397786962879122 0.20783239440801507 0.7993633176946484 2.255106557470916
1.3631045343568973 0.09340267845523965 1.5439858224466276 0.4978909329518033 0.7222918636986801 2.352770538503837
1.3380709560760438 0.08784138248256879 1.4537165144773225 1.7040366338467148 0.7281400756375681 2.061460261902944
1.3299603719119881 0.06843578023303502 2.6358616602429543 1.7299575826654088 0.7075925245317459 2.1830693508520924
1.319698772877904 0.0512839474817051 1.7594280743593698 0.38234402539184853 0.5593440921414158 2.16445306708057
1.33808968157629 0.08610310830732563 1.6075189963957224 0.16953272199523434 0.5956606448490911 2.4380382894934356
1.3485889458053855 0.09478289468137917 2.8953914681176065 1.4662614362042241 0.7430173652977015 1.9985223838072086
1.3796103688838013 0.08603039555633785 1.7083408556141917 0.9555174882308932 0.7204026539533407 2.1052617444820467
1.3332813648046076 0.06714084380819021 1.4465268376168874 0.7595846061973094 0.621944426526462 2.051451482168526
1.3210468519389627 0.08108417605477408 2.865803877727364 0.5817038305183138 0.7921100234670518 2.1360930087549868
1.3562878293625733 0.08794412235096338 1.5161821602554086 0.5147820077276601 0.8272036182344383 2.16908611536326
1.3556312269111703 0.08143716138097987 2.138494058707335 1.1042141376863404 0.6880997533782957 1.9923325515333308
1.3824279292704236 0.09949347702473593 1.8127183313500939 0.218819638748173 0.9177638495670674 2.264675117977028
1.3691808816191187 0.08863696266883027 1.5635417730471741 1.6540920309500133 0.6886827877030186 2.0910660758228907
1.3469679648035346 0.06802593913838391 2.0496892901889447 0.7911515282877115 0.5058575434799556 2.0720597229980595
1.379413978235939 0.09884243551571385 2.5684933006640516 0.736759078701858 0.8005768230032027 2.2348018991803227
1.3908378868584448 0.10377903494334724 2.30867964069085 0.6847256877602378 0.8291647682438038 2.178319348167913
1.338641297654075 0.05855792780507384 2.339159708033738 1.6864913533011754 0.7279647912965329 2.107542892223331
1.3127077659638404 0.06459922023410258 2.6214836204622403 1.001382741871036 0.6469136595557274 2.023342999337814
1.340336162136261 0.05775395832917759 2.0096534002148454 1.5942479970696197 0.67246799144648 2.1166000356423402
1.3190027483968352 0.09411633237510965 2.4595743942521975 0.9106972910921851 0.7601688927022864 2.123902984048248
1.3705499231779266 0.07915495680856979 1.8003140116674676 0.45113065070444425 0.8104918954140864 2.345572422007423
1.359496720694218 0.08772058526580942 1.6949736665744244 1.8842692626993982 0.7149967048486721 2.1853887610572436
1.3558403175090024 0.10271311016419747 2.4900980752113298 0.4961219693608623 0.7286701973544464 1.9551560112478543
1.3806338562034455 0.11768205478078582 1.8670798428339754 0.259936723569057 0.8601620989401146 2.6518016514497345
1.336806401436188 0.05611177210525849 2.7389376887147048 0.6093387656558528 0.6770469422348182 2.0810541747447666
1.3701725517744663 0.0679802146047209 1.8569794072117238 0.658822656835144 0.6144228317147387 2.127462563939144
1.3609989498996833 0.10707549916179453 2.1122346431927426 1.2140747251961008 0.7380854892001422 2.142375036908474
1.3717095804802435 0.09443013021698936 1.6550903220814859 1.0857468668172423 0.6965898843948117 2.095033706689888
1.330802856217514 0.09507146153375276 2.7801078868031497 1.5984293198540398 0.6847666215938716 2.100626225089651
1.357026301857227 0.07786917523962505 1.9527361115390534 0.2475904447320545 0.7733099255712323 2.5657499121341636
1.3524426696564493 0.08502896288866324 2.5345196159293346 1.3854295384536732 0.7205446154432209 2.2480110830434192
1.3664328361514813 0.06885665705366369 1.90766211403878 0.20965329514921577 0.7932110958332435 2.1996302515090065
1.3699903344374778 0.08361791251370994 2.0377934219827902 1.108691276409571 0.7289615696121532 2.2079688262525785
1.353662080221288 0.05603387746735116 1.4455804770751284 0.3311887354230231 0.5801367973397069 2.1742448979698112
1.3329746931018582 0.0620821467744458 2.370198042918557 1.256849421162762 0.6039001339327149 2.1418196403204597
1.3698925369100476 0.09871139061240944 2.5260394294841064 0.9366104922219147 0.8021807048425134 2.248812624988262
1.347190852427992 0.07750163871457266 2.060543705364927 0.45837018130123036 0.8929045939269525 2.185948197729152
1.3728460334117416 0.09392457466391 2.6663506092463347 1.5817594212456756 0.775272207005998 2.028534228601491
1.3413215167013937 0.08466609129822687 2.8202273613749296 0.6538429598383 0.7405528486489168 2.208913492678194
1.3477683851259281 0.06585307984382192 1.5271870837019783 0.20335254512096226 0.5086794981036589 2.2149965800552174
1.3955858811902386 0.09936728610568063 2.244768002257567 0.5608237002416513 0.7551967977164943 2.1043899188842157
1.3944140083068164 0.09672589136157901 2.3502066803326507 0.6101229679421065 0.7266845364732298 2.0623716873407956
1.3427714122490175 0.057285478393812574 2.0996986657345524 0.7032290774602922 0.6837703126879904 2.1853243560796884
1.372241194133324 0.10499121768502258 2.7929670901129433 1.7592123783271785 0.8098961280037089 2.09808743292995
1.323956176547851 0.04740750247459562 1.7241098155290149 0.2434967661138824 0.6625158934071089 2.10307480192032
1.3740665984258136 0.10728470230299846 2.424435866249403 1.2352501313566908 0.7760756896231246 2.1464053873577305
1.3828650824680804 0.08872656953995468 2.8832339745901745 0.5692341856208287 0.8017026953230963 2.1436573479950565
1.3929809863831766 0.10373691371810831 2.7712132107196252 0.5232104027447185 0.8199394922028597 2.130541262699417
1.389566276707359 0.09785348788377358 1.9614310091535674 0.14503820689145266 0.8764988652976472 2.7489117998804877
1.3321238272429696 0.05486961574577529 2.185514116304993 0.6550574744813864 0.7100231385029373 2.1433946580080376
1.3302049742841568 0.062930241775374 2.3512975975109125 1.0828131846682882 0.5994748246500702 2.1357847397891225
1.3435182094691744 0.07726052118027933 2.027140575261199 1.676885558498635 0.8034174337609946 2.0617088256967584
1.343377840332256 0.08944069554662253 1.567249920018997 1.1477188131192075 0.73016542409377 2.1521400931820005
1.3543780601906472 0.07807610864202646 2.1305655382781583 0.7428465499530532 0.5902167484091742 2.1655074124635623
1.3525846087156908 0.06955339311048091 2.247519634834074 1.172519726301032 0.7416685344513448 2.004670693214746
1.3481843240179385 0.058819152239453554 1.6879061755714084 0.4322094790094536 0.6737507305277431 2.351994579371573
1.3892857157294554 0.11837757830421343 2.7698186862305842 0.7890542195125155 0.8165639123206719 2.1215380351650976
1.3127204611086554 0.06965098950104834 1.8558548638522423 0.5308137459804113 0.7216271803918435 2.156158707018448
1.3460020231176086 0.06325731541651104 2.0210371062685484 0.9505699366967134 0.7376685770506322 2.1968872103531467
1.325271994542773 0.07304104308197722 2.2805605802422475 0.7207636735035081 0.7757281715220173 1.98584570037913
1.330981111061081 0.07200405668829106 2.0039361347645412 1.9589175715550284 0.7311262983698995 2.1040450001884627
1.3439488233557286 0.06247862516019064 2.1968617075780705 0.6659840437365897 0.682525769790366 2.210523712100368
1.3132794053665402 0.09266420815050211 1.7538949864381523 0.2766610714055624 0.673419366005818 2.3812536735204044
1.3308050569821552 0.074515565099551 2.4800623248002416 1.0305958324661082 0.5944215408545699 2.1422331323172243
1.314690578860027 0.0676450216827497 2.1817021573494246 0.8922433472474329 0.6421507966660865 2.0455683093839205
1.3563064140253052 0.103549647071697 2.1839870736877183 0.5552607327160133 0.6232032395382288 2.012908035742875
1.355012527559583 0.052458315155965655 1.5172427619321316 0.2631651778153742 0.6449504614661613 2.191429866569231
1.305080207706708 0.08267972635154518 1.6576240503418544 0.3558379991061735 0.6887665366026602 2.150061179497518
1.3587202976144028 0.10499458896252373 1.880686657299311 0.3289124681198719 0.8929280336689626 2.3007193902978313
1.3802330633441244 0.07930673483273713 2.090272516781688 0.707564841765363 0.7965742975851753 2.037996358321071
1.3499858670341254 0.05765225475206877 2.599465785184043 0.6155524962010936 0.7115124885518334 1.984667511372559
1.3982743002661886 0.10600997050630317 2.4289088676033224 0.4026579989944906 0.827209386652405 2.097144863034872
1.346390818933918 0.07407186858234209 1.9513790447641925 0.4348064559605593 0.6634831938466935 2.290897259131994
1.372599771508077 0.12905122349364107 2.297282792908044 0.5269236091644486 0.8021574418104186 2.0945850609722254
1.3372485982420634 0.0811395863377904 2.3672329385657433 0.7394851142328123 0.8393405747918133 2.2177118853896416
1.3856902868400625 0.10993699596185857 2.6349973820391606 0.297406074765087 0.9054016301591832 2.074928561123406
1.3320848670789933 0.0990162766459908 2.6673158786629734 1.2097304802374622 0.7873580106263106 2.113374507371513
1.3454767058530512 0.07511433664591068 1.526592255956063 1.2270933995798006 0.6809358812216292 2.167545936313923
1.3636057853480084 0.0821328082779619 1.509010867617364 0.7738795489787688 0.7720885381116463 2.0798318991764075
1.312313611246724 0.04541984218516 1.5313735228538405 0.2668423973485866 0.5280527447527913 2.1225957495651673
1.3503916296546867 0.06249542196391752 1.6745812944564396 0.35986085937609325 0.7772407986944778 2.658886232128375
1.3615742259007426 0.11174700209150185 1.6904909829805668 0.5163110798618363 0.8003185072043644 2.1289601377392167
1.3837929412686834 0.08002777961075049 1.8743496983962327 0.23125907176461044 0.8601023617371045 2.0469856926865413
1.3669390204464604 0.08922541587608204 2.481052564640227 0.7660997541665625 0.8338896814310409 2.2445448422133074
1.3753787039425514 0.08416877357721939 1.9272179401205989 0.19286607978139506 0.8832204141707916 2.3623623894408903
1.3517809058473313 0.07676986756606652 2.0834002009591366 0.1924382005632616 0.7645410931059228 1.9963516060180932
1.368712883235506 0.08279926416092834 1.7266091040772467 1.0997398751396172 0.7152415590730373 2.0551962399475108
1.331594402876823 0.05617346160492542 1.4625041896561677 0.32555145010046466 0.5668239412055699 2.4885444876283547
1.327801868951287 0.08350885699364777 2.4012250898779364 1.27523842331653 0.637741477920951 2.050654217938684
1.3740490479008551 0.08021640933624927 2.2502480325854797 1.2753427165608973 0.7330285549070532 2.0495276107677607
1.369010153095219 0.10076692056536427 1.5878306616645594 0.3016776987281529 0.5933085404730591 2.098525966704138
1.386878072453554 0.11045701315719701 1.8840903430379474 0.16509246863461075 0.9217680191057925 2.4077718750815693
1.3306990792567246 0.07403815915112015 2.1102183380672277 0.6458302954090072 0.5802908031914678 1.98608815697661
1.3660824941123277 0.11196212527665389 1.83582689874315 0.27673382952071074 0.9113308383173627 2.069072678018209
1.3687990319554821 0.10466274698486899 1.750783430401969 0.1830291492839311 0.7510425561483668 2.001196346463356
1.3548891683104807 0.07118095573000471 2.3657369115692934 1.6681394605580275 0.780501600257551 2.04764361840996
1.380842572338833 0.08941501885370223 1.9232793381803721 0.5845564903639621 0.7451049488518123 2.194094639103061
1.3865311317210953 0.09894264323027542 1.9363037174289355 0.1868344658824155 0.8866549164990283 2.639764695658815
1.3742657122441153 0.10479825240262637 2.0056551675725176 0.5488996680303383 0.7591536356763124 1.9996170416211858
1.3682939348924894 0.08855133470208357 1.590814623329645 0.677019171352479 0.7963862358387026 2.1283487022373606
1.376045681567128 0.09393157811586621 2.2444869446811464 0.44298557793192805 0.9083360502344433 2.1487508120382715
1.3271746620858715 0.07331602202077944 2.343929535742108 1.5641148411302115 0.6895373069638819 2.0478131701416915
1.3397354942632147 0.06882586517673957 1.870266937124149 0.8545516486666119 0.8102615421363228 2.0848982310641446
1.3454331149977692 0.06186175859545232 1.841261795269314 0.5569528587086195 0.6973723166496087 1.9840876594927108
1.3329431889403092 0.10246282634860432 1.821881323708753 0.4677590482822609 0.8392738724881088 2.074738823593495
1.3549745941787292 0.09337404933592598 2.107010655977717 0.8647848237052256 0.7677482652142413 2.2439960953004925
1.3470137280396082 0.08158566401003581 1.7339788605620114 0.16716398159358364 0.5915442089180402 2.498605241871472
1.348391979761551 0.09740634724448184 1.9395884249937714 0.24963847166974507 0.7618391879825511 2.4042669227647018
1.345215155566461 0.10100435820746918 2.01760255425083 0.30316359964429396 0.8917507117582358 2.215116977493603
1.3414721613232699 0.07916467739342602 2.381725534047634 1.397237601258903 0.8204668370355939 2.1302472270118553
1.3232227627323516 0.07612879488501904 1.5002502991973317 0.3370249580318163 0.6422751327315307 2.5481621095805584
1.323128091138359 0.0963049096142795 1.8778484914009947 0.6378495300210608 0.7207041567481063 2.065006632204766
1.3682531560220204 0.08096290287140961 1.819637301417699 1.0214120030869063 0.6584806140855268 2.0769822872612367
1.3405345599181846 0.09836222092253502 2.597206221510471 0.3658756489256578 0.8200859762202115 2.101043303619179
1.3877960984351514 0.09008087193342389 2.17161949254345 0.30693277167056304 0.893969323425812 2.082695295667943
1.3743794152329176 0.0705749108686086 2.5010390693485296 0.9392111268482498 0.7040866657351068 2.040861306489921
1.3717727635307286 0.0874898358283701 1.9747903700296443 1.1074030144615126 0.7348653911653698 2.14973417275058
1.3793207899213646 0.08350261049315283 1.8590240529789377 0.13533489531979187 0.9012995058142852 2.770407648727282
1.353446662075769 0.0717473416959585 2.24292272734438 0.37187215594024314 0.7923983671972472 1.947033690544389
1.3560490698648395 0.0800049969854826 1.4485442110548086 0.42134445825915734 0.6354105388586271 2.125404577209437
1.3314240087048412 0.08358587912817747 1.5194127910405069 0.30105474535986526 0.7544977076108769 2.3400509857456147
1.3386027372767098 0.054848936129517786 1.7318283214485208 0.3871388208388245 0.7776185850088694 2.1490668493111444
1.3305710365019998 0.10366997871850325 1.8533578335961867 0.23403433240851684 0.6735246020621084 2.118639214261548
1.3489121231895673 0.06359698382971447 2.4092344923858318 0.8105932256488959 0.6126051900843195 1.9860410771431618
1.3317012689460794 0.06803981797211651 1.590451344649816 0.5929738099210075 0.7011758057252511 2.2059646962949087
1.3435900406784391 0.07303044432087383 1.6979971286143454 0.13183221389897418 0.7726608041141985 2.0251026968131804
