mu1 sigma1 mu2 sigma2 alpha
1.3683146123288668 0.12490258752349592 1.8079774011485927 0.15046333434299194 0.9312136207314832
1.328648939360823 0.10758807476859089 1.729085203145702 0.32242822000960997 0.6472092994813536
1.3282459067596468 0.11584892429027747 1.8866996754220224 0.20743922274717916 0.7710632049664088
1.3174705266143079 0.11125360436608024 1.7490599160837088 0.27447051866341565 0.8086816490608688
1.3005308215985736 0.0640029834833882 1.7193561964969581 0.2935610217901733 0.6158690922488597
1.3530413076201122 0.09510634367874518 1.972160041389086 0.3531591733957987 0.7733011915203561
1.3458163657116045 0.05609288847402202 1.4483099508194854 0.30836268986397286 0.39843620406794406
1.3799265403423535 0.1095696581458478 1.8927665695037963 0.20060217394780613 0.9436400971645564
1.3430340520021933 0.03750325364857623 1.4775680942188245 0.26311497441434933 0.5676443620568533
1.3592577221175703 0.1217391611460222 1.8245372934143442 0.17148297931669917 0.9340787931457801
1.336282824173519 0.11443460700558407 1.7780751032500741 0.3458863385713259 0.7672798580712961
1.3684030954284476 0.06143114621341293 1.7046844067345894 0.33510688688890716 0.6708926863355644
1.2932700384565528 0.07828928235146651 1.7155274040409025 0.2445969202272848 0.6526069574237565
1.362188151596892 0.08660333140301145 1.4111233784448176 0.3710462975825305 0.721688597306044
1.3919432270936687 0.09666186090257409 1.6905337004182925 0.26354132800618396 0.6615132544242535
1.367186264308365 0.06889202780379404 1.869370466299562 0.29249291918576237 0.7636254840521726
1.3749815243983303 0.10516983962191156 1.614401045540172 0.4156521772624743 0.8314668623091463
1.365326388006748 0.07672706398886647 1.6665035717487735 0.44660051224159836 0.6450993238546926
1.3674817190809554 0.07407838443397644 1.5162933230090925 0.45728504921063023 0.751298329976385
1.3428978701301482 0.04053470582071841 1.4458562945542361 0.31228788425770043 0.528228652596466
1.3584508230772852 0.052760254438662016 1.549431340274733 0.2658614953210287 0.7261957014549062
1.3191537562716409 0.07956663264043379 1.9224004253752285 0.20676589432190834 0.7999265515213922
1.3864256769157937 0.11469703028559763 1.9337673937089601 0.20776274306951786 0.9313295429528845
1.3834401813375898 0.08697793505240152 1.8718624590455208 0.22425400551715158 0.9126919104978446
1.3652196277089477 0.08076309143603971 1.4119756977180278 0.3709354759186801 0.6321416944756507
1.349537005941756 0.06546202683010018 1.8007688745228538 0.4271101755878205 0.7330644541706661
1.3404518426938439 0.08449040560341209 1.6145693301685604 0.4423604859792974 0.5981715453839545
1.359770428794866 0.11759861248286722 1.6787932057011523 0.22953085407319762 0.8846979547998647
1.3527195787020345 0.058884932126969096 1.611762447639482 0.2764477971652905 0.4178565374673416
1.3946486010920762 0.11836102992987285 1.6814148124324313 0.25091865386911066 0.7705702418546566
1.3654880390214004 0.08856994125569405 1.9351251079904448 0.34020385126520947 0.7387859802134427
1.3760432519670676 0.13055962510674993 1.716132500613416 0.2171328576360193 0.7731975602834523
1.349491864336473 0.09518602648903489 1.99608503528335 0.1348667863346771 0.8805160130235922
1.3209509799112307 0.07146912033585244 1.6622450385738547 0.41777384163339276 0.6120838237101286
1.3628672128862973 0.0616115797251763 1.6069649626622793 0.39768849741099566 0.5995378426854108
1.3055088215728508 0.0667130995023658 1.4819234828825905 0.29161239985266474 0.6103557467976259
1.3749446021453073 0.08743431022522505 1.8209426125319794 0.32284552859793253 0.6730476896475127
1.3628345344113921 0.07614331143118883 1.6899851512926338 0.4485846149200157 0.6552501340020211
1.2936643590628543 0.0621358302844972 1.6135178105783123 0.23743325040460173 0.684042267993297
1.3172504876356412 0.06554614937262578 1.6575329735138464 0.28033491287619866 0.8357354316345299
1.3572935355410602 0.11135255464625654 1.621202169674104 0.413157015687706 0.7834993756958404
1.3826251019076015 0.13287187931925357 1.9368535295738467 0.16481010025993145 0.8216935551503141
1.3636017674417402 0.12112407908566464 1.9070217020173126 0.30195151643010004 0.8336199642576839
1.3659407032961401 0.05691008349565679 1.5622109977562832 0.279328928460356 0.4531122815279405
1.3103852651936723 0.07443057624118841 1.7024062499741448 0.3227535099352535 0.5523735139803868
1.3794306709240443 0.13543464009684233 1.9067153783356883 0.09926793957283327 0.7925529764474071
1.378832339110226 0.10171022162043672 1.5129375218269692 0.3534416769790857 0.680504672559839
1.379561605982988 0.09302574998255174 1.5189739363164412 0.40634066617000414 0.7333521321601143
1.305968007828485 0.045054794275677754 1.6075975837265675 0.21974018876874893 0.6251773705566449
1.411826133439286 0.10674070530959359 1.8973033662876226 0.08611094331623997 0.845182560093419
1.3000050115256823 0.08082886749168294 1.6764157806932944 0.309855720789752 0.6676105709341407
1.3557078507717917 0.06690956199221867 1.6570328787712216 0.39581261143482305 0.5615478121846738
1.3702176460861564 0.0761766589483595 1.706299634686689 0.14932736808401834 0.8705627184418098
1.3292897496343434 0.10194777519889726 1.7568053557285965 0.1303170344859637 0.6733766872147223
1.318126334169004 0.07064248680520653 1.5560615030738667 0.22757563271538786 0.36009197274152865
1.3858151233373055 0.07632583289872288 1.6193128187406725 0.24414598243450947 0.7130315471732066
1.34772696614474 0.04765164153765174 1.5972590916963942 0.3154049956820893 0.7063129941249573
1.3334282947679528 0.12444590174171545 1.8301849849614504 0.22074232816160344 0.8398736441334258
1.3380979010958822 0.10498183459859964 1.6329837313500004 0.40781043854931215 0.7409736131659816
1.3662311316287183 0.0759493432262171 1.9458134623795909 0.25325908238673595 0.7710067577307362
1.310254074933535 0.05974330568732375 1.6185752860797842 0.34938351602182266 0.6962136508593553
1.3352934696526866 0.04049818437280557 1.513768365287826 0.3002205678922443 0.6260519054249201
1.3139986218874191 0.09395114575586301 1.5148288204293117 0.25201570098164755 0.636169435374071
1.3486129397747553 0.06910278729617864 1.4286078458252938 0.2671650377627864 0.5280547061963307
1.3297875490797906 0.11237170320443506 1.669704223220343 0.1695714415334378 0.779491014003579
1.3476054248725018 0.09446094649583428 1.9183816501899296 0.08022136379884764 0.924727420210473
1.3267472469563222 0.10042860540327343 1.6625564643463144 0.30197891663296583 0.8476555436931363
1.3657757831564132 0.10628272121747816 1.614845290697703 0.3944428699062877 0.838290228195147
1.3137460248200714 0.08452253657982665 1.705640724181095 0.2064003560385132 0.5248040359662735
1.3059976715845378 0.10427095336256054 1.7373486483966534 0.19924338999968397 0.7096557142567106
1.3280012470275908 0.07152279217794125 1.8541865032022327 0.3366956281625551 0.6589012169550251
1.366238142445863 0.06882685015685312 1.4355339412241823 0.31515921769521227 0.6145148706890949
1.338847957801769 0.08494249200825348 1.4916403612432 0.3180667529150292 0.4746106725494876
1.3703151369304987 0.06481167678413657 1.5617843336524544 0.38055844204291195 0.6410876542731694
1.357550220116586 0.12349035851422839 1.8330716372721358 0.28806447021100845 0.8649882195951546
1.350353270473722 0.08134862464108374 1.8890788197004937 0.08388120088374747 0.8845055013471478
1.3565104778242019 0.07096405282966112 1.5028663599866805 0.24014891056587226 0.4040717217329744
1.3668915451853216 0.06783336634575654 1.5437186280695117 0.31529155740453363 0.7889869246894289
1.3299098984517381 0.08863356691809995 1.905395558118618 0.10725840712353094 0.8673157928355609
1.3061073943014085 0.0824982376255243 1.585014966524854 0.33691504009032347 0.6606362422529705
1.3394450895494743 0.09948447086561901 1.8074992787151292 0.3662164241355007 0.6922004694896745
1.3809066662720393 0.11760883284747656 1.650628865814785 0.33386788066517437 0.7795799018960177
1.3597845663425472 0.121267609021924 1.7259933966916108 0.17630046626807108 0.7066122658108931
1.3784228868121504 0.125242966808914 1.9192793313363397 0.044714122380609914 0.8542677257689383
1.3330867424428554 0.03465357741216417 1.5862240024452352 0.24099210865880719 0.4505665758774846
1.3659760366654867 0.12088046833126269 1.8439424952295642 0.3205384584163035 0.8434174522153229
1.3455189056038244 0.11205240214200214 1.645521567421387 0.36389330081863647 0.8056395720822709
1.3282923088523977 0.08034085766085937 1.5774095826828876 0.4530836540272753 0.6651147383493848
1.3055640939059048 0.06337504460819053 1.6859005250796224 0.16339248875327153 0.5763487034181353
1.339812161708797 0.03832265723837057 1.4543501352242427 0.2523583778409337 0.464921970318079
1.3419137013551605 0.09488593589536086 1.5843533340340765 0.35550115460410797 0.5508863562639694
1.3289884811182477 0.092545715421972 1.5268405014164759 0.3907050948729642 0.6453924381794857
1.3888039613149696 0.09478595478261881 1.949618991530941 0.23439335289342197 0.8314525826634412
1.3372249552940847 0.11248446247408049 1.6912106975430778 0.2836088724511178 0.8553663554081576
1.320497368038638 0.08692459494666444 1.8609551931879285 0.3239237859743064 0.7893304771741492
1.3551862879098406 0.07626008901307348 1.9424292915078576 0.34231501127731073 0.778015787892985
1.3170529021629436 0.05887157178499478 1.7872345781357435 0.2685535024783275 0.6121940080996656
1.337734147188783 0.09413208251532208 1.4912132057115908 0.3947346826940031 0.654818342173354
1.3345344622548905 0.11119416789263996 1.6269234283315082 0.25410459737700913 0.5761398536235107
1.3542567037004656 0.06440140822205233 1.4316356682544513 0.3296968897636286 0.5056606735326659
1.3423364710699737 0.0643593619213315 1.8644873845923176 0.1721648548303147 0.8815155747932125
1.3432129538562152 0.08925592378809415 1.8090329878729143 0.4044848069389059 0.8518595267618578
1.3646968955041738 0.07610547477838862 1.5161205801035011 0.2646161790634222 0.4432333745701364
1.3280863543673491 0.06455616646052983 1.517287792595381 0.2588468713651277 0.34996598484699704
1.3692068193362488 0.11457057693097904 1.9295735974425963 0.09525478163884157 0.9564603994124449
1.3232426397132142 0.09502046786548693 1.5837742632373466 0.18148506198608358 0.6863925622989564
1.3412419381993117 0.07114235643909574 1.95485626226662 0.21689818615824874 0.8244310594599732
1.3145159630878585 0.10085470860741297 1.6099638948041177 0.30962078548363436 0.7081892278949388
1.304703404417257 0.07712457343713858 1.6742995365182078 0.33188293560227966 0.6502691381378928
1.3609779790694752 0.07069040453519175 1.7007039871944418 0.13658228948762158 0.6886308087918728
1.3227004990565139 0.03716242932225075 1.548682932369596 0.248900068324805 0.37018215217175016
1.3878725772472285 0.10815641202404291 1.7344828407382837 0.23661447816905884 0.8935362272102801
1.3593652613336682 0.11824626004815805 1.8670109808586386 0.31642068310333354 0.8348848877352659
1.3523018885668572 0.10269120323646208 1.86182817552608 0.09727929261885755 0.7115390245416786
1.3052061651882645 0.06537074761088268 1.7475714678673993 0.156871901355429 0.6967826128378158
1.329747929204697 0.10168968750847905 1.5337345100778244 0.23811727810993216 0.5544535946612196
1.3318905106171526 0.0862043193924751 1.4595084577838844 0.3812078103216499 0.6833284409288481
1.3740527750020635 0.09203022534482028 1.5745064975113314 0.39291059476023266 0.6500493870310725
1.3271254858209414 0.07142139990683771 1.4640650135633348 0.23385775190343436 0.4788829357303794
1.371809797149166 0.1320977018821271 1.7644361271108808 0.20967954270571415 0.8244842102644978
1.358414070774482 0.09894994756717147 1.7343394353841566 0.45141028278480233 0.807572412699621
1.3497105531157367 0.07563325491158239 1.7865300816726357 0.4584126394213411 0.7803489661210866
1.352126693796958 0.050411030248670795 1.4466623198989415 0.3192525012983822 0.5364701410159197
1.336074062452962 0.089069641189898 1.583308720779423 0.2852996954003088 0.4580247279987513
1.3367782823862782 0.06728135947547284 1.8147599718992797 0.10115612133560463 0.8075434450191417
1.3328341015409801 0.11251924588500427 1.5999065021250685 0.21955596193565224 0.73514940937367
1.3144654749635085 0.05179922111039531 1.4749099251304738 0.30304301093204217 0.48151011574242414
1.3388426239379747 0.1132801581109542 1.647128488929133 0.30035256807534083 0.643496492764807
1.3720022937949965 0.09924742292953263 1.6784730837070465 0.40105483807279013 0.6978783824897719
1.3599872335875536 0.08206751599181955 1.9940809868084588 0.24063352904414517 0.8396030906997806
1.363940407066524 0.1209736888547892 1.6136520697110428 0.27874968196122035 0.713060353715265
1.3618571429162993 0.09682777387111856 1.4749168007087836 0.3241187395654828 0.6339676501506711
1.3200344521550325 0.10985772476737382 1.7047345326813415 0.20729749736376255 0.6548177296763068
1.386861652691108 0.09439963408505185 1.7681821746854325 0.3451208753888574 0.7796809784336557
1.3663341712643282 0.08922795504913503 1.7393101883895505 0.2690449007037787 0.5816251924015179
1.3193563834493331 0.09105967464772466 1.8842283017025037 0.2628502948215264 0.7671063347225567
1.3830744298184532 0.08959612610115031 1.7685361286294854 0.24408659018581172 0.6712953836511129
1.3348355029762904 0.07563874654085735 1.5829632066552355 0.17230785195051038 0.5295340115865004
1.366178670729071 0.1343583914590431 1.8021838337502651 0.1622017897062654 0.861620151676751
1.3432840348119321 0.057011408722747056 1.6674686176262736 0.293403960708987 0.8169782990888158
1.324078261988692 0.07614238843485063 1.6484200089923875 0.4322645924592019 0.7048873020155353
1.3128181402566508 0.06405895795386463 1.5722274235460847 0.2469992311102432 0.7754717053422712
1.3506103259227593 0.09976387246008214 1.5648546668049854 0.33640226861690464 0.8339319922573729
1.3217761637051826 0.06721215309234198 1.829052004255586 0.3215162379629056 0.6749720460147574
1.3127216087560103 0.05220720749569496 1.606389069148654 0.31120830574014946 0.4815928127412682
1.3152760060531368 0.050906378413788485 1.664560336592341 0.2173909004187763 0.4868135503221059
1.3214521102865615 0.07415757461661072 1.9031737310012091 0.2335078766765074 0.8073015105417629
1.3102405027320212 0.07912368966982856 1.5574392941362085 0.2365416754506466 0.4252951641710815
1.3565454702939315 0.08067238960097212 1.9148491999076338 0.09534794823669093 0.8272029335524402
1.3631493700153379 0.1200324615492041 1.728632121772695 0.20541792094832215 0.6923603384786435
1.3216380215160966 0.045445680967339495 1.4745863597122801 0.2606207553321033 0.5715965491939166
1.3359041180322182 0.08353072681412199 1.836929459259533 0.375837236001318 0.8387847932859354
1.3170854380727424 0.07619855754452828 1.5358783770417328 0.3745044999958985 0.7018860416107163
1.359329941585544 0.10287400898100023 1.7421681123885733 0.31987633618380823 0.6353629555227509
1.3805253019419061 0.11986844930502474 1.6882193761003803 0.21083277794725366 0.8289703730894473
1.35998809009915 0.11807277907128413 1.6588849775106984 0.3225388645807862 0.8129766821362244
1.3572763933740153 0.05208453649284113 1.4658374444826912 0.2674489080657427 0.5250471564544739
1.3049493916932295 0.09415472200501358 1.7486061969865858 0.16048349539346776 0.742754213164793
1.3272920529865018 0.11872478611527756 1.7852307368196234 0.2052681098502853 0.8330871697796021
1.360264437256018 0.09678309340835325 1.8627318875344807 0.26953883962164926 0.673123159270589
1.3791306484487265 0.07154194536572729 1.64614674974611 0.3044154434292465 0.6649862324029157
1.340005840854813 0.05683747758157783 1.5612890524820937 0.39053535185426386 0.5316409284742571
1.3503922019172787 0.0808582227303317 1.6739851998191315 0.4499485138041326 0.6539803197802534
1.3385385956411169 0.1167811927188518 1.8929899199280862 0.2111561642539954 0.8767845910298433
1.333617620944748 0.03567212034037232 1.5226398670035244 0.2886007439325653 0.42068147715548887
1.3679249166721243 0.06988781004159395 1.7731125469918285 0.33460312896819616 0.7946411465580279
1.312429834298683 0.09703574049531352 1.5991737044040955 0.22095095139611046 0.5489184569326488
1.3599007332656035 0.09173201367033619 1.7832803354559077 0.44101791147014985 0.7531226458234309
1.300331152917217 0.0736597249383347 1.6738416299508012 0.16870209188415017 0.6194248925939594
1.3225171648156606 0.05711327808766939 1.4505224718874405 0.33059251339931367 0.5418960298265393
1.3540870782888537 0.07713054274437665 1.6834320215503462 0.24993191501428103 0.4988754506659914
1.3092345227515667 0.0810943587428762 1.6668886336869098 0.22093767305603032 0.5031152626205767
1.3283709716005727 0.0899727367486433 1.6869394587960613 0.1453809661644616 0.846691078458862
1.4040883335037626 0.11734976905469721 1.8918250487601116 0.11549874594670864 0.8115661879613744
1.3390114447477661 0.08293341103193562 1.8089809411615028 0.36893592998676267 0.8564003205706509
1.3514461905853192 0.049420912950019213 1.5478739666810917 0.3369665925524629 0.649417749687955
1.3210697685376864 0.062481922669179936 1.5937333347108895 0.20118942488510516 0.410250164050822
1.3427702670267478 0.12746961186791647 1.891063582953923 0.16821112585357054 0.8537889628263102
1.3493287542101768 0.10110597158440232 1.4939383954690595 0.2861347716148068 0.6570383389466736
1.3244981953325565 0.06316328118357299 1.525225439547664 0.26058389355772055 0.7674051482832625
1.3731210185273528 0.1277340757916257 1.8214541817269776 0.20079832251285576 0.8963016208763701
1.3597792956696628 0.11091192230732694 1.990295996060122 0.10058802066242498 0.906378521734047
1.345870240029539 0.0549781700678973 1.7163512398451894 0.3339547664525949 0.6112407561159187
1.350217320187121 0.08108005303177533 1.5582634956608443 0.39851692990025467 0.5644923034076128
1.366872888666153 0.05934186377421581 1.5968905057294345 0.2653254935449908 0.523170525855327
1.3642352540957252 0.06825367626423763 1.833245096226141 0.3054415974958949 0.7734187137005992
1.331346932812871 0.10760675619940989 1.597725643590488 0.30961115515012605 0.6463096846235471
1.3106911142938116 0.049321562193735985 1.5607856776077815 0.30745084214682306 0.5051548257830502
1.3354250591801933 0.061019790200497484 1.6560317755028646 0.26757801027115014 0.8456730211517027
1.335581725583848 0.10407135425849875 1.7928988602494815 0.35374860702348554 0.771782812019161
1.3354017032721819 0.10337777840297178 1.853736342602489 0.2800383842067451 0.8715292403255096
1.3496943115980649 0.12748398507374478 1.7456861364960297 0.21368200579412958 0.8213743595733195
1.3427191294937066 0.07967308186400912 1.690593512513777 0.17223406858537818 0.8975911594107668
1.3324663187100472 0.05721507127157378 1.52187746080482 0.19312185355144423 0.46686880914602985
1.3635602312769186 0.06253173881986222 1.7284426342405403 0.3276783180062428 0.7152709163654465
1.357831107360321 0.07353140439998847 1.6423718259203923 0.32163358190541685 0.5097795647585469
1.2998270034544388 0.05264135498090065 1.544637678549261 0.21403006925318624 0.5331146220571205
1.3377655349073287 0.08264196855761756 1.4424134328391793 0.3615766201638268 0.6368786861459128
1.3256873317373814 0.09714248299699024 1.9123429585024199 0.2347688871202954 0.8106844547846864
1.364567843863429 0.08334787517476261 1.7722636069139988 0.3292770119313787 0.6292985103433381
1.37882316036359 0.09880729555145912 1.8839934009999437 0.2350383366516667 0.918668174638324
1.3229909688804178 0.09670004356297751 1.5677717710853494 0.2729643451644871 0.5272500577767777
1.3308875117717398 0.07530181638305533 1.5269271351582692 0.38512083659020974 0.5475102055957466
1.3486784685992705 0.0656773945552326 1.5446770323861503 0.4202185770264312 0.5803350482408813
1.3240636174771487 0.06205400608669243 1.695105368498895 0.37821572334448217 0.7375556841464935
1.333462236125922 0.10544978335000516 1.7767437991596995 0.11930600474590489 0.8797347213717228
1.346754781702573 0.11479543170032527 1.7463970584160484 0.16247084680167093 0.6957747945469621
1.320786489456132 0.09206707148227887 1.5416010874824226 0.22104161671698672 0.6953978097730885
1.380755803668679 0.09249050770323007 1.812711047403119 0.10149169912932936 0.7455299190835982
1.3862419532855155 0.09299909041569844 1.927112589102899 0.209533713456183 0.893762397691851
1.3319935055351926 0.0863777038687991 1.7370660204367976 0.1413337172745669 0.6133255811667196
1.361455097208782 0.09488407815895204 1.7543028808771433 0.21087324322956966 0.923512736721511
1.331675180200822 0.08472437886373713 1.7791318089264099 0.11980887783354773 0.657119183511018
1.331464806780303 0.08982284050412893 1.4971504491846648 0.2751143029022506 0.5199986861968973
1.3090695581404055 0.09031543190551952 1.7670930039236987 0.2719329648960605 0.6910886329106671
1.3669301954620676 0.07532825505685717 1.9330321920703213 0.16731425543092115 0.8589459949470357
1.3657383133739458 0.07198684356179819 1.5815580203892994 0.41785905473504953 0.715059415209201
1.3559966448329148 0.09194381382732071 1.4894485719166104 0.26197213749398784 0.5695465983111242
1.3560223528135884 0.05438380449912879 1.5136793656463188 0.27608547469374056 0.6851359464193378
1.370693448966702 0.12546749735919044 1.8503216139367882 0.17897125579728143 0.9149216539454247
1.3372701002945329 0.048053876263074 1.5915004158938784 0.24046274580292085 0.40588493544735005
1.3435829530042938 0.07675994547263026 1.8415287451714142 0.3335977980956302 0.6486976926454613
1.329777360181967 0.059585286044483834 1.4550877477106203 0.306447187985788 0.4626091621198338
1.3148381693112983 0.04490679508245137 1.5456352225940317 0.20185118433634702 0.47644960835447603
1.384735473694688 0.0957911086974797 1.6668686837669215 0.3386310365254226 0.8092427533953286
1.3311084003423796 0.09613168380728265 1.8641896721868334 0.13244309898901127 0.7082496938794471
1.3519885003347052 0.11230202653675661 1.7934313147837848 0.23309831144368187 0.6783090596883076
1.379289633406831 0.10715055738703647 1.8818630234122375 0.31395122778617635 0.8413182787031667
1.3078511851022128 0.07370798565268423 1.5095335640831034 0.23706969985405565 0.6167176484732978
1.342705809982633 0.10875775035510057 1.7811848025597246 0.31273241502143495 0.7068196811608571
1.318586385770037 0.09809259099828621 1.571440774276732 0.24845245556474488 0.7317061950939743
1.3831369567971608 0.1222953485783178 1.9693553006595454 0.15750202497617924 0.8423632844614031
1.3133117662406986 0.09351308841031288 1.6619459249024482 0.3165411959359261 0.6644378672076897
1.3251540777134982 0.04062156314189188 1.5333079820783664 0.2713043662400934 0.3918471873159565
1.335936832421988 0.08904468707643631 1.7386175922748701 0.12551948262141052 0.6599253524007282
1.3098287033366165 0.055548447085417806 1.7453616643282706 0.217317499046778 0.6853841240214112
1.3610117724386792 0.08420092809932164 1.8302175280287756 0.4076394778351473 0.8089217934436196
1.3460632332875537 0.0709718570235064 1.7146410076824659 0.3755880433760999 0.5877583377644688
1.3837457055533025 0.08693892621854592 1.6208661023628284 0.2276635612609605 0.6772504928411897
1.3490783064175338 0.11957587318087104 1.9231730998022516 0.1693198335001904 0.9046311850787225
1.3492068219026254 0.07476462049663574 1.7447570448374699 0.3581548981389741 0.596657697550033
1.3462957236221624 0.05862288697463747 1.5434467841942487 0.25096520919829896 0.3854465054590382
1.3477177798922506 0.09032219570871236 1.784388915854152 0.3382796357105961 0.6347418664070421
1.3156139033600818 0.06652979833362399 1.5356445294622882 0.24716772573894782 0.3892601122712568
1.3669260876004186 0.11533943895024683 1.787068041928839 0.17687471956959708 0.704602052351855
1.3169703242680713 0.06467738219457368 1.4660305423655966 0.2706985943042316 0.5795788572953469
1.3648261291429569 0.0734153955831232 1.5519486957531332 0.3643093126718213 0.7825699095596712
1.3718269625515296 0.0907458551804065 1.6810283101937866 0.3908525884442136 0.693051279334333
1.3770543561478077 0.07230926114541289 1.56652504357674 0.2516386144856894 0.6130890796192298
1.375607052299776 0.09172719840519297 1.941909221039122 0.2490854381175221 0.7871623178570002
1.306271157120609 0.06759647707227294 1.5049327319981516 0.26354661916791805 0.6014705037697066
1.3443891499139529 0.05841295716229771 1.8370901013349448 0.1922812146770018 0.7570128967352893
1.3647947659208342 0.1140150465489768 1.8332227074926042 0.10317696486230689 0.7444074008034884
1.3730233618526653 0.07031318801978438 1.7289818342494394 0.17192434316255065 0.7474493749074819
1.3475279877321371 0.05733049664719851 1.6443333777512583 0.24461555423921547 0.4769501581083021
1.30691784256457 0.06609536870856951 1.7587014660050497 0.21859057961921588 0.6192384099237905
1.3682190485988266 0.11665942246287025 1.6244519986075976 0.27750611245504875 0.713468789544387
1.3767724887111639 0.10158153063136491 1.7016827689200564 0.37824375942141164 0.780167901732123
1.3350595771664022 0.10299271438430396 1.910294220357784 0.15556769551248095 0.7589398883870597
1.3454588909802476 0.08617562184406628 1.532917164882287 0.27473137160024597 0.46564085407054656
1.3068528007543172 0.05435821044609365 1.5980836712420565 0.26328151486684753 0.4493970433376325
1.3697395752989852 0.10372438192926259 1.8792421483576032 0.3362488415441848 0.8495876400639719
1.3456640497944201 0.08556708793646715 1.7737682114997957 0.39937692799171814 0.6779220383314137
1.3436704365014756 0.05862754238525035 1.4845135846076958 0.28484910659981744 0.7131727222816601
1.3888851256974861 0.10560682233996209 1.9012409553514775 0.2458261475750678 0.8264705870973825
1.3743547180402649 0.11761030600491483 1.7485399026609998 0.27866014721195254 0.7453414242821356
1.3703999667716968 0.08215949543156142 1.6049924994659817 0.4114189703882439 0.7431559781247977
1.3180552785228927 0.0868909390022195 1.5251676669893097 0.2204858879392323 0.5872118611824654
1.3079189920690308 0.07022626448566141 1.5895402798169678 0.2164704152707638 0.7545472858253268
1.3566306080238895 0.08290327939093581 1.4815662662664963 0.3391562190884149 0.7665454820957494
1.3693076592610607 0.08519595987214054 1.5252344956392254 0.2657861459442298 0.7614141851557061
1.3720590679378109 0.11019171972583273 1.6824013641060511 0.19680546008557812 0.6899660533350975
1.35142896975725 0.12149077417376983 1.8583860029780768 0.17754365827566448 0.9064288968966154
1.3618019179410557 0.08132298434132629 1.548815099604588 0.2065895987633955 0.5733877589321174
1.3733777379132523 0.09786197718254047 1.571734410342776 0.2368842351795713 0.6155127361513388
1.3567845298813426 0.07552436105893902 1.4448643860358583 0.34473517535575654 0.6831727028847766
1.3630239071717172 0.12501316586223218 1.938685302257142 0.18411800784579133 0.8534678031449126
1.334768571350812 0.08994879740466037 1.6031998799040066 0.30899444932213144 0.5184499298883406
1.3650885750517556 0.13132744994396894 1.9231238744812624 0.14978592369392096 0.8936996077562853
1.3229304092692773 0.08157418468762569 1.8392027544293281 0.3073738911301926 0.6948240306466675
1.3158419606282339 0.05646780549273536 1.5530899770566275 0.2006311883761026 0.4199023197394487
1.3590257229561902 0.08835335171792424 1.6841189339785583 0.4189219713873327 0.6830984931595715
1.3904386444714705 0.09787258473872763 1.7700981743772153 0.17722659116634223 0.7470453752678933
1.3259245642805482 0.10987425687361103 1.7535375929925845 0.21516820226987968 0.6896538204734008
1.3558203991763103 0.07940365383303508 1.7551905542951896 0.1454233371269305 0.9122959054997082
1.3041394780873792 0.06822812131797384 1.5268968487416128 0.2246254085189407 0.6057913452418257
1.3411019755999143 0.07726827511702118 1.6682537476225754 0.2661397270940233 0.4816371616688245
1.3199654272234 0.055363205113124876 1.485465186541354 0.30303412390410667 0.46889230435278245
1.333347247614915 0.05057351034137396 1.4946836242314085 0.35167520231009725 0.5619498611080926
1.3857352173236284 0.10708938271617784 1.831532494030379 0.216424690115418 0.7460630383189829
1.3627464707724624 0.10171931385043012 1.899437498734816 0.16401613608455187 0.7127272216151035
1.3841571153497276 0.08936825423392904 1.6098880647613294 0.25818856382976435 0.7749686765407238
1.3562106995318666 0.08522010426324193 1.5614227804405678 0.41368252513632375 0.7974403153726736
1.3389068118215786 0.06880801575979945 1.5172115979354865 0.38475007732723465 0.5435804786579785
1.337165549813255 0.12345776871402575 1.8563158574972736 0.12540784870940846 0.8446332239661041
1.3350201013806091 0.11457325341473172 1.8330819778799494 0.10160821719234878 0.838529935320242
1.3566412804246226 0.07059596823077005 1.7716490217814544 0.2159926919344348 0.8941324914748137
1.3877903355680503 0.09482723216176671 1.8845817497652293 0.0706293256385726 0.836300451703367
1.320414899163782 0.05190736529197314 1.7015806383432865 0.29777557416041267 0.6145138275719547
1.353606508006864 0.09726263918953172 1.6684655817085494 0.3504524548013926 0.6235617763476342
1.3570956206664886 0.07739046944472448 1.6713839063017393 0.43535662796591745 0.6914544206541363
1.3810031085368493 0.10253151797485045 1.8112342435309383 0.2851605274514544 0.7402786884192782
1.3337456747416216 0.08809186503999669 1.692843934675378 0.22755822506831036 0.8870405751524195
1.3441513824733706 0.07616913298402525 1.705525977070812 0.42600916191964755 0.6650363884322813
1.3421353539545895 0.1031092962743636 1.5737501532406788 0.28110190286599684 0.5770994343036742
1.3623387796170037 0.06467234793471953 1.7300553835865353 0.1839520829633999 0.8324373579895482
1.3467524614521216 0.0700347471655136 1.7128280739322497 0.2518571161747105 0.5203871059750558
1.3654665730305955 0.10933328333883614 1.8318874132476712 0.3143004102476963 0.7629207809283272
1.3522299552259334 0.10732399192386 1.5567503729725964 0.2571695172455881 0.7285190394585841
1.3108783002629667 0.05987030042816286 1.696991884129745 0.30944583497037953 0.6433646290476511
1.3628279169523347 0.10201669108457759 1.5265210863553522 0.30824659755274547 0.7049524170026528
1.3021563505572216 0.07547036350615455 1.5957865684601762 0.28215706318012934 0.6690152601271232
1.320738057805121 0.09467749635930395 1.7638039175704192 0.2977765383219821 0.6788818529244596
1.3850949766008736 0.09981331628984576 1.6364420650545037 0.30907952394713417 0.7513062256947317
