mu1 sigma1 mu2 sigma2 alpha
1.3453702390586852 0.12501787035469653 1.7694530876648098 0.217854822883369 0.7679040862763665
1.3683060727688163 0.10119955476290371 1.9599351621496304 0.2586671118406905 0.8990706179806645
1.3594622499307858 0.10714125469299547 1.5899849594744886 0.2668711308577597 0.5830711358598735
1.3176715406742097 0.06570480629625239 1.5294166507850753 0.19070023511535178 0.5077119719450108
1.3839465206296762 0.1122358351393823 1.8559640147602772 0.2770971696882275 0.7917994918959235
1.3481406491010985 0.09380705958918151 1.889712556230896 0.26749151436749424 0.69038667714777
1.3514236923904526 0.10029222033214313 1.7080756638778318 0.16381342730910253 0.8942778283916583
1.3337369875888938 0.06515230313272795 1.8736350822849812 0.18534128807104086 0.8484430851509162
1.3047851218271143 0.09405796629016956 1.6664921749041064 0.24609558687414826 0.6313391840177826
1.368689459761112 0.06996315120653405 1.637593604608002 0.37590620328984975 0.6607007745508242
1.3761724544317384 0.09545028198679259 1.818648601470643 0.3708929842213802 0.821963003840624
1.3625803325908328 0.06082776062507237 1.6293916339048997 0.29736640502321454 0.5374507697408145
1.3417534197733985 0.07021605938083872 1.4385466976326038 0.2834622722090697 0.5830127986903639
1.3784465048839165 0.07657775167988863 1.5999760273066284 0.31372694250990835 0.762151020518316
1.3332452198696856 0.07337166739656785 1.6804538265340425 0.2514405476191026 0.47472695139758964
1.3778414346355528 0.09489686421836806 1.604487754595074 0.3802332048560675 0.7333973917889669
1.3763389622113542 0.07809924648658874 1.5145374450892746 0.2916764943957012 0.6203642780473522
1.3366449578865547 0.10460675637833952 1.7457685791188555 0.3466155306814545 0.80419138592747
1.3625722553069648 0.06974450621966741 1.5367546532557648 0.3259829217208224 0.5076127126566718
1.3484788513453283 0.12283417283592186 1.846739040723448 0.23588234844971975 0.8206406536322852
1.3297320648896305 0.08327172933737305 1.8430235711051517 0.35940605265658104 0.756788677182226
1.3737524274441169 0.09594215886708443 1.7131488895872868 0.3959519443871309 0.7440285676143522
1.3530622750209815 0.08381346009324937 1.8547361412390075 0.298788353998931 0.6603295866373466
1.3514979563678942 0.06883301214563907 1.5202507739020321 0.2626979592790792 0.4175005845080972
1.3321812640785962 0.10424442170532666 1.6203380712663693 0.25442988433711766 0.5682965888573411
1.3425311618813027 0.07163710313536914 1.5559753484981438 0.35433330229131604 0.49798264538615966
1.3608305296020806 0.08818035712767301 1.8851239867755143 0.3778455435098751 0.817708177525746
1.3234719370307433 0.08013524207711727 1.4808461112280416 0.26775285900633833 0.6396414682987716
1.3429422503327146 0.11251345147948409 1.6683545629444252 0.17959405061092532 0.7892194753593003
1.3070863232035341 0.06022309461161616 1.7186288897445205 0.17926357910904128 0.6407848414987347
1.3723774488972977 0.09165389767459729 1.7684823932473794 0.3952207470412789 0.7666251541664908
1.3341899939299104 0.09434661849575376 1.7391516228205184 0.33145110336156963 0.8508120994736372
1.3688646442586976 0.08022580754996597 1.9245279189756586 0.23886023922411698 0.7675666159404755
1.3298553694472506 0.07983378151691034 1.5712977705012061 0.1881730712379144 0.756112506325402
1.3183128753776474 0.08243844691084211 1.518477221746215 0.2179805839160416 0.5916070514238957
1.3197386194792395 0.11039314775745704 1.7843661836779745 0.18113499318899215 0.8108566783283279
1.3424977326374754 0.07242982349233835 1.8681401681850698 0.3064397208775415 0.8513104074093851
1.3671686650168478 0.10899995590925356 1.6089000804586433 0.3479675060614975 0.7646915932170344
1.3481184002299873 0.07100160281605024 1.450893888630869 0.2992280741388067 0.5261314945891206
1.3553514605280688 0.0525491673690452 1.483902407126818 0.2665894060563895 0.5669558788593116
1.3275380401286843 0.05317514661216631 1.5118293544402581 0.3493947174462171 0.6174931355419514
1.386279134267441 0.09341129422166118 1.7872501198067154 0.16384035402084637 0.7241748564967695
1.3421565604775196 0.07360380079705602 1.7555984834368064 0.4268169896597975 0.7256084737992828
1.3696203495153876 0.07111461689478853 1.507402875307129 0.3105143164000528 0.697577739305457
1.339479063377398 0.1030672001503122 1.7504986461724652 0.3459742521202238 0.7140224737630747
1.3454703797887668 0.08100368427570756 1.9153685556549576 0.1595711237360837 0.7225253644866725
1.3421376708730277 0.10945885120591171 1.784782542276644 0.324255891507606 0.8053103373076463
1.3310597611713297 0.11794983176448717 1.8052651596400393 0.15337438036628395 0.7943230144193419
1.3327441082154396 0.07576430936965103 1.5341079887046836 0.30529439362181804 0.797047806672587
1.3471870976962417 0.10118914503406462 1.7339136048914663 0.33577922264074683 0.6604830547109277
1.3139289174463902 0.04763512236788215 1.546083936487015 0.24531109131162127 0.6140645831852201
1.38052334232991 0.12228906416802691 1.8555363994729457 0.1357453522212167 0.773678012611186
1.3355612350711463 0.11607388900463969 1.711339658007116 0.2024253115294822 0.8216451085155226
1.3150837321119015 0.09313366079485438 1.570604631422913 0.2514352672197409 0.554588259875309
1.3536620757088667 0.1202189070576358 1.7345110038519063 0.19572223730441318 0.7301177323853207
1.3064004058061032 0.0867356409780189 1.7504044176477946 0.16973933270388558 0.705879968729156
1.3309607630470508 0.041545004910469537 1.5863064994317606 0.2390879569490715 0.4589115209552234
1.380478057900249 0.118347901818115 1.7983227740664778 0.12737122026236922 0.8971896706389866
1.3519341802602733 0.09155412543775292 1.6615925060748347 0.36623426171938245 0.6163326092658356
1.3114391222526058 0.0735685236678483 1.7957154539247813 0.2714889567118501 0.7355247432535134
1.3872798894621396 0.08217056939882333 1.8282274051166456 0.15703370995038857 0.809723194192106
1.3323694559530748 0.09306043897787089 1.542596114782439 0.29851319999277354 0.5526653810705626
1.3814786653235323 0.1054189535133584 1.9001806891236397 0.16795808540604049 0.7533198098084344
1.3374715824534165 0.09278518033253473 1.5903345882777118 0.3865494972803269 0.6766732379946561
1.356407418624762 0.06730432873350424 1.4694034453116251 0.3665785059315011 0.6289639696001228
1.3295370860115265 0.09101167538403078 1.6992009585571468 0.37876134106952153 0.7305944696743664
1.349886231479358 0.0985736652769491 1.6058950841665256 0.3266507272960771 0.5962778588401
1.3296407830751025 0.08100815204389455 1.4802572112943777 0.2636054848212979 0.5707472238703784
1.3194360413894104 0.09431161691173408 1.6947650367100675 0.23959425030446369 0.5836565903092747
1.3617329671331517 0.11822679397409583 1.8806671885393509 0.12056345296705463 0.9353087623578913
1.3619244007091877 0.06745357336662297 1.837319791491303 0.2563539494923755 0.7551345230419872
1.3191852246940334 0.09937288850179771 1.7465175914404716 0.2854899984923133 0.7623208976451094
1.3276349280286877 0.06332040294275597 1.5194047485627533 0.32066655756428264 0.733667395920608
1.3473486803304668 0.09159669526122001 1.7195305557030305 0.29171460593979054 0.5792416316858452
1.3071670159446367 0.06790561472138928 1.664132993095797 0.27891623633461243 0.7392752438735171
1.3071670159446367 0.06790561472138928 1.664132993095797 0.27891623633461243 0.7392752438735171
1.372755536331821 0.07471900482637632 1.739873417585106 0.17595225404949505 0.6957787115998204
1.366641296621958 0.07145387233278694 1.8501392344016168 0.23630496258811443 0.8427652884377406
1.379751784728338 0.10748909767079085 1.8152559587111414 0.20182985305081133 0.7237808863824116
1.3037566838331165 0.06396876496821785 1.6309134446494595 0.26546547655253244 0.6963056470563115
1.3162080860431185 0.09267825730139169 1.816123047058288 0.1989987510793236 0.7074628301103749
1.3243464160666614 0.09462855346879778 1.7170969283116593 0.321333198838333 0.7944387986604852
1.3209421029962858 0.10474560927423092 1.716233309505753 0.26949392275057754 0.7515109044298975
1.3788946181246418 0.10496459259707207 1.779139918117286 0.3210619659058694 0.7734826576466525
1.360905984318948 0.07760722164826235 1.756939540491552 0.2179337325524002 0.9016953876349565
1.357249229294564 0.0745481818079087 1.8834215784393673 0.2836945153416799 0.8511243738288665
1.3106163112024263 0.05460217966931822 1.551783484614762 0.20369248660663217 0.47262314252841725
1.3772189132637191 0.08671010432402994 1.6208328266537424 0.22839188346081415 0.8063200131734328
1.3470541255933273 0.1098953241935228 1.8379135546556613 0.09757925996219274 0.9051076297094186
1.333120021623591 0.049651593710567384 1.5092863398782912 0.29129953783644746 0.6431572682566783
1.3577176641875437 0.08360667787274614 1.6478142273794116 0.16506124307220316 0.6497403529898935
1.3602894048718397 0.09713183770718932 1.563745560497274 0.32765344909042177 0.8022470175078777
1.3368711133802709 0.09673249697226806 1.6292719835430516 0.3536465285421026 0.7870212933612364
1.3245745168046823 0.10320595370570584 1.6021996653132056 0.22676722305673847 0.6506305544653935
1.3526918957301608 0.08585157156348772 1.783059643913163 0.39556689914624177 0.8193893410111612
1.3704782398439366 0.10140376137431742 1.700842495567242 0.2539797802976827 0.6377772870180404
1.3249977288556392 0.08304363151203024 1.5371574094466194 0.30058603306569204 0.748401725594223
1.3758017924548405 0.10925424935667878 1.6631932343229412 0.2250162470366917 0.7061793670838855
1.362034503922382 0.0862670883290728 1.500986813477226 0.35971900310194044 0.6809616692686448
1.332171297433601 0.07641635140613212 1.6447555641367932 0.3623934592718496 0.5762728554344585
1.3296296136555572 0.06596429700977467 1.6113333451685898 0.1676086711462543 0.5732347558992466
1.3701617947303375 0.0963701030905555 1.6161052717767332 0.25665017688091757 0.8388800332932861
1.3582188494639769 0.10302335680894359 1.8865642523027475 0.22981830302082507 0.9104289168615426
1.3572169798470313 0.08427681358024619 1.8399106237653537 0.3674757962552049 0.743860664420016
1.3436443650277339 0.07177094014898505 1.5474512880468292 0.38303869549484537 0.7726547670668134
1.3261151545806351 0.09409179651086831 1.6805227420769846 0.21784554825161193 0.8505769740838636
1.368307850539699 0.111470141517149 1.620698993966971 0.291122801313985 0.7450243833348466
1.3473168008608056 0.07500387784738687 1.5448932480794726 0.42435802175947995 0.6879439605095802
1.3709110962793278 0.0771502748553715 1.5950167503434267 0.3598499766436664 0.7284451147869413
1.3106158434343662 0.06531978841788494 1.5344311614073651 0.24213205677281335 0.45116921950577626
1.3553662457575275 0.11927893963512685 1.700118169495092 0.24553736826399228 0.7897402495041781
1.3312244047007034 0.08702729044740924 1.8480833382358934 0.3134855317469239 0.7355028050990207
1.3207795578842183 0.0693043157351865 1.6598749931493777 0.3506458067390994 0.6083193342562544
1.3496441165738609 0.06978105377472112 1.4804138250392476 0.3764117845982448 0.6648769147648556
1.3571668960487906 0.08926230411895018 1.8162027726529475 0.13405026915362292 0.6675953279172357
1.3487574838912568 0.11261873619001032 1.642023102034479 0.25865415130693786 0.7877910244147882
1.3602903507377568 0.08612726199494827 1.4929066387098628 0.29697082913329803 0.6435362804028071
1.350252301867405 0.1236995008894803 1.9019486948719084 0.13988907984234467 0.8416398148735695
1.346995813968951 0.11217927988930135 1.7797940350968844 0.2669046418778575 0.850070887784996
1.335758563876409 0.06156946167964933 1.5185000368005772 0.3735147928112986 0.606566675874791
1.3638752143037598 0.06687556325319678 1.5108099915576751 0.30081461312278657 0.5778314841315612
1.3193872664602837 0.0476433978077132 1.5640083268869571 0.2200019631585125 0.4572943701816251
1.3438192261922222 0.06605296936385331 1.627371467319839 0.30396116349756047 0.8218926991605424
1.3171944496293908 0.09590239971764641 1.7026446728037694 0.17027404872668225 0.7870389146415673
1.347338310267969 0.079674781734296 1.572104423751759 0.3245944089120489 0.8198160330945947
1.3541422994597185 0.11336574608540961 1.6583995025173532 0.27674592037344997 0.7135837603232577
1.356407577412119 0.0891853202927331 1.7334120392324066 0.30448038998638816 0.8787593832670613
1.348357739157191 0.08172067306815922 1.5461854091599587 0.40481659915892604 0.6807833897107013
1.3336915867757209 0.05959851017544876 1.7191128466176901 0.3248447387721073 0.7543372227700911
1.3304889257214056 0.07880232987059273 1.5664629621726052 0.21906329218688037 0.7785532503264255
1.329151499109492 0.08081568616901211 1.6788297894016182 0.37738282104114845 0.7547783312911547
1.3822900047712223 0.09217305555643175 1.7111203531559895 0.18539829176235692 0.74375419349094
1.3272190171196256 0.06612320774059768 1.50538633498106 0.30802543696665907 0.7005948102276578
1.3392209699204178 0.0859855018704093 1.6116243139994095 0.1705913720996939 0.6672438083058265
1.378464220358058 0.10644391325767713 1.7414125529409805 0.20037885556644702 0.7227204056329293
1.3769864722671306 0.11480309384581666 1.7643370294655867 0.2611242796354084 0.8241541070223742
1.337964900682266 0.09749141164769543 1.605783485391874 0.2204745950067637 0.5712966322113059
1.346983528105825 0.06797136452460009 1.808454352754907 0.15604090426129608 0.6628772261506944
1.3491102328192572 0.06943368370759209 1.512572464607317 0.27400219172191603 0.7436175973377468
1.3262864972607724 0.07844737466344853 1.4978542159430202 0.256158412738536 0.5832708319569208
1.3569852000986893 0.07024358280949959 1.6685412224399958 0.3721491836869465 0.6565221695761838
1.352643024170107 0.07539705571015681 1.5643502313257902 0.4070838225421519 0.7000890903787339
1.3475774373524823 0.054073364001782996 1.5164140054064799 0.2842546009076781 0.6524113532650527
1.32963528624342 0.07535212599183998 1.5887291202089555 0.18242226504565906 0.7416847359430039
1.3363405091929152 0.10321930936621919 1.7733908770888882 0.11813905927453663 0.8010474240843384
1.357667240322121 0.09001157246591203 1.8016458210443305 0.2928429592138689 0.6680770069956553
1.3609213891295509 0.10284499627047028 1.7036518598737425 0.34347367094386616 0.7345681145401626
1.374888528421962 0.07502116524279313 1.6434826651018692 0.2898979872751054 0.6944175379798125
1.3525314988945256 0.07281438258569302 1.5403085267638867 0.3096189266092479 0.5140896168347326
1.3905188916622757 0.10601764925400471 1.8976321559026812 0.14095734317626266 0.9163330795603992
1.3232896924574094 0.07725949615119362 1.6002148535315128 0.3103530116676125 0.7762878278543596
1.3558624044162926 0.10722109623878981 1.7541759696552806 0.3143941846247396 0.8254031681835551
1.3334793799669198 0.061828361598276316 1.7834658834961439 0.19510882594555753 0.6397756837794314
1.3687402112428686 0.0833327003789546 1.7386580403002787 0.1791874109616038 0.8887304689915608
1.334477423530462 0.08279843724671737 1.8536745750645043 0.20685737748948899 0.6745989247486135
1.352340372310711 0.08202625288042603 1.7886911023801826 0.25664416878823076 0.623131968500015
1.326216164982601 0.08246957979689404 1.8063015681708783 0.31262200019070285 0.7820803530909448
1.3621433994544616 0.11055684994813729 1.6345762106159354 0.26187950872054244 0.7595749356858885
1.3448470222622328 0.06374308490167896 1.6769007222222438 0.17461433837496962 0.6075871548605937
1.3330955231174864 0.08480169718164966 1.7539914823521827 0.24520970034320086 0.5929629735506181
1.370590407828049 0.11752137482619239 1.7514732194000389 0.1907824395986715 0.8375936677876663
1.3154003486926933 0.06838088772607555 1.5995242813551367 0.21518416231523263 0.7554945545720112
1.3592808992556886 0.08780200782880114 1.525408646836583 0.32250267894979223 0.644891904445004
1.3414741960382275 0.07159921642382015 1.6567441893647674 0.2589710464638208 0.49995204266275645
1.3598988325762837 0.06826454926414624 1.7209749442003266 0.172628361212068 0.8376824546270526
1.3298288774019296 0.08978690581371081 1.6535684291619068 0.1612360231976261 0.7156013219283314
1.3446029491937388 0.10347692152697346 1.6807064771855622 0.29308721538248406 0.6624807599499563
1.3510752033878002 0.09479083464504653 1.7599836737625931 0.35833653376242064 0.7388679852438309
1.3138759547692318 0.06311552820610387 1.5775374345402915 0.3071651839156347 0.5866444337810888
1.3733249841409678 0.08361670508536476 1.7184949069144348 0.3186649160747672 0.8019884927395903
1.3356467603248543 0.07266753712116501 1.8459803609731726 0.3014702892005251 0.8016223981431312
1.3584407432748946 0.08154560783232928 1.8786870129615052 0.2994572090921022 0.8319746741740339
1.3118701977383869 0.06953405255113623 1.5456316203862654 0.259374893059009 0.5123650201425424
1.3744579747721213 0.0870693855550187 1.8364161984181155 0.2846576620572312 0.7949864430329211
1.3284011213339424 0.07060581228277255 1.518698958547576 0.22796052769013314 0.6667984576034359
1.3761673107185874 0.10628517406579822 1.7379494323263072 0.17444972278562726 0.8613287119161984
1.3638011807358508 0.0704942274441957 1.5867404485988854 0.3049255635352982 0.5802999959144061
1.349422092155192 0.07490598769176193 1.705160297363586 0.25490384997226756 0.5553354554879102
1.3699061511963109 0.0848282522530645 1.7298426656146741 0.2615942829683194 0.6512697380107032
1.3374553754138547 0.08134960009615137 1.8972135544463482 0.16039183587273112 0.753897280502454
1.3627811615736527 0.08191862284825394 1.8529425717380703 0.30342115108519074 0.8309170410201476
1.35596935740674 0.07242559974097415 1.548239546726632 0.22169386707296918 0.7012316160275334
1.3274794545160775 0.07715012113285656 1.8646565492393057 0.24117829642104993 0.7348654681602729
1.3519759661445805 0.0555961821518791 1.557040419101583 0.23022053884652113 0.5815236646939801
1.3427694046971996 0.049314411247587106 1.6050284214820327 0.25791014260420264 0.6345321646247595
1.3714344794394773 0.10603145830499923 1.8561657057427954 0.19538127529150828 0.7494673631541229
1.3569821969512483 0.08823701545285137 1.5353581830287655 0.29579405840720707 0.6072200226679894
1.3484093480221397 0.08817625470998534 1.5353573436915138 0.27732950376306464 0.5701779950508732
1.3550588660644398 0.0943348233687135 1.5938652832829154 0.2052244840768344 0.7251604353615841
1.3487138472606648 0.0609885426428989 1.6072472745009172 0.2664361275194569 0.7732683768593601
1.358670704959584 0.09818153480526635 1.8617208453325542 0.11617157750153273 0.7343889967715634
1.3500912477167535 0.06859850465844368 1.5266959761527015 0.2846164134429241 0.5017163903182625
1.3564717630734702 0.09511287651528391 1.600732082754868 0.313694487145451 0.7988143388283931
1.3291220930357526 0.09191183398344498 1.5993530935441143 0.21873778762380927 0.5741839408659044
1.3293841569291018 0.09638320222440519 1.6790864540727688 0.2627420196792258 0.8143798823468541
1.3457847495258413 0.08500762362353248 1.688236547966501 0.18952497322934406 0.5851592703207597
1.3250096589747793 0.07571019434667814 1.5922998068390757 0.33483528438022075 0.5982041845796114
1.338861024376564 0.07771641165316547 1.7524909161709084 0.2182281088773674 0.5840133761756474
1.3928206710363942 0.10454728924053161 1.895760615383201 0.1465585251715322 0.8798622913643509
1.3097957976415313 0.06749132126973027 1.6222016572482758 0.28832936839613915 0.6173909273003159
1.3608678707158797 0.11414854706570879 1.9389824998721652 0.09995755709038306 0.8446393673507341
1.3421022707838743 0.06584957572511034 1.7971647638467103 0.3064722698334361 0.7749798786921077
1.3404909572544863 0.07948451925186455 1.595312999613933 0.3290995199424667 0.5643935319099996
1.349217284326323 0.07784805292079926 1.78308384602426 0.15283025190027422 0.6458599137107246
1.3600984043631767 0.07280465559444255 1.7981777540013049 0.12071138675867543 0.753824663013661
1.3714593665159973 0.09162595986559838 1.7640384190155018 0.321690298636353 0.7664435895302104
1.3826344956860337 0.10969155154774506 1.9416232605292314 0.15083268499999591 0.8907601318110655
1.3599789138416132 0.07858451424920866 1.5528646052181951 0.23331891844892794 0.5850116392245182
1.3558053987544805 0.08478076757168704 1.8511079194251079 0.3214239201346937 0.7692880382446168
1.332054081672848 0.09064346190665422 1.562999360012507 0.2838379418303477 0.7226190313373939
1.3673359120810658 0.08100588227893607 1.606010430973448 0.21845930338608419 0.6454854934899957
1.34957049249094 0.08463795928972961 1.5673519878120943 0.3152714030208443 0.7865102356720608
1.3600371995052614 0.07980918773363112 1.785691357031776 0.3376782833614812 0.7430253525313321
1.34145262908969 0.10660293071572802 1.8439803469046327 0.1724129996356099 0.7520634028766079
1.3545427040141553 0.0854786635398746 1.6646875250972086 0.2543709078855258 0.569090520932057
1.378310456920194 0.102852839954858 1.7797175111750874 0.2364629279210896 0.7599401268753531
1.334984770115109 0.08555106624329999 1.6055629256285955 0.1856211699219348 0.6317986444208171
1.3566104658545366 0.1128308248044394 1.823245971181568 0.1895382399450698 0.8841723124584752
1.325521431386959 0.06661771339469627 1.682636886128095 0.33835721598681123 0.678806163760147
1.3273520285113123 0.07342515330962444 1.7871019486861948 0.177143795044694 0.6428621179127301
1.3266580328187858 0.06628340043889822 1.5417307324547596 0.3279831856924899 0.5974750252934184
1.3307943151650232 0.060376978175542176 1.65704493944056 0.1828466918794864 0.775742016976592
1.3384011893507106 0.09525408289885387 1.63065036699868 0.3258901220436505 0.7046340083709437
1.3285966278726107 0.09113427850501114 1.6962410987366425 0.3011588536501264 0.6590134412236752
1.343798964078006 0.05781288520494068 1.7331730946442736 0.2516187542226106 0.7331224954080409
1.3376496224668797 0.09606876638753062 1.908853564569994 0.17546917862821468 0.8388423265242247
1.330850495023888 0.08892056295435646 1.6985523194400014 0.1483467950148435 0.7134690537396664
1.3617153370589072 0.09216344379782952 1.5854835859956666 0.2344993383408753 0.7541370485428548
1.3628233424194856 0.09694814915288077 1.6365439411615341 0.27978799923158004 0.6449484930091534
1.329743312431238 0.09617782524027155 1.764082814926803 0.15891495412905043 0.8583908306289186
1.3603576930837427 0.1025788127382437 1.6494896858342023 0.2558055774239655 0.8161367679892843
1.3082357744111197 0.06580337306968777 1.7046615685246973 0.23240250438491186 0.6593268717187654
1.3613119793625144 0.07395109287807279 1.7464776257083312 0.23452919141439285 0.6464078682216653
1.3215699165373052 0.09073602361672536 1.6471812282824492 0.2090370512088765 0.6079740950694177
1.3600545606920553 0.08211215197777888 1.85272505273857 0.18592715701647156 0.9011466586089892
1.3329744452376078 0.09324427802298049 1.8057240727406156 0.17082206887237783 0.8832760112625825
1.3265326511489666 0.08218612752401092 1.585389820382676 0.3165483088217156 0.6155443620270077
1.3116678816939273 0.06351847951323779 1.6861759002511068 0.18185542096484486 0.6409380200585215
1.3731235245465718 0.10841363829617663 1.759035994191169 0.21934810271296115 0.857812368003034
1.3394062999432728 0.0911311405585483 1.8562908314694757 0.27592768337613943 0.8264269259298955
1.3352353578428184 0.06037830865330874 1.7357684602183385 0.2943831745424005 0.7429529421125226
1.3127959266870648 0.07476096962458836 1.6239090549209632 0.27038996575434276 0.5689961773972008
1.363356821868857 0.10182858608531802 1.637254341818827 0.22649771027252394 0.7818029905845391
1.3200648610521362 0.09350492544757782 1.7700138895093884 0.21397847439563378 0.7131297139503405
1.333583352600543 0.07052533477856733 1.7596652681729288 0.28181743905545925 0.6179078441655259
1.3521437688390465 0.07277426118387544 1.5263090311548049 0.23659211239914452 0.6431972943983566
1.334567326345281 0.0950051084053539 1.7482753141241691 0.22863027888149737 0.646885509573015
1.3410642410156433 0.07805451855913506 1.7464189969626769 0.24353352167427655 0.5912219985606073
1.3234126544769351 0.09750491788622741 1.758859432972418 0.24227637150814085 0.7574458630249276
1.3664208458460612 0.07563205533634186 1.6000999285759052 0.229035722406655 0.7199197965299988
1.3201171693013287 0.06171130180520837 1.56519044513065 0.24669084343440514 0.4706712025043865
1.342787289743713 0.10128536598167731 1.6094170212074106 0.2747120803022816 0.7173431582148202
1.3693285967353708 0.0938121979584802 1.690683405810958 0.31788526435100845 0.7925984366687618
1.359161401554095 0.11237216177318388 1.9030404100239955 0.06840919935567104 0.880436246953567
1.3442891110600166 0.08051732480734615 1.5615900402820264 0.3424095566410464 0.624557931059274
1.3733794735034672 0.09938992578508547 1.8952826614628018 0.07156500043650887 0.8996367668612362
1.3617802641239556 0.08556696332066083 1.7885096914680259 0.16418616638148176 0.6749181078693423
1.3408859480698072 0.07430993503084758 1.5955013790872425 0.23038743074217763 0.49800348359813784
1.3408859480698072 0.07430993503084758 1.5955013790872425 0.23038743074217763 0.49800348359813784
1.340225066367768 0.06268742442885564 1.7123178340254142 0.3255358700072113 0.6687845715325424
1.3219648865936229 0.09372836530770048 1.7752549474822659 0.16071338857791526 0.8223782898507298
1.3379119698505384 0.054968055411844796 1.5806047862206623 0.2484648741015658 0.6996016770556911
1.3279610715405534 0.0814872813738878 1.787062664955455 0.2334285268470403 0.6466371335345815
1.3410567199753147 0.089945786855352 1.695034936927558 0.3445467173612887 0.7114669765210093
1.3151376475361798 0.07165465844948068 1.624857511554798 0.28039843265302833 0.5671821220704798
1.3410914968445957 0.055126552637503504 1.617649838069637 0.2286602686050339 0.5451448125653418
1.3352056385834046 0.08993080272122754 1.7718659271811599 0.13334500622961412 0.7081612414135643
1.355848835328478 0.0709197566156699 1.5718051308842638 0.31123163289703876 0.5803151446032709
1.3611365616853028 0.09003131306455361 1.7746124665346232 0.2761374370514202 0.8670227844862769
1.369451155420432 0.09372514480949318 1.7433832957156974 0.2669279199778298 0.856014648951254
1.3570068820037164 0.10389383445065795 1.75264106715847 0.13557972772106455 0.8343751374389405
1.3871934228948226 0.10553088809149751 1.8829104854388774 0.1327128331302572 0.82076842058383
1.3695468170013432 0.0813623773057678 1.8260154162660713 0.2431744153203873 0.7556301580636523
1.3436561033939778 0.09755537074655977 1.7587608542531852 0.3044758551397056 0.7347565227856134
1.3763350748178276 0.09677452404761347 1.8669611952433018 0.13210997419493475 0.9130375007082904
1.3702740672695046 0.10503859438296026 1.9123597237031116 0.10763228111010287 0.9205525337359242
1.3475615326814363 0.07719729337562621 1.5330033214177798 0.33151174685769164 0.6339569309447298
1.3637897708800364 0.07893744414403639 1.8739720331739533 0.11779238637370813 0.8446433670824945
1.3411057015741334 0.09732201216872706 1.81200025264528 0.27810863835552396 0.7525967426556145
1.3437985882124177 0.0732916667055265 1.609241988093991 0.2812955680853847 0.8096477604182533
1.3306857486818184 0.06827921387225 1.8137466757210015 0.213196399331044 0.8309210119087332
1.3586934751199808 0.0741876426844017 1.753078846274399 0.3183459645737901 0.7202831569183256
1.3565359380329705 0.08056783098446248 1.768808904944115 0.33750810661911174 0.739422538304887
1.3879862652260377 0.10917227491956487 1.8697303546332993 0.1526928237325848 0.8522320430974877
1.3296521193979052 0.050504628590342514 1.6029967350111562 0.25699297023337714 0.5431916365108419
1.3565350072237292 0.07087253917512518 1.6133617255596628 0.2821993978944256 0.564203210813114
1.308754955423271 0.0669441897262021 1.6246198538025536 0.21337700617825073 0.6851826288605473
1.3442223393966146 0.09031210734178563 1.6315377867716885 0.3345863803719044 0.6792948942904474
1.3163606252861002 0.07437915414209388 1.6083771737205699 0.26781594095981603 0.727019260133816
1.3613550394401213 0.08659215589102393 1.907702479061156 0.17156882025445147 0.7715954933374591
1.3502726146765882 0.06203884413999319 1.7179368215060657 0.28622295900269323 0.6976341737318142
1.3285994455374912 0.08801838035118237 1.623286904607328 0.19196404166089684 0.6393096822498678
1.3720607424892226 0.10202154605938353 1.8506711487329714 0.2370815621440818 0.8574137826705097
1.3083865271197586 0.06749492551137153 1.6145173561555137 0.20487981760513294 0.6193790370093688
1.3584588083914264 0.07979898981537571 1.609323048435364 0.22121705152573146 0.7880930409182189
1.3356469192601548 0.057950846565858506 1.6037158741858792 0.3187119347709149 0.6025712905447003
1.3439789794180705 0.09762697237316788 1.612561685897139 0.2600319372267655 0.6402022005157199
1.3146172734214834 0.07145123678209298 1.749638562000867 0.24753733624392005 0.7021008169024443
1.3379497393455724 0.07227655576025803 1.7235860923076558 0.32644732445510893 0.6454856692850007
1.337382662775337 0.09958138851779844 1.7729430352355022 0.14360561528562824 0.7373775805793944
1.347953860525323 0.09791586019268073 1.8119703402185166 0.2112266119468254 0.7006232054336803
1.3518699861399937 0.09660998265202335 1.8933278902018418 0.1877708247079873 0.8895979791016357
1.3154916671962265 0.06703927478425549 1.5713661465123794 0.2769905147030096 0.6420919608008967
1.362468753428383 0.07088596365958987 1.6759111614744584 0.2082698996245662 0.787781751710208
1.3440332025566275 0.10736194150656453 1.8380370898904088 0.11852170071077946 0.8082660569977909
1.3350891330738996 0.0881473997500953 1.6203138660832512 0.23711409750376922 0.5656057206154824
1.3626724493298794 0.08306685318027382 1.5721869023101664 0.3015464974172376 0.7191102024456298
1.3581696960932308 0.08075033097573019 1.8214139919941528 0.132695638417565 0.7142976314964439
1.3643527792119814 0.08623142556941517 1.5857430442617937 0.2655811214863115 0.6423108465816941
1.371735198047254 0.0834791699504417 1.8562929973223172 0.20698783254493178 0.8538278951116096
1.3245413069374874 0.09194209375117277 1.6918898884845488 0.25387513419145247 0.6516313378081993
1.3418550985385682 0.062359455766972195 1.5815276481702538 0.2292206355320473 0.7342331902344782
1.3775513704215219 0.11810759662990364 1.9078968678600443 0.07663917006229748 0.8979776337723052
1.3194565286543276 0.07486643724797483 1.5652325631178892 0.2142600015408333 0.6282292337732851
