
0it [00:00, ?it/s]
1053it [02:04,  8.37it/s, bound:802 nc:  1 ncall:2.6e+05 eff:0.4% logz=35.81+/-0.12 dlogz:5.500>0.1]
1056it [02:05,  6.27it/s, bound:805 nc:342 ncall:2.6e+05 eff:0.4% logz=35.10+/-0.12 dlogz:6.447>0.1]
1062it [02:06,  5.74it/s, bound:811 nc:354 ncall:2.6e+05 eff:0.4% logz=35.15+/-0.12 dlogz:6.381>0.1]
1068it [02:06,  8.01it/s, bound:817 nc:350 ncall:2.7e+05 eff:0.4% logz=35.20+/-0.12 dlogz:6.315>0.1]
1071it [02:07,  5.74it/s, bound:820 nc:351 ncall:2.7e+05 eff:0.4% logz=35.23+/-0.12 dlogz:6.283>0.1]
1078it [02:08,  5.76it/s, bound:827 nc:353 ncall:2.7e+05 eff:0.4% logz=35.28+/-0.12 dlogz:6.208>0.1]
1085it [02:09,  8.49it/s, bound:834 nc:359 ncall:2.7e+05 eff:0.4% logz=35.34+/-0.12 dlogz:6.134>0.1]
1089it [02:10,  6.51it/s, bound:838 nc:311 ncall:2.7e+05 eff:0.4% logz=35.37+/-0.12 dlogz:6.092>0.1]
1094it [02:11,  5.71it/s, bound:843 nc:339 ncall:2.7e+05 eff:0.4% logz=35.41+/-0.12 dlogz:6.040>0.1]
1102it [02:12,  6.04it/s, bound:851 nc:355 ncall:2.8e+05 eff:0.4% logz=35.47+/-0.12 dlogz:5.958>0.1]
1110it [02:13,  6.29it/s, bound:859 nc:337 ncall:2.8e+05 eff:0.4% logz=35.54+/-0.12 dlogz:5.876>0.1]
1118it [02:14,  6.31it/s, bound:867 nc:364 ncall:2.8e+05 eff:0.4% logz=35.60+/-0.12 dlogz:5.795>0.1]
1123it [02:15,  7.93it/s, bound:872 nc:  1 ncall:2.8e+05 eff:0.5% logz=37.45+/-0.13 dlogz:3.231>0.1]
1126it [02:16,  5.96it/s, bound:875 nc:352 ncall:2.9e+05 eff:0.4% logz=35.66+/-0.12 dlogz:5.715>0.1]
1131it [02:16,  7.92it/s, bound:880 nc:330 ncall:2.9e+05 eff:0.4% logz=35.69+/-0.12 dlogz:5.666>0.1]
1134it [02:17,  5.69it/s, bound:883 nc:349 ncall:2.9e+05 eff:0.4% logz=35.72+/-0.12 dlogz:5.637>0.1]
1140it [02:17,  8.43it/s, bound:889 nc:  1 ncall:2.9e+05 eff:0.4% logz=36.42+/-0.12 dlogz:4.679>0.1]
1144it [02:18,  6.18it/s, bound:893 nc:341 ncall:2.9e+05 eff:0.4% logz=35.79+/-0.12 dlogz:5.539>0.1]
1150it [02:19,  5.72it/s, bound:899 nc:332 ncall:2.9e+05 eff:0.4% logz=35.83+/-0.12 dlogz:5.481>0.1]
1158it [02:21,  6.09it/s, bound:907 nc:339 ncall:3.0e+05 eff:0.4% logz=35.89+/-0.12 dlogz:5.404>0.1]
1163it [02:21,  7.92it/s, bound:912 nc:339 ncall:3.0e+05 eff:0.4% logz=35.92+/-0.12 dlogz:5.356>0.1]
1166it [02:22,  5.76it/s, bound:915 nc:360 ncall:3.0e+05 eff:0.4% logz=35.94+/-0.12 dlogz:5.328>0.1]
1171it [02:22,  7.89it/s, bound:920 nc:  1 ncall:3.0e+05 eff:0.5% logz=38.00+/-0.13 dlogz:2.438>0.1]
1174it [02:23,  5.62it/s, bound:923 nc:345 ncall:3.0e+05 eff:0.4% logz=36.00+/-0.12 dlogz:5.252>0.1]
1182it [02:24,  6.10it/s, bound:931 nc:330 ncall:3.0e+05 eff:0.4% logz=36.06+/-0.12 dlogz:5.176>0.1]
1187it [02:24,  8.08it/s, bound:936 nc:339 ncall:3.1e+05 eff:0.4% logz=36.09+/-0.12 dlogz:5.128>0.1]
1190it [02:25,  5.79it/s, bound:939 nc:335 ncall:3.1e+05 eff:0.4% logz=36.12+/-0.12 dlogz:5.099>0.1]
1198it [02:27,  6.13it/s, bound:947 nc:322 ncall:3.1e+05 eff:0.4% logz=36.17+/-0.12 dlogz:5.022>0.1]
1206it [02:28,  6.27it/s, bound:955 nc:345 ncall:3.1e+05 eff:0.4% logz=36.23+/-0.12 dlogz:4.946>0.1]
1214it [02:29,  6.45it/s, bound:963 nc:342 ncall:3.2e+05 eff:0.4% logz=36.28+/-0.12 dlogz:4.871>0.1]
1221it [02:29,  8.89it/s, bound:970 nc:310 ncall:3.2e+05 eff:0.4% logz=36.33+/-0.12 dlogz:4.805>0.1]
1224it [02:30,  6.43it/s, bound:973 nc:341 ncall:3.2e+05 eff:0.4% logz=36.36+/-0.12 dlogz:4.776>0.1]
1230it [02:32,  5.80it/s, bound:979 nc:351 ncall:3.2e+05 eff:0.4% logz=36.40+/-0.12 dlogz:4.721>0.1]
1235it [02:32,  7.60it/s, bound:984 nc:352 ncall:3.2e+05 eff:0.4% logz=36.43+/-0.12 dlogz:4.674>0.1]
1238it [02:33,  5.53it/s, bound:987 nc:349 ncall:3.2e+05 eff:0.4% logz=36.45+/-0.12 dlogz:4.646>0.1]
1243it [02:33,  7.62it/s, bound:992 nc:351 ncall:3.3e+05 eff:0.4% logz=36.48+/-0.12 dlogz:4.600>0.1]
1246it [02:34,  5.44it/s, bound:995 nc:371 ncall:3.3e+05 eff:0.4% logz=36.50+/-0.12 dlogz:4.573>0.1]
1251it [02:34,  7.73it/s, bound:1000 nc:  1 ncall:3.3e+05 eff:0.4% logz=38.04+/-0.13 dlogz:2.378>0.1]
