mu1 sigma1 mu2 sigma2 alpha mup mlo
1.331571766641632 0.0961697503652385 2.0720104593463207 0.2032856269489658 0.7901195439787044 1.920262921027483 1.1690120519822567
1.325316659693935 0.05276140940192632 2.0866039525592526 0.7594225885257844 0.7838059387065958 1.975677688334506 0.9314403526335177
0.9589172105241376 1.2220447304871513 1.3141080217920478 0.10489733937117045 0.17108193134231214 2.221914670238292 1.1673545904362692
1.330794077118416 0.07996814553529574 1.374702684904919 1.8928411469794377 0.6977474671194371 2.014332630924721 1.0287071123185685
1.3220529675516346 0.05062319412541566 2.352051941755425 1.562756180081483 0.6405012148241811 1.9333539532067332 1.087332191179466
1.3270193191433919 0.06708209809942858 2.055746066266605 0.42086310736252414 0.8272017475073736 2.1933683587293227 0.9377650559592937
1.3365844396692954 0.0633697585349796 2.2544939415480343 0.5625428717583016 0.8863440146218425 1.979458724093012 1.0945706563237683
1.3428210319941865 0.1007735849998992 1.8472387599536604 1.0152773772525094 0.7200175623668716 2.1249762629551525 1.1612036451599743
1.2919831318285186 0.11043507136954175 2.50167251949162 1.5390817215232948 0.7648707476507265 1.984131844117084 1.1779589831222015
1.3347554885278683 0.05084437268715188 2.2575805003938103 0.9804502192261172 0.69647063476263 2.0375070044550903 0.9718707063579821
1.3289214902850508 0.08020615185431577 1.7585278321722 1.8505618542706126 0.7929899384006147 2.1219655531325268 1.043712169799283
1.3436128359606774 0.05603647594590555 2.1373705977711275 1.9986113579652514 0.6104558235014929 2.0874263582438046 1.1116853385678676
0.9593548703202549 0.5691616439381516 1.3013936088983664 0.03808533312876703 0.5180166249007948 2.336399539794158 1.1674436081465966
1.2850427979010606 0.1110787343132931 2.053148299982673 1.3607009485271808 0.687703297796753 1.960751763307152 1.173609344290106
1.305365271200136 0.7887111426155297 1.3541150241369464 0.0683974795453937 0.29505723551538376 2.036498690855516 1.1002361742701425
1.3324986529974292 0.10908371999926499 2.3001270168988786 1.1766809463115318 0.8351975784144596 2.0425638182776247 1.138715486354451
1.3227423811723118 0.07202687541897473 1.7613243645646164 0.8449711985185505 0.7086920074193653 2.282295833457873 1.1552056064853264
1.3473329384682855 0.08550111002476148 1.7880849841185416 1.4877423203532256 0.8569320384546184 2.0484238924623237 1.1268047881931602
1.310717964404461 0.1293029472310266 1.3996454437558448 1.6353577704630649 0.7491516829762294 1.9842347358426675 1.1699665456140238
1.3175775395622642 0.058444234377236684 1.6840414384904605 1.7829812493879458 0.7732204683968287 2.1852033808550138 1.0664611234782604
1.3205633950799267 0.05387284756757503 1.5096125989669884 1.2047933688117498 0.8530620375440005 2.070285376257834 1.1226950284236157
1.3414628868058545 0.07763467814169199 2.3070918780345857 1.400436171250837 0.8308158379715581 2.081290976034209 1.0216886947399189
1.3108641437892412 0.0749776581345891 1.3873548250400523 0.9568744082091984 0.7859155844059502 2.2859127031317703 1.1746190339460427
1.3114410506517018 0.07660243434925101 2.8511334348034585 0.531112191983053 0.8870059876687306 2.04968010930493 1.0672842641454756
0.981284975716166 1.264910332319507 1.3382994727541813 0.059659009529649795 0.28043986026929085 2.166109486753334 1.0738052973190426
1.3411305933503166 0.053224897541668655 1.646852243213344 1.9337785630053643 0.6743105507367472 1.9287594949965317 1.1454460339246253
1.3121688194696821 0.060077230264630216 1.6208170722786166 0.4661615380288155 0.744710415747043 2.28886312762913 1.041950932919242
1.2995864025209807 0.10883939708429219 1.3350577339341596 0.7897425052078008 0.8131580360370984 2.1814816091893086 1.16509558221084
1.343216107817112 0.06491320454395155 1.7062929069055073 0.21804977674042716 0.7479397507443156 2.3308276272010375 1.1024038535843927
1.3075972534084095 0.05231647497209598 1.7747581602546196 0.48605039342625844 0.6080030045911184 2.1003447511887985 1.1070062894845458
1.3278878577181712 0.08355465467159005 2.7410950110133365 1.425578620507205 0.6630127501559174 2.0207594560705844 1.0541298620829551
1.337333621422085 0.07661992272103393 1.774478491006799 1.123241404557803 0.7275328766405011 2.2492184669835993 1.16289038546125
1.3435153596029534 0.10239743603203935 1.951565737918862 1.2332096569729185 0.7609470016501386 2.0881593644178396 1.1445804340548218
1.3003980868364198 0.0498784336916483 1.7535452145677155 1.5664221156520808 0.590833006401182 1.9650009512526536 1.1252038382187128
1.3300686815055909 0.057794887728112705 1.5431597932320016 1.4146320112213404 0.5052069157987262 2.0949283874716245 1.1712808654747244
1.3436772047860273 0.05699552844517821 2.565338865427718 1.269786624233317 0.8039989555182568 2.070950403704991 1.0925428343648005
1.3079517530847842 0.09389493521381113 2.5365126566852974 1.2097640325895511 0.6813660372819682 1.990301476155168 1.1296006826610319
1.3238967719838548 0.08722944306694425 1.8480938337401773 0.7595158555170906 0.897811146313806 2.0188008678881197 1.1520883543637428
1.3144761018036137 0.10332577429357058 2.806132123602688 0.626290110265017 0.7572431268456786 2.0718170999412897 1.1533012506137046
1.3432201911508443 0.088874017621714 2.873347474435974 0.8867630528879934 0.8072326106507921 1.9993441552068236 0.9227665759835736
1.2325225165261744 1.8052983652134662 1.3244428910832846 0.0695538022185826 0.5043126722929959 2.0367354087198986 1.137951084073493
1.314072196526137 0.12255357202329825 1.5473379421086784 1.8683378577013128 0.77832620747115 2.128276402769507 1.1657021362131212
1.312610511291675 0.08771647251430915 1.345057032065156 0.8871383446974002 0.8432024969381676 2.00647437190378 1.1415808147410649
1.2921461419572005 0.09781366882949352 1.3361320466110127 0.37340512293618794 0.6464229586386647 2.6356176026873572 1.1669604854863493
1.3058994731169205 0.08317600405637442 2.047026357239209 1.6050467279609357 0.875902558522179 1.994341836194843 1.161063044457835
1.3054504362170138 0.0620165647673674 1.8796759234984828 0.20269695307121627 0.865086501160376 2.0727566007031695 1.089774258784269
1.3301461608758225 0.11550694214993455 2.3494833611097166 1.999840766162121 0.7985664307652061 2.135730864779097 1.1716676910382349
1.30647665758522 0.10459219140341054 1.5086826137010068 1.30729675104761 0.7614940942691139 2.091792868499215 1.1444367033904714
1.2974121646874126 0.09044187877371405 1.6869114259707993 0.8217484315877601 0.6617286118833343 2.1522182275767845 1.1625454163637357
1.3460999756422583 0.11512220800647026 1.9982530171004185 1.327334697995118 0.7593989506126428 2.0415988548597532 1.164751917425591
1.3490438429158131 0.0737173526483968 2.483700282843153 1.822571809664661 0.8397690401955527 2.044429245151469 1.0997044272895582
1.3286302395291392 0.06903863029008937 2.200446372636917 1.6692782811680036 0.580273314601679 2.053512534810362 1.0770505079467425
0.996548302132908 0.6086869742204963 1.3329529563911364 0.04053413639469695 0.5639070670633206 2.1506894480438956 1.1313601402389628
1.3188382701865997 0.04914285394522554 1.341650976906153 0.5089838806825087 0.5987751697676473 2.670015600656533 1.1438269588396015
1.323581553879759 0.07617198070867807 1.7518542075092762 1.0335098235360074 0.6711830983999578 2.0731559898925873 1.0204133195282525
1.2507759146146582 0.9550035042348554 1.323478781566588 0.052469776839185724 0.31329155759891997 2.0810011670697364 1.0040446158251606
1.339163530976688 0.05497636312634595 2.32726577977998 1.7062600487284179 0.8387373430290417 2.0458038072014975 1.1294897478760904
1.2979720147668183 0.0781695630593715 1.6879099017607428 0.5669175474304575 0.7220389404986828 2.1835231194675964 1.147287431111381
1.3042004687440225 0.07686466277970733 2.111688419533086 1.3486654467098242 0.7397471075798361 2.211337051500873 1.1570993593307866
1.346846379575624 0.06487858837773006 1.642486674660729 1.2453326387372696 0.8352699906011745 2.090818874423847 1.1717430031656058
1.3426188184869077 0.09810797901564368 1.7996311679930233 0.10371969471193405 0.8615994582862818 2.6531546528223204 0.9813256620178346
1.3484169367948484 0.05560131921496846 1.7400700776180282 0.7043452173283996 0.6192305472838571 2.0311599039429358 1.126867425051638
1.3209288908093189 0.10783721706924851 1.3769719076212308 0.7982541010995278 0.7797880951670365 2.0635596743097917 1.1435787308744643
1.2990723352527525 0.09643930808283704 2.0217318090560705 0.43129469994717473 0.7181399535266675 2.0161515935881966 1.1421702951704624
0.9922482067696489 0.7419027543078957 1.3047188392065177 0.03849876418158058 0.3883314058334044 1.9841211395358285 1.1447987146462268
1.3390575972593952 0.09479263993961154 1.9003992007905897 0.07854360786766457 0.8560917427212776 2.4725367276522583 1.07514618830819
1.2965093768265787 0.08377927394932944 2.459956522141833 1.7061916439447329 0.6755263427457414 1.9386666646583763 1.159110682300264
1.3370539700215267 0.07740405360052822 2.181242157991611 1.4558194920420608 0.6988540999478661 1.9967321974727759 1.0268699156175878
1.3012611443219253 0.05519546949708345 1.6438369854748922 0.2885416764874783 0.8154960085987694 2.0696625649165368 0.9930198195488633
1.2983234531179335 0.056648044486457855 2.009680181510697 0.848578597181912 0.667939997817524 1.9858783129186341 1.0681803884188672
1.316182749842745 0.04984732894523365 1.907791138672493 1.436689097450876 0.5927269587512549 1.971634692062102 1.064274669545269
1.3210906056211873 0.08346973721816321 2.1311769989613447 1.2744903589419898 0.7916547230679238 2.021340100350165 1.1804554548883197
1.3393313408324425 0.052935495488742754 1.3797081015742918 1.5416839310465729 0.7042918127306035 1.9546917036730438 1.104627811613155
1.314159212369613 0.08734650847259143 1.9182505950969397 0.28397213773579955 0.8815373405880638 1.9691822990311578 1.1045930683897254
1.2846200657610622 0.07276298350291703 1.7623218555649582 1.4954046041551126 0.6688926939001895 1.9805235724638117 1.1762819703401497
1.2979236022954004 0.08798699929411097 1.6521615416910413 0.21521202641138218 0.7992109114959998 2.041676383984289 1.1300729856797507
1.3192680933918917 0.05553536813807941 1.4983882512550273 0.514574396230201 0.752086903572479 1.984552277238941 1.004909586282585
1.3270695523198173 0.07368246187865397 2.644586441459079 0.6444853930932107 0.6613883216774242 2.052733392417311 1.1453453397751865
1.3045951602548982 0.0718367445785223 2.6075706659839377 1.5207973447944338 0.6812072426632811 2.0226645615706187 1.0300815310592022
1.3203237163745019 0.11194004541855068 2.4110722159444884 1.904708199937515 0.7494042853046066 2.144131351989196 1.164827118526471
1.3344418904699409 0.06271352253900575 1.617647881106953 0.2982751491853258 0.6584267727895302 2.223348654009838 0.9187105670389059
1.3197744176006294 0.07485668788245418 1.5734417135091574 0.5220970682544221 0.7509338426069596 2.3074545919993046 1.1131261650247521
1.3319053600532684 0.07453218191476714 2.815668742532534 0.3395808973968715 0.885586172432665 1.957410115387137 1.0907277068212684
1.3155985754756416 0.045118145022155894 1.8714272128077627 1.130065126595848 0.696673718630048 2.1171742207524225 1.1162821263171643
1.3168170172577085 0.05708882474119598 1.4331469881020915 0.8369008617147754 0.681608464251135 1.9504984074145602 1.0677875477093672
1.3071866477687855 0.07317131971888922 1.627358257123265 0.234430504187344 0.63411902253635 2.329300224559669 1.0973092956051134
1.3052007596939832 0.05663612211480216 1.945087990018167 0.7772594081257257 0.6014261348126764 2.0889482621100037 1.120718281295196
1.315486425072458 0.08359523803370826 1.3560455425709714 0.9200672020129448 0.6213624644752147 2.2028010791820356 1.1706556875330043
1.2869422982720709 0.09564371322518976 1.3897598914715918 0.44410014107729495 0.6789071442797375 2.1129633901549285 1.1573436992831385
1.3133461012543513 0.05225715577296178 1.4957752124032004 0.8164167049750175 0.6679256179763248 1.9100746634464667 1.1575883001988725
1.3230971536801153 0.06771847393430981 2.190221431544567 0.9479045236444974 0.8479710750365831 2.1636309238754565 1.0957925543170346
1.326231995356041 0.05507204688453132 1.8586613092489213 1.0821159108783052 0.6826973790294261 1.9763476835205307 0.9939129042233177
1.300062508522465 0.06956222014984757 1.5179300712139212 0.6525812034855615 0.7783179926889188 2.036793325735841 1.0832058430146683
1.3091421066756077 0.0624871332104041 1.9983043995660816 0.2898730167764456 0.8319145602999516 1.9229897685000985 1.1255735325865042
1.3239259264775938 0.058804679786826165 1.3425057927037491 0.3491066238743624 0.7354347695501477 2.1321875508592725 1.0943507686338958
1.3236067263771978 0.06227660633998619 1.4440646828349273 0.4052179195199344 0.7918222852431094 2.4448019235529896 1.090763708124261
1.3406888381079534 0.05141503493776944 2.849092054565394 1.6274745420477637 0.6558694082620495 1.9542577936841223 1.120971934781132
1.3173142537209594 0.09126913990430048 2.465367492963275 1.599670183156998 0.8771925556668846 2.0135949102029587 1.1464509843082311
1.3370214674985905 0.07038555299112044 1.4091342318827649 0.7179919083469728 0.5363660541652453 1.992300509877054 1.1267963948564679
1.3188517772373896 0.05635205082852577 1.5775778947337469 0.45102275751487475 0.8037109874386155 2.2684583254233655 1.0944586571807358
1.308928618188965 0.06102573893945347 2.465876947859054 0.6206408355206984 0.8269556746535499 2.1048829297112754 1.0288530433908736
1.3113710745030858 0.05616101661773137 2.0150610798324062 0.7409040374801434 0.737609336595459 2.112165708299801 0.969238400203129
1.3012018937535499 1.4859691183788393 1.3246494675982932 0.04672363533095769 0.24446514070760825 2.09820120583592 1.0882093621477906
1.3444095215026988 0.07734147626604235 2.3737756705788438 1.4440909271251106 0.6992126864296898 2.021227492552628 1.047642729287122
1.3415454552432606 0.06497203706508345 1.7951417637665155 0.21638846885363422 0.7848914011761075 2.206583508872795 0.9421732592323574
1.3343131003379294 0.06975370134544635 1.520373839036719 0.5847582616138972 0.6893527407637072 1.988240596175886 1.0206052600864768
1.3392890056536144 0.06528411384588684 2.401661610568035 0.7951700123413149 0.7566343546744692 1.9277243681274634 1.1340118829698957
1.350759269942577 0.08682285501661413 2.231789485663017 0.38428177979450834 0.8189334796389344 2.051585755493238 0.9806530911726488
1.3215517226239855 0.04836451113069823 2.313157383296522 0.723332809957335 0.6635919441779616 2.0250464461801014 0.9981147021373205
1.3300374605680383 0.09784754458490816 1.8458391117535866 0.6048968846716031 0.7589381411850338 1.9830111631060146 1.1271281403145803
0.9761196419333351 1.8697651895254712 1.3396923838070478 0.08521518282143563 0.2010141471129083 2.070677716150206 1.0893299333957327
1.3396743593659741 0.05814753111996388 1.7784418780969 0.17349432201024445 0.8345390733783842 2.048349002649559 1.0935944195886027
1.3071050830298214 0.06359960873754236 1.891698040358675 0.7361101960679277 0.814822089882062 1.9680999397220225 1.0849253587158576
1.3115027399151742 0.07824679169849758 2.8247143824487004 1.652319343244575 0.8335609047207504 2.09430638787306 1.0979540586590462
1.3117310438268155 0.06732723924194227 1.6317743922057373 0.29725773345026174 0.6040632213448792 2.201310653162763 1.095915878577702
1.2944644564887209 0.05822268773336007 2.0111444057666468 0.5434565180241884 0.705230279451354 2.0464293130960534 1.1208809970487623
1.328013878678704 0.07027671991429096 2.64791900357091 1.0698915601077772 0.8521547695845082 2.0739429648849588 0.9025859396884469
1.3418304993691659 0.08719927511209338 2.424644854457831 0.8092688767264413 0.6689155503758062 2.033192730723701 1.1449853487939856
0.911778486043446 0.49732208202341766 1.326131141366359 0.07699500174595408 0.4283644853186233 2.3429941877214904 1.1517724795100437
1.3354209967490347 0.07713355787551396 2.578407633013487 0.6372096982123375 0.9087509991822832 1.9943268795595925 1.114131413171497
1.2747130948271654 0.10102817937019799 1.8596423301552916 0.7883989772436183 0.7899104958239099 2.0016960025948 1.1643602734962655
1.3461626566279363 0.06353354311824413 2.0247106333705185 1.7364820310911044 0.5978493375400559 2.051052879166267 1.1745601437949533
1.3405379578559427 0.04398298424467271 2.3626616727239065 1.0811828823237841 0.6802666669657056 1.9944925527930635 1.1655012845169068
1.3492460386779124 0.06279456900771731 1.583066434099171 0.7780548847720763 0.8067242511671031 2.060770027586814 1.1359699575030457
1.3213765110172802 0.08948809642392955 1.8786342082625498 0.8398214272928455 0.639137229609798 2.045315036265546 1.1280201898848616
1.3444814796392686 0.06526439514783211 2.6343161483431827 0.5586304904190638 0.7703147917179439 2.024767102428181 0.9392197470488752
1.3134115923953746 0.07989924352274795 1.6986879106887887 0.3279460357161177 0.7672733795516219 1.9676354102997107 0.9548950698039895
1.3203705859690809 0.0840404889782208 2.698073612043737 0.5847831461420822 0.8889422351772407 1.9788597592428039 1.0088113232958655
1.356909441954585 0.07047585144872935 1.807486538209588 1.0845687150489711 0.7450577290448182 1.9863454258621462 1.1644161633170504
1.3200068359217483 0.05048798812425853 2.349025543214108 1.5258207968101365 0.7364311453652568 2.1115497821015143 1.0492693278662557
1.1294919351324646 1.6616185847695932 1.3125514188381984 0.03361798876916087 0.45176797870837676 2.030711779910287 1.1668735076113155
1.3393753911928004 0.060519072056437466 1.6961872120633599 1.7670471119983606 0.7519996104443055 2.0358034312146884 1.0082567104307527
1.3430634642690784 0.07672196934183939 2.661903284562766 1.6380595527291533 0.7267529655181141 2.1435005858727827 1.133414667926392
1.2936781099026171 0.06379211022383813 1.4794297890707966 0.9286389356132051 0.6673926980336191 2.1020046460838233 1.1376365313223897
1.3098506451422354 0.08271151150187005 1.9325256426919553 0.616928607024302 0.6420104965818977 1.9830395125590667 1.123751434180467
1.3273632207374004 0.0532158347010688 1.7148081814443692 1.371664053957572 0.690759222262548 2.033521372826947 0.9798083253348224
1.3137692710545954 0.05867169609930957 1.6185955506246401 0.1996471104888869 0.8469441040542076 2.4121008429850392 1.058945007116659
1.3209524707997367 0.06471119704505512 2.2386064625446394 1.7505634363313893 0.7827746670660582 2.1145590847394113 0.9886771863614617
1.3175797288142048 0.07449741617519202 1.988655989705396 0.33110982286822893 0.8889499582441819 2.1095677913240873 0.919253891637522
1.3485322342979642 0.10230518188254446 2.815178772104544 1.4332170529821324 0.7704425068682925 2.059366453793011 1.152381003988445
1.3296849112997267 0.06446238429541443 1.750834151284021 0.13033110667668785 0.7299499870116039 2.0527763434566655 0.9748851894044618
1.3532228585275428 0.07345769412997939 1.9888812293134368 1.6933634326538969 0.7057551920001591 2.049584178046331 1.1128600512997617
1.313118759930275 0.07390096265545681 2.1315803488207017 1.2541732003664534 0.8213634480354662 1.9318689028285239 1.1641616998857394
1.3144166029540127 0.06228800386818048 1.536419871174553 0.24804426361022033 0.8014555987306367 2.088139571044252 0.9823673848083267
1.3399456827251044 0.06724420970012171 2.101289486342651 0.49902526317975016 0.847334417631349 1.9691624069067923 0.9217361478479134
1.3348220653688712 0.07055706889985146 1.4853209358286357 0.34988084722301044 0.6546236063216654 2.134542264758563 1.0502583457663413
1.3361751054496092 0.07836203532118155 1.4675634748519157 0.7287359476044192 0.7252010426008647 2.1526819593076234 1.0968901219401261
1.3364828728198226 0.10178281744242462 1.7873568126140604 0.2589518906254551 0.7725392569845113 2.1218239535054906 1.154409919798971
1.3009027435758105 0.06394570286065855 2.175794436971177 1.0715025381571206 0.7549205051601893 2.1835406545781675 1.1672767841353024
1.3329580771801681 0.07039565408464701 1.7078495861795973 0.856482437163548 0.6579605066114487 2.102678214474863 1.056164154108018
1.1926530059033336 1.3748219837762778 1.3444776527051505 0.07349737095493723 0.33490779189589315 2.046556034074518 1.0789204180867848
1.3364810215542584 0.056714027251630036 2.265268873551195 0.8641922878061916 0.7736369263876357 2.0261807509718532 0.9249752967830236
1.2756881261738733 0.10645428731044844 2.0859120818421015 1.309683264608438 0.7542786102948081 1.9900055717449547 1.1645576340639165
1.3134021370717655 0.048364767829766134 2.3967926177154064 0.7711010279232782 0.7335506486491157 2.067087004852199 1.078999610181881
1.2880771269655809 0.12691154013200437 2.7061441370590136 0.4066122944734036 0.8331623550581503 2.0434120023252063 1.1709319688759692
1.014394369887413 1.3314829297926754 1.2936278914861612 0.059403139059927106 0.39209570865003424 2.1161141247410074 1.1725183252460334
1.3093078801519087 0.1149269965068727 2.1302265289736235 1.3380908498532391 0.6477766060271307 2.037219572058694 1.167604975444362
1.3182211477580876 0.048740124982922586 2.8209379951359774 1.1062110410055506 0.7316919084761191 1.9381039382430651 1.124496605923885
0.9620951126411452 1.1701170490273167 1.292452884732964 0.08066741655049442 0.19885413703922927 2.1412976234387453 1.17243817280019
1.3255693523530678 0.05712684723330903 2.860975031672082 1.5765516025991062 0.7504028215033017 2.184231344733481 1.1193785763332436
1.3055382714036348 0.06530355965207095 1.590379950827595 0.2509081228556934 0.8165135080202666 2.523604490628225 1.0587854637574043
1.289870481369086 0.08122688615815926 2.376358631557923 0.450781543483953 0.823182128598249 1.9995683610824058 1.1538259931290225
1.3099665778971559 0.05919107801611191 2.8045888544955906 1.1752917194410264 0.8102893006798145 2.0752915223857737 0.9861007435128258
1.3175712218841862 0.09574079104444701 1.4914922201862322 0.32348549710095637 0.6983657878765865 2.4397541182566025 1.1573744042538814
1.310604620494888 0.06046586201040721 1.7723468666901407 1.9022745411093775 0.7621968305486868 1.984045710866011 1.0419333431292208
1.332089052806614 0.054587249029537176 1.7092942011054704 0.5090510691353598 0.7609877223994344 1.9942401348120695 0.9471547327889575
1.3270025915695145 0.0665253755757137 2.8207446739255393 0.7544650957727487 0.8854204647132081 1.9738125335797985 1.0388616562414152
1.3380375295733706 0.06253180596795595 2.8546134118287934 0.9636206588634111 0.8285066883529646 2.0554751523159345 0.9055567480122818
1.326388193113824 0.04940025142953244 1.8510688574187628 1.3717802033633626 0.7644563302466338 2.1634774312919687 1.1505050975609858
1.3050946044988438 0.06882059843206818 1.731029194264032 0.5602844889627608 0.8254139156568553 2.0049813560045884 1.0723338192048373
1.3169966071506714 0.04907409312319626 1.3674521525797743 0.7233426088763358 0.8142047526851902 2.003981642022609 1.17213464985029
1.3035281559820677 0.08096736023609619 1.6653987729649193 0.2078346180985246 0.7202405704953643 2.5184741855147355 1.1181592058254486
1.175693841906737 0.6122346126912032 1.3426099159140878 0.06302042350984477 0.2229970478110184 2.177618977577592 1.140399992357845
1.293294433975131 0.06004661011711588 2.0747886348659548 1.9264527451119098 0.767831594455358 2.007501937662738 1.1752038975222336
1.3271101483709906 0.08145825500798985 1.5206910414243144 1.2775910743832621 0.8307214408154145 2.1764854072629887 1.1413511985921458
1.3214024653844336 0.05184969190938219 1.8739424498516302 1.1047405328389779 0.8196122948761257 1.9793397609752992 1.1212181083410815
1.3453259407129887 0.09144511640589016 2.185795525061584 0.41413185449390666 0.9093543124268931 2.0221766390801235 1.134776943232589
1.3446142889751447 0.07353152883791675 2.235394850256789 0.5313423976988241 0.7175354069252072 2.02025077078335 1.0360566137728946
1.2924249948608584 0.06096750290537759 1.8517749753473143 1.2896495337650282 0.5475542324204677 2.0215209768700615 1.1716837472104304
1.3414385316260575 0.07510606749055393 1.8786723724849246 0.1439003004211308 0.871115425968444 2.4720372730236404 0.9813245034946114
1.3086100992743412 0.13753262420909096 2.1545700792860054 0.2415855609676273 0.8622362892802218 1.963358351558496 1.1691051236158394
1.3238081443436402 0.07477423586612507 1.4376409679351738 0.3704595774597639 0.582403616752193 2.4687492486511067 1.1456562723706012
1.115114484929534 1.656006942872607 1.340687682612364 0.049482477423507365 0.4119173382494067 1.962918995208613 1.1277514134693623
1.316779366718444 1.6444229142838886 1.3464530089994953 0.07072612544144913 0.21235064483684918 2.0588270987373685 1.0827401044265228
1.3339699727871799 0.06666040296014421 1.3541022059084225 0.47658748951588814 0.5685907932373451 2.32136267416631 1.1516599944480028
1.3298431035272191 0.07363341492378302 1.4346675518814775 0.446178792124348 0.6644408902017557 2.027712761998084 1.048814905937108
1.2707374672750005 1.4544427807730083 1.312797814214229 0.05589031038783067 0.3025569865461494 2.0943651791403823 1.0369952522847774
1.3160917000548498 0.062121003892904786 1.420383474693638 0.28509768264920576 0.569120438910233 2.7694401994144955 1.108606271350776
1.3534723135368996 0.09938227548138324 1.4312096982006888 1.6055386821059072 0.7578000110273302 2.0623403569430416 1.1651466645426491
1.3295638118911208 0.09044882207388127 2.550841461334872 1.0539877557085815 0.769686668284988 2.019338867749312 1.0611872592406397
1.340763308113909 0.0628244996939813 2.0809316517385668 0.43917641749406117 0.7519380590500613 2.0621102030603984 0.9582801214546016
1.3242193678408627 0.053132613684758155 2.068943823230748 1.7611563943517503 0.7210371234832381 1.9419475340688939 1.0993232164144073
1.2855808536619342 0.09364511751159416 1.5991153488850047 1.3555503613500486 0.7899788518777312 2.025508518250313 1.1584836710220805
1.3198905969761463 0.05478421332285909 2.0787502092273447 1.6134380206168015 0.702195713645224 2.1095957521779747 1.0282342527274668
1.2947849224754968 0.10318490592080609 2.427047750984284 0.848526867561314 0.8151044483174924 2.1367115430209545 1.1731660427507693
1.2973145065675498 0.052931806333465926 2.3433884777286433 1.8427364667380322 0.7614794937010179 1.9789559393907865 1.1658252696293714
1.3061323382681702 0.05365991907868474 1.5875686832059035 0.19175252430537953 0.7375769173219109 2.2778838033594533 1.1349053225759562
1.3174912317920766 0.07469552235316364 2.8448451566462993 0.8748968159392884 0.8279441799353577 2.1143964802518918 1.0112185561342997
1.3112568795559942 0.0640506426577037 2.5448893927033702 0.9979828193573897 0.6535138866318704 1.9518091079076252 1.070364605354872
1.3344571134197685 0.07551836694530399 2.0098284509630293 1.3021259901680151 0.8349063796720148 2.1288707714345114 1.1043530042719203
1.3076252343333887 0.12446267971068714 1.7635417199291306 0.19773567982958093 0.890264015184447 2.0943755476547437 1.172916971909951
1.3452693266743745 0.06802572009742396 2.2260157093753414 0.6530258530788136 0.8238654273838697 2.0899254412801356 1.0988354465753871
1.1292067303701914 1.2733392872622378 1.3153695501838902 0.06922547566071884 0.29225733250412056 2.0110008826466435 1.0338691727511296
1.31725076520596 0.06342931547863102 2.0308155642552603 1.6727866184374272 0.8641140628351904 2.0428289971545253 1.1144753267897354
0.9721194779635534 0.6427421080781639 1.322221987842592 0.07548253046885961 0.45313982381789725 2.223681841242702 1.1513800413585806
1.3047969383623508 0.10719416704585968 2.8707724521158577 1.3244035654976831 0.7525481500532929 1.952171240104064 1.1648893687724327
1.3110222980942063 0.06883130976559476 2.651957686358343 0.6253871134538085 0.822665584513802 1.9384418453969552 1.013971343103891
1.3209720139897638 0.11300059700701821 2.3927898372944094 0.29192142406857663 0.8551313744270543 1.9656875732463153 1.1502402659754452
1.1731490354547356 0.6629454946512803 1.290093377828105 0.1163333152050625 0.34238232930627804 2.0769352160126484 1.1725261689746058
1.3047568336125943 0.05434183644273016 1.6878063465637618 0.925077705424959 0.5559184833781031 1.9821599814247965 1.119641435295158
1.3333848660127074 0.0466759801670177 2.1456323178113825 1.8278920889871222 0.730202423818248 2.0694494854420533 1.0985729256203127
1.3095345201586879 0.9861060343640854 1.3386498153977633 0.06849740894149943 0.18342397057546708 2.1498875121196046 1.1287477401995831
1.3217576287403927 0.07533431873109966 2.0691050724535565 1.3609954280143777 0.8307640055595321 1.989576370615135 1.0823120090229967
1.3329827419856566 0.06317062995388024 2.1452199515505384 1.063367223063244 0.6017792377015205 2.0337273757230667 1.063778976235426
1.3011832592972197 0.05324380390530201 1.5621285001546976 0.571869506773109 0.7337013544836103 2.001297421523707 1.0975056034178368
1.3229061710897039 0.08500493944101112 2.0804931455065097 1.0089331379848387 0.7284153719940433 2.0740451265236026 1.0772604833124588
1.3255890078521644 0.10115719051051801 1.6483932670315262 1.7923883485441363 0.6333465268706098 2.0785390340189402 1.169513792187735
1.09720525676761 1.8401461845564224 1.3381252268103974 0.06737464193874547 0.4892777243078562 2.0524593539300184 1.1640376199471922
1.3230618822073759 0.06186964077797934 1.6748465501091934 1.722946947857524 0.7565597729460934 2.171022667688602 1.0739343110176929
1.3242047150398277 0.04990014138796029 1.3856800679886105 0.9563167211925713 0.7359065974878769 2.230238486958323 1.1652658897238313
1.3356370146464456 0.06641415671298613 2.621678419439136 0.9254473670389306 0.6356021346407631 1.9995355100246563 1.0647700422161903
1.3440279424638888 0.056127822823408016 2.0365817373390764 1.3401231193681442 0.709694495614191 1.946167552254103 1.1626949059230782
1.3300651035899351 0.059086044659600566 2.7104598477736173 0.8898179452317447 0.7277053830295421 1.9411084683063582 1.047101235350568
1.305582637490623 0.07567670411692644 1.6896319503726538 1.8611288889480235 0.8360642907163522 2.107620751357162 1.147808072345328
1.3116327273099966 0.08232877805660689 1.5909141679411452 1.499685643069413 0.7117114827177872 2.03291374527264 1.0908084962887181
1.32903019419968 0.05797894018138098 1.374460052154529 1.0313957336093726 0.6096398091094429 2.1283664549716006 1.0942800077336747
