
0it [00:00, ?it/s]
954it [00:24, 16.38it/s, bound:0 nc: 19 ncall:7.6e+03 eff:12.5% logz=25.21+/-0.12 dlogz:28.535>0.1]
957it [00:25, 18.62it/s, bound:0 nc: 14 ncall:7.7e+03 eff:12.4% logz=25.25+/-0.12 dlogz:28.486>0.1]
960it [00:25, 20.93it/s, bound:0 nc: 20 ncall:7.7e+03 eff:12.4% logz=25.29+/-0.12 dlogz:28.438>0.1]
964it [00:25, 20.46it/s, bound:0 nc: 38 ncall:7.8e+03 eff:12.3% logz=25.35+/-0.12 dlogz:28.374>0.1]
967it [00:25, 14.00it/s, bound:0 nc: 52 ncall:7.9e+03 eff:12.2% logz=25.39+/-0.12 dlogz:28.326>0.1]
971it [00:25, 15.96it/s, bound:0 nc: 40 ncall:8.0e+03 eff:12.1% logz=25.44+/-0.12 dlogz:28.263>0.1]
975it [00:26, 18.75it/s, bound:0 nc: 42 ncall:8.1e+03 eff:12.1% logz=25.49+/-0.12 dlogz:28.201>0.1]
978it [00:26, 12.65it/s, bound:0 nc: 11 ncall:8.2e+03 eff:11.9% logz=25.53+/-0.12 dlogz:28.155>0.1]
980it [00:26, 12.38it/s, bound:0 nc: 17 ncall:8.3e+03 eff:11.8% logz=25.56+/-0.12 dlogz:28.124>0.1]
984it [00:26, 15.62it/s, bound:0 nc: 11 ncall:8.3e+03 eff:11.8% logz=25.61+/-0.12 dlogz:28.064>0.1]
988it [00:26, 18.54it/s, bound:0 nc: 25 ncall:8.4e+03 eff:11.8% logz=25.66+/-0.12 dlogz:28.002>0.1]
991it [00:27, 20.42it/s, bound:0 nc: 32 ncall:8.4e+03 eff:11.7% logz=25.70+/-0.12 dlogz:27.954>0.1]
994it [00:27, 22.06it/s, bound:0 nc: 14 ncall:8.5e+03 eff:11.7% logz=25.74+/-0.12 dlogz:27.906>0.1]
997it [00:27, 16.18it/s, bound:0 nc: 81 ncall:8.6e+03 eff:11.6% logz=25.78+/-0.12 dlogz:27.858>0.1]
1000it [00:27, 12.85it/s, bound:0 nc: 14 ncall:8.7e+03 eff:11.5% logz=25.82+/-0.12 dlogz:27.811>0.1]
1002it [00:27, 13.64it/s, bound:0 nc:  3 ncall:8.8e+03 eff:11.4% logz=25.85+/-0.12 dlogz:27.780>0.1]
1006it [00:28, 17.00it/s, bound:0 nc: 29 ncall:8.8e+03 eff:11.4% logz=25.89+/-0.12 dlogz:27.720>0.1]
1009it [00:28, 18.25it/s, bound:0 nc:  3 ncall:8.9e+03 eff:11.4% logz=25.93+/-0.12 dlogz:27.676>0.1]
1012it [00:28, 19.77it/s, bound:0 nc: 12 ncall:8.9e+03 eff:11.4% logz=25.97+/-0.12 dlogz:27.632>0.1]
1015it [00:28, 16.79it/s, bound:0 nc: 24 ncall:9.0e+03 eff:11.3% logz=26.00+/-0.12 dlogz:27.588>0.1]
1017it [00:28, 12.77it/s, bound:0 nc: 39 ncall:9.1e+03 eff:11.2% logz=26.03+/-0.12 dlogz:27.559>0.1]
1020it [00:29, 14.33it/s, bound:0 nc: 44 ncall:9.2e+03 eff:11.1% logz=26.06+/-0.12 dlogz:27.516>0.1]
1022it [00:29, 12.33it/s, bound:0 nc: 10 ncall:9.2e+03 eff:11.0% logz=26.09+/-0.12 dlogz:27.488>0.1]
1024it [00:29, 12.06it/s, bound:0 nc: 65 ncall:9.3e+03 eff:11.0% logz=26.11+/-0.12 dlogz:27.459>0.1]
1026it [00:29, 13.24it/s, bound:0 nc: 34 ncall:9.4e+03 eff:11.0% logz=26.13+/-0.12 dlogz:27.430>0.1]
1028it [00:29, 11.28it/s, bound:0 nc: 25 ncall:9.4e+03 eff:10.9% logz=26.16+/-0.12 dlogz:27.402>0.1]
1031it [00:30, 11.75it/s, bound:0 nc: 75 ncall:9.5e+03 eff:10.8% logz=26.19+/-0.12 dlogz:27.360>0.1]
1035it [00:30, 16.14it/s, bound:0 nc: 13 ncall:9.6e+03 eff:10.8% logz=26.24+/-0.12 dlogz:27.304>0.1]
1038it [00:30, 15.81it/s, bound:0 nc: 37 ncall:9.7e+03 eff:10.7% logz=26.27+/-0.12 dlogz:27.263>0.1]
1040it [00:30, 13.17it/s, bound:0 nc: 62 ncall:9.7e+03 eff:10.7% logz=26.29+/-0.12 dlogz:27.236>0.1]
1044it [00:30, 15.27it/s, bound:0 nc: 30 ncall:9.8e+03 eff:10.6% logz=26.33+/-0.12 dlogz:27.183>0.1]
1046it [00:30, 14.44it/s, bound:0 nc: 27 ncall:9.9e+03 eff:10.6% logz=26.36+/-0.12 dlogz:27.157>0.1]
1049it [00:31, 16.93it/s, bound:0 nc:  5 ncall:9.9e+03 eff:10.6% logz=26.39+/-0.12 dlogz:27.118>0.1]
1051it [00:31, 12.99it/s, bound:0 nc: 28 ncall:1.0e+04 eff:10.5% logz=26.41+/-0.12 dlogz:27.092>0.1]
1053it [00:31, 11.64it/s, bound:0 nc: 31 ncall:1.0e+04 eff:10.4% logz=26.43+/-0.12 dlogz:27.067>0.1]
1056it [00:31, 14.16it/s, bound:0 nc: 18 ncall:1.0e+04 eff:10.4% logz=26.46+/-0.12 dlogz:27.029>0.1]
1058it [00:31, 12.90it/s, bound:0 nc:  6 ncall:1.0e+04 eff:10.4% logz=26.48+/-0.12 dlogz:27.004>0.1]
1060it [00:32, 13.69it/s, bound:0 nc: 44 ncall:1.0e+04 eff:10.3% logz=26.50+/-0.12 dlogz:26.979>0.1]
1062it [00:32,  8.67it/s, bound:0 nc:118 ncall:1.0e+04 eff:10.2% logz=26.52+/-0.12 dlogz:26.955>0.1]
1064it [00:32,  7.60it/s, bound:0 nc: 26 ncall:1.1e+04 eff:10.1% logz=26.54+/-0.12 dlogz:26.931>0.1]
1066it [00:32,  8.89it/s, bound:0 nc:  5 ncall:1.1e+04 eff:10.1% logz=26.56+/-0.12 dlogz:26.907>0.1]
1068it [00:35,  1.95it/s, bound:1 nc:165 ncall:1.1e+04 eff:9.9% logz=26.57+/-0.12 dlogz:26.883>0.1] 
1070it [00:36,  2.65it/s, bound:2 nc:101 ncall:1.1e+04 eff:9.6% logz=26.59+/-0.12 dlogz:26.859>0.1]
1075it [00:36,  4.93it/s, bound:4 nc:101 ncall:1.2e+04 eff:9.2% logz=26.64+/-0.12 dlogz:26.799>0.1]
1077it [00:39,  2.11it/s, bound:4 nc:149 ncall:1.2e+04 eff:9.0% logz=26.66+/-0.12 dlogz:26.775>0.1]
1081it [00:39,  3.24it/s, bound:6 nc:101 ncall:1.3e+04 eff:8.6% logz=26.70+/-0.12 dlogz:26.728>0.1]
1083it [00:42,  1.58it/s, bound:6 nc:145 ncall:1.3e+04 eff:8.5% logz=26.71+/-0.12 dlogz:26.705>0.1]
1084it [00:42,  1.78it/s, bound:7 nc:162 ncall:1.3e+04 eff:8.4% logz=26.72+/-0.12 dlogz:26.693>0.1]
1086it [00:43,  2.37it/s, bound:8 nc:163 ncall:1.3e+04 eff:8.2% logz=26.74+/-0.12 dlogz:26.670>0.1]
1088it [00:43,  3.16it/s, bound:9 nc:170 ncall:1.4e+04 eff:8.0% logz=26.76+/-0.12 dlogz:26.647>0.1]
1090it [00:43,  4.07it/s, bound:10 nc:165 ncall:1.4e+04 eff:7.8% logz=26.78+/-0.12 dlogz:26.624>0.1]
1092it [00:46,  1.51it/s, bound:11 nc:167 ncall:1.4e+04 eff:7.6% logz=26.80+/-0.12 dlogz:26.600>0.1]
1094it [00:46,  2.06it/s, bound:12 nc:167 ncall:1.5e+04 eff:7.5% logz=26.82+/-0.12 dlogz:26.577>0.1]
1096it [00:46,  2.75it/s, bound:13 nc:138 ncall:1.5e+04 eff:7.3% logz=26.83+/-0.12 dlogz:26.553>0.1]
1098it [00:47,  3.65it/s, bound:14 nc:162 ncall:1.5e+04 eff:7.1% logz=26.85+/-0.12 dlogz:26.530>0.1]
1100it [00:50,  1.38it/s, bound:15 nc:187 ncall:1.6e+04 eff:7.0% logz=26.87+/-0.12 dlogz:26.507>0.1]
1102it [00:50,  1.89it/s, bound:16 nc:139 ncall:1.6e+04 eff:6.9% logz=26.89+/-0.12 dlogz:26.484>0.1]
1104it [00:50,  2.58it/s, bound:17 nc:196 ncall:1.6e+04 eff:6.7% logz=26.91+/-0.12 dlogz:26.461>0.1]
1106it [00:50,  3.48it/s, bound:18 nc:205 ncall:1.7e+04 eff:6.6% logz=26.92+/-0.12 dlogz:26.438>0.1]
