mu1 sigma1 mu2 sigma2 alpha mup mlo
1.1776662267927511 0.1510885054245494 2.100853228446983 1.9002242617146263 0.8920832640373506 2.020611067101316 1.1752030198559429
1.1260092967369333 0.1765399581983798 1.8312671137632632 0.2672594245979249 0.9078441226292092 2.0899939817547115 1.1747352009108307
1.277435240758427 0.07418563884672541 1.4315524646915037 0.44225608758656476 0.8186832596962794 1.9043637319628777 1.1348654125355955
1.0549461377841372 0.18663549537520427 2.269489169912926 1.938395076052927 0.6812301913690126 1.9289304012515536 1.168768648642719
0.9974446935934429 0.25100539469432054 2.2419643484838376 0.785239798719766 0.8768703875551831 1.992786612708066 1.1711872253641409
1.2930145250842986 0.0836524163059805 1.7023396262158788 1.1306921985444436 0.8674046555671462 1.9670898938620502 1.1301542728081029
1.261687414192854 0.11086385851091761 1.3523682083953998 1.9322930032104826 0.7845457633753956 1.9869657019847833 1.1379056474599987
1.0777086075192102 0.19992554030988507 2.1393013660605775 0.9900028802887895 0.7637902522657835 1.9670751456115947 1.1643943647791195
1.2874029053412932 0.0776192006246267 1.6988427602958822 1.8273733551745066 0.6345575706587573 1.9379382776363803 1.133193797156291
1.2838119865792295 0.0788165825084344 1.4860172197448327 0.26326618939883206 0.753674921651236 2.4813807702631934 1.127968155181114
1.2940758909665675 0.07090743548987058 2.588197971217483 0.6725820249260689 0.8779061658237609 1.9818890003324312 0.9187696834593678
1.1157491157441641 0.1936499831660279 1.2578772038188115 1.1626180687990546 0.7317578406510888 1.9545172068318937 1.1677027414476084
1.1251894286171682 0.15305622559862261 2.2774330415101995 1.1049767798583723 0.8340079575793535 2.005961447140048 1.162172291585257
1.2878740994627753 0.07763899010829502 1.9292647790339412 0.41015679683020856 0.8863127108756671 1.9591929930083027 0.9943040911526386
1.2594341906231168 0.09793221766760689 2.501905008839346 1.7347626582671318 0.8291437359091389 1.9344751350913914 1.133356966581955
1.29229792902279 0.09533707200514464 2.0521897416872195 0.6965656718914043 0.7577546659810076 1.983438398306863 1.173788188496605
1.234478093787373 0.12773856823899785 1.7298476322361376 1.9815736310627043 0.6797964480941583 2.0175979119147103 1.165626397728329
1.198775421131868 0.3942743700856902 1.214410566901054 0.10778341840369696 0.406191244990678 2.3001581894663854 1.174689191512219
1.1189302528513352 0.16559863305256114 1.2498515370696734 0.4121988848458614 0.7248983163288334 1.9399134324661729 1.174348167688192
1.237714753675993 0.06389494756921207 1.277450948908045 1.1637594231695279 0.7238374640469204 1.9831409735286194 1.1662179460351814
0.952005146961349 0.23248619314723598 1.291635503031834 1.3612635625479046 0.7917165825151427 1.945546999778192 1.1655882279448861
1.1796061857395879 0.15909612716133884 2.580764775192716 1.5480026031570717 0.7718873125730382 2.063581585340577 1.168708325305926
1.1327787564614475 0.16041856756386086 2.203540992030062 1.4741310087847947 0.8222989519161727 2.024005007914558 1.1777350059876794
0.9625182355194204 0.21989856422743853 2.8219583832109087 1.836799878592017 0.7297962378878657 1.9426268883725353 1.174365476886573
1.2909441604195677 0.06874211402318063 2.780118031619239 0.5032260830462767 0.7961633649000909 1.9258054651499141 0.9958952006538204
1.2896894116180637 0.07430989366489148 1.9170403742938378 0.5857064004512477 0.6825585083961586 1.9106170860663614 1.1397610204352422
1.2405659896403627 0.07303358840483165 1.4642174194930035 1.6646109832056402 0.7630208063886692 1.976106210299428 1.152882955626947
1.1269547183978246 0.1377562384722971 2.1479659377007483 0.971871681414472 0.8002584669214081 1.9960271376889123 1.1655181736684384
0.9969841829427645 0.2167555405341842 1.4534794977946492 1.8978405001513488 0.7407006633678592 1.9855646181205353 1.1661819529365076
1.26155818977634 0.12573275959670488 1.471776622604335 1.8936076188333328 0.7764274723655622 1.9810135830166569 1.1533579431972072
1.0675863760493154 0.4961693025079273 1.2890321316560927 0.06236350916558144 0.3618456649076323 2.0209729322743715 1.1083946808629075
1.2653639064073168 0.050116658911002455 2.188557885894832 1.7267742231747991 0.7587096432947602 1.9432677145312 1.1602887380188251
0.9443760551261947 0.2179866611775005 1.7457657591884148 0.19730290749033502 0.8538002050956797 2.1126262376427603 1.1747057071709444
1.081862066350307 0.3754069906727865 1.197423072586334 0.10048890308475564 0.49759952831710486 2.3724915050731843 1.1705991616366327
1.2140850843006308 0.13731228456587813 1.9982698607151708 1.2032915334020047 0.8092479377353429 2.0037292494956613 1.1525658687372844
1.2837246943122718 0.08014976287578486 1.7731880268978952 1.9517011750143751 0.8178466805602658 1.9640139332879092 1.0899705339126162
1.0903145261962652 0.17097895946252106 2.487834086442662 0.8379466517752235 0.8210239441251319 2.0469778252561572 1.1753318855189487
1.2332792940916564 0.0780249810241697 1.5456321616502358 0.8362945598135423 0.8181278775231593 2.0391594673375715 1.1733310508268757
1.281690064486141 0.057503731738009725 2.3914063047128424 1.9111805819361698 0.72791975169983 2.030920947970895 1.1079328898202823
1.01186709598423 0.17762622698713504 2.1989599951964225 0.6213357760495853 0.8454037038153345 1.9643717368756328 1.1692459617361122
1.257658508872994 0.0467856669777623 1.305477404208267 0.6275632202984557 0.5627696987723466 1.9908744229436868 1.1618702417530158
1.259255961282455 0.06603630791830664 1.5792407695880724 1.584911995349541 0.6316296757572343 1.9379311526461078 1.1329589855244715
1.2340196631066875 0.1259598766568135 2.5647361104747675 1.1534008378366913 0.6811003801075003 1.9459859178915713 1.1728125552202024
1.1963252980270702 0.11521382009065341 1.3585331806718934 0.26597433924350294 0.6267943949546401 2.036253051862225 1.1669489476051886
0.945338288518104 0.2275665773265188 1.1231543329267744 1.5077254057023068 0.7705529478747818 2.035863047317098 1.1692289481629317
1.3003715855140774 0.06536922468023867 2.3621013089211718 1.0557012990556636 0.7729061627459031 2.0032512529380617 1.1264896729360596
1.2343054634485582 0.08567601730017425 1.6371796602466326 1.582322795419396 0.7724403213641371 2.0781065871175395 1.1615196085217434
1.2342897746052002 0.11685752215709339 2.515012262750904 1.6564043521530887 0.8694268361673968 2.1356553096156574 1.167341479180384
1.181166481577682 0.12481901382366992 1.4607065686955951 0.2918721070495534 0.8131622494427023 2.829632015956275 1.1737485600604325
1.0831629046891655 0.2026703780355788 1.8878501831474161 0.8626575004524862 0.8987770788713232 1.9825660893745034 1.170615964108929
1.2820010935372332 0.0488450340176276 1.3630036311396039 0.4406924787443029 0.684092696074649 2.0216484057497923 1.133497381816847
1.0264028716836155 0.19278474426352174 1.5480069461962156 1.8320913488010906 0.8017966353514643 2.0648197412020637 1.1705393474890593
1.290149515154302 0.0973478459938619 1.4846539010404447 0.8351376065338372 0.7059135012082194 2.0125483892397407 1.1702877996361245
1.2595680961112237 0.12271618253252531 1.978389947949419 1.3470185253003746 0.8930668783287261 2.0189837939300075 1.1653667603159432
0.9926313179513082 0.18724306433821442 2.641437508356004 1.9455230604170324 0.8466176427408728 1.9777263391634112 1.1707726770490248
1.2647571035792913 0.10160139959943477 2.7036245617137316 1.0977132121597142 0.7895362887704641 2.029734697564539 1.1400773937209532
1.2728021142683814 0.07060076963325798 2.563306953885853 0.6220181542023497 0.7731447550817359 1.9777699668088264 1.1024183552065716
1.2598759175378 0.0622612908555588 2.275881019791679 1.010184876161234 0.8369432867071414 1.958576340716068 1.1541150366341277
1.2911149194097797 0.09427945746967797 1.9041615932784284 0.7494176682944029 0.8277909420285234 2.0727866251113864 1.1550877129585018
1.058786068488095 0.19730187735005356 2.1239705641062234 1.6998083102912442 0.8013851623384085 1.973800114157264 1.176828184846431
1.2522376565261049 0.0701513659582058 1.75591529641519 0.3766971813966723 0.8139339925939095 1.920351166656781 1.1459574969919442
1.0919389495438698 0.1689076542507754 2.1692074524233136 1.2040714132265808 0.8700069236734745 1.9976580625653018 1.1761404389853127
1.2850392327570292 0.07271937233483436 2.2148251386433166 1.8071275759316652 0.72838120145358 1.9764883512022295 1.0646110064590142
1.2991945579671482 0.0665717618377043 1.9404052282476405 0.4202669108923054 0.8311807737647889 1.930416193062981 1.0256410120373634
1.2153230958212913 0.10776170331254929 2.6261095107213923 1.3959563699888375 0.6332843700296136 1.9814955656300768 1.1697215156418366
1.1442223415692545 0.18101551581978642 2.44301951234783 1.1686294068703167 0.7655369008722492 2.0017734191077214 1.1711283043925065
1.0308794573783202 0.1669856223354914 1.6490770924599012 1.7351842221192872 0.758941181695448 1.998775897596228 1.1718461419864288
1.2744308060482654 0.0746360363466287 2.7059460708943535 1.5725582444575306 0.8864598964113504 1.9732943019307103 1.1380241334697283
1.2041411794786487 0.13139464712360155 2.3572303557881944 0.9249239048809946 0.8012619787776066 1.9857939855014277 1.1522420976844916
1.1522000258248903 0.148804744206777 1.9230377125963254 1.5758633130565671 0.882548757643431 1.930734923901518 1.168894258362701
1.182521191461249 0.0992229324362225 1.7232476169127962 1.1690250441018708 0.7195241031928066 1.960488412068346 1.1700500555941575
1.2754586603703002 0.10000161728664977 1.2868436683134175 1.002188796908114 0.8422773074405946 1.9684161920421623 1.1768862754713436
1.205857285923243 0.1377836027902247 2.4058840678463915 1.04913494784608 0.8790915556899727 2.0340990877378693 1.160374175341866
1.182191748880805 0.11461214863128451 1.6399785113506034 1.7515241870116942 0.8232228758945803 1.9099963755735239 1.1672521607625381
1.2701437188442826 0.07722583534205446 1.608582805076824 0.3304602522136046 0.8706517688327342 2.64482934409165 1.1723370852023813
1.110011205826366 0.15047351573910878 1.6311670223301178 0.8331688116454169 0.7993038097494674 1.9252556103182152 1.1768623477152405
1.257792877575381 0.0904087022423914 1.423852286827496 1.9643016366453974 0.7508726210262531 2.0892574541720306 1.150025089368276
1.1469956068555807 0.147230176814781 1.8094886848530463 0.06348847328685074 0.8577652816351599 2.596746185665181 1.1657767214547712
0.9469817310204716 0.24798687754143256 1.7281534616780485 0.4899506023777404 0.835071039309414 1.9433999076910113 1.1698525514810583
1.2743485361201545 0.06773990268146797 1.987233773276425 1.0317003282522936 0.8232624676358139 2.046995055478889 1.1198965305738737
1.2533651157144876 0.08837204309926862 2.0880234966448743 1.172453843366146 0.6736753765941353 1.9934825289857119 1.147079032801551
1.2780003485112412 0.11655555289212552 2.323349682396669 0.5096432971102475 0.8810369340627989 2.0316635244448564 1.1635233172559092
1.256619581342254 0.06022835580955283 1.2618382566582136 1.9916233228515936 0.7174151803201494 1.9111676199144036 1.144743360244325
1.0554625640113757 0.20863127197236994 1.0799702147823786 1.146272769813552 0.7544496660591992 1.997641324492452 1.1729418157162834
1.25399628785088 0.1168683067687129 2.34181704286078 1.6033590383617422 0.714966391516709 2.0025532433849866 1.1745408961446058
0.9405314769970358 0.21046208389157187 1.4033788050725828 1.6471819857978713 0.7666977364795151 1.9458244231322968 1.1676207076931047
1.287474628528551 0.05786910654274601 1.9239683093449442 0.48600123895671116 0.7715082507698005 1.9453102956952186 1.0012206030255322
1.2580843094706662 0.09835677672649358 1.4419621910372027 0.7496887393225461 0.6581894413047613 1.9144534766943178 1.1500192163820078
0.9300103517844499 1.062360868041564 1.152814738296387 0.16196538880681627 0.34265135807509856 1.988266236511188 1.1686088618496333
1.1546510906957788 0.16278799176271874 2.374739437675923 1.4547432535313782 0.8434369996072649 1.9972781907975596 1.160183643545533
1.2984304308166887 0.06336139784958333 1.6240831544191108 0.8066067520617803 0.7290116501948793 2.0178934017301504 1.150274992262137
0.9711038230814072 0.21800350262602672 1.29221950503575 1.4947729471612297 0.8151494576968937 1.9780371867453184 1.1660268462598666
1.2812216250792812 0.06516356412995487 2.7352987439375767 1.59937074649102 0.7314295915176043 2.020689286480683 1.0902706577367869
1.256240757747614 0.09846915667045619 2.269065905198014 1.1145132842951064 0.8724701813572577 1.9181341846956135 1.149430915937712
1.2624122852681285 0.09264828684583142 2.0557901905384313 0.5535385200300869 0.7653947164526496 1.950640864488765 1.1283518626327997
1.036267147002303 0.20657696598123043 2.0166749784334277 0.5641607082490981 0.8551808770853803 2.051862086381989 1.1728186920494181
1.2983809490432976 0.08156354742055313 1.967187379457497 0.6623371954767562 0.8066690624272077 2.0544104109457915 1.1558666574980294
1.283268196241991 0.0925673271544783 1.4393810828863838 1.9235105676046576 0.7279674892116029 2.0843222676350592 1.1663623446087041
1.268684634165317 0.1195583469488515 1.9895108937974926 1.3734183047608315 0.7531114954844711 1.9610832455194622 1.1565252255113576
1.16307864833142 0.15804242614563133 1.8961281072838387 1.2144994767734416 0.8068922673436942 2.094266965208506 1.1706469514904914
1.2543623192718862 0.08532684763618006 1.60048224695948 0.2653517144863338 0.806197308989518 2.1862972264604146 1.1421484609075765
1.1077473021468185 0.16214621925873618 2.259822769477374 1.4015133656007712 0.7204542928138541 2.0004365686440027 1.174828644183396
1.1458848400077486 0.16712743523050794 2.035110751271942 1.016677218803868 0.8087986717697694 2.0345083867103875 1.1636117161274384
1.1103633229588143 0.19784464798479182 1.7953658139651723 0.31354361056857655 0.8766082138400285 2.0504293160736142 1.1687333828272357
1.2824747306305821 0.09441287159876553 2.690297771006698 0.7519836484858472 0.8675973116669741 2.033204152801258 1.139799886910357
1.2658855654433345 0.06038876452071615 1.771024689969305 0.815797081084861 0.7570300779965103 2.0467223268464423 1.1480914104188429
1.1565255936700012 0.13034332196515344 1.508554358850146 1.0075612587647393 0.7926835842932912 2.0837288392017124 1.1719878710488076
1.1919722981717031 0.09843906443003687 2.537811653875638 1.133677257413453 0.7874596819615949 1.9304537307213572 1.1735885876921188
0.9054586537803834 0.21461299772633036 1.4748192598912535 0.7510887994952602 0.7510929473483187 1.9353780983338875 1.172098435664515
1.249536793417319 0.053007002713219016 1.2771530738433474 0.8014870215524246 0.5865755569799298 1.9156123039899682 1.169756121213967
1.2936854355310312 0.06601524398319523 1.4774051126538128 1.1194203659827038 0.7991030129430048 2.0389605212040354 1.1161295658134724
1.2703270402012918 0.08872652299320519 1.3086853770722358 0.537172977321323 0.7463834273497192 2.226681019106879 1.1545743043388736
1.2492482772041416 0.1010729894641329 1.6873838579895166 1.9128220332710066 0.8263286872781624 2.1232247317241626 1.1592755568057416
1.2572556740609957 0.0641955873130052 2.0327700862035814 1.3240479609139733 0.6330637251292113 1.956421369032138 1.1493513254845034
1.1913158013287064 0.16115317315047376 2.7950068025380084 1.6410798435680929 0.8733098296633195 2.0211436510322955 1.1731636734722648
1.2360028988375302 0.15371148829402717 1.8455076713137277 0.10993351734455255 0.9192561406331283 2.6645386166698852 1.1659938464226773
1.223927206299298 0.11999301488897253 2.5280670080296495 1.8170363034742578 0.8665571890178917 1.9009709411600664 1.1629544683416781
1.1612202255276751 0.14194266248062015 1.802896596149886 0.594898436644892 0.7331398844015743 1.999652984794882 1.1630811531707261
1.2547948422651918 0.06655580778532336 1.3119086138275535 0.39371452550052427 0.6926101476134789 2.362180709416969 1.1559182992107562
1.134686023274288 0.17487729038702024 2.4276113199121854 0.6272618245831034 0.7853401910724647 1.9375350634011206 1.1748372277527654
1.2463569518518989 0.09384361300465649 2.588585799975407 0.5827091248558273 0.7588272197398215 1.9561659725171945 1.1514385927262585
1.1813164801651899 0.13534361625892813 1.298412241452109 1.9528720617806143 0.8196848661810212 1.9768438846495098 1.1579250511796046
1.117215543027438 0.13941132247044832 1.6261084628258269 0.21493078849105673 0.8123009716631638 1.9998179619024394 1.1739735739928934
1.2780257198225633 0.10270954884595423 2.5450482422529044 1.8041476234113494 0.7589926632786838 1.911578135174691 1.1482841042445313
1.1102914444523795 0.1718054040550082 2.408061953710727 1.916333297768812 0.7725091672771937 1.950762450811835 1.162160038027218
1.2721985786698324 0.05929337774796425 2.224816083749064 0.8108146616799127 0.8194527368131438 1.9507499225004965 1.1093290979051234
1.1626641228813728 0.17028587328802453 1.8194219227397657 1.1372387323001567 0.8380691677813308 1.9318412082404488 1.1651180335852103
1.279045605514609 0.0646741197898091 2.461741094044312 1.0794226745101492 0.8364121253145987 2.0770927756623574 1.1720812161570529
1.281621018650962 0.05461558396718619 1.4683022626795939 1.6332505997846618 0.8181258994937446 1.951580170924606 1.1718428593248735
1.2628007236761594 0.11238655649003225 2.1653254882626833 0.7887242316535575 0.8249760410179822 2.10695967878949 1.170287628131694
1.2831811654248275 0.12040102992123018 1.8411625299822179 0.1941979615553366 0.876608330077322 1.9477842630319693 1.155570560559372
1.0547345605905938 0.17973478619909386 1.7544592550363844 1.3376222781061375 0.7004755375259225 1.9476567493239412 1.173701131284721
1.0815425473037255 0.19956951923647862 2.695894385806553 1.9269926410672022 0.7677347248891827 1.9783509516170952 1.1669757267091976
1.137908053365427 0.14204455210666367 1.811390442310941 0.23590168192724442 0.8856048029357921 2.076383106316838 1.1708645756410099
1.24625372107104 0.11898489915103537 2.4140809870570292 1.543557834363808 0.8439394300681439 1.9887641126398408 1.1487214264255194
1.2981175987961597 0.06464587344846978 2.4798851702811975 1.0985098261731314 0.7895467815152297 1.9791918877450547 1.099204700507338
1.229282566063109 0.09453908963486533 1.816373686243479 1.2605577508763648 0.7706582659389927 1.9705726872980123 1.15031889140219
1.2853224353029615 0.09113536614299467 2.5725618565447235 1.9370029579020913 0.8018111415604656 2.0928321767798805 1.1577356034635629
1.2989744722179632 0.09915095293452453 2.356371352570772 1.2399125358799572 0.8175035066229023 1.9720246350385964 1.1639639829728752
0.9425248609969934 0.5762873850476915 1.266310809378389 0.11875690244761276 0.254893455007509 2.0090724393937256 1.1662721927303812
0.9940256574389167 0.2007654617661545 1.3642612157086427 1.9498886500240844 0.711091939526488 1.9838054305747341 1.171254536208494
1.111635893139778 1.0895626442517234 1.1308450072744345 0.18448028689882032 0.19645785886253023 1.9465325066669885 1.1730180142075406
1.2603077093819608 0.10057628777232132 1.4776092863167158 0.7110083227652884 0.6178489757586609 1.923262081691117 1.1705106152565647
0.9268697582507281 0.2302682887782498 1.103504801917912 1.672208826565118 0.7534421038807662 1.9407386102330053 1.1726954527951854
1.2366228942844144 0.07581799663256851 1.6619003411656412 1.0311629999202183 0.7092526417325692 2.019046697527053 1.1750891833248924
1.0436852161597985 0.20233314108014028 2.3954545511073246 1.6839304008968659 0.7772962831250382 1.9449242547746677 1.1660165076320625
1.238660792461756 0.09968397375963471 2.7033375845000815 1.74263116266258 0.8557602713363026 2.0824440822699657 1.161588321820715
1.2610576150159076 0.0709165029022837 1.5961955550427265 0.5092774811557567 0.8456454678644516 1.969330579422492 1.1444001625697846
1.2764083450874293 0.08626761311974299 2.4381097020820417 1.7793138176441412 0.7698560166174534 1.940740133484159 1.1155942139212953
1.230120167450941 0.11680450787740689 2.791481407978217 0.6662167739156531 0.8791963522917453 2.0116464856352616 1.1540917126615755
1.0213230745944841 0.21042241548851595 1.917539269881785 0.9931805816490259 0.7440854123322911 1.9536268624989384 1.1708484075982752
1.2824829067755479 0.06995644521650966 2.2690215430149294 1.3686321053455315 0.7489978252160996 1.9482376076367631 1.0595142964519828
1.2906255118829146 0.0639472029852949 2.2322779970844846 0.6841489754839597 0.7191056826824489 1.9257022796641443 1.1236474589178018
1.147056938062746 0.15200524680366553 1.5213352786540133 1.8427483453536495 0.838062468920235 1.9697900667975983 1.1772506313545779
1.2620482114097724 0.08048104662273414 1.505354898883839 1.6726018671001543 0.7297526505764119 2.075573108953447 1.1759953005416233
1.1538594579182986 0.1497108430443618 2.804629696464024 0.6728787930960709 0.8155345912552472 2.0213832969281254 1.1744333326021952
1.2108843021412223 0.10722504622292285 1.488043050046362 0.29221349360477217 0.8474061335983377 1.9820650007534362 1.1735961670587343
1.2321647145099468 0.09848105259610455 2.7227535245306433 1.0994086484642271 0.8079555060129732 1.9999677933026243 1.1509965841776906
1.2746723753678262 0.060603999948253884 1.5154594900385965 1.6162127996722 0.5814493395977265 1.9128715295934668 1.1581424329094598
1.2283630313186573 0.14957393568283353 1.5435727801284003 0.961529950225805 0.8190285862484507 1.9489034944903874 1.1687482023121505
1.0859390774944961 0.1934005262881639 1.7222403598260352 1.971214581673 0.8280408825498335 2.031409146257979 1.1678556174876995
1.2051376257758526 0.10093217097022517 1.7975058051904629 1.0749654986419845 0.8383584543469224 1.99704262325578 1.16625559539521
1.2216688510577112 0.10815018611168271 1.2860133662818076 0.3023862714858107 0.6666938451276018 2.174115280914022 1.167764493727291
1.253146112429268 0.1057376918006384 2.195046016689232 0.9129323572105649 0.8302132582373897 2.1357851615168966 1.1718202359378345
1.265736374967858 0.08403594937778047 2.574284594420865 1.83869379711064 0.834161042073967 1.950545165917085 1.1294450517222259
1.205614614383137 0.11489359780340866 1.351885731151862 1.9905699524394131 0.6461669326120223 2.01563264409162 1.1711513333464598
1.288138034630869 0.07704777941145678 2.288474272340544 0.5762781760370539 0.803353886878387 1.9590165320823183 1.0324942311355807
1.2413299016849442 0.08961350087085475 1.4054259688997734 0.5315062477397352 0.6308837589104874 2.0615334550233064 1.1738221276567242
1.27031265412821 0.10233895344242688 1.6702211965989369 1.8869076942696064 0.7088304332400661 1.9717257153578407 1.146931507683058
0.9237148265726749 0.2396161772850384 1.806954910034503 1.571978578786746 0.8089798211019014 1.9973240624613182 1.1692150776583543
1.2908747801529927 0.0833901978646004 2.2423347728005383 1.6547649673282194 0.8209426998624417 2.038412569256587 1.1358748223160213
0.9855428470322639 0.23336860561487913 2.332803301298227 0.9911458939191918 0.8492178395623254 1.965035384658066 1.1680855059218076
1.2671077936301307 0.06924202285654396 1.5101830398343512 0.7753264211378565 0.7186712642937599 2.0390936931149186 1.1307502503825946
1.237094915640747 0.10900702543468478 1.8252112895727515 1.3942878930850504 0.823867254309397 2.1149405034503723 1.1629081505608627
1.2583069752106466 0.06672627413404965 1.425754985920204 0.2729211806478311 0.6410613961342573 2.062297360281843 1.1432175827542304
1.2780258172796275 0.08535643916241961 2.6012184599464883 1.9685281210800656 0.8318753073004079 2.1383887615429082 1.1704908504357356
1.2654954487286165 0.08329858962554518 2.172280588911708 1.1106930546765932 0.8540880506206712 2.073159809212997 1.1757848529243244
1.2948947040696321 0.06306723944817702 1.3585976362923489 0.33852883439713644 0.6636007241260983 2.0173912749963216 1.1591826082369707
1.2527805338079534 0.10943085824825814 2.4072409223192026 1.2791103465902398 0.9064949390077474 1.952561227388139 1.1644511111987246
1.2623360435798063 0.09862337238781521 1.5281536625586227 1.1666215961383049 0.8661088878058594 2.085964313580325 1.159894065042168
1.1881137866765483 0.155158944910235 1.63248805913355 0.219706968361414 0.8453638227836174 1.940243086661058 1.1688869432447737
1.1040256308075516 0.15554349515218807 1.6324583038055245 1.0166098608668415 0.8167864583618739 2.0242552281651 1.1747082979399337
1.1621548028365967 0.13160345692141345 2.370720887066044 1.9121480419916104 0.6823060576304512 1.9579274868436733 1.1659981127110113
1.2802138425661047 0.05598602100187961 1.584703248281714 1.231107799542176 0.6669713147744021 1.9707218061092688 1.1181353080152525
1.2001507270302743 0.10016187517805243 1.4352468120343818 1.9483913052627662 0.7747032382052697 1.9074972778785546 1.1674502818270633
1.1858958886636692 0.12979698709280624 2.4670377328844197 1.2893633363273262 0.6708764885248844 1.955220933645105 1.167369320036635
1.2832406044009466 0.06029609087582171 2.1570027826854177 1.1725015516330755 0.706105209034954 1.9603779204511464 1.0870482869979965
1.1342214199807628 0.1628721657046665 1.322288105924501 1.0017123856436656 0.7405346905139681 2.006912158601443 1.1649732350543394
1.1954179062113506 0.15323512509650533 1.630932551080201 1.8185257699311814 0.7533873633676298 2.0213092365497394 1.1679664991364975
1.2945976382609536 0.06791519310981206 1.8316230639883209 0.7988386708857589 0.7827283298512533 1.9498405023174359 1.0872083508776584
0.9927693999936802 0.20469182957274007 1.7545131515417245 1.8409379375460826 0.8294844661700346 2.0150977835103503 1.1708471967297438
1.113243692812234 0.14640060015686426 1.3405251502084323 0.636108441290355 0.6750617405099388 1.9442146945867729 1.1736619287208152
1.2844187928989652 0.07889538855639172 1.653428498584944 0.31469894756181765 0.8311976411566174 2.0771445565401523 1.1759064362661347
1.198472426906724 0.09901332869207724 1.4629388564303925 0.3062132163392022 0.6763725794546317 2.106961079835045 1.1696787307931449
1.1116762689657127 0.16947704334204994 2.662887565132388 1.394395377226032 0.8751283931689344 1.9553094764047436 1.1675987853517564
1.2691871284764216 0.07216308848685081 2.578855421060314 1.4044273470601443 0.6664034441210104 2.0180012769972286 1.1576856933395832
1.099852441537062 0.15470689576780544 2.6994998294871446 1.5260953114686715 0.8312199769447792 2.0096253619101776 1.173643720289595
1.0916906309374552 0.1815271171641292 2.4184439191840057 0.4297913225473003 0.903214363515188 1.9657804353369714 1.1762220018279446
1.2799373477297964 0.07374043727245272 2.01036134228681 0.5411068731989243 0.8618521748742918 1.9338673203888628 1.1022570502565703
1.1639574598465865 0.12910466912278473 2.234449622317318 1.4319932589196025 0.7881008687929558 2.0408442566858818 1.1678881926493716
1.1530217935425515 0.17880396229445233 2.8948201203000092 1.0731642371233432 0.792791438783428 1.960254039231069 1.169433847862911
1.0762774727667093 0.17420074091166274 1.3437455081988787 1.8275535203090276 0.7021408236567758 1.9482713343354319 1.169271237493247
1.2423597554666586 0.09645068569309939 2.7519731236037734 0.522109761298928 0.9021928936078534 1.9664239470073617 1.155951074883566
1.2898257623371134 0.06479006982031245 2.508322596358235 1.4210261703823974 0.7969747360960399 1.968153310687536 1.0735959206972705
1.1601002547694323 0.12841520681553512 2.4026251141257244 1.2034837772366842 0.7653061367347459 1.9458320156254503 1.164264251888917
1.2672923122006696 0.07586027633245557 1.5054041237367732 1.2613323975125381 0.7259274279497648 2.115660684152513 1.1635833764468833
1.2783260324004597 0.08379659171251432 1.401888319461966 0.35504910346771784 0.6940229317255473 2.306694777381814 1.1714633588374554
1.0360590662526525 0.17910606581689067 1.206264164551429 1.480916226971761 0.716563002700727 1.9647335554830672 1.1726045298045813
1.1712845379651922 0.14045851767449924 1.3299870359306305 0.5249786591151958 0.799500093129127 1.949882374942543 1.164437385139707
1.1361829180629366 1.3192398184505287 1.269715633331074 0.048591672311751724 0.32566684110985783 1.9667250650135881 1.1699277446750902
1.2045955113612115 0.12858817922801505 1.3719210032577325 1.1975142828799379 0.7894191512368046 1.9691963223956848 1.1561869247899634
1.286519427386654 0.06597747404139184 2.245325906128819 0.8226267675763027 0.7781304243838401 1.9628967196891658 1.176219416830969
1.1827379996979934 0.11659276808215677 2.6783323892204827 1.746345738089608 0.6850861573283591 1.9543248989237967 1.1662962391903167
1.2280292052853916 0.09452236314468175 1.875434106860325 1.7000273391829266 0.8701823315148862 2.018243071870582 1.1689289494920363
1.1265456298382965 0.15876176981809953 1.380216860622799 0.5068091601351921 0.7433232552156285 2.0600081315206036 1.1689146845273406
1.0270677125742442 0.18462265293417426 1.698362103564345 1.3066302556292055 0.7359690806100085 1.9486694281616344 1.1702076480406136
1.2559305988471623 0.12862484480993863 2.3146576561344108 1.7394876735712508 0.8060442607350747 2.021903692692947 1.1702885794470619
1.2819272042685816 0.0637019380605047 1.8718537135260123 0.37090586103825585 0.8436380379828161 1.9276433653731886 0.9822406862155748
1.0096120105198993 0.2123588879544132 2.7079466696600343 1.379936467614985 0.8429171625274678 1.9359957387000117 1.1722151451519238
0.9718035408537704 0.22368474732630608 2.536249048475209 0.663535649847728 0.8266503193394493 1.981562619685731 1.1703452258972065
1.158467673798461 0.13764224770671724 1.893655164696081 1.9936401426957544 0.8565782345158088 1.9669608280142286 1.1670153418921196
1.2605674131863551 0.05301446408798307 1.4069509479617341 1.4802492701558994 0.6558095358863744 1.9629043763610103 1.1605003173271016
1.016707734550121 0.21224409752067652 1.5437291956034462 1.9141958323887338 0.7724350454197261 1.961606661474514 1.1720897585088783
1.2783933569860482 0.0753628864254412 2.8457321272281586 1.8214183676007767 0.7934074165289327 2.0955988364110207 1.1730439524205316
1.2998382099433936 0.07729541713649801 1.7426064504750427 0.4903577467040244 0.7745626842377378 1.997746278544925 1.1547537243477208
1.2079078460759325 0.13212227204276789 1.21579496937911 0.8223921712625557 0.7599332346558026 2.078069539991747 1.1651569379811095
